^SAMPLE = GSM440939
!Sample_title = Family 2 #19 spouse
!Sample_geo_accession = GSM440939
!Sample_status = Public on Oct 04 2009
!Sample_submission_date = Aug 14 2009
!Sample_last_update_date = Sep 29 2009
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Family 2 #19
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: unaffected
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = genomic DNA isolated from whole blood using standard protocols
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = genomic DNA was directly labeled by NimbleGen per manufacturer's protocol (http://www.nimblegen.com/products/lit/lit.html)
!Sample_source_name_ch2 = NimbleGen Reference DNA
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = disease state: reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = NimbleGen Reference DNA
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = genomic DNA was directly labeled by NimbleGen per manufacturer's protocol (http://www.nimblegen.com/products/lit/lit.html)
!Sample_hyb_protocol = The labeled genomic DNA was hybridized by NimbleGen using manufacturer's protocols (http://www.nimblegen.com/products/lit/lit.html)
!Sample_scan_protocol = Arrays were scanned by NimbleGen per manufacturer's protocol (http://www.nimblegen.com/products/lit/lit.html)
!Sample_description = spouse
!Sample_data_processing = Arrays were processed using Nimblegen's standard protocol for Nimblescan aCGH data extraction
!Sample_platform_id = GPL9041
!Sample_contact_name = Michael,J,Kelley
!Sample_contact_email = kelleym@duke.edu
!Sample_contact_phone = 919-286-0411
!Sample_contact_fax = 919-286-6896
!Sample_contact_institute = Duke University
!Sample_contact_address = 508 Fulton St. (111G)
!Sample_contact_city = Durham
!Sample_contact_state = NC
!Sample_contact_zip/postal_code = 27705
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM440nnn/GSM440939/suppl/GSM440939_12867002_02_532.pair.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM440nnn/GSM440939/suppl/GSM440939_12867002_02_635.pair.gz
!Sample_series_id = GSE17668
!Sample_data_row_count = 385815
#ID_REF = 
#VALUE = normalized log2 (Cy3/Cy5)
!sample_table_begin
ID_REF	VALUE
CHR10FS000050315	-0.07
CHR10FS000061607	-0.565
CHR10FS000098240	0.628
CHR10FS000102028	-0.078
CHR10FS000118443	0.072
CHR10FS000126471	-0.017
CHR10FS000137802	0.188
CHR10FS000146265	-0.153
CHR10FS000154650	-0.125
CHR10FS000159386	-0.029
CHR10FS000166422	-0.301
CHR10FS000174469	-0.25
CHR10FS000179132	0.019
CHR10FS000189017	0.233
CHR10FS000194652	0.126
CHR10FS000199755	-0.165
CHR10FS000210092	0.329
CHR10FS000215810	0.535
CHR10FS000220999	-0.371
CHR10FS000228007	-0.606
!sample_table_end
