^SAMPLE = GSM321889
!Sample_title = norway 111_BC807A-BE
!Sample_geo_accession = GSM321889
!Sample_status = Public on Sep 08 2009
!Sample_submission_date = Sep 17 2008
!Sample_last_update_date = Sep 08 2009
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Human female genomic DNA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Human female genomic DNA
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = not provided
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = not provided
!Sample_source_name_ch2 = Breast tumor genomic DNA
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = Breast tumor genomic DNA
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = not provided
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = not provided
!Sample_hyb_protocol = not provided
!Sample_scan_protocol = GenePix 4000B
!Sample_description = Simple annotation: Breast, aCGH tumor tissue
!Sample_description = Image: http://smd.stanford.edu/MicroArray/gifs//51813.gif
!Sample_data_processing = VALUE is Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm), default computed normalization procedure, see SMD website
!Sample_platform_id = GPL7321
!Sample_contact_name = Jonathan,,Pollack
!Sample_contact_email = pollack1@stanford.edu
!Sample_contact_phone = 650-736-1987
!Sample_contact_laboratory = Pollack Lab
!Sample_contact_department = Pathology
!Sample_contact_institute = Stanford University
!Sample_contact_address = 269 Campus Drive, CCSR3245A
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305-5176
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE12813
!Sample_series_id = GSE12827
!Sample_data_row_count = 41472
#ID_REF = ID_REF
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#LOG_RAT2N_MEAN = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#VALUE = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
!sample_table_begin
ID_REF	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	LOG_RAT2N_MEAN	VALUE
1	573	555	224	426	349	129	579	520	242	471	355	94	0	0	167	335	96	322	92	21	78	5	478	449	2.705	.37	.265	.744	.701	4.362	52	295	-1	-1	80	2010	4780	50	58	49	57	-50	497	381	116	.331	466	84	3.021	.237	-1.595	-2.076
2	1068	844	219	380	849	464	1066	849	236	425	847	469	0	0	273	472	91	304	100	61	100	36	1313	1316	1.83	.547	.554	.55	.603	2.288	52	312	1.442	.37	90	2170	4790	50	59	64	73	0	756	340	415	.489	760	420	2.043	.496	-1.031	-1.012
3	418	422	204	396	214	26	415	334	212	485	211	-62	0	0	140	322	81	350	80	13	69	1	240	149	8.231	.121	null	1.405	1.628	4.077	52	254	24.26	.08	80	2310	4780	50	58	79	87	-50	378	355	23	.109	299	-56	9.192	null	-3.2	null
4	511	742	222	442	289	300	484	707	232	513	262	265	0	0	170	428	86	349	94	38	73	17	589	527	.963	1.038	1.011	1.483	1.585	2.681	52	254	9.618	.22	80	2450	4780	50	58	93	101	-50	664	396	269	.93	633	237	1.076	.906	-.105	-.143
5	448	703	241	440	207	263	440	579	263	522	199	139	0	0	131	528	139	550	61	28	30	5	470	338	.787	1.271	.698	2.029	2.255	6.442	52	264	14.643	.16	80	2600	4780	50	58	108	116	-50	630	394	236	1.138	518	124	.879	.625	.186	-.677
6	510	553	288	452	222	101	501	456	508	1035	213	4	0	0	172	416	1322	3035	0	0	0	0	323	217	2.198	.455	.019	1.446	1.429	4.239	52	243	19.511	.1	80	2740	4780	50	58	122	130	-50	495	405	90	.407	408	4	2.455	.017	-1.295	-5.894
7	431	662	287	432	144	230	421	745	289	516	134	313	0	0	128	351	94	362	65	40	34	5	374	447	.626	1.597	2.336	2.235	2.634	4.576	52	253	31.897	.08	80	2890	4780	50	58	137	145	-50	593	387	206	1.43	667	280	.699	2.092	.516	1.065
8	577	591	244	450	333	141	568	456	271	560	324	6	0	0	184	440	202	423	73	21	36	9	474	330	2.362	.423	.019	1.12	1.185	6.534	52	254	2.394	.86	80	3040	4780	50	58	152	160	-50	529	403	126	.379	408	5	2.637	.017	-1.399	-5.914
9	656	693	218	516	438	177	642	630	249	580	424	114	0	0	133	417	210	427	94	25	53	7	615	538	2.475	.404	.269	.757	.731	2.757	52	244	17.616	.09	80	3180	4780	50	58	166	174	-50	621	462	158	.362	564	102	2.763	.241	-1.466	-2.054
10	1176	1036	230	533	946	503	1156	946	271	1383	926	413	0	0	233	512	232	6113	100	0	98	0	1449	1339	1.881	.532	.446	.514	.538	2.355	80	342	1.466	.46	100	3330	4780	49	59	180	190	0	928	477	450	.476	847	370	2.1	.399	-1.071	-1.324
11	500	538	231	479	269	59	510	507	275	570	279	28	0	0	121	359	174	414	76	17	26	3	328	307	4.559	.219	.1	.821	1.302	4.792	52	263	26.24	.06	80	3470	4780	50	58	195	203	-50	482	429	53	.196	454	25	5.092	.09	-2.348	-3.476
12	645	641	190	442	455	199	619	540	222	526	429	98	0	0	150	406	113	325	100	34	98	15	654	527	2.286	.437	.228	.529	.688	3.85	52	274	6.006	.21	80	3620	4780	50	58	210	218	-50	574	396	178	.392	484	88	2.553	.205	-1.352	-2.289
13	767	881	189	475	578	406	760	854	207	575	571	379	0	0	196	467	97	381	100	50	96	23	984	950	1.424	.702	.664	.693	.893	3.403	52	238	3.058	.28	80	3770	4780	50	58	225	233	-50	789	425	364	.629	765	339	1.59	.594	-.669	-.751
14	930	1090	192	475	738	615	974	967	202	545	782	492	0	0	304	553	75	369	97	59	94	37	1353	1274	1.2	.833	.629	.72	.844	3.658	120	434	1.838	.44	120	3920	4790	49	61	238	250	0	976	425	551	.746	866	441	1.34	.563	-.422	-.828
15	448	581	195	484	253	97	430	497	208	529	235	13	0	0	128	440	84	349	92	26	73	7	350	248	2.608	.383	.055	1.179	1.308	3.612	52	199	.01	.03	80	4060	4780	50	58	254	262	-50	520	433	87	.343	445	12	2.913	.05	-1.542	-4.335
16	2041	2215	206	493	1835	1722	2204	2044	216	534	1998	1551	0	0	797	984	84	326	97	96	95	87	3557	3549	1.066	.938	.776	.937	.905	2.157	120	430	1.073	.77	120	4210	4780	48	60	267	279	0	1983	441	1542	.84	1830	1389	1.19	.695	-.251	-.525
17	1232	1184	200	515	1032	669	1186	1050	207	564	986	535	0	0	332	653	78	370	100	60	100	37	1701	1521	1.543	.648	.543	.563	.704	2.603	80	346	1.121	.51	110	4350	4780	48	59	281	292	0	1060	461	599	.58	940	479	1.723	.486	-.785	-1.041
18	1030	1082	196	488	834	594	1016	1054	202	548	820	566	0	0	190	489	75	384	100	68	100	33	1428	1386	1.404	.712	.69	.607	.818	2.713	80	336	1.439	.51	100	4510	4780	49	59	298	308	0	969	437	532	.638	944	507	1.568	.618	-.649	-.694
19	2325	2642	188	448	2137	2194	2267	2667	203	518	2079	2219	0	0	916	1031	102	362	100	100	100	96	4331	4298	.974	1.027	1.067	.972	1.011	1.629	80	394	1.092	.8	110	4650	4780	48	59	311	322	0	2366	401	1965	.919	2388	1987	1.088	.956	-.121	-.065
20	895	690	206	525	689	165	880	670	229	570	674	145	0	0	170	387	128	368	100	34	100	7	854	819	4.176	.239	.215	.353	.538	4.135	52	242	3.651	.14	80	4790	4780	50	58	327	335	-50	618	470	148	.214	600	130	4.663	.193	-2.221	-2.376
!sample_table_end
