^SAMPLE = GSM772548
!Sample_title = Gastric primary non-malignant sample 990474N SNP6
!Sample_geo_accession = GSM772548
!Sample_status = Public on Feb 10 2012
!Sample_submission_date = Aug 03 2011
!Sample_last_update_date = Feb 10 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Gastric primary non-malignant sample 990474N
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: Gastric primary non-malignant tissue
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from flash-frozen gastric tumors and matched non-maligant gastric tissues using a Qiagen genomic DNA extraction kit.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to SNP6 array
!Sample_data_processing = Analysis of raw cel files was performed by Affymetrix Genotyping Console 4.0 software. A reference Model File was created based on 98 non-malignant samples (included as Gastric Normal.REF in the submission). Gastric non-malignant samples and tumors samples were then processed separately using this referenece file by median normalization and GC correlation to obtain the CHP files.
!Sample_platform_id = GPL6801
!Sample_contact_name = Niantao,,Deng
!Sample_contact_institute = Duke NUS Graduate Medical School
!Sample_contact_address = Center for Computational Biology, level 6, 8 College Road
!Sample_contact_city = Singapore
!Sample_contact_state = Singapore
!Sample_contact_zip/postal_code = 169857
!Sample_contact_country = Singapore
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM772nnn/GSM772548/suppl/GSM772548_GN-990474N_V6.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM772nnn/GSM772548/suppl/GSM772548_GN-990474N_V6.def.CN5.CNCHP.gz
!Sample_series_id = GSE31168
!Sample_data_row_count = 1813441
#ID_REF = 
#VALUE = CN STATE
#CHROMOSOME = 
#POSITION = 
#LOG2 RATIO = 
#SMOOTH SIGNAL = 
#LOH = 
#ALLELE DIFFERENCE = 
!sample_table_begin
ID_REF	VALUE	CHROMOSOME	POSITION	LOG2 RATIO	SMOOTH SIGNAL	LOH	ALLELE DIFFERENCE
CN_473963	3.000000	1	51586	0.721404	2.816782	nan	nan
CN_473964	3.000000	1	51659	0.275259	2.816625	nan	nan
CN_473965	3.000000	1	51674	0.194720	2.816592	nan	nan
CN_473981	3.000000	1	52771	0.150847	2.814224	nan	nan
CN_473982	3.000000	1	52788	0.620680	2.814187	nan	nan
CN_497981	3.000000	1	62627	0.558069	2.793172	nan	nan
CN_502615	3.000000	1	75787	0.006622	2.765893	nan	nan
CN_502613	3.000000	1	75849	0.160345	2.765767	nan	nan
CN_502614	3.000000	1	76175	-0.327858	2.765106	nan	nan
CN_502616	3.000000	1	76192	0.095281	2.765072	nan	nan
CN_502843	3.000000	1	88453	0.492665	2.740830	nan	nan
CN_466171	3.000000	1	218557	0.360683	2.473049	nan	nan
CN_468414	3.000000	1	218926	0.777435	2.472843	nan	nan
CN_468412	3.000000	1	219009	-0.349059	2.472797	nan	nan
CN_468413	3.000000	1	219024	0.701706	2.472788	nan	nan
CN_470565	3.000000	1	219470	-0.202569	2.472539	nan	nan
CN_468424	3.000000	1	225521	0.050715	2.469145	nan	nan
CN_468425	3.000000	1	225579	-0.151568	2.469113	nan	nan
CN_460512	3.000000	1	346294	-0.107850	2.184353	nan	nan
CN_460513	3.000000	1	346393	0.249258	2.184354	nan	nan
!sample_table_end
