^SAMPLE = GSM1228008
!Sample_title = Tumor-derived cell line DDLS8817
!Sample_geo_accession = GSM1228008
!Sample_status = Public on Sep 24 2013
!Sample_submission_date = Sep 10 2013
!Sample_last_update_date = Sep 24 2013
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = cell line DNA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: DDLS8817
!Sample_characteristics_ch1 = disease status: Dedifferentiated Liposarcoma
!Sample_treatment_protocol_ch1 = No treatement was performed
!Sample_growth_protocol_ch1 = DMEM medium, 10% FBS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Cells were lysed and genomic DNA extracted with the QIAGEN DNAeasy mini kit in accordance with the prescribed protocol provided with the kit.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Bioprime Array CHG labeling kit (Invitrogen) using Cy3/Cy5
!Sample_source_name_ch2 = Promega reference DNA
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = sample source: Promega reference DNA
!Sample_characteristics_ch2 = disease status: normal
!Sample_treatment_protocol_ch2 = No treatement was performed
!Sample_growth_protocol_ch2 = DMEM medium, 10% FBS
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Cells were lysed and genomic DNA extracted with the QIAGEN DNAeasy mini kit in accordance with the prescribed protocol provided with the kit.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Bioprime Array CHG labeling kit (Invitrogen) using Cy3/Cy5
!Sample_hyb_protocol = Per manufacturer's instructions
!Sample_scan_protocol = Per manufacturer's instructions
!Sample_description = DNA copy number
!Sample_data_processing = Images quantified with Agilent Feature Extraction ver9.1. Probe sequences were re-mapped to the hg18 build of the human genome and merged. Probe-level data was subsequently normalized for local GC content with a two-stage LOESS fit. Probe-level data is the log2 ratio of cell-line-to-normal.
!Sample_platform_id = GPL9128
!Sample_contact_name = Martin,L,Miller
!Sample_contact_email = martin.miller@cruk.cam.ac.uk
!Sample_contact_laboratory = Martin Miller
!Sample_contact_department = Cancer research UK, Cambridge Institute
!Sample_contact_institute = University of Cambridge
!Sample_contact_address = Robinson Way
!Sample_contact_city = Cambridge
!Sample_contact_zip/postal_code = CB2 0RE
!Sample_contact_country = United Kingdom
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1228nnn/GSM1228008/suppl/GSM1228008_PD_DDLS8817p10_slide986_S01_CGH-v4_95_Feb07.txt.gz
!Sample_series_id = GSE50750
!Sample_series_id = GSE50751
!Sample_data_row_count = 235829
#ID_REF = 
#VALUE = normalized log2 ratio Cy5/Cy3
!sample_table_begin
ID_REF	VALUE
A_16_P20527812	0.250
A_16_P01708709	0.312
A_16_P36062310	0.209
A_16_P21111448	0.522
A_16_P03325298	0.296
A_14_P106403	-0.043
A_14_P129311	0.148
A_16_P16560117	0.003
A_16_P18390323	0.502
A_16_P16752813	-0.534
A_14_P122429	-0.361
A_16_P01164612	1.755
A_16_P00541510	-0.129
A_16_P03187952	0.012
A_16_P03803240	null
A_16_P17174549	0.236
A_16_P16167777	0.094
A_16_P35757795	0.002
A_16_P36536464	0.270
A_14_P102818	0.040
!sample_table_end
