^SAMPLE = GSM1001466
!Sample_title = OCI-P2a [250K_Sty]
!Sample_geo_accession = GSM1001466
!Sample_status = Public on Jun 16 2015
!Sample_submission_date = Sep 11 2012
!Sample_last_update_date = Jun 16 2015
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Ovarian cancer cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample origin: Ascites
!Sample_characteristics_ch1 = histology: Papillary serous
!Sample_characteristics_ch1 = sample type: fresh
!Sample_growth_protocol_ch1 = Cells were grown in 10cm dishes and extracts were harvested at 80% confluency
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Cell monolayers were lysed directly in RLT+ buffer and homogenized with Qiashredder columns (Qiagen Allprep kit).  Frozen tissues were homogenized by rotor-stator directly in RLT+.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = The fragmented PCR products are labeled with a single biotin at each free 3'OH using terminal deoxynucleotidyl transferase and a dideoxy biotinylated nucleoside triphosphate.
!Sample_hyb_protocol = The biotinylated fragments are added to a hybridization solution containing a biotinylated control oligonucletide (for quality control), and hybridized to a microarray chip overnight at 49Â°C.
!Sample_scan_protocol = The chips are then transferred to a fluidics instrument that performs washes to remove DNA that has not hybridized to its complementary oligonucleotide probe. The bound DNA is then fluorescently labeled using phycoerythrin-conjugated streptavidin (SAPE) followed by biotinylated anti-streptavidin, followed by SAPE. Each DNA bound at its complementary oligonucleotide is excited using a confocal laser scanner, and the positions and intensities of the fluorescent emissions are captured.
!Sample_description = Ovarian cancer cell line-250KSty
!Sample_data_processing = CEL files and TXT files (generated by Affymetrix GTYPE using the DM algorithm) were processed by dChip and model-based expression performed using the PM/MM model. Invariant set normalization was performed as described in Lee and Wong, Genome Biology 2001, 2(8).
!Sample_platform_id = GPL3720
!Sample_contact_name = Tan,A,Ince
!Sample_contact_email = Tince@med.miami.edu
!Sample_contact_phone = 305-243-1782
!Sample_contact_laboratory = Dr. Ince Lab - TCC
!Sample_contact_department = Sylvester Cancer Center
!Sample_contact_institute = University of Miami - Miller School of Medicine
!Sample_contact_address = 1501 NW 10th Avenue, Rm 926
!Sample_contact_city = Miami
!Sample_contact_state = FL
!Sample_contact_zip/postal_code = 33136
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1001nnn/GSM1001466/suppl/GSM1001466_OCI-P2a.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1001nnn/GSM1001466/suppl/GSM1001466_OCI-P2a.chp.gz
!Sample_series_id = GSE40787
!Sample_series_id = GSE40788
!Sample_data_row_count = 238354
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-2315060	BB	0.006336	BB	-0.780865	11.459092
AFFX-2315061	BB	0.010785	BB	-0.845939	10.489603
AFFX-2315062	AA	0.008727	AA	0.669257	9.754811
AFFX-2315057	BB	0.110306	BB	-0.738059	10.019881
AFFX-2315058	AA	0.044494	AA	0.810564	11.553494
AFFX-2315059	AB	0.001287	AB	0.178318	10.241610
AFFX-2315063	AA	0.048997	AA	0.875435	10.377900
AFFX-2315064	AB	0.008910	AB	0.127446	9.347692
AFFX-2315065	AB	0.004083	AB	-0.198194	9.694572
AFFX-2315066	BB	0.029836	BB	-0.759590	9.835417
AFFX-2315067	AA	0.003959	AA	0.606622	10.868006
AFFX-2315068	AB	0.002166	AB	0.234307	10.064252
AFFX-2315069	AA	0.000340	AA	0.768535	9.564299
AFFX-2315070	AB	0.008230	AB	-0.168952	10.069447
AFFX-2315071	AA	0.064958	AA	0.839022	9.711000
AFFX-2315072	AA	0.016738	AA	0.813137	10.642908
AFFX-2315073	AA	0.011360	AA	0.784417	10.082565
AFFX-2315074	AA	0.005982	AA	0.633385	8.799331
AFFX-2315075	AA	0.002999	AA	0.747793	10.862244
AFFX-2315076	BB	0.016770	BB	-0.766591	10.417627
!sample_table_end
