^SAMPLE = GSM1001483
!Sample_title = T-P4p [250K_Sty]
!Sample_geo_accession = GSM1001483
!Sample_status = Public on Jun 16 2015
!Sample_submission_date = Sep 11 2012
!Sample_last_update_date = Jun 16 2015
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Ovarian tumor tissue
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample origin: Primary
!Sample_characteristics_ch1 = histology: Papillary serous
!Sample_characteristics_ch1 = sample type: fresh
!Sample_growth_protocol_ch1 = Cells were grown in 10cm dishes and extracts were harvested at 80% confluency
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Cell monolayers were lysed directly in RLT+ buffer and homogenized with Qiashredder columns (Qiagen Allprep kit).  Frozen tissues were homogenized by rotor-stator directly in RLT+.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = The fragmented PCR products are labeled with a single biotin at each free 3'OH using terminal deoxynucleotidyl transferase and a dideoxy biotinylated nucleoside triphosphate.
!Sample_hyb_protocol = The biotinylated fragments are added to a hybridization solution containing a biotinylated control oligonucletide (for quality control), and hybridized to a microarray chip overnight at 49Â°C.
!Sample_scan_protocol = The chips are then transferred to a fluidics instrument that performs washes to remove DNA that has not hybridized to its complementary oligonucleotide probe. The bound DNA is then fluorescently labeled using phycoerythrin-conjugated streptavidin (SAPE) followed by biotinylated anti-streptavidin, followed by SAPE. Each DNA bound at its complementary oligonucleotide is excited using a confocal laser scanner, and the positions and intensities of the fluorescent emissions are captured.
!Sample_description = Ovarian tumor tissue-250KSty
!Sample_data_processing = CEL files and TXT files (generated by Affymetrix GTYPE using the DM algorithm) were processed by dChip and model-based expression performed using the PM/MM model. Invariant set normalization was performed as described in Lee and Wong, Genome Biology 2001, 2(8).
!Sample_platform_id = GPL3720
!Sample_contact_name = Tan,A,Ince
!Sample_contact_email = Tince@med.miami.edu
!Sample_contact_phone = 305-243-1782
!Sample_contact_laboratory = Dr. Ince Lab - TCC
!Sample_contact_department = Sylvester Cancer Center
!Sample_contact_institute = University of Miami - Miller School of Medicine
!Sample_contact_address = 1501 NW 10th Avenue, Rm 926
!Sample_contact_city = Miami
!Sample_contact_state = FL
!Sample_contact_zip/postal_code = 33136
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1001nnn/GSM1001483/suppl/GSM1001483_T-P4p.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1001nnn/GSM1001483/suppl/GSM1001483_T-P4p.chp.gz
!Sample_series_id = GSE40787
!Sample_series_id = GSE40788
!Sample_data_row_count = 238354
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-2315060	AB	0.031893	AB	-0.260200	11.649721
AFFX-2315061	AA	0.035873	AA	0.848430	10.274730
AFFX-2315062	NC	0.827481	AB	-0.414397	9.607612
AFFX-2315057	BB	0.043029	BB	-0.714123	10.063611
AFFX-2315058	AA	0.175614	AA	0.712207	10.828809
AFFX-2315059	AB	0.203989	AB	-0.364335	10.429663
AFFX-2315063	AB	0.470847	AB	0.477190	9.777092
AFFX-2315064	AA	0.032437	AA	0.746227	9.358009
AFFX-2315065	AA	0.000665	AA	0.542461	9.551017
AFFX-2315066	BB	0.457863	BB	-0.545127	9.521727
AFFX-2315067	BB	0.052726	BB	-0.733582	10.669544
AFFX-2315068	AB	0.004481	AB	0.174788	10.255541
AFFX-2315069	AA	0.011656	AA	0.807789	9.656384
AFFX-2315070	BB	0.378993	BB	-0.646775	9.537138
AFFX-2315071	AA	0.201701	AA	0.592558	8.947416
AFFX-2315072	AA	0.010623	AA	0.760528	10.447836
AFFX-2315073	AA	0.128070	AA	0.662748	9.765192
AFFX-2315074	AA	0.074476	AA	0.676261	8.669306
AFFX-2315075	AA	0.056346	AA	0.722363	10.616875
AFFX-2315076	BB	0.111579	BB	-0.750507	10.112015
!sample_table_end
