^SAMPLE = GSM1001470
!Sample_title = OCI-P1a [250K_Sty]
!Sample_geo_accession = GSM1001470
!Sample_status = Public on Jun 16 2015
!Sample_submission_date = Sep 11 2012
!Sample_last_update_date = Jun 16 2015
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Ovarian cancer cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample origin: Ascites
!Sample_characteristics_ch1 = histology: Papillary serous
!Sample_characteristics_ch1 = sample type: fresh
!Sample_growth_protocol_ch1 = Cells were grown in 10cm dishes and extracts were harvested at 80% confluency
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Cell monolayers were lysed directly in RLT+ buffer and homogenized with Qiashredder columns (Qiagen Allprep kit).  Frozen tissues were homogenized by rotor-stator directly in RLT+.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = The fragmented PCR products are labeled with a single biotin at each free 3'OH using terminal deoxynucleotidyl transferase and a dideoxy biotinylated nucleoside triphosphate.
!Sample_hyb_protocol = The biotinylated fragments are added to a hybridization solution containing a biotinylated control oligonucletide (for quality control), and hybridized to a microarray chip overnight at 49Â°C.
!Sample_scan_protocol = The chips are then transferred to a fluidics instrument that performs washes to remove DNA that has not hybridized to its complementary oligonucleotide probe. The bound DNA is then fluorescently labeled using phycoerythrin-conjugated streptavidin (SAPE) followed by biotinylated anti-streptavidin, followed by SAPE. Each DNA bound at its complementary oligonucleotide is excited using a confocal laser scanner, and the positions and intensities of the fluorescent emissions are captured.
!Sample_description = Ovarian cancer cell line-250KSty
!Sample_data_processing = CEL files and TXT files (generated by Affymetrix GTYPE using the DM algorithm) were processed by dChip and model-based expression performed using the PM/MM model. Invariant set normalization was performed as described in Lee and Wong, Genome Biology 2001, 2(8).
!Sample_platform_id = GPL3720
!Sample_contact_name = Tan,A,Ince
!Sample_contact_email = Tince@med.miami.edu
!Sample_contact_phone = 305-243-1782
!Sample_contact_laboratory = Dr. Ince Lab - TCC
!Sample_contact_department = Sylvester Cancer Center
!Sample_contact_institute = University of Miami - Miller School of Medicine
!Sample_contact_address = 1501 NW 10th Avenue, Rm 926
!Sample_contact_city = Miami
!Sample_contact_state = FL
!Sample_contact_zip/postal_code = 33136
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1001nnn/GSM1001470/suppl/GSM1001470_OCI-P1a.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1001nnn/GSM1001470/suppl/GSM1001470_OCI-P1a.chp.gz
!Sample_series_id = GSE40787
!Sample_series_id = GSE40788
!Sample_data_row_count = 238354
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-2315060	AB	0.024912	AB	0.041703	12.009594
AFFX-2315061	AA	0.029084	AA	0.865622	10.682453
AFFX-2315062	BB	0.073516	BB	-0.758786	9.958365
AFFX-2315057	BB	0.039538	BB	-0.676447	10.232088
AFFX-2315058	AA	0.057665	AA	0.820020	11.593279
AFFX-2315059	BB	0.001979	BB	-0.721647	9.988902
AFFX-2315063	BB	0.007156	BB	-0.824831	10.207662
AFFX-2315064	AA	0.106708	AA	0.782472	9.295429
AFFX-2315065	BB	0.017395	BB	-0.612586	9.748636
AFFX-2315066	AB	0.005694	AB	0.095461	9.842967
AFFX-2315067	AB	0.021784	AB	0.097472	10.964780
AFFX-2315068	AA	0.031660	AA	0.858980	10.038524
AFFX-2315069	AB	0.005099	AB	-0.219197	9.614688
AFFX-2315070	AB	0.011754	AB	-0.301184	9.759899
AFFX-2315071	AA	0.048403	AA	0.714753	8.986515
AFFX-2315072	AB	0.010533	AB	0.181712	10.470208
AFFX-2315073	AA	0.021656	AA	0.800217	9.928374
AFFX-2315074	BB	0.362846	BB	-0.479191	8.765719
AFFX-2315075	AA	0.070571	AA	0.738765	10.609537
AFFX-2315076	BB	0.033375	BB	-0.764728	10.345628
!sample_table_end
