^SAMPLE = GSM1001480
!Sample_title = T-P2a [250K_Sty]
!Sample_geo_accession = GSM1001480
!Sample_status = Public on Jun 16 2015
!Sample_submission_date = Sep 11 2012
!Sample_last_update_date = Jun 16 2015
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Ovarian tumor tissue
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample origin: Ascites
!Sample_characteristics_ch1 = histology: Papillary serous
!Sample_characteristics_ch1 = sample type: fresh
!Sample_growth_protocol_ch1 = Cells were grown in 10cm dishes and extracts were harvested at 80% confluency
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Cell monolayers were lysed directly in RLT+ buffer and homogenized with Qiashredder columns (Qiagen Allprep kit).  Frozen tissues were homogenized by rotor-stator directly in RLT+.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = The fragmented PCR products are labeled with a single biotin at each free 3'OH using terminal deoxynucleotidyl transferase and a dideoxy biotinylated nucleoside triphosphate.
!Sample_hyb_protocol = The biotinylated fragments are added to a hybridization solution containing a biotinylated control oligonucletide (for quality control), and hybridized to a microarray chip overnight at 49Â°C.
!Sample_scan_protocol = The chips are then transferred to a fluidics instrument that performs washes to remove DNA that has not hybridized to its complementary oligonucleotide probe. The bound DNA is then fluorescently labeled using phycoerythrin-conjugated streptavidin (SAPE) followed by biotinylated anti-streptavidin, followed by SAPE. Each DNA bound at its complementary oligonucleotide is excited using a confocal laser scanner, and the positions and intensities of the fluorescent emissions are captured.
!Sample_description = Ovarian tumor tissue-250KSty
!Sample_data_processing = CEL files and TXT files (generated by Affymetrix GTYPE using the DM algorithm) were processed by dChip and model-based expression performed using the PM/MM model. Invariant set normalization was performed as described in Lee and Wong, Genome Biology 2001, 2(8).
!Sample_platform_id = GPL3720
!Sample_contact_name = Tan,A,Ince
!Sample_contact_email = Tince@med.miami.edu
!Sample_contact_phone = 305-243-1782
!Sample_contact_laboratory = Dr. Ince Lab - TCC
!Sample_contact_department = Sylvester Cancer Center
!Sample_contact_institute = University of Miami - Miller School of Medicine
!Sample_contact_address = 1501 NW 10th Avenue, Rm 926
!Sample_contact_city = Miami
!Sample_contact_state = FL
!Sample_contact_zip/postal_code = 33136
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1001nnn/GSM1001480/suppl/GSM1001480_T-P2a.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1001nnn/GSM1001480/suppl/GSM1001480_T-P2a.chp.gz
!Sample_series_id = GSE40787
!Sample_series_id = GSE40788
!Sample_data_row_count = 238354
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-2315060	BB	0.001054	BB	-0.764517	11.492023
AFFX-2315061	BB	0.001548	BB	-0.811125	10.517954
AFFX-2315062	AA	0.013123	AA	0.596975	9.568465
AFFX-2315057	BB	0.030770	BB	-0.636763	10.085989
AFFX-2315058	AA	0.002539	AA	0.747533	11.437345
AFFX-2315059	AB	0.006204	AB	0.318057	10.309601
AFFX-2315063	AA	0.000181	AA	0.815692	10.040963
AFFX-2315064	AB	0.002106	AB	0.272531	9.341925
AFFX-2315065	AB	0.000980	AB	-0.110839	9.751911
AFFX-2315066	BB	0.107962	BB	-0.675705	9.930564
AFFX-2315067	AA	0.048769	AA	0.670753	11.059364
AFFX-2315068	AB	0.004794	AB	0.245076	10.023879
AFFX-2315069	AA	0.000098	AA	0.764889	9.534462
AFFX-2315070	AB	0.000971	AB	-0.224430	9.815476
AFFX-2315071	AA	0.009008	AA	0.793389	9.387637
AFFX-2315072	AA	0.026399	AA	0.751981	10.384833
AFFX-2315073	AA	0.006939	AA	0.778330	10.052789
AFFX-2315074	AA	0.001389	AA	0.625089	8.850451
AFFX-2315075	AA	0.212473	AA	0.687544	11.020506
AFFX-2315076	BB	0.000747	BB	-0.746782	10.539659
!sample_table_end
