^SAMPLE = GSM1001461
!Sample_title = OCI-P9a [250K_Sty]
!Sample_geo_accession = GSM1001461
!Sample_status = Public on Jun 16 2015
!Sample_submission_date = Sep 11 2012
!Sample_last_update_date = Jun 16 2015
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Ovarian cancer cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample origin: Ascites
!Sample_characteristics_ch1 = histology: Papillary serous
!Sample_characteristics_ch1 = sample type: fresh
!Sample_growth_protocol_ch1 = Cells were grown in 10cm dishes and extracts were harvested at 80% confluency
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Cell monolayers were lysed directly in RLT+ buffer and homogenized with Qiashredder columns (Qiagen Allprep kit).  Frozen tissues were homogenized by rotor-stator directly in RLT+.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = The fragmented PCR products are labeled with a single biotin at each free 3'OH using terminal deoxynucleotidyl transferase and a dideoxy biotinylated nucleoside triphosphate.
!Sample_hyb_protocol = The biotinylated fragments are added to a hybridization solution containing a biotinylated control oligonucletide (for quality control), and hybridized to a microarray chip overnight at 49Â°C.
!Sample_scan_protocol = The chips are then transferred to a fluidics instrument that performs washes to remove DNA that has not hybridized to its complementary oligonucleotide probe. The bound DNA is then fluorescently labeled using phycoerythrin-conjugated streptavidin (SAPE) followed by biotinylated anti-streptavidin, followed by SAPE. Each DNA bound at its complementary oligonucleotide is excited using a confocal laser scanner, and the positions and intensities of the fluorescent emissions are captured.
!Sample_description = Ovarian cancer cell line-250KSty
!Sample_data_processing = CEL files and TXT files (generated by Affymetrix GTYPE using the DM algorithm) were processed by dChip and model-based expression performed using the PM/MM model. Invariant set normalization was performed as described in Lee and Wong, Genome Biology 2001, 2(8).
!Sample_platform_id = GPL3720
!Sample_contact_name = Tan,A,Ince
!Sample_contact_email = Tince@med.miami.edu
!Sample_contact_phone = 305-243-1782
!Sample_contact_laboratory = Dr. Ince Lab - TCC
!Sample_contact_department = Sylvester Cancer Center
!Sample_contact_institute = University of Miami - Miller School of Medicine
!Sample_contact_address = 1501 NW 10th Avenue, Rm 926
!Sample_contact_city = Miami
!Sample_contact_state = FL
!Sample_contact_zip/postal_code = 33136
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1001nnn/GSM1001461/suppl/GSM1001461_OCI-P9a.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1001nnn/GSM1001461/suppl/GSM1001461_OCI-P9a.chp.gz
!Sample_series_id = GSE40787
!Sample_series_id = GSE40788
!Sample_data_row_count = 238354
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-2315060	AB	0.000466	AB	-0.050157	11.711816
AFFX-2315061	BB	0.000462	BB	-0.814943	10.454918
AFFX-2315062	AB	0.005368	AB	-0.167045	9.837127
AFFX-2315057	BB	0.090423	BB	-0.736427	10.053403
AFFX-2315058	AA	0.040863	AA	0.799866	11.407845
AFFX-2315059	AB	0.003806	AB	0.070667	10.307680
AFFX-2315063	AA	0.008651	AA	0.811497	9.904381
AFFX-2315064	AB	0.022026	AB	0.286165	9.188635
AFFX-2315065	BB	0.011899	BB	-0.617491	9.762951
AFFX-2315066	BB	0.014290	BB	-0.724666	9.667847
AFFX-2315067	BB	0.038569	BB	-0.620963	10.693224
AFFX-2315068	AB	0.002842	AB	0.244509	10.166018
AFFX-2315069	AB	0.005608	AB	-0.162499	9.553524
AFFX-2315070	BB	0.006744	BB	-0.795409	9.964333
AFFX-2315071	AA	0.020748	AA	0.813919	9.405084
AFFX-2315072	AA	0.005139	AA	0.802379	10.546683
AFFX-2315073	AA	0.035019	AA	0.822261	10.014425
AFFX-2315074	BB	0.016736	BB	-0.662431	9.099184
AFFX-2315075	AA	0.038274	AA	0.754079	10.710153
AFFX-2315076	AB	0.003248	AB	-0.014293	10.499606
!sample_table_end
