^SAMPLE = GSM1001484
!Sample_title = T-P1a [250K_Sty]
!Sample_geo_accession = GSM1001484
!Sample_status = Public on Jun 16 2015
!Sample_submission_date = Sep 11 2012
!Sample_last_update_date = Jun 16 2015
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Ovarian tumor tissue
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample origin: Ascites
!Sample_characteristics_ch1 = histology: Papillary serous
!Sample_characteristics_ch1 = sample type: fresh
!Sample_growth_protocol_ch1 = Cells were grown in 10cm dishes and extracts were harvested at 80% confluency
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Cell monolayers were lysed directly in RLT+ buffer and homogenized with Qiashredder columns (Qiagen Allprep kit).  Frozen tissues were homogenized by rotor-stator directly in RLT+.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = The fragmented PCR products are labeled with a single biotin at each free 3'OH using terminal deoxynucleotidyl transferase and a dideoxy biotinylated nucleoside triphosphate.
!Sample_hyb_protocol = The biotinylated fragments are added to a hybridization solution containing a biotinylated control oligonucletide (for quality control), and hybridized to a microarray chip overnight at 49Â°C.
!Sample_scan_protocol = The chips are then transferred to a fluidics instrument that performs washes to remove DNA that has not hybridized to its complementary oligonucleotide probe. The bound DNA is then fluorescently labeled using phycoerythrin-conjugated streptavidin (SAPE) followed by biotinylated anti-streptavidin, followed by SAPE. Each DNA bound at its complementary oligonucleotide is excited using a confocal laser scanner, and the positions and intensities of the fluorescent emissions are captured.
!Sample_description = Ovarian tumor tissue-250KSty
!Sample_data_processing = CEL files and TXT files (generated by Affymetrix GTYPE using the DM algorithm) were processed by dChip and model-based expression performed using the PM/MM model. Invariant set normalization was performed as described in Lee and Wong, Genome Biology 2001, 2(8).
!Sample_platform_id = GPL3720
!Sample_contact_name = Tan,A,Ince
!Sample_contact_email = Tince@med.miami.edu
!Sample_contact_phone = 305-243-1782
!Sample_contact_laboratory = Dr. Ince Lab - TCC
!Sample_contact_department = Sylvester Cancer Center
!Sample_contact_institute = University of Miami - Miller School of Medicine
!Sample_contact_address = 1501 NW 10th Avenue, Rm 926
!Sample_contact_city = Miami
!Sample_contact_state = FL
!Sample_contact_zip/postal_code = 33136
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1001nnn/GSM1001484/suppl/GSM1001484_T-P1a.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1001nnn/GSM1001484/suppl/GSM1001484_T-P1a.chp.gz
!Sample_series_id = GSE40787
!Sample_series_id = GSE40788
!Sample_data_row_count = 238354
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-2315060	AB	0.034979	AB	0.170014	11.867744
AFFX-2315061	AA	0.007338	AA	0.864138	10.585575
AFFX-2315062	BB	0.071304	BB	-0.779767	9.807438
AFFX-2315057	BB	0.034049	BB	-0.642426	10.128064
AFFX-2315058	AA	0.031483	AA	0.712545	11.206142
AFFX-2315059	BB	0.002063	BB	-0.736889	10.087540
AFFX-2315063	BB	0.004534	BB	-0.847718	10.316092
AFFX-2315064	AA	0.007480	AA	0.778413	9.544999
AFFX-2315065	BB	0.053744	BB	-0.638866	9.642137
AFFX-2315066	BB	0.035489	BB	-0.653746	9.596135
AFFX-2315067	AB	0.007877	AB	-0.110407	10.674769
AFFX-2315068	AA	0.021431	AA	0.821328	10.267608
AFFX-2315069	AB	0.088492	AB	-0.440618	9.737041
AFFX-2315070	AB	0.059763	AB	-0.416808	9.876711
AFFX-2315071	AA	0.044183	AA	0.745207	9.556803
AFFX-2315072	AB	0.077372	AB	0.379500	10.947167
AFFX-2315073	AA	0.190684	AA	0.643632	9.602605
AFFX-2315074	BB	0.005928	BB	-0.632819	8.996738
AFFX-2315075	AA	0.105895	AA	0.659101	10.689632
AFFX-2315076	BB	0.003977	BB	-0.742698	10.573489
!sample_table_end
