^SAMPLE = GSM1309780
!Sample_title = Primary Breast Cancer4170-250ksty
!Sample_geo_accession = GSM1309780
!Sample_status = Public on Jan 17 2017
!Sample_submission_date = Jan 17 2014
!Sample_last_update_date = Jan 17 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = genomic DNAEA06018_0253-08D_Sty250_4170@PCRS.CEL
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Primary Breast Cancer
!Sample_characteristics_ch1 = mutation: BRCA1
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from fresh frozen primary breast cancer tissue using Qiagen Dneasy kit . DNA quality and quantity was assessed using a Nanodrop Spectrophotometer, PicoGreen and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to 250K_Sty
!Sample_data_processing = The array image was acquired using Affymetrix GeneChipÂ® Operating Software (GCOS version 1.4). .CEL files were imported in Partek Genomics Suite v.6.5. Copy number estimates were calculated in Partek against a reference baseline consisting of 90 female CEPH samples. Copy number segmentation was performed by Parteks Genomic segmentation tool with a minumum number of markers of 20. Threshold for calling gains and losses set to -0.25 < 2 > +25. Signal to noise 0.45.
!Sample_platform_id = GPL3720
!Sample_contact_name = Marcel,,Smid
!Sample_contact_department = Medical Oncology
!Sample_contact_institute = Erasmus MC
!Sample_contact_address = Dr. Molewaterplein 50
!Sample_contact_city = Rotterdam
!Sample_contact_zip/postal_code = PO Box 2040, 3000CA
!Sample_contact_country = Netherlands
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1309nnn/GSM1309780/suppl/GSM1309780_EA06018_0253-08D_Sty250_4170_PCRS.CEL.gz
!Sample_series_id = GSE54193
!Sample_series_id = GSE54219
!Sample_data_row_count = 238304
#ID_REF = 
#VALUE = Copy number estimates per SNP
!sample_table_begin
ID_REF	VALUE
SNP_A-1780271	1.41772
SNP_A-1780274	1.47436
SNP_A-1780277	1.39454
SNP_A-1780278	1.14961
SNP_A-1780283	1.182
SNP_A-1780290	2.30333
SNP_A-1780293	4.56668
SNP_A-1780299	2.68087
SNP_A-1780301	1.70686
SNP_A-1780310	1.03544
SNP_A-1780315	1.49449
SNP_A-1780317	3.93664
SNP_A-1780319	2.48628
SNP_A-1780324	2.43826
SNP_A-1780325	2.82515
SNP_A-1780328	1.59457
SNP_A-1780333	2.61758
SNP_A-1780335	1.71163
SNP_A-1780339	2.59312
SNP_A-1780340	1.23734
!sample_table_end
