^SAMPLE = GSM50624
!Sample_title = AM50
!Sample_geo_accession = GSM50624
!Sample_status = Public on Nov 05 2005
!Sample_submission_date = May 05 2005
!Sample_last_update_date = May 29 2005
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = test DNA (Cy3)
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_molecule_ch1 = genomic DNA
!Sample_source_name_ch2 = normal (Ref) DNA (Cy3)
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_molecule_ch2 = genomic DNA
!Sample_description = acral
!Sample_description = sole
!Sample_description = Male
!Sample_description = Age NA years
!Sample_description = ALM
!Sample_description = Tumor Thickness is 2.4mm
!Sample_description = BRAF
!Sample_description = RAS
!Sample_platform_id = GPL2024
!Sample_contact_name = Boris,,Bastian
!Sample_contact_email = bastian@cc.ucsf.edu
!Sample_contact_phone = 415-476-5132
!Sample_contact_fax = 415-476-8218
!Sample_contact_department = Laboratory Medicine
!Sample_contact_institute = UCSF Cancer Center
!Sample_contact_address =  
!Sample_contact_city = San Francisco
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94143-0808
!Sample_contact_country = USA
!Sample_contact_web_link = http://www.cc.ucsf.edu/people/bastian_boris.html
!Sample_supplementary_file = NONE
!Sample_series_id = GSE2631
!Sample_data_row_count = 1957
#ID_REF =  
#VALUE = aka LOG2RATIO, mean of log base 2 of LINEAR_RATIO
!sample_table_begin
ID_REF	VALUE
HumArray2H11_C9	-0.149447
HumArray2H10_N30	-0.051345
HumArray2H10_B18	0.058531
HumArray2H10_Q30	0.103912
HumArray2H10_T30	0.162906
HumArray2H10_B19	-0.043411
HumArray2H10_W30	0.052469
HumArray2H9_C14	-0.283507
HumArray2H9_F14	-0.268795
HumArray2H9_I14	-0.059239
HumArray2H9_A23	-0.222221
HumArray2H9_L14	0.083212
HumArray2H9_O14	-0.028819
HumArray2H11_L8	0.284757
HumArray2H9_B4	0.122577
HumArray2H9_U14	-0.1414
HumArray2H9_R14	0.006518
HumArray2H9_X14	0.056693
HumArray2H9_C17	-0.153168
HumArray2H10_S36	0.049523
!sample_table_end
