^SAMPLE = GSM1466822
!Sample_title = T103Cell lines from human melanoma grown in PDX
!Sample_geo_accession = GSM1466822
!Sample_status = Public on Aug 12 2014
!Sample_submission_date = Aug 06 2014
!Sample_last_update_date = Aug 12 2014
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line 6
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: melanoma cell line
!Sample_characteristics_ch1 = origin: PDX derived
!Sample_growth_protocol_ch1 = Cell lines were grown according to standard conditions.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted with the DNeasy blood and tissue kit (Qiagen) according to manufacturer's instructions
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = As per manufacturer (Affymetrix)
!Sample_scan_protocol = As per manufacturer (Affymetrix)
!Sample_data_processing = CEL files were processed with the R-package CRLMM as available through bioconductor. HapMap samples as provided by Affymetrix were used as reference.
!Sample_platform_id = GPL6801
!Sample_contact_name = Oscar,,Krijgsman
!Sample_contact_email = o.krijgsman@nki.nl
!Sample_contact_phone = 31205122028
!Sample_contact_laboratory = Peeper
!Sample_contact_department = Molecular Oncology and Immunology
!Sample_contact_institute = Netherlands Cancer Institute
!Sample_contact_address = Plesmanlaan 121
!Sample_contact_city = Amsterdam
!Sample_contact_state = Outside the US or Canada
!Sample_contact_zip/postal_code = 1066CX
!Sample_contact_country = Netherlands
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1466nnn/GSM1466822/suppl/GSM1466822_T103.CEL.gz
!Sample_series_id = GSE60168
!Sample_series_id = GSE60259
!Sample_data_row_count = 937032
#ID_REF = 
#VALUE = DNA copy number data
!sample_table_begin
ID_REF	VALUE
CN_473963	1.953
CN_473964	1.097
CN_473965	0.987
CN_477984	-0.305
CN_473981	2.101
CN_473982	1.155
CN_497980	-0.715
CN_497981	0.017
CN_513369	-0.784
CN_513370	0.52
CN_517762	-0.664
CN_517763	0.069
CN_502615	0.927
CN_502613	-1.026
CN_502614	-1.312
CN_502616	-1.577
CN_502842	0.277
CN_502843	0.444
CN_466171	2.087
CN_466172	0.98
!sample_table_end
