^SAMPLE = GSM185079
!Sample_title = Breast, NOS (excludes Skin of breast C44.5), Carcinoma, NOS (12457864)
!Sample_geo_accession = GSM185079
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB1180DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line HCC1937
!Sample_characteristics_ch1 = TB1180DF1X10
!Sample_growth_protocol_ch1 = "Breast, NOS (excludes Skin of breast C44.5)"; Carcinoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled male
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled male
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Breast, NOS (excludes Skin of breast C44.5)"; Carcinoma, NOS; University of Pennsylvania; 12/8/2002
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185079/suppl/GSM185079.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 2881
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12457864	205	4922	5004	2704	189	246	109.5	100	100	0	6291	6386.5	2552	596.5	638.5	191.5	100	100	0	1.204	1.206	1.2325	1.237	1.2995	1.1425	0.8785	316	1006.5	10427.5	10605	0.2635	4733	5694.5	4815	5790	1.2445	4575.73322619526	0.967442110635214	12.3402855841399	0.59630929321958	0.464275210352676	0.982708061545545	0.983392096862473
RP11-67E18	12457864	250	30598	31104.5	7372	299	349.5	142.5	100	100	0.5	34273.5	35191.5	6992	696.5	743.5	231	100	100	0	1.1065	1.118	1.127	1.1275	1.176	1.114	0.954	460	1136	63876	65300.5	0.144	30299	33577	30805.5	34495	0.974	34473.3059548255	1.13561556129665	14.9576420364933	0.80233949068997	0.764788994098478	0.973307163387801	0.98396906936366
RP11-291C17	12457864	225	21010	22176.5	9402.5	263	303.5	132	100	100	0	18895	20558.5	8796.5	675	698.5	222	100	100	0	0.881	0.9125	0.905	0.9145	1.216	0.9185	0.9625	392	1402.5	38967	41797	-0.183	20747	18220	21913.5	19883.5	1.065	17107.9812206573	0.827046164262087	14.2350849616086	0.56802010576621	0.569172216577115	0.913213812129144	0.943861500228875
RP11-506N24	12457864	230	23613	25495	11077.5	260	486.5	137.5	100	100	2.5	25533	27114	10443	651.5	847.5	210	100	100	2	1.068	1.048	1.067	1.0585	1.3095	1.0155	0.897	392	692.5	48234.5	51697.5	0.0925	23353	24881.5	25235	26462.5	1.065	23362.9107981221	1.0029062883562	14.556312520566	0.619346957135934	0.567152962274189	0.943011508610538	0.926459866969211
RP11-498J1	12457864	215	12100.5	13656.5	9885.5	210	337	120	100	99.5	0	20152.5	21205.5	10901	632	784.5	225.5	99.5	99.5	0	1.6495	1.5325	1.616	1.6045	1.491	1.381	0.817	354	1467.5	31411	34020	0.7145	11890.5	19520.5	13446.5	20573.5	1.1325	17236.6445916115	1.45638298709347	13.8931465082813	0.487412216076709	0.275424627626124	0.949668175001832	0.883850821473106
RP11-335F1	12457864	225	19147	19706.5	7833.5	298.5	490.5	148	100	100	0	22051	22009	7466	706	881.5	220.5	100	100	0	1.1325	1.0985	1.12	1.1135	1.257	1.0725	0.918	392	931.5	40193.5	40711	0.1795	18848.5	21345	19408	21303	1.0095	21144.1307578009	1.12202796726107	14.2911377312955	0.660904929910801	0.605367498210438	0.967996087516309	0.936213759256138
RP11-501C13	12457864	240	4820	7232	6296	252	302	130	99	99	0	5620	7873	5860	602	629	198	99	99	0	1.099	1.042	1.089	1.082	1.654	0.975	0.776	460	821	9586	14251	0.136	4568	5018	6980	7271	1.065	4711.73708920188	1.03146608782878	12.225121845386	0.255683983233837	0.129424778761062	0.690138907990648	0.654441260744986
RP11-367E10	12457864	210	27476	28336.5	6560.5	301	368	152	100	100	0	23184.5	24078.5	5913	718.5	760	229	100	100	0	0.827	0.8335	0.82	0.83	1.1925	0.846	0.9505	316	1061	49641	51395.5	-0.2755	27175	22466	28035.5	23360	1.0095	22254.5814759783	0.818832337963455	14.5922628870245	0.754108061401821	0.768059127060427	0.961583528562685	0.969335750970034
RP11-338J16	12457864	210	8523.5	8920	3323	245.5	356.5	134.5	100	100	0	9118	9324	2486	644	746	214	100	100	0	1.0225	1.0025	1.0215	1.0165	1.2245	0.968	0.92	316	1538	16752	17354.5	0.0325	8278	8474	8674.5	8680	1.0395	8151.99615199616	0.983886771056146	13.0267294830829	0.735599235548724	0.641504237872401	0.975626269682281	0.956182177378881
RP11-490K2	12457864	220	23738.5	23539.5	11026.5	231	301	124.5	99	99	0.5	29009.5	28759	12018	626	675.5	212.5	99	99	0.5	1.2105	1.2155	1.205	1.256	1.5885	1.202	0.91	392	1128	51891	51441.5	0.272	23507.5	28383.5	23308.5	28133	1.1325	25062.6931567329	1.06851496033538	14.6560381695501	0.581417239184035	0.537716449084968	0.987145673954176	0.959590678850102
RP11-491P10	12457864	255	50768	48206.5	17013.5	308.5	338	160.5	100	99.5	23	55243.5	51900.5	14399	669.5	707.5	227.5	99.5	99.5	31.5	1.0835	1.0695	0.9975	1.1415	1.7315	1.037	0.8835	500	675.5	105033.5	99129	0.115	50459.5	54574	47898	51231	0.974	56030.8008213553	1.11251230481147	15.6780421584332	0.722221576062125	0.647382211541522	0.939437625267533	0.951835095312761
RP11-492D3	12457864	235	14653	15060	5872.5	247	282.5	130.5	100	100	0	17867	19275.5	8273.5	639	677	210.5	99.5	99.5	0	1.1985	1.263	1.221	1.2435	1.309	1.339	0.915	426	769.5	31634	33449.5	0.256	14406	17228	14813	18636.5	1.065	16176.5258215962	1.1253091043082	13.9419379209852	0.571514842579935	0.610316752962149	0.924366390387547	0.973076611896906
RP11-541N19	12457864	230	21168	21462	7811	295.5	439	155.5	100	100	0	13256.5	13938.5	5743	675.5	791	230	100	100	0	0.6105	0.638	0.6115	0.6265	1.272	0.651	0.9185	392	888.5	33453.5	34429.5	-0.7175	20872.5	12581	21166.5	13263	1.0095	12462.6052501238	0.6047914707938	13.9754977754305	0.587956189720928	0.63575736847918	0.94800696784827	0.987820383378651
RP11-25L9	12457864	240	25681.5	26389.5	8780	269	351	140.5	100	100	0	26557.5	27707	9021	665.5	732	213.5	100	100	0	1.021	1.036	1.025	1.04	1.2785	1.035	0.929	460	567.5	51304.5	53162	0.029	25412.5	25892	26120.5	27041.5	1.027	25211.2950340798	0.993697778052892	14.638952956289	0.671902120118223	0.664026590434439	0.955806775872896	0.970410196431911
RP11-518H12	12457864	225	10448.5	12674	9738.5	187.5	315.5	107	100	100	0.5	15341.5	16665	8338	575.5	676	197.5	100	100	0.5	1.4615	1.2945	1.474	1.4	1.3565	1.0995	0.838	392	989.5	25027	28576	0.5365	10261	14766	12486.5	16089.5	1.2445	11865.0060265167	1.17405789407435	13.5817380739029	0.500772830172306	0.221469561851494	0.917959223571047	0.818538446562182
RP11-35P20	12457864	230	30535.5	30797	8746	317	351.5	167	100	100	0	25731	25724	6779.5	719.5	753.5	230	100	100	0	0.826	0.818	0.8145	0.8235	1.211	0.8095	0.9595	392	718.5	55230	55484.5	-0.276	30218.5	25011.5	30480	25004.5	0.9365	26707.4212493326	0.882119608743362	14.7406857116617	0.735601585468937	0.715053521839264	0.998454163117042	0.980368177059737
