^SAMPLE = GSM185132
!Sample_title = Ovary, Carcinoma, NOS (12993880)
!Sample_geo_accession = GSM185132
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2612DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line OVCAR10
!Sample_characteristics_ch1 = TB2612DF1X10
!Sample_growth_protocol_ch1 = Ovary; Carcinoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Carcinoma, NOS; University of Pennsylvania; 10/7/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185132/suppl/GSM185132.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3864
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12993880	150	22609	22123	4348.5	2112.5	2172	707.5	100	100	0	15884.5	15611.5	3891	619.5	678	563	100	100	0	0.747	0.7505	0.7465	0.741	1.2045	0.7585	0.9545	156	649	35761.5	35002.5	-0.4225	20496.5	15265	20010.5	14992	0.736	20740.4891304348	1.01501550207144	14.1091420439194	0.75028121156355	0.801724361414079	0.979703775657818	0.976581645583596
RP11-69E9	12993880	145	35678	36174	9225.5	1741	1785	564	100	100	0.5	28642	29263.5	7525	638	672	299.5	100	100	0	0.822	0.829	0.814	0.8355	1.2955	0.837	0.933	156	728.5	61941	63058.5	-0.2845	33937	28004	34433	28625.5	0.8175	34255.6574923548	1.00555210089492	14.9037290736592	0.742073490625431	0.746298893834199	0.977835245666767	0.986735484147859
RP11-67E18	12993880	125	3670	3741.5	807	2255	2302	507.5	89	68	0	1955.5	1985	560.5	653.5	671.5	226.5	98.5	95.5	0	0.9355	0.908	0.9165	0.977	2.209	0.6675	0.468	120	588.5	2717	2818	-0.102	1415	1302	1486.5	1331.5	0.848	1535.37735849056	1.10330416126212	10.3913746849668	0.7184900114105	0.784479247363068	0.979417272533273	0.951486912365687
RP11-291C17	12993880	150	13946.5	14254.5	4157	1832.5	1846	437.5	100	100	0	9993.5	10371.5	4149	614	623.5	210	100	100	0	0.7735	0.784	0.79	0.7635	1.3415	0.8225	0.865	156	852	21493.5	22179.5	-0.3715	12114	9379.5	12422	9757.5	0.821	11424.4823386115	0.942018236119677	13.3778755293867	0.600451420344815	0.709013172493121	0.963150629617178	0.975468142887557
RP11-506N24	12993880	140	12235.5	12007.5	2382	2156	2174.5	474	100	100	0	8307	8003.5	2169	572.5	591.5	209	99	98.5	0	0.767	0.755	0.764	0.7275	1.4745	0.7625	0.9165	156	664	17814	17282.5	-0.383	10079.5	7734.5	9851.5	7431	0.769	10057.8673602081	0.997193523473268	13.1007617740657	0.730277708872773	0.803137206873547	0.963587103193615	0.978196509085214
RP11-262N9	12993880	145	20456.5	19570	4486.5	2250	2285	520.5	99	98.5	0	12432	11908.5	3146.5	653	683	242.5	100	100	0	0.6515	0.6575	0.6535	0.661	1.447	0.6515	0.922	156	679	29985.5	28575.5	-0.6185	18206.5	11779	17320	11255.5	0.848	13890.3301886793	0.768631159277678	13.8116357231184	0.737174285832725	0.765925420685316	0.955253181739335	0.947841984382218
RP11-498J1	12993880	145	11411	11613	3955.5	1828	1853.5	452.5	100	100	0	8831	9460	4304.5	627	651	245.5	100	99.5	0	0.8515	0.8985	0.867	0.859	1.5145	0.965	0.843	156	697	17787	18618	-0.2365	9583	8204	9785	8833	0.823	9968.40826245442	1.03462718596239	13.104685886668	0.539774305378833	0.659073626101625	0.92722979584599	0.978845726550587
RP11-335F1	12993880	150	8886.5	8974.5	1597.5	2008	2048.5	532	100	100	0	6370	6550	1680.5	648	700.5	485.5	100	100	0	0.825	0.842	0.85	0.8285	1.3325	0.8785	0.828	156	677	12600.5	12868.5	-0.279	6878.5	5722	6966.5	5902	0.848	6747.64150943396	0.972928826973815	12.5877291900833	0.74320790051032	0.823017237186925	0.966526884291688	0.986870780974745
RP11-260B11	12993880	145	10768	10946	2022.5	2275.5	2315.5	547	100	99.5	0	7497	7648.5	1927	619	651	299	99.5	99.5	0	0.8165	0.8195	0.815	0.8095	1.3135	0.842	0.915	156	649.5	15370.5	15700	-0.297	8492.5	6878	8670.5	7029.5	0.7615	9032.17334208799	1.07231209309567	12.8959228813409	0.748146832416893	0.81574434993718	0.978329511484773	0.980282458591615
RP11-367E10	12993880	155	9728	10070	2438	2253	2262.5	530	100	100	0	6640.5	6973	2217	613.5	646	260.5	99.5	99.5	0	0.8055	0.81	0.7905	0.7845	1.487	0.8405	0.8155	182	640.5	13502	14176.5	-0.312	7475	6027	7817	6359.5	0.848	7107.31132075472	0.949910269332064	12.6982283930033	0.689455361357109	0.762031653515322	0.950917262440105	0.955472872438975
CTD-2341I10	12993880	150	14860.5	14498	3625.5	1718.5	1770	464	100	100	0	12872	12723	3811	637.5	673	283.5	100	100	0	0.9315	0.9435	0.913	0.942	1.382	0.9675	0.89	156	718.5	25376.5	24865	-0.1025	13142	12234.5	12779.5	12085.5	0.8175	14965.7492354741	1.13940622403423	13.6216422224948	0.701223773186888	0.752423260558617	0.986119791592772	0.974033091630279
RP11-490K2	12993880	150	16273.5	16668	4088.5	2178	2241	626.5	100	100	0	10932.5	11161	3879.5	608	657.5	465.5	100	100	0	0.7335	0.7285	0.731	0.7085	1.287	0.7675	0.9025	156	676	24420	25043	-0.4475	14095.5	10324.5	14490	10553	0.747	13821.2851405623	0.981783296439335	13.5552213913136	0.652179731457162	0.754744570850113	0.978687375513299	0.972276067337963
RP11-491P10	12993880	140	15526.5	14779	3510.5	2279	2310	544.5	100	100	0	11917.5	11472.5	3338	646	674.5	244	99	99	0	0.8565	0.8705	0.861	0.8515	1.451	0.8735	0.881	156	673	24519	23326.5	-0.2245	13247.5	11271.5	12500	10826.5	0.848	13291.8632075472	1.01018589274351	13.563925384131	0.709399594118731	0.767341143956091	0.95842476717317	0.942706234988201
RP11-43H17	12993880	150	17948.5	17237.5	3801	1782.5	1852.5	741.5	100	100	0	12027	12005	3217.5	629	684	524.5	100	100	0	0.7025	0.733	0.716	0.7305	1.366	0.758	0.8795	156	706	27564	26831	-0.5105	16166	11398	15455	11376	0.8175	13942.50764526	0.859489438856521	13.7212637027154	0.730786748458474	0.780448231727263	0.993893626464547	0.956171288810449
RP11-492D3	12993880	150	11217.5	11343.5	2999.5	2220	2235.5	572.5	100	100	0	7405.5	7714.5	2873	626	666.5	445	100	100	0	0.755	0.779	0.77	0.763	1.353	0.8105	0.838	156	682	15777	16212	-0.4055	8997.5	6779.5	9123.5	7088.5	0.848	7994.69339622642	0.89031945807777	12.8970150134718	0.636534975240888	0.736956087173199	0.955280095200562	0.985224616779167
RP11-97J12	12993880	145	13813.5	14437.5	4063	2239.5	2292.5	514.5	100	100	0	9720.5	10328	3775.5	673.5	699	283	100	100	0	0.7875	0.8005	0.796	0.7815	1.4875	0.8315	0.841	156	682.5	20621	21852.5	-0.345	11574	9047	12198	9654.5	0.848	10668.6320754717	0.928778637344255	13.2632864709776	0.644897960517284	0.727065934847698	0.940901609459698	0.956067628909792
