^SAMPLE = GSM184380
!Sample_title = Ovary, Carcinoma, NOS (13174046)
!Sample_geo_accession = GSM184380
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 25 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2726DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line A1847
!Sample_characteristics_ch1 = TB2726DF1X10
!Sample_growth_protocol_ch1 = Ovary; Carcinoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Carcinoma, NOS; University of Pennsylvania; 4/8/2005
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM184nnn/GSM184380/suppl/GSM184380.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3850
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	13174046	170	24285	21473.5	8713.5	586	2404.5	5212	90	84	0	33768	29633	13070	802.5	2821	6079.5	89	83.5	0	1.391	1.3805	1.39	1.2955	1.4335	1.4355	0.9555	208	516	56664.5	49718	0.4765	23699	32965.5	20887.5	28830.5	1.017	32414.4542772862	1.36777077835227	14.7693338270692	0.559280350266319	0.595508369461903	0.876074283549542	0.882358987534923
RP11-69E9	13174046	170	26219.5	25062	8578	497	547	339	97.5	97	0	27013	26085.5	9282.5	715	764.5	417	97.5	97	0	1.035	1.045	1.0405	1.042	1.2355	1.057	0.981	208	516	52020.5	49935.5	0.0455	25722.5	26298	24565	25370.5	1.0805	24338.7320684868	0.957854990646032	14.6538501673303	0.643189921554201	0.655459179596432	0.964790533382936	0.955338392669681
RP11-67E18	13174046	170	1952.5	1973	1014	529	704.5	1004	60.5	39	0	1539.5	1591	696.5	687	825	975	47	34	0	0.5985	0.626	0.6505	0.609	2.5095	0.648	0.6365	208	516	2276	2348	-0.741	1423.5	852.5	1444	904	1.056	807.291666666667	0.56696732067285	10.1046001852667	0.562165456129296	0.486082077971195	0.942721123446805	0.985823996255097
RP11-291C17	13174046	170	12833	12201	5523	639.5	705.5	572	92	91.5	0	13146	12389.5	6036.5	716	787	620	91.5	91	0	1.04	1.0295	1.022	1.007	1.421	1.0645	0.955	208	818	24623.5	23235	0.052	12193.5	12430	11561.5	11673.5	1.105	11248.8687782806	0.941236405459651	13.5550085150158	0.500807394125302	0.528625539432054	0.936011913918692	0.944956673246149
RP11-506N24	13174046	170	12138	11159.5	4441.5	502	598	664.5	92.5	90.5	0	18035.5	16197.5	6555	713	835.5	982	91.5	90	0	1.485	1.444	1.4395	1.393	1.454	1.475	0.9675	208	472	28958.5	26142	0.57	11636	17322.5	10657.5	15484.5	0.9675	17904.3927648579	1.53484907451932	13.7763986353901	0.573881624497181	0.584479072301453	0.886830274141911	0.911815451356195
RP11-262N9	13174046	170	23190.5	20002	8858	579	674.5	762	92	89.5	0	14086	12410	5295	697	755.5	455	93	92	0	0.592	0.603	0.607	0.652	1.6155	0.5945	0.9575	208	516	36000.5	31136	-0.7565	22611.5	13389	19423	11713	1.056	12678.9772727273	0.560582237136723	14.0830392617675	0.572108375684371	0.555999003923023	0.875356697012293	0.859033539291141
RP11-498J1	13174046	170	13410.5	11617	6752.5	560.5	2172.5	4692.5	79	58.5	0	17478	14996	8935.5	806	3036.5	6504.5	76	51	0	1.3045	1.29	1.2875	1.261	1.663	1.3745	0.9535	208	516	29522	25246.5	0.381	12850	16672	11056.5	14190	1.09	15295.4128440367	1.1967844452351	13.8343531026443	0.404266531714198	0.418512627485733	0.850889037337021	0.860077650982005
RP11-335F1	13174046	170	7264	6750.5	2466.5	559	965	1512.5	92.5	89	0	11801	10874	3955.5	744	1270	2004	92.5	87.5	0	1.6935	1.6665	1.6615	1.648	1.43	1.7	0.9305	208	516	17762	16321.5	0.745	6705	11057	6191.5	10130	1.056	10470.643939394	1.60372109939806	13.0587087269558	0.63642788217176	0.643061491248164	0.917886161293235	0.932119616676555
RP11-260B11	13174046	170	7598.5	6837	3755.5	691	3480.5	6707	47.5	21	0	8792	8027	4573.5	782.5	3866	7624	47	20	0	1.1595	1.178	1.177	1.1115	1.691	1.1965	0.9385	208	516	14917	13390.5	0.213	6907.5	8009.5	6146	7244.5	0.985	8131.47208121828	1.17749296485991	12.8604481904858	0.428002855387231	0.448859374313387	0.906393433197102	0.889496099256472
RP11-367E10	13174046	170	9362	8597	4155.5	629	2413.5	3635	79	52	0	9331	8297.5	3888	801	2909.5	4279.5	73	49.5	0	0.9785	0.941	0.951	0.963	1.5875	1.0545	0.9125	208	427	17263	15464.5	-0.032	8733	8530	7968	7496.5	1.056	8077.65151515152	0.926521546329942	13.0718074107143	0.50761466060698	0.492409759884098	0.87336845208032	0.906186563094908
CTD-2341I10	13174046	170	11372.5	10857	4508.5	669.5	826	647	94	92	0	11091.5	10478	4399.5	717	763	412	94	93	0	0.9895	0.97	0.972	0.974	1.37	0.984	0.9455	208	494	21077.5	19948.5	-0.0205	10703	10374.5	10187.5	9761	1.0805	9601.57334567332	0.915834512111452	13.3359528130649	0.584291764376951	0.589417109929078	0.942783095744756	0.960468564483015
RP11-490K2	13174046	170	15529.5	13700.5	7067.5	537	2099	4556.5	85.5	64.5	0	16998.5	15141.5	8413.5	715	2630.5	5314	83	59	0	1.086	1.0965	1.0975	1.0505	1.8405	1.141	0.9545	208	516	31276	27590	0.118	14992.5	16283.5	13163.5	14426.5	0.9815	16590.4228222109	1.10601266097383	13.9305225253438	0.443566300575129	0.482253276993786	0.888463335033752	0.879340504004666
RP11-491P10	13174046	170	16246.5	14926.5	5070	531	609	439.5	96.5	95.5	0	19930.5	18285.5	6408	680.5	727.5	459	96.5	95	0	1.2245	1.2235	1.22	1.185	1.5595	1.2345	0.972	208	516	34965.5	32000.5	0.292	15715.5	19250	14395.5	17605	1.056	18229.1666666667	1.15958694698212	14.0856923339755	0.649837551665809	0.65979882565616	0.91540375348886	0.916429369614203
RP11-43H17	13174046	170	13325	13286.5	4618	706	873.5	976.5	95	94.5	0	13807	13877	5241.5	718	848	944.5	95	94	0	1.0395	1.0495	1.043	1.047	1.458	1.0735	0.9615	208	516	25708	25739.5	0.0555	12619	13089	12580.5	13159	1.0805	12113.8361869505	0.961947402772177	13.6367959657308	0.622978159564214	0.654360716898388	0.967593130026557	0.978873585681954
RP11-492D3	13174046	170	12060	10957.5	6203.5	653	3493.5	4752	77	53.5	0	11468	10738.5	6368	784.5	4052	6453	68	50.5	0	0.9355	0.967	0.9465	0.9655	1.6085	1.0895	0.8865	208	516	22090.5	20258.5	-0.0965	11407	10683.5	10304.5	9954	1.056	10116.9507575757	0.885909663050334	13.4278268085151	0.390956478576612	0.416420701710975	0.929002909664421	0.900215734975719
RP11-97J12	13174046	170	22517.5	22483.5	10426	548	608	400.5	94.5	93	0	25991	25661.5	11387.5	705	737.5	346	95.5	93.5	0.5	1.1505	1.1365	1.135	1.127	1.4065	1.1315	0.9745	208	516	47255.5	46892	0.202	21969.5	25286	21935.5	24956.5	1.056	23945.0757575757	1.08980197433692	14.5242514201641	0.554385184697049	0.535442580744245	0.969060404067954	0.9740700283949
