^SAMPLE = GSM185445
!Sample_title = Unknown primary site, Malignant melanoma, NOS (12933366)
!Sample_geo_accession = GSM185445
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2673DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2673DF1T10
!Sample_growth_protocol_ch1 = Unknown primary site; Malignant melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Unknown primary site; Malignant melanoma, NOS; University of Pennsylvania; 8/31/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185445/suppl/GSM185445.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3826
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12933366	170	3223	2534	1664	138	153.5	111.5	80	77	0	3192.5	2560.5	1736	134.5	152.5	135	80	76.5	0	0.992	1.012	0.9955	0.9425	1.776	1.0285	0.9465	208	516	6143	4822	-0.014	3085	3058	2396	2426	1.0455	2924.91630798661	0.948593780917559	11.5841283330492	0.320026862860009	0.342811213951706	0.793015531524805	0.77687598233791
RP11-69E9	12933366	170	2224	1886.5	1409	107	292.5	556.5	69	66	0	3321	2890.5	2406	124.5	414	850	66.5	63	0	1.53	1.5625	1.545	1.271	2.4815	1.78	0.864	208	516	5313.5	4545.5	0.608	2117	3196.5	1779.5	2766	1.176	2718.11224489796	1.30095467071138	11.3344300178119	0.171640780979924	0.264667353150592	0.867383280539871	0.848615545351563
RP11-67E18	12933366	170	128.5	140	57	100.5	133	142.5	23.5	17	0	187	213	103.5	130	200.5	274.5	29	21.5	0	2.0105	2.134	1.89	1.931	2.7685	2.3545	0.519	208	516	85	122.5	1.0015	28	57	39.5	83	1.358	41.9734904270987	1.48042464408443	5.29341928407585	0.513690476190476	0.592933006535948	0.678972712680577	0.711462450592885
RP11-291C17	12933366	170	749.5	782.5	490	95.5	99.5	32.5	86.5	82	0	1165.5	1298	959.5	116	120	39	84.5	78.5	0	1.6775	1.773	1.705	1.5535	2.336	2.021	0.785	208	818	1703.5	1869	0.735	654	1049.5	687	1182	1.3405	782.916822081312	1.25135991116567	9.62882786699618	0.275355749761744	0.383517654824642	0.894293331494696	0.948601077858043
RP11-506N24	12933366	170	627	628.5	467.5	120	248	378	56.5	33.5	0	716	922.5	759.5	126.5	319.5	525.5	59.5	37.5	0	1.001	1.5705	1.54	1.39	2.135	1.6045	0.9045	208	472	1096.5	1304.5	-0.1685	507	589.5	508.5	796	1.18	499.576271186441	0.848248559448581	8.80564411514832	0.1763866039953	0.252253303238568	0.514542564034949	0.735953377166767
RP11-262N9	12933366	170	1275.5	1271	1073	105	146	180	62.5	60	0	1151	1385.5	1268	137	246.5	405	55.5	49	0	0.858	1.067	1.0855	0.8655	2.557	1.206	0.8475	208	516	2184.5	2414.5	-0.274	1170.5	1014	1166	1248.5	1.358	746.686303387334	0.631685693188889	10.054908593957	0.0782739299627341	0.152479539897201	0.793902821111996	0.941758999551141
RP11-498J1	12933366	170	1013	1026	821	111	145.5	189	65	62	0	1091	1168	1011.5	123	182.5	343.5	58.5	54	0	1.084	1.152	1.123	1.01	2.5615	1.247	0.8145	208	516	1870	1960	0.1115	902	968	915	1045	1.104	876.811594202899	0.982097520325344	9.86256116547405	0.135294031269847	0.204781177756335	0.926615820328263	0.985354709350939
RP11-335F1	12933366	170	328.5	336.5	200	96	121	129	70.5	54.5	0	681	722	539.5	129	201	310.5	65.5	50.5	0	2.4875	2.5525	2.622	2.204	2.565	3.32	0.689	208	516	784.5	833.5	1.299	232.5	552	240.5	593	1.358	406.480117820324	1.83194547488013	8.4388128301543	0.268645202956443	0.426361104796545	0.943526170798898	0.971852452058495
RP11-260B11	12933366	170	867.5	788.5	568.5	120.5	151.5	203.5	63	60.5	0	930.5	842.5	654	123.5	186.5	383	58	49	0	1.0855	1.0765	1.073	0.9825	2.3735	1.207	0.888	208	516	1554	1387	0.1135	747	807	668	719	1.048	770.038167938932	1.03569504595941	9.59928451814358	0.223643984220908	0.278927042216367	0.89148156400544	0.897381549497074
RP11-367E10	12933366	170	487	488	297.5	103	106.5	38	77.5	74.5	0	845.5	931.5	705.5	121	129.5	68	74.5	70	0	1.887	2.1055	2.07	1.724	2.701	2.574	0.735	208	427	1108.5	1195.5	0.9155	384	724.5	385	810.5	1.358	533.505154639175	1.38938901142418	9.04289086006268	0.242754667139969	0.390437075858362	0.893971572899253	0.981971569018201
CTD-2341I10	12933366	170	501	498	283	87	95	62	82	78	0	733	770	554	114	196	701	46	9	0	1.495	1.596	1.574	1.376	2.471	2.698	0.581	208	516	1033	1067	0.58	414	619	411	656	1.176	526.360544217687	1.27140228071905	8.9836412783568	0.280519480519481	0.431726907630522	0.94359756097561	0.992753623188406
RP11-490K2	12933366	170	1028	1089.5	836.5	127.5	157.5	199	67	63.5	0	1077.5	1214.5	1026	127.5	178.5	314.5	62.5	52.5	0	1.044	1.123	1.136	0.992	2.4295	1.2235	0.872	208	516	1850.5	2049	0.057	900.5	950	962	1087	1.0505	904.331270823418	0.993706561305642	9.83128632317111	0.144572526416907	0.225153215401331	0.867114299218729	0.933560944723728
RP11-491P10	12933366	170	327	605	525.5	96.5	100	34.5	69.5	61	0	441	1005	947	128	133	46.5	69	59.5	0	1.357	1.7225	1.618	1.441	2.9875	1.8445	0.8535	208	516	543.5	1385.5	0.4405	230.5	313	508.5	877	1.358	230.486008836524	0.999257980239137	8.05607780359046	0.0575009859327023	0.130934401470878	0.355206634892763	0.451486318890008
RP11-43H17	12933366	170	488	518	328	88	90	31	84	81	0	834	950	709	113	116	39	81	76	0	1.803	1.947	1.987	1.597	2.528	2.416	0.724	208	516	1121	1267	0.85	400	721	430	837	1.176	613.095238095238	1.5327380952381	9.06885581950777	0.253684210526316	0.366795366795367	0.861409796893668	0.930232558139535
RP11-492D3	12933366	170	633.5	613	407	101	109	60.5	74	71.5	0	989	1058	838	124.5	139	118.5	67	65	0	1.6305	1.824	1.845	1.5055	2.6735	2.1215	0.806	208	516	1397	1445.5	0.6935	532.5	864.5	512	933.5	1.358	636.59793814433	1.2007097304387	9.40275813017469	0.208286807496309	0.336109092941374	0.924301142120291	0.962402988552825
RP11-97J12	12933366	170	1209	1032.5	653	99	114.5	95.5	77	73.5	0	1881.5	1579	1161.5	124	169	226.5	70	66	0	1.5805	1.5595	1.57	1.3405	2.614	1.7805	0.8005	208	516	2867.5	2388.5	0.66	1110	1757.5	933.5	1455	1.358	1294.18262150221	1.16359952356636	10.4220455918767	0.249764122982079	0.352272399365171	0.83109426189823	0.841903271730955
RP11-541N19	12933366	170	505.5	466	280	96	110.5	96.5	72.5	70	0	879	837	610.5	122.5	168	242.5	69	61	0	1.847	1.931	1.8205	1.5485	2.4685	2.3525	0.737	208	516	1166	1084.5	0.885	409.5	756.5	370	714.5	1.358	557.069219440353	1.36013168153859	9.10971590366086	0.2778799621164	0.406102805652263	0.944458931130884	0.903458605664488
