^SAMPLE = GSM184401
!Sample_title = Ovary, Carcinoma, NOS (12988059)
!Sample_geo_accession = GSM184401
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 25 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2727DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line CP70
!Sample_characteristics_ch1 = TB2727DF1X10
!Sample_growth_protocol_ch1 = Ovary; Carcinoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Carcinoma, NOS; University of Pennsylvania; 10/1/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM184nnn/GSM184401/suppl/GSM184401.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3877
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12988059	135	22414.0625	21464.53125	4762.28125	737.6875	1012.46875	1182.875	98.59375	97.6875	0	18525.90625	17479.09375	4658.125	640.9375	915.0625	1096.90625	98.1875	97.21875	0	0.83359375	0.82334375	0.82575	0.80184375	1.36153125	0.84184375	0.9240625	136.625	616.5625	39561.34375	37565	-0.311125	21676.375	17884.96875	20726.84375	16838.15625	0.8094375	22213.7189946556	1.02638942632883	14.1018842949372	0.732812404922218	0.768231498596456	0.941772227332633	0.951270989857939
RP11-69E9	12988059	132.5	29243.875	29348.59375	5730	756.1875	1074.875	1644.46875	99.25	98.9375	1.59375	24068	24284.21875	5759.71875	652.09375	926.5	1538.5	98.9375	98.59375	0.5625	0.8670625	0.871625	0.8628125	0.85796875	1.2671875	0.89803125	0.93490625	132	655.40625	51903.59375	52224.53125	-0.244625	28487.6875	23415.90625	28592.40625	23632.125	0.827125	28759.8206514955	1.04501106286678	14.5194182089135	0.753342456356633	0.781798256169866	0.968776553672252	0.971200653647126
RP11-67E18	12988059	117.586206896552	2345.93103448276	2366.37931034483	747.379310344828	729.379310344828	823.758620689655	567.931034482759	89.2413793103448	77.3448275862069	0	1699.03448275862	1739.51724137931	561.034482758621	604.655172413793	684.655172413793	491	84.551724137931	72.3448275862069	0	0.714586206896552	0.724758620689655	0.728965517241379	0.724	1.873	0.693172413793103	0.639793103448276	103.310344827586	552.862068965517	2710.93103448276	2771.86206896552	-0.562896551724138	1616.55172413793	1094.37931034483	1637	1134.86206896552	0.780172413793103	1431.9068202775	0.922377960329033	10.2356434089808	0.665491549278857	0.660719751269719	0.958695188631665	0.963893984366262
RP11-291C17	12988059	139.0625	12682.3125	12573.03125	4002.0625	734.3125	824.0625	627.25	98.375	97.6875	0	10605.875	10571.71875	3974.9375	617.625	702.59375	644.8125	97.84375	96.53125	0	0.85528125	0.859625	0.85840625	0.834125	1.58303125	0.89028125	0.87996875	148.375	792.28125	21936.25	21792.8125	-0.25965625	11948	9988.25	11838.71875	9954.09375	0.8286875	12112.1268138372	1.03130191663332	13.3095388417621	0.618578413501636	0.669826051688612	0.950432277443449	0.961716209959232
RP11-506N24	12988059	131.5625	12497.96875	12200.25	2825.125	774.59375	1037.78125	1293.21875	97.375	93.53125	0	9783.03125	9498.15625	2549.75	616.0625	834.78125	1160.65625	96.4375	91.46875	0	0.7799375	0.7755	0.77459375	0.758	1.399875	0.78875	0.915375	128.375	638.84375	20890.34375	20307.75	-0.4055	11723.375	9166.96875	11425.65625	8882.09375	0.7733125	11816.2320239873	1.00879301150941	13.2085469673005	0.723873125309089	0.758105648063503	0.948723647009162	0.958084190386068
RP11-262N9	12988059	131.25	17399.4375	16484.5	4852.625	790.34375	919.25	800.0625	98.25	97.84375	0.03125	13275.5625	12532.9375	4000.6875	636.96875	744.78125	697.46875	98.15625	97.59375	0	0.80325	0.796875	0.79821875	0.7843125	1.34325	0.80034375	0.9346875	128.375	624.375	29247.6875	27590.125	-0.4000625	16609.09375	12638.59375	15694.15625	11895.96875	0.79734375	15897.242032827	1.00974197800065	13.7099325630384	0.68295832965898	0.702601931587696	0.940175511237972	0.945303391720991
RP11-498J1	12988059	130.3125	11993.5	11786.5625	3118.1875	752.5	966.28125	933.0625	98.125	96.65625	0	10489.625	10287.3125	3256.84375	665.0625	905.3125	1014.34375	97.5625	95.6875	0	0.88053125	0.88140625	0.87453125	0.8651875	1.42384375	0.90634375	0.8999375	129.625	623.375	21065.5625	20656.3125	-0.2150625	11241	9824.5625	11034.0625	9622.25	0.8460625	11710.7221512765	1.04436655004882	13.2375937911393	0.696757070620856	0.731553268075505	0.96420044052562	0.965937460166417
RP11-335F1	12988059	139.375	10668.4375	10713.8125	2727.40625	752.59375	1039	1526.40625	97.375	91.6875	0.0625	9248.40625	9283.3125	2765.5625	623.09375	882.625	1387	97.3125	90.90625	0	1.4033125	1.37515625	1.39121875	1.37140625	1.430125	1.39965625	0.8673125	147.875	661.75	18541.15625	18621.4375	-0.22928125	9915.84375	8625.3125	9961.21875	8660.21875	0.79734375	10704.1784713552	1.68872946990088	12.9058533848405	0.699174724049509	0.726119832719593	0.960952541265223	0.968543977925348
RP11-260B11	12988059	136.5625	9384.125	9308.09375	2574.4375	784.9375	1064.40625	1114.65625	96	93.625	0	7409.875	7370	2455.875	627.40625	905.6875	1080.53125	95.40625	92	0	0.78521875	0.78878125	0.7775	0.76909375	1.39190625	0.804625	0.88675	141.125	637.6875	15381.65625	15265.75	-0.37925	8599.1875	6782.46875	8523.15625	6742.59375	0.77678125	8726.98885934201	1.01156887618546	12.7478170601879	0.672001042342614	0.714388138638947	0.963889179621767	0.961092262423597
RP11-367E10	12988059	143.75	8885.9375	9341.21875	3467.6875	765.84375	1038.71875	1234.5625	97.3125	94.28125	0.03125	7000.40625	7438.6875	3174.75	614.0625	883.78125	1133.15625	96.78125	93.1875	0	0.79484375	0.80871875	0.79640625	0.7999375	1.39796875	0.844125	0.86759375	158	653	14506.4375	15400	-0.3628125	8120.09375	6386.34375	8575.375	6824.625	0.79734375	8071.02762075287	0.995241115745798	12.7125943767933	0.574505936099403	0.632982065699086	0.921714131758155	0.939957077707315
CTD-2341I10	12988059	133.125	13745.96875	13581.8125	3161.03125	759.75	898.84375	818.09375	99.03125	98.78125	0	11481	11356	3154.59375	655.1875	776.21875	775.84375	98.6875	97.65625	0	0.8585625	0.85621875	0.855125	0.84209375	1.34853125	0.88134375	0.9073125	133.25	631.78125	23812.03125	23522.875	-0.25571875	12986.21875	10825.8125	12822.0625	10700.8125	0.827125	13351.4450660369	1.03794089766906	13.4231758345083	0.716029502923846	0.754693199226341	0.968226157476504	0.972894235635407
RP11-490K2	12988059	134.6875	14157.25	13660.8125	3813.03125	753.3125	1088.6875	1489.34375	95.5	91.96875	0	11356.90625	10952.90625	3671.90625	643.40625	993.15625	1513.03125	94.5625	89.875	0	0.82103125	0.8228125	0.819	0.801625	1.459875	0.85096875	0.89503125	134.375	640.96875	24117.4375	23217	-0.33	13403.9375	10713.5	12907.5	10309.5	0.7999375	13552.440102429	1.02247988868837	13.3693002051172	0.64806444994578	0.693470333845602	0.952935836059278	0.952970462910009
