^SAMPLE = GSM185457
!Sample_title = Unknown primary site, Malignant melanoma, NOS (12934565)
!Sample_geo_accession = GSM185457
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2669DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2669DF1T10
!Sample_growth_protocol_ch1 = Unknown primary site; Malignant melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Unknown primary site; Malignant melanoma, NOS; University of Pennsylvania; 8/27/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185457/suppl/GSM185457.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3843
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12934565	170	3034.5	2371.5	1409	121.5	147	205.5	83.5	80.5	0	3522.5	2743.5	1668	127.5	142.5	86	86.5	82.5	0	1.1655	1.162	1.1575	1.155	2.43	1.181	0.861	208	516	6308	4866	0.2205	2913	3395	2250	2616	1.0885	3118.97106109325	1.0709806097005	11.6184743998415	0.390355685806654	0.404838864616392	0.770023955331537	0.77261217772126
RP11-69E9	12934565	170	3151	2788.5	1440	103.5	132	166	88	85.5	0	3960	3725	2195.5	137.5	162	161.5	86.5	84.5	0	1.2575	1.3375	1.2815	1.24	2.434	1.443	0.8515	208	516	6870	6272.5	0.3305	3047.5	3822.5	2685	3587.5	1.3405	2851.54792987691	0.938370852309364	11.7308655040253	0.40967023959247	0.485548568710591	0.915422688730007	0.888328992755109
RP11-67E18	12934565	170	153.5	179.5	89.5	108.5	251.5	524	0	0	0	220.5	256	127.5	145.5	311.5	676	0	0	0	1.7885	1.579	1.631	1.523	2.632	1.1825	0.73	208	516	120	181.5	0.8195	45	75	71	110.5	1.488	50.4032258064517	1.20192307692307	5.76007243025643	0.500275166246273	0.500171286203674	0.672108285479902	0.608176482493422
RP11-291C17	12934565	170	849.5	800.5	505	103.5	108	35.5	82	76.5	0	1605.5	1592.5	1201.5	133	138	48.5	81	75	0	1.9735	2.093	2.0055	1.7495	2.4235	2.378	0.8425	208	818	2218.5	2156.5	0.98	746	1472.5	697	1459.5	1.332	1105.48048048048	1.48143793013432	10.0329689901932	0.245054610117243	0.368891333863945	0.991054075075841	0.934280045718229
RP11-506N24	12934565	170	1366	1118.5	871.5	109	120.5	96.5	67.5	62.5	0	1427	1199.5	946	121.5	126.5	49.5	74	66	0	1.03	1.064	1.0285	1.151	2.9175	1.08	0.695	208	472	2562.5	2087.5	0.043	1257	1305.5	1009.5	1078	1.207	1081.60729080365	0.853730457341896	10.2487878186822	0.190295751788336	0.212191214369005	0.868421052631579	0.840996336537558
RP11-262N9	12934565	170	1770	1523	1030	105	108.5	35	83.5	80	0	2807	2242	1563.5	142	146	42	84	78	0	1.6005	1.4815	1.4505	1.317	2.14	1.5145	0.932	208	516	4330	3518	0.6785	1665	2665	1418	2100	1.488	1790.99462365591	1.07564597133958	11.0400442943794	0.302268965078152	0.324099511599512	0.788387544249244	0.852418442739979
RP11-498J1	12934565	170	1095	912	585.5	103.5	128	152.5	75.5	69.5	0	1682.5	1385.5	904.5	130	163	241	77.5	74.5	0	1.5865	1.5665	1.562	1.517	2.087	1.6	0.8975	208	516	2544	2064	0.661	991.5	1552.5	808.5	1255.5	1.3605	1141.12458654906	1.16613221800393	10.2644659726506	0.347465635379016	0.359489887599245	0.809008651314414	0.818489943198567
RP11-335F1	12934565	170	803.5	774	431	110.5	196	321	71	48.5	0	1437	1421.5	878.5	152.5	300	564	72.5	52.5	0	1.8535	1.913	1.777	1.7305	2.2695	2.0375	0.844	208	516	1977.5	1932.5	0.89	693	1284.5	663.5	1269	1.488	863.239247311828	1.24555582649839	9.8797336252206	0.374372650553901	0.437591032654294	0.961753248602993	0.955262278650183
RP11-260B11	12934565	170	959	811.5	438.5	123.5	126	38	84	78.5	0	1126	1009.5	534.5	132.5	136.5	39.5	86	84	0	1.1895	1.274	1.2035	1.3925	2.4775	1.275	0.731	208	516	1829	1565	0.251	835.5	993.5	688	877	1.1265	881.935197514425	1.0561979358559	9.83048742786666	0.471734416651595	0.459750146606181	0.882251097614146	0.824031285878301
RP11-367E10	12934565	170	758.5	685	379.5	116	132.5	97	78.5	74	0	1466	1360.5	821	148.5	178	167	78.5	75	0	2.07	2.1425	2.077	2.024	2.0575	2.288	0.825	208	427	1960	1781	1.048	642.5	1317.5	569	1212	1.488	885.416666666668	1.39129728344241	9.82080939297484	0.388556048652203	0.439765319426337	0.922368719760496	0.8910746522247
CTD-2341I10	12934565	170	1097.5	1053.5	773	108.5	120.5	86.5	85	83	0	1508	1442	875.5	133	145	91.5	86.5	83	0	1.399	1.3895	1.406	1.453	1.961	1.3385	0.7925	208	494	2364	2254	0.4805	989	1375	945	1309	1.3405	1025.73666542335	1.04366317038886	10.1845254259342	0.39484319088692	0.283076250190164	0.951900289372888	0.957241360831924
RP11-490K2	12934565	170	1429	1285	869	124.5	145	132	73.5	70	0	1581.5	1381	889	132.5	146	129	78	73.5	0	1.1095	1.076	1.0345	1.257	2.1655	1.0595	0.843	208	516	2753.5	2409	0.1485	1304.5	1449	1160.5	1248.5	1.1765	1231.61920951977	0.943092047301928	10.4230945694297	0.356327389894318	0.323974547851203	0.866101273092754	0.889807776434562
RP11-491P10	12934565	170	1239	952	666	105.5	113.5	56.5	72.5	68	0	2273	1640	1229.5	137	145.5	57	72.5	66.5	0	1.8885	1.7775	1.756	1.57	2.439	1.856	0.9125	208	516	3269.5	2349.5	0.9165	1133.5	2136	846.5	1503	1.488	1435.48387096775	1.26904203689792	10.601254872199	0.250206272240618	0.300099206349207	0.703445741281913	0.747104814853633
RP11-43H17	12934565	170	1169	1048.5	565.5	106.5	148.5	211.5	83.5	80	0	1974.5	1894.5	1103	135	177.5	235	87	85.5	0	1.7495	1.8745	1.7645	1.793	1.831	2.0035	0.845	208	516	2902	2701.5	0.8015	1062.5	1839.5	942	1759.5	1.3405	1372.24916076091	1.30513488168467	10.4437765978597	0.417157672706603	0.466448600519124	0.95770155708319	0.893382868169421
RP11-492D3	12934565	170	888	772	476	114	128	79	77.5	71	0	1764.5	1517	1031	142.5	159.5	90	79.5	75	0	2.1	2.094	2.012	1.969	1.953	2.222	0.8435	208	516	2396	2032.5	1.07	774	1622	658	1374.5	1.488	1090.05376344086	1.4113692726391	10.1097483168689	0.319405318518736	0.384750482933483	0.84589319070147	0.848314461795671
RP11-97J12	12934565	170	1539.5	1339.5	1000	107.5	154.5	225	68.5	67	0	2163	1986	1769	148	216.5	327	66.5	65	0	1.4085	1.493	1.4055	1.3165	2.277	1.7245	0.837	208	516	3447	3070	0.491	1432	2015	1232	1838	1.488	1354.16666666666	0.946376622797362	10.7291206535491	0.109195874406718	0.254832723293124	0.914711754861222	0.860141391528702
