^SAMPLE = GSM186608
!Sample_title = Unknown primary site, Embryonal rhabdomyosarcoma (12518445)
!Sample_geo_accession = GSM186608
!Sample_status = Public on May 08 2007
!Sample_submission_date = May 02 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB1560DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB1560DF1T10
!Sample_growth_protocol_ch1 = Unknown primary site; Embryonal rhabdomyosarcoma
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled male
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled male
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Unknown primary site; Embryonal rhabdomyosarcoma; University of Pennsylvania; 1/27/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM186nnn/GSM186608/suppl/GSM186608.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 2921
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12518445	225	4944.5	5746	2929.5	368	460.5	515.5	98.5	91	0	4876.5	5603	2744.5	404	484.5	435.5	99.5	98	0	1.19	1.1815	1.168	1.197	1.333	1.1645	0.9	392	791.5	9049	10577	0.1675	4576.5	4472.5	5378	5199	0.885	5053.67231638418	1.34478348696214	11.9947566937717	0.513326001686079	0.496347276826005	0.863731274816581	0.857773592197798
RP11-67E18	12518445	255	28665.5	29567	13180.5	677	711	297	100	100	0	15170.5	15492.5	7337.5	545	557.5	165.5	99.5	99.5	0	0.522	0.517	0.5065	0.5005	1.274	0.5195	0.9425	500	1225.5	42614	43837.5	-0.9415	27988.5	14625.5	28890	14947.5	0.6705	21812.8262490679	0.778889764534032	14.3018708348275	0.525737005763561	0.554126902881422	0.979251776096517	0.968790052409862
RP11-291C17	12518445	225	17609.5	18614.5	6781.5	591	653.5	386	100	100	0	10359.5	11426.5	5201.5	529.5	550.5	202.5	99	99	0	0.5765	0.604	0.5935	0.576	1.5305	0.618	0.8215	392	1375.5	26848.5	28920.5	-0.796	17018.5	9830	18023.5	10897	0.7705	12757.9493835172	0.748567814146182	13.6563524627927	0.542513801381212	0.635216324796243	0.901675155439852	0.944234018091973
RP11-506N24	12518445	220	13587.5	14186	5154.5	483.5	544.5	352	100	100	0	12551	13515.5	5251	445.5	477	280	100	100	0	0.985	1.0195	1.0015	1.01	1.313	1.041	0.9295	392	911.5	25209.5	26772.5	-0.036	13104	12105.5	13702.5	13070	0.7705	15711.226476314	1.27856401094575	13.5038727566615	0.600367155569603	0.624852709838161	0.920284995674087	0.951007201488058
RP11-498J1	12518445	220	11707.5	11774.5	5368.5	399.5	476.5	467	98	97	0	13263	13583	6370.5	412.5	446.5	261.5	99.5	99.5	0	1.3445	1.3585	1.2875	1.4195	1.5895	1.39	0.9	392	1330	24158.5	24545.5	0.3625	11308	12850.5	11375	13170.5	0.8395	15307.3257891602	1.60149749315421	13.4083344507894	0.534676113390865	0.538302020879253	0.977179565804338	0.990713395150354
RP11-335F1	12518445	225	12475	12879	6617	657	779	630	100	99.5	0	11738.5	11967.5	6208.5	591	652	400	99.5	99.5	0	0.946	0.9375	0.9175	0.914	1.3345	0.9425	0.929	392	984.5	22965.5	23598.5	-0.08	11818	11147.5	12222	11376.5	0.679	16417.5257731959	1.39357036092422	13.4723093729206	0.484348185957819	0.493570795128848	0.980198770632788	0.970783454110683
RP11-501C13	12518445	235	3008	5168.5	4389.5	531	599	428.5	95.5	83.5	0	2842	4883.5	4210	476	498	230	99	98.5	0	0.999	1.003	1.032	1.044	1.745	1.0115	0.796	426	927.5	4843	9045	-0.0135	2477	2366	4637.5	4407.5	0.7705	3070.73329007138	1.2960577189837	11.1750157017445	0.140979296980935	0.145901139014008	0.531494553205942	0.530450337272901
RP11-367E10	12518445	220	16918.5	18023	8197.5	698.5	826.5	812	99	99	0	7153.5	7784.5	3382	560	623	430	100	99.5	0	0.408	0.4185	0.408	0.4265	1.3265	0.4105	0.949	392	1024.5	22813.5	24549	-1.2955	16220	6593.5	17324.5	7224.5	0.679	9710.60382916053	0.601405848138265	13.3345898327097	0.565702118248246	0.546615100167346	0.912676005281485	0.935750327607409
RP11-338J16	12518445	205	4554	5169.5	2589	508.5	553	282	100	99	0	3725.5	4168	2018.5	481.5	497	165.5	99.5	99.5	0	0.8275	0.8125	0.833	0.8055	1.499	0.831	0.807	316	1511	7289.5	8347.5	-0.2815	4045.5	3244	4661	3686.5	0.73	4443.83561643835	1.13383092340887	11.7804883387581	0.534459856800378	0.507233751304659	0.892322011851199	0.877440816151255
RP11-490K2	12518445	215	16684.5	16757.5	5189.5	478	576	575	99.5	99.5	0	10248.5	10252.5	3696.5	448	496.5	290.5	99	98.5	0	0.68	0.67	0.6635	0.6375	1.3715	0.6855	0.9285	354	1026	26007	26084	-0.609	16206.5	9800.5	16279.5	9804.5	0.8395	11674.2108397856	0.81008397189901	13.5409122425433	0.635944389805557	0.682775955244662	0.996711485423025	0.986545639709564
RP11-491P10	12518445	250	40048	39043	18205.5	707	782	513.5	100	100	10.5	28547	29215	16535	558.5	580	205	99.5	99.5	1.5	0.718	0.7495	0.6555	0.7235	1.595	0.787	0.851	460	586.5	67329.5	66992.5	-0.4825	39341	27988.5	38336	28656.5	0.6705	41742.7293064877	1.07101254091468	15.0132099961067	0.433590533483888	0.531348539562094	0.976546010568258	0.956901422101631
RP11-492D3	12518445	230	14488.5	14636	6127	550	609.5	347.5	100	100	0	10401	10605	4582	490	507.5	184	100	100	0	0.746	0.7535	0.7305	0.747	1.298	0.7515	0.9285	392	888.5	23849.5	24201	-0.44	13938.5	9911	14086	10115	0.7705	12863.0759247242	0.967950538937187	13.4761718994419	0.571298468276428	0.584348735578407	0.98151517152469	0.991943608856011
RP11-541N19	12518445	220	16139	17340.5	8221	615.5	681.5	367.5	100	100	0	11330	12044	5846	578	596	187	99.5	99.5	0	0.699	0.693	0.6945	0.677	1.377	0.6945	0.931	392	973.5	26275.5	28191	-0.518	15523.5	10752	16725	11466	0.679	15835.0515463918	1.02896104712057	13.6162549409443	0.516080632673636	0.530224541127336	0.937289295872687	0.92973799185654
RP11-25L9	12518445	225	28331.5	30783	11687	641	699	328	100	100	0	18661	20081	8421.5	576	597.5	193	100	100	0	0.6525	0.647	0.619	0.631	1.3505	0.653	0.9275	392	860	45775.5	49647	-0.6165	27690.5	18085	30142	19505	0.7145	25311.4065780266	0.913005803440815	14.4331257996514	0.57931926960899	0.620333436803377	0.924424384544704	0.917056427038278
RP11-518H12	12518445	235	6246	7029.5	3392	368	491.5	605	98.5	96.5	0	6971.5	8088	4200	407.5	594.5	1596.5	96.5	93	0	1.2915	1.382	1.321	1.3725	1.549	1.523	0.7735	426	886.5	12442	14342	0.338	5878	6564	6661.5	7680.5	0.885	7416.9491525424	1.45927738931934	12.2740112142421	0.475375574035744	0.509573069737063	0.85766081270176	0.910755251343601
RP11-35P20	12518445	220	27432.5	28628.5	12349.5	693.5	817.5	868	99	99	0	16277	17822.5	8748	553.5	633	648	99	98.5	0	0.5905	0.619	0.5895	0.599	1.433	0.6335	0.9155	392	821	42462.5	45204	-0.769	26739	15723.5	27935	17269	0.6425	24472.3735408561	0.919509953829996	14.3209728883964	0.507479512610243	0.568937362482221	0.917831174299713	0.956880626889728
