^SAMPLE = GSM185274
!Sample_title = Thigh, NOS, Leiomyosarcoma, NOS (12933740)
!Sample_geo_accession = GSM185274
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2699DF2T20
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2699DF2T20
!Sample_growth_protocol_ch1 = "Thigh, NOS"; Leiomyosarcoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Thigh, NOS"; Leiomyosarcoma, NOS; University of Pennsylvania; 9/7/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185274/suppl/GSM185274.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3864
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12933740	145	5955	5791	957.5	262.5	281.5	129	100	100	0	4905.5	4760	967	158	168	74	100	99	0	0.837	0.838	0.8435	0.814	1.721	0.8425	0.8605	156	666	10440	10130.5	-0.2605	5692.5	4747.5	5528.5	4602	0.663	7160.6334841629	1.2626401954421	12.3427659567027	0.795226094050141	0.833025847262369	0.968955940425611	0.970638365339253
RP11-69E9	12933740	145	5229.5	5679	2164.5	242	279.5	210	100	100	0	5137.5	5821	3230	165	183	110	100	100	0	1.002	1.04	0.999	1	1.537	1.135	0.7355	156	777.5	9960	11093	-0.001	4987.5	4972.5	5437	5656	0.824	6034.58737864078	1.21602288895894	12.2801810715703	0.450897873034806	0.61838508884211	0.884096825460906	0.917211618508238
RP11-67E18	12933740	115	444.5	458	142	195	212	119.5	85.5	53	0	395	413	127.5	157	165	59	95	89.5	0	0.9545	0.9735	0.936	0.989	2.1795	0.7245	0.3545	100	564.5	487.5	519	-0.0675	249.5	238	263	256	0.916	259.825327510917	1.04197728819613	7.9286056401212	0.691384081422072	0.689483346446368	0.9296875	0.948512718175639
RP11-291C17	12933740	135	2678	2701.5	643.5	237	259	147.5	100	100	0	2724.5	2725.5	709	167.5	183.5	115.5	99.5	99	0	1.0495	1.041	1.049	1.0015	1.533	1.0735	0.884	138	774.5	4998	5022.5	0.069	2441	2557	2464.5	2558	0.8315	3075.16536380037	1.26237900443697	11.2849995341402	0.740164291945333	0.763544781041154	0.975652211286371	0.990025216037202
RP11-506N24	12933740	135	2834.5	2808	525.5	254.5	286.5	295	99	97.5	0	1723.5	1704.5	323.5	158	169	107	98	98	0	0.607	0.6055	0.612	0.6085	1.7225	0.5665	0.7935	138	663	4145.5	4100	-0.7215	2580	1565.5	2553.5	1546.5	0.7165	2184.92672714584	0.847155491143447	10.9721512466322	0.807382192447477	0.812712088828597	0.984147163868329	0.988250599867876
RP11-262N9	12933740	135	2292	2175.5	560	185	204.5	143.5	100	100	0	2263	2156.5	592.5	156	167.5	91.5	99.5	99.5	0	1	1.005	1	0.9785	1.4835	1.0125	0.905	138	678	4214	3991	0	2107	2107	1990.5	2000.5	0.916	2300.21834061135	1.0916612494177	11.0408918879064	0.722995032777641	0.74186134390379	0.950008561026602	0.944874931293308
RP11-498J1	12933740	140	2561	2548.5	523.5	224.5	247.5	172.5	99.5	99.5	0	2704.5	2664	474.5	163	178	158	100	99.5	0	1.0985	1.088	1.083	1.101	1.3035	1.0775	0.904	138	663.5	4878	4825	0.127	2336.5	2541.5	2324	2501	0.867	2931.3725490196	1.26744057671949	11.2476492470147	0.822110872686136	0.793806839090544	0.984354521498293	0.991528279913467
RP11-335F1	12933740	145	1321.5	1292	349.5	227	244	129	98	95	0	1120	1095.5	293.5	169	184	172.5	95.5	92.5	0	0.8695	0.87	0.8795	0.8505	1.6835	0.867	0.8115	156	710.5	2045.5	1991.5	-0.2025	1094.5	951	1065	926.5	0.916	1038.2096069869	0.949224446591313	9.99446869706498	0.731003722243615	0.728296619656859	0.973348156788413	0.972915274622478
RP11-260B11	12933740	145	2046	2041	409.5	254.5	267	104.5	100	100	0	1250.5	1273.5	363.5	160	164	51.5	99	97.5	0	0.6095	0.6235	0.626	0.605	1.7385	0.626	0.743	156	682	2882	2900	-0.7165	1791.5	1090.5	1786.5	1113.5	0.6795	1604.85651214128	0.896714991389089	10.4484905405853	0.718407105884097	0.799378823834439	0.97756150637732	0.985612514681815
RP11-367E10	12933740	145	1483.5	1472.5	352.5	211.5	230.5	167.5	100	99	0	1425.5	1435.5	364	160.5	170	71	100	100	0	0.994	1.0105	1.025	1.0095	1.4175	1.009	0.813	156	686.5	2537	2536	-0.0085	1272	1265	1261	1275	0.916	1381.00436681223	1.08536647186195	10.3067268784113	0.747013785150187	0.76045441564239	0.992044843093601	0.991656069428641
CTD-2341I10	12933740	140	2660.5	2680	508	243	257	142.5	100	100	0	2064	2099	453	162.5	174	103.5	100	99.5	0	0.7905	0.797	0.796	0.7855	1.3705	0.7995	0.896	156	666	4319	4373.5	-0.342	2417.5	1901.5	2437	1936.5	0.824	2307.64563106796	0.95951413614943	11.0640839281094	0.784454959608017	0.80939288519807	0.981976387901466	0.979265356565562
RP11-490K2	12933740	145	3445	3427.5	1104.5	257	276.5	210	99	99	0	2124.5	2065	504	157.5	169	153.5	98	98	0	0.618	0.606	0.626	0.607	1.71	0.565	0.814	156	699	5155	5078	-0.6955	3188	1967	3170.5	1907.5	0.679	2896.90721649484	0.91026739319451	11.2893930340456	0.755712283637701	0.683421940235983	0.969790169990145	0.962043577696389
RP11-491P10	12933740	130	2127	2099.5	389	201	217.5	124.5	100	100	0	2107.5	2041	359	165	171	60.5	100	100	0	1.0085	0.9875	0.9925	0.9895	1.242	1	0.902	120	615	3868.5	3774.5	0.0115	1926	1942.5	1898.5	1876	0.916	2120.63318777292	1.1006415345935	10.9166418491669	0.821905207719307	0.813079053430814	0.965012320717761	0.985513791763792
RP11-43H17	12933740	140	3178	3360	1011	244	255	99.5	100	100	0	2937	3168.5	1116.5	166.5	173	62	100	100	0	0.9465	0.963	0.9395	0.9625	1.3625	0.9945	0.8085	156	664	5704.5	6118	-0.0835	2934	2770.5	3116	3002	0.824	3362.2572815534	1.14872634119475	11.4762498591583	0.647705919916983	0.700542015624757	0.922891608590629	0.942609032534599
RP11-492D3	12933740	150	1695	1712.5	584	202.5	212	104	99.5	99	0	1431	1431	530.5	153	159.5	56	100	99.5	0	0.8565	0.8475	0.803	0.8335	1.6125	0.8575	0.752	156	717	2770.5	2788	-0.226	1492.5	1278	1510	1278	0.916	1395.19650655022	0.935192108186679	10.4303347577804	0.627901932598001	0.659241659123481	0.998431026181254	0.987959334529961
RP11-97J12	12933740	135	2141	2205	713.5	203	242	234.5	100	99.5	0	2004.5	2051.5	753	163.5	186	155.5	100	99.5	0	0.948	0.9435	0.9285	0.9385	1.3615	0.956	0.859	138	623.5	3779	3890	-0.078	1938	1841	2002	1888	0.916	2009.82532751092	1.03506650112738	10.8794393187949	0.632538497113461	0.67732452153485	0.96420881836772	0.968393221968514
RP11-541N19	12933740	145	1576.5	1558	380.5	229	248.5	163.5	99	98	0	1408.5	1428.5	364	165.5	173	72.5	99.5	99.5	0	0.9245	0.9515	0.93	0.957	1.448	0.9575	0.8185	156	698	2590.5	2592	-0.1135	1347.5	1243	1329	1263	0.916	1356.98689956332	1.0095595128567	10.3338410344355	0.74435920066988	0.752719193760552	0.984795055716403	0.986589528011321
RP11-25L9	12933740	145	2807	2803	530.5	230.5	240.5	101.5	100	99.5	0	2204.5	2228.5	444	157	164.5	60	100	100	0	0.795	0.8055	0.8045	0.805	1.407	0.797	0.855	156	665	4624	4644	-0.3315	2576.5	2047.5	2572.5	2071.5	0.916	2235.26200873362	0.867790164084281	11.1653233762718	0.800812575938618	0.810848558944315	0.988389758107629	0.994555116110697
RP11-347O8	12933740	140	2880	2881.5	463	258.5	274.5	139	100	100	0	1862	1861.5	378.5	162	167	61	99.5	99	0	0.65	0.6485	0.6485	0.627	1.5355	0.644	0.8435	156	668	4321.5	4322.5	-0.6235	2621.5	1700	2623	1699.5	0.6795	2501.8395879323	0.956849280457168	11.0429670453832	0.796551047441495	0.839406188713451	0.974732170455267	0.992179574552208
RP11-518H12	12933740	145	2869.5	2837.5	491.5	255	293	329.5	100	100	0	2246	2265.5	353.5	148	160	93.5	100	100	0	0.803	0.82	0.811	0.8285	1.384	0.765	0.7935	156	681	4712.5	4700	-0.3175	2614.5	2098	2582.5	2117.5	0.663	3164.40422322776	1.21095838689974	11.1933115220093	0.843899870953862	0.826969324315092	0.990690982098043	0.987785483137466
!sample_table_end
