^SAMPLE = GSM185351
!Sample_title = Ovary, Adenocarcinoma, NOS (12765825)
!Sample_geo_accession = GSM185351
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0487DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB0487DF1T10
!Sample_growth_protocol_ch1 = Ovary; Adenocarcinoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Adenocarcinoma, NOS; University of Pennsylvania; 1/16/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185351/suppl/GSM185351.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3569
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12765825	146.666666666667	6371.33333333333	6698.33333333333	2461.66666666667	1383	1454	733.666666666667	99	96.3333333333333	0	4320.66666666667	4472	1629.33333333333	1301.66666666667	1364	631	95.3333333333333	86.6666666666667	0	0.604333333333333	0.596333333333333	0.588	0.572	1.94266666666667	0.567	0.633333333333333	156	785.333333333333	8007.33333333333	8485.66666666667	-0.727	4988.33333333333	3019	5315.33333333333	3170.33333333333	0.631	4784.46909667195	0.958091370681036	11.9194946216261	0.635494462569714	0.631741191149434	0.95116043963192	0.938604262303139
RP11-69E9	12765825	170	11869	11718.3333333333	2751.66666666667	1386	1456	687.333333333333	100	99.6666666666667	0	6083.33333333333	6149.66666666667	1712	1231.66666666667	1294.66666666667	600	99.6666666666667	97.3333333333333	0	0.463333333333333	0.478666666666667	0.480666666666667	0.460333333333333	1.58666666666667	0.459666666666667	0.755	208	488	15334.6666666667	15250.3333333333	-1.10966666666667	10483	4851.66666666667	10332.3333333333	4918	0.658666666666667	7370.53744118869	0.703766069124022	12.7823485246564	0.71450830023508	0.755430255056406	0.98397055119234	0.984779359880364
RP11-67E18	12765825	165	9458	9726	2401	1227.5	1323.5	650	100	99.5	0	8373.5	8511	2111	1616	1691.5	781	99.5	99	0	0.8255	0.8175	0.8195	0.815	1.495	0.844	0.75	208	487.5	14988	15393.5	-0.278	8230.5	6757.5	8498.5	6895	0.68	9937.49999999999	1.21442295808688	12.8585864667518	0.752612783016987	0.753130578880283	0.980032751288998	0.969605209348147
RP11-291C17	12765825	170	6902.66666666667	8370.33333333333	5053	1418.66666666667	1531.66666666667	893	99.3333333333333	97.6666666666667	0	3594.66666666667	4337.66666666667	3003.33333333333	1303.33333333333	1393.33333333333	747.333333333333	92	73.6666666666667	0	0.418	0.435666666666667	0.416	0.394666666666667	2.04233333333333	0.449333333333333	0.539666666666667	208	521.333333333333	7775.33333333333	9986	-1.259	5484	2291.33333333333	6951.66666666667	3034.33333333333	0.669666666666667	3424.77265174174	0.624534649546254	11.7909978853334	0.319448087354836	0.401204042518065	0.761431585799128	0.791642676562286
RP11-506N24	12765825	180	7443	7723	2332	1424.66666666667	1486.66666666667	684	99.3333333333333	99.3333333333333	0	4143	4269.66666666667	1497	1319.33333333333	1373	625.333333333333	96.3333333333333	89.3333333333333	0	0.469333333333333	0.468333333333333	0.481666666666667	0.448	1.847	0.431666666666667	0.586333333333333	256	797.333333333333	8842	9248.66666666667	-1.09133333333333	6018.33333333333	2823.66666666667	6298.33333333333	2950.33333333333	0.649333333333333	4348.55107619033	0.722850179585462	12.0076336234124	0.649500513400528	0.698868322192992	0.957142052634647	0.955030445226963
RP11-262N9	12765825	133.333333333333	9898.66666666667	10447	3757.66666666667	1323.66666666667	1427	732	100	99.6666666666667	0	7323.66666666667	7806	2732.33333333333	1561.33333333333	1648.66666666667	719.333333333333	99.3333333333333	97.3333333333333	0	0.672666666666667	0.685666666666667	0.68	0.669	1.49733333333333	0.674666666666667	0.818	132	726.666666666667	14337.3333333333	15368	-0.573	8575	5762.33333333333	9123.33333333333	6244.66666666667	0.68	8474.01960784314	0.989006783123165	12.7754338722653	0.650979955264989	0.642713211601443	0.923748432529124	0.941852678215415
RP11-498J1	12765825	153.333333333333	12480.3333333333	12412	3743.66666666667	1348	1431.66666666667	674	97.6666666666667	96	0	6212.66666666667	6353	2290.66666666667	1272.66666666667	1338.66666666667	629.666666666667	95.6666666666667	92.6666666666667	0	0.448	0.465	0.468	0.447333333333333	1.70166666666667	0.457	0.783333333333333	173.333333333333	785	16072.3333333333	16144.3333333333	-1.162	11132.3333333333	4940	11064	5080.33333333333	0.653666666666667	7555.50127149962	0.685188710303213	12.8405426463667	0.631045062808678	0.682772774843561	0.957292437963992	0.967060732960358
RP11-335F1	12765825	130	5637.66666666667	5656	1737.66666666667	1465.66666666667	1653.66666666667	1197.66666666667	96	85.3333333333333	0	3593.33333333333	3708	1248.66666666667	1378.33333333333	1540.33333333333	967.333333333333	86.6666666666667	56.3333333333333	0	0.53	0.556	0.540666666666667	0.519	2.18233333333333	0.509333333333333	0.462	120	675	6387	6520	-0.918	4172	2215	4190.33333333333	2329.66666666667	0.68	3257.35294117647	0.779216549570742	11.5553392490121	0.65916131779587	0.686807423305332	0.951036307931358	0.99257164327025
RP11-260B11	12765825	150	3241.66666666667	3366.66666666667	1202.33333333333	1401.66666666667	1474.33333333333	722.666666666667	87	64.6666666666667	0	2727	2822	1036.33333333333	1302.33333333333	1379	691.666666666667	77.6666666666667	51.3333333333333	0	0.776	0.775	0.815	0.754	2.80166666666667	0.732	0.239	156	763	3264.66666666667	3484.66666666667	-0.369666666666667	1840	1424.66666666667	1965	1519.66666666667	0.649666666666667	2192.77678763737	1.19446281822701	10.6581691861443	0.632545885393442	0.643291653555565	0.937576545937413	0.936514450846909
RP11-367E10	12765825	170	5415	7043	4706	1237	1315	670	100	97	0	3618	4550	3166	1224	1321	614	94	84	0	0.573	0.573	0.568	0.533	2.024	0.671	0.676	208	551	6572	9132	-0.803	4178	2394	5806	3326	0.68	3520.58823529412	0.842649170726213	11.6269021070053	0.304175824175824	0.331818827204316	0.719783523752255	0.719600413365484
CTD-2341I10	12765825	170	13503.6666666667	13241	3338.66666666667	1408.66666666667	1487.66666666667	699.333333333333	98	96.6666666666667	0	8511.33333333333	8409	2319	1269.66666666667	1329.33333333333	622.666666666667	97.3333333333333	96.3333333333333	0	0.607	0.609666666666667	0.613666666666667	0.613666666666667	1.46666666666667	0.596666666666667	0.836333333333333	208	865.333333333333	19336.6666666667	18971.6666666667	-0.727333333333333	12095	7241.66666666667	11832.3333333333	7139.33333333333	0.658666666666667	10996.2074795428	0.921110066764003	13.1840081718521	0.717836461566136	0.733647421603438	0.974254579930148	0.977492476300547
