^SAMPLE = GSM186644
!Sample_title = Unknown primary site, Embryonal rhabdomyosarcoma (12518661)
!Sample_geo_accession = GSM186644
!Sample_status = Public on May 08 2007
!Sample_submission_date = May 02 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB1561DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB1561DF1T10
!Sample_growth_protocol_ch1 = Unknown primary site; Embryonal rhabdomyosarcoma
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled male
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled male
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Unknown primary site; Embryonal rhabdomyosarcoma; University of Pennsylvania; 1/21/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM186nnn/GSM186644/suppl/GSM186644.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 2906
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12518661	230	7446.5	8079	3577	569	644.5	262	100	100	0	12181.5	13008	5137.5	638	707.5	215	100	100	0	2.0985	2.0925	2.1345	2.1785	1.287	2.084	0.911	392	799.5	18421	19880	1.003	6877.5	11543.5	7510	12370	1.2285	9396.41839641838	1.7083130036621	12.8121845715137	0.622323569066952	0.566498577301986	0.931598894376538	0.92417825147906
RP11-67E18	12518661	250	36940	35746	15785.5	873	3037.5	387.5	98	98	1.5	33557	35048	15558	704	2722	257	99	98.5	4.5	0.9115	0.9855	0.9065	1.0145	1.6685	1.001	0.8285	466	1327.5	68920	69217	-0.153	36067	32853	34873	34344	1.005	32689.552238806	0.906956117992282	15.0617717554516	0.549662135871601	0.5584722830582	0.954938873302271	0.966897433459956
RP11-291C17	12518661	230	35102	35223.5	13977	941	1070	348	99.5	99.5	4	34731	35499	12550.5	764.5	872	242	100	100	2	1.037	1.034	0.9575	1.0715	1.582	1.006	0.8765	392	1364.5	68127.5	69017	0.043	34161	33966.5	34282.5	34734.5	1.1135	30504.2658284688	0.931480306670712	14.9794440287439	0.627566960249117	0.582994463361108	0.971675417721275	0.928610081680707
RP11-506N24	12518661	230	12302	13645	6704.5	583	672	262	99.5	99	0	19281	21208	10128	617	674.5	202.5	100	100	2	2.137	2.154	2.142	2.22	1.504	2.189	0.901	426	803.5	30383	33653	1.02	11719	18664	13062	20591	1.1135	16761.5626403233	1.91900820076469	13.2652716570272	0.491931642425828	0.47312727484528	0.871055437788614	0.869543649791055
RP11-498J1	12518661	220	12286.5	13068	7171.5	580	646.5	247	99.5	99.5	0	18374	18493	10334	621.5	664.5	213	99.5	99.5	0	1.828	1.73	1.734	1.733	1.3465	1.7745	0.9285	392	1389.5	29459	30359.5	0.815	11706.5	17752.5	12488	17871.5	1.163	15264.4024075666	1.57170318028814	13.5595955683895	0.4507271564711	0.457771267046871	0.964058878758413	0.923177619830323
RP11-335F1	12518661	230	19981.5	20386	11282	728.5	807	311.5	100	100	0	30442.5	29775.5	15363	675	732	219.5	100	100	0.5	1.5865	1.5025	1.533	1.5235	1.236	1.471	0.9445	392	936	49020.5	48758	0.659	19253	29767.5	19657.5	29100.5	1.035	28760.8695652174	1.53252414808099	14.5093737337513	0.480453214937119	0.433540093015759	0.949030004983717	0.931304798250313
RP11-501C13	12518661	235	3347	5912	5177	685.5	749.5	294.5	98.5	95.5	0	5423.5	9564.5	8457	706	788.5	231	99.5	99	0	1.7955	1.769	1.816	1.8495	1.5945	1.801	0.8545	426	864.5	7379	14085	0.7945	2661.5	4717.5	5226.5	8858.5	1.1135	4236.64122137405	1.61259472891746	11.7734892151951	0.127381471362682	0.146620451894286	0.546453929931876	0.536562879567426
RP11-367E10	12518661	220	27652	28981	12049.5	792.5	831	324.5	100	100	0	24588	25963	11397.5	683.5	710.5	233	100	100	0	0.908	0.913	0.8795	0.906	1.41	0.9195	0.905	392	974.5	50764	53468	-0.1465	26859.5	23904.5	28188.5	25279.5	1.035	23096.1352657005	0.877478765031581	14.6115412822495	0.562642725279899	0.587776392784952	0.946186073925353	0.952110520984083
RP11-338J16	12518661	205	3289.5	4457	3265.5	627	698	268	99	94.5	0	4307.5	5596.5	3957.5	657.5	714.5	220	99.5	99.5	0	1.6555	1.57	1.661	1.6905	1.698	1.5475	0.7635	316	1506.5	6312.5	8769	0.674	2662.5	3650	3830	4939	1.08	3379.62962962963	1.53297563851104	11.3281009518638	0.367493987610301	0.313833758361976	0.792384890331538	0.752928462949273
RP11-490K2	12518661	220	16899.5	18503	7361	753.5	990	316.5	100	100	0	16838.5	18424	7656.5	721.5	1104	237	100	99.5	0	1.087	1.0705	1.0595	1.053	1.2455	1.0855	0.954	392	974.5	32263	35452	0.098	16146	16117	17749.5	17702.5	1.163	13858.1255374033	0.93471222645074	13.850635514594	0.579100093350627	0.597565402044242	0.915047071857026	0.904827304055337
RP11-491P10	12518661	265	57444.5	48550	19226.5	821.5	1112	330	100	100	41.5	61192.5	50329.5	18337.5	730	912.5	237	100	99.5	41	1.08	1.0405	1.0015	1.0725	1.6595	1.024	0.886	540	512.5	117085.5	97328	0.102	56623	60462.5	47728.5	49599.5	1.005	60161.6915422886	1.07469085780435	15.8326680760465	0.635637111231806	0.602907208562879	0.82050518719406	0.847951576989933
RP11-492D3	12518661	235	16399.5	17345.5	7884.5	665	707	287.5	100	99.5	0	19242	20397.5	9212	685.5	721.5	226	100	100	0	1.2705	1.256	1.2515	1.2685	1.349	1.269	0.933	426	758	34291	36392.5	0.3195	15734.5	18556.5	16680.5	19712	1.1135	16665.0202065559	1.14070332019764	13.9862238995405	0.549656407122578	0.549506430832847	0.945985358837964	0.940293193061264
RP11-541N19	12518661	225	17391.5	17829.5	8697.5	637.5	711.5	284.5	100	99.5	1	15792.5	17127	8799.5	667.5	709.5	227	100	100	1	1.0105	1.0275	1.032	1.026	1.3305	1.0395	0.9175	392	922.5	31879	33651.5	0.0005	16754	15125	17192	16459.5	1.035	14613.5265700483	0.976027488709923	13.4009654443454	0.481510838971126	0.487620600156165	0.919678612598565	0.941850758283578
RP11-25L9	12518661	235	31781.5	34487.5	15528	828	921	320	99.5	99.5	4.5	36782	39444	15457	772	864	259	100	100	10	1.1685	1.151	1.078	1.1985	1.6685	1.1245	0.8505	426	735.5	66963.5	72331.5	0.2245	30953.5	36010	33659.5	38672	1.027	35063.2911392405	1.13805408380865	15.0050929066753	0.603119553697197	0.545773658691172	0.925658672839688	0.912310331794995
RP11-518H12	12518661	235	6921	7942.5	5084	479.5	541	235.5	99	98.5	0	11618.5	13146.5	8583.5	598	635	211.5	100	100	0	2.018	2.0325	2.0505	2.051	1.495	2.097	0.902	426	799.5	17462	20011.5	0.9755	6441.5	11020.5	7463	12548.5	1.2285	8970.69597069596	1.64283319983652	12.7012771005903	0.343495253840327	0.348027963734439	0.838273499575697	0.831258999797569
RP11-35P20	12518661	240	39705.5	39887	15490	770.5	960.5	338.5	100	100	5.5	32770	35284.5	14510.5	653.5	915.5	232	99.5	99.5	5.5	0.8175	0.8815	0.815	0.8965	1.579	0.885	0.8725	460	780.5	71051.5	73747.5	-0.313	38935	32116.5	39116.5	34631	0.969	33143.9628482972	0.843648811235085	15.0903073256319	0.581696094427064	0.612035887734879	0.918833829393892	0.982751719483516
