^SAMPLE = GSM185287
!Sample_title = Femur, Osteosarcoma, NOS (C40._, C41._) (13078225)
!Sample_geo_accession = GSM185287
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2903DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2903DF1T10
!Sample_growth_protocol_ch1 = Femur; Osteosarcoma, NOS (C40._, C41._)
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Femur; Osteosarcoma, NOS (C40._, C41._); University of Pennsylvania; 11/19/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185287/suppl/GSM185287.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3864
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	13078225	150	50806	46847.5	12959.5	983	1534.5	3662	100	99	1	39296	36618	10869.5	859.5	1359.5	3270.5	99.5	99	0	0.7715	0.7795	0.774	0.769	1.18	0.794	0.966	156	637	88259.5	81623	-0.374	49823	38436.5	45864.5	35758.5	0.874	43977.6887871854	0.883027032266476	15.4171250725328	0.703074943752378	0.723349488634394	0.930289706368433	0.920750780610573
RP11-69E9	13078225	150	60579	57198.5	8862.5	926	1190.5	2122	100	100	24.5	57740	54755.5	9890	840	1070	2044	100	100	18.5	0.9525	0.958	0.9645	0.9535	1.0895	0.973	0.99	156	736.5	116553	110188	-0.0705	59653	56900	56272.5	53915.5	0.934	60920.7708779443	1.0202464195442	15.8282714343771	0.819086783822846	0.844764216625389	0.948996220023022	0.943711019827854
RP11-67E18	13078225	120	3017.5	3056	770	824	870	380	99.5	97.5	0	2730	2789	711	806.5	842	342	100	97.5	0	0.8775	0.889	0.8735	0.885	1.5335	0.8815	0.701	120	576.5	4117	4214.5	-0.189	2193.5	1923.5	2232	1982.5	0.946	2033.29809725158	0.927660214864023	11.003851760912	0.74508693259831	0.748331839906341	0.970217422168757	0.982573627995962
RP11-291C17	13078225	145	30211	30346	8413	854	935	601.5	100	100	0	29020	29470.5	9100	821	886	616	100	100	0	0.9605	0.971	0.9645	0.959	1.1405	1.015	0.975	156	822	57556	58141.5	-0.0585	29357	28199	29492	28649.5	0.94	29998.9361702128	1.02157986677077	14.8118733593779	0.690666045931394	0.72240007719796	0.984363903699601	0.995516624507141
RP11-506N24	13078225	145	21512.5	21153.5	3367.5	877	998	866.5	100	99.5	0	18801.5	18853	3235	777.5	865	800	99.5	99.5	0	0.873	0.8925	0.889	0.8895	1.1555	0.898	0.9675	156	693	38659.5	38352	-0.195	20635.5	18024	20276.5	18075.5	0.892	20206.2780269058	0.979198839902677	14.2298268213912	0.826925619895523	0.838681375821894	0.994120152280195	0.982011896054454
RP11-262N9	13078225	140	35683	34299	8116	864	943.5	561	100	100	0	30708	29530	7725	829.5	917	621	100	100	0	0.858	0.8595	0.861	0.8505	1.2925	0.8675	0.958	156	649	64697.5	62135.5	-0.2205	34819	29878.5	33435	28700.5	0.946	31584.0380549683	0.907226169032036	14.9741403144506	0.737584052706033	0.761166323846467	0.960340675518431	0.958930858835795
RP11-498J1	13078225	140	29318	28274	6577.5	898	1066.5	1620	100	99.5	0	28571.5	27548.5	7327	886	1018.5	1484.5	99	99	0	0.974	0.973	0.9645	0.955	1.177	1.003	0.978	156	683.5	56105.5	54038.5	-0.0385	28420	27685.5	27376	26662.5	0.946	29265.8562367865	1.02943947775866	14.7749288292222	0.732281014879995	0.76669769938686	0.962282742531623	0.962992961663095
RP11-335F1	13078225	150	12084.5	12653	4085	856.5	1253.5	2404	100	99	0	11647	12495	4638	797	1308	3023	100	93	0	0.967	0.9945	0.9715	0.978	1.2365	1.0945	0.908	156	674	22078	23494.5	-0.048	11228	10850	11796.5	11698	0.946	11469.3446088795	1.0225962003225	13.4090793076384	0.632942868397847	0.684430522922247	0.930239272650228	0.956482906478354
RP11-260B11	13078225	150	16052.5	14755	5211.5	927.5	1262	2060	98.5	96	0	13674.5	12646.5	4892	820.5	1088	1999	98.5	90.5	0	0.85	0.8555	0.847	0.8525	1.2635	0.8885	0.939	182	637	27979	25653.5	-0.2345	15125	12854	13827.5	11826	0.884	14540.7239819005	0.961466974094666	13.7671863635677	0.612938190935279	0.645767483908301	0.920012901756984	0.914099587124961
RP11-367E10	13078225	150	13533.5	14049.5	3092	835	1055	1330.5	100	100	0	12294	13104.5	3760.5	779	1021.5	1532.5	100	99.5	0	0.907	0.9325	0.926	0.917	1.2425	0.9985	0.915	156	658	24213.5	25540	-0.141	12698.5	11515	13214.5	12325.5	0.946	12172.3044397463	0.958777839148266	13.5616661617906	0.713181903762748	0.780679354969509	0.935659794032243	0.961547193592905
CTD-2341I10	13078225	150	30447.5	29784	6806.5	895.5	997.5	812.5	100	100	0	28759	28155.5	7184.5	828.5	900	744.5	100	100	0	0.9435	0.945	0.9365	0.938	1.121	0.97	0.9785	156	700	57482.5	56215.5	-0.084	29552	27930.5	28888.5	27327	0.934	29904.1755888651	1.01041446659327	14.8062206537399	0.743658899788197	0.771048709969159	0.979180558439587	0.97801715706765
RP11-490K2	13078225	155	23313.5	23042.5	10493	929	1222.5	1922.5	98.5	97.5	0	20928	20473	10326	827	1099	1912.5	98.5	93.5	0	0.898	0.889	0.8805	0.859	1.247	0.937	0.964	182	665.5	42485.5	41759.5	-0.1555	22384.5	20101	22113.5	19646	0.889	22610.7986501687	1.00998869611436	14.3723839762864	0.496839255327363	0.544426875758101	0.950632903786805	0.987902802535374
RP11-491P10	13078225	145	27471.5	26302.5	5234.5	865.5	991	1108	100	100	0	24697	23240.5	6071.5	795	902.5	1120.5	99	98.5	0	0.902	0.8835	0.901	0.84	1.414	0.918	0.9525	156	673	50508	47882.5	-0.1495	26606	23902	25437	22445.5	0.946	25266.3847780127	0.953306801131239	14.6077441940755	0.72037904698854	0.783587378482312	0.933579326643526	0.951780405090759
RP11-43H17	13078225	150	31255.5	31411.5	6386	926	1447.5	2705	100	100	0	31446.5	31637	7562.5	856.5	1374.5	2814.5	100	100	0	1.0085	1.0095	1.009	1.002	1.119	1.04	0.979	156	708.5	60919.5	61266	0.012	30329.5	30590	30485.5	30780.5	0.934	32751.6059957173	1.07945860571291	14.8938215951531	0.761108508378618	0.796881688322643	0.993629175639535	0.991491763439352
RP11-492D3	13078225	155	21698.5	22902	5976.5	858	1131	1948.5	100	100	0	19464.5	20469	6746	792	1088	2019.5	99.5	99	0	0.8955	0.8935	0.881	0.8695	1.301	0.9335	0.935	182	612.5	39513	41721	-0.159	20840.5	18672.5	22044	19677	0.946	19738.3720930233	0.946973651637801	14.2605654632182	0.667575139661448	0.736405590289789	0.947414801989814	0.944544233379339
RP11-97J12	13078225	155	27344	28363	8694	867.5	1205.5	2283.5	99.5	99	0	25100.5	26042	9771.5	813.5	1222	3000.5	98	96	0	0.919	0.919	0.9155	0.8695	1.546	0.955	0.91	182	665	50763.5	52724	-0.1225	26476.5	24287	27495.5	25228.5	0.946	25673.3615221987	0.971356269883726	14.6269075375585	0.624805439612744	0.693534328178597	0.961988561604108	0.961970617950551
