^SAMPLE = GSM185136
!Sample_title = Ovary, Carcinoma, NOS (12933736)
!Sample_geo_accession = GSM185136
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2729DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line OVCAR3
!Sample_characteristics_ch1 = TB2729DF1X10
!Sample_growth_protocol_ch1 = Ovary; Carcinoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Carcinoma, NOS; University of Pennsylvania; 8/13/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185136/suppl/GSM185136.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3853
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12933736	140	35533	33517	8883	1109	1130	370	100	100	0	19105.5	17658	5355.5	878.5	898.5	293	100	99.5	0	0.5315	0.5185	0.521	0.492	1.4645	0.522	0.9625	156	668	52651	49187.5	-0.9145	34424	18227	32408	16779.5	0.611	29831.4238952537	0.869791021806165	14.610882884069	0.696687020273238	0.734952619157683	0.920425099493907	0.941768479800251
RP11-69E9	12933736	130	32064.5	31842	6783.5	1189.5	2133.5	4895.5	100	100	0	26426.5	25747.5	5302	1011.5	1819	4244	100	99	0	0.8185	0.804	0.8145	0.8	1.2175	0.813	0.929	120	696	56290	55388.5	-0.2895	30875	25415	30652.5	24736	0.6845	37129.2914536157	1.19615084542891	14.7562162859218	0.795127158219584	0.78620587520393	0.975823438124118	0.993580067442622
RP11-67E18	12933736	120	2605.5	2639.5	866.5	1077	1171.5	1020.5	67	40	0	2837.5	2798	879	1004	1093	1039.5	76	46.5	0	1.202	1.151	1.2015	1.1805	1.9885	1.1585	0.512	120	600	3362	3356.5	0.2615	1528.5	1833.5	1562.5	1794	0.732	2504.78142076503	1.64218756401204	10.7080224519259	0.685863352551612	0.67172200478215	0.977809930540508	0.97862331235597
RP11-291C17	12933736	120	16985	16490.5	4125	1152.5	1200	430.5	100	100	0	10499.5	10424	3160	966.5	1007	369.5	99.5	99.5	0	0.5995	0.6155	0.6245	0.595	1.495	0.628	0.8705	120	683	25365.5	24795.5	-0.7385	15832.5	9533	15338	9457.5	0.676	14102.0710059172	0.887289731982877	13.5730826083574	0.697127353320725	0.749372691819853	0.984443864133357	0.968454946404476
RP11-506N24	12933736	120	14684.5	14553	2806	1128	1174	396	100	100	0	12006.5	11872.5	2807.5	899.5	933.5	352.5	100	100	0	0.819	0.8195	0.8	0.809	1.2485	0.829	0.938	120	584	24663.5	24398	-0.2875	13556.5	11107	13425	10973	0.635	17491.3385826771	1.29002492198608	13.563761766017	0.761678727089598	0.806108382054137	0.985865003648734	0.973664082755725
RP11-262N9	12933736	130	27707	26077	6075	1095.5	1217	901.5	100	100	0	19912.5	18325	5392.5	1014	1132	764	99.5	98.5	0	0.71	0.693	0.702	0.655	1.6645	0.7195	0.883	120	683	45510	42292.5	-0.494	26611.5	18898.5	24981.5	17311	0.732	25817.6229508197	0.970061812114622	14.4526470893274	0.705471410621732	0.766952415904257	0.915797525767145	0.938665253357279
RP11-498J1	12933736	115	15614.5	15480	2225.5	1146	1356	1219	100	100	0	12135	12038.5	2147	979.5	1127.5	951.5	100	100	0	0.7665	0.765	0.7705	0.747	1.284	0.7715	0.9335	100	589	25624	25393	-0.384	14468.5	11155.5	14334	11059	0.7035	15857.1428571429	1.09019861036108	13.6103305340599	0.813209442156396	0.854037330987893	0.972826823819302	0.98902359312244
RP11-335F1	12933736	130	11892.5	11735.5	2995	1178.5	1576	2250.5	100	99.5	0	7859	7674.5	2420	1066	1370.5	1700.5	97	89.5	0	0.634	0.6255	0.6275	0.598	1.531	0.664	0.7825	120	667	17507	17165.5	-0.6565	10714	6793	10557	6608.5	0.732	9280.05464480874	0.866732584489804	13.0576396340735	0.68457363915333	0.744674875276152	0.972340447679096	0.985618291657356
RP11-260B11	12933736	130	11099.5	10637	2318.5	1203	1423.5	1578	100	94	0	6599.5	6514.5	1743	897.5	1043.5	1072	100	90	0	0.578	0.598	0.583	0.586	1.25	0.613	0.9175	120	665	15598.5	15051	-0.7915	9896.5	5702	9434	5617	0.639	8923.31768388107	0.904843852620175	12.8703357191345	0.730649031766539	0.779133279848641	0.984544730309484	0.95221741847508
RP11-367E10	12933736	140	13699.5	14027	5876	1093.5	1157	561.5	99.5	99	0	8444.5	8678	3533	970.5	1014	475	99.5	98	0	0.5925	0.5945	0.582	0.596	1.597	0.5905	0.805	156	721.5	20080	20641	-0.7555	12606	7474	12933.5	7707.5	0.732	10210.3825136612	0.809206718446867	13.2424956123206	0.601432262967991	0.58222759651352	0.962511550257817	0.975009008533833
CTD-2341I10	12933736	130	17128.5	16632.5	3432.5	1168	1333	1122.5	100	100	0	11883.5	11290	2802	1002	1139.5	952.5	100	100	0	0.6795	0.6635	0.662	0.6515	1.3075	0.671	0.8935	120	667.5	26842	25752.5	-0.558	15960.5	10881.5	15464.5	10288	0.6845	15897.0051132213	0.992640549947731	13.6760002297223	0.751949310431584	0.793398084871116	0.945988912595779	0.968245913552758
RP11-490K2	12933736	130	15330.5	14677	3016.5	1131.5	1230	687	100	100	0	11859	11070	2823	885.5	961	568.5	99.5	99.5	0	0.774	0.7525	0.76	0.732	1.315	0.782	0.943	120	684.5	25172.5	23730	-0.37	14199	10973.5	13545.5	10184.5	0.646	16986.8421052631	1.19797292152748	13.5978934545071	0.741153951390474	0.791359961106319	0.926213348012149	0.952402747841954
RP11-491P10	12933736	120	21332.5	20285	5039.5	1084	1112	376.5	100	100	0	15773.5	15322	4213	1008	1042.5	365	100	100	0	0.7295	0.7455	0.735	0.739	1.6465	0.7395	0.8685	120	591.5	35014	33515	-0.4545	20248.5	14765.5	19201	14314	0.732	20171.4480874317	0.997027701365357	14.0770363682497	0.725214123812146	0.751139038909222	0.969065466681873	0.948190695949155
RP11-43H17	12933736	130	17223	17013	4104	1162	1288	829	100	100	0	13008	12784.5	3652	987.5	1075.5	671.5	100	100	0	0.7455	0.7415	0.75	0.7235	1.325	0.7675	0.911	120	635.5	28081.5	27648	-0.4245	16061	12020.5	15851	11797	0.6845	17560.9934258583	1.08942381892575	13.7535062158836	0.710418967405912	0.755330344661508	0.982219203418917	0.987518204395092
RP11-492D3	12933736	140	19312	18676	4871	1098	1150.5	421	100	100	0	11164	11053.5	3573	979.5	1019	525	97.5	96	0	0.5605	0.5735	0.571	0.537	1.84	0.5755	0.8755	156	687.5	28398.5	27652	-0.836	18214	10184.5	17578	10074	0.732	13913.2513661202	0.765704195653967	13.7286930356218	0.679087248156185	0.739594360031401	0.973378008870805	0.964584753828359
RP11-97J12	12933736	130	21165	21857	6037.5	1073	1152.5	563.5	100	100	0	15272.5	16206.5	4956.5	1020.5	1095	603	100	100	0	0.7095	0.7305	0.711	0.7275	1.3185	0.729	0.853	120	666.5	34344	35970	-0.495	20092	14252	20784	15186	0.732	19469.9453551913	0.969314360547703	14.046066248812	0.693970763224357	0.723554883804049	0.938378792676249	0.966531373330155
