^SAMPLE = GSM185275
!Sample_title = Thigh, NOS, Leiomyosarcoma, NOS (12934194)
!Sample_geo_accession = GSM185275
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2481DF1T20
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2481DF1T20
!Sample_growth_protocol_ch1 = "Thigh, NOS"; Leiomyosarcoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Thigh, NOS"; Leiomyosarcoma, NOS; University of Pennsylvania; 8/24/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185275/suppl/GSM185275.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3855
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12934194	140	1240.5	1222.5	247.5	92	99.5	64.5	100	100	0	1215.5	1137.5	322	87.5	90.5	29	99.5	99	0	0.983	0.9285	0.947	0.87	1.6295	0.96	0.8835	156	664	2276.5	2180.5	-0.0265	1148.5	1128	1130.5	1050	0.7845	1437.85850860421	1.25256230617212	10.1522858764863	0.716833424329554	0.797532730316644	0.930773416539017	0.984524329472283
RP11-69E9	12934194	140	2195	2152	539	92.5	96	31	100	100	0	1422.5	1434.5	482	89	92	25.5	100	98.5	0	0.6405	0.6575	0.638	0.6235	1.767	0.6655	0.844	156	752	3436	3405	-0.6465	2102.5	1333.5	2059.5	1345.5	0.7955	1676.30421118793	0.805120922055028	10.7016984120087	0.664349339987987	0.749813301357904	0.985742654696502	0.980789363267107
RP11-67E18	12934194	105	205	213	55	92	101	47.5	86	64	0	190	199	74.5	91	101	60	72	48	0	0.8755	0.8935	0.8175	0.8655	1.8655	1.0945	0.3275	80	513	212	229	-0.1915	113	99	121	108	0.807	122.67657992565	1.08519939261533	6.72242226962081	0.625628140703517	0.741402116402116	0.917259710194632	0.933228540185894
RP11-291C17	12934194	135	757	774	276.5	93	100	69	98.5	98	0	558.5	593	238	88	92.5	41.5	98	97	0	0.713	0.745	0.733	0.7255	1.726	0.7655	0.771	138	809.5	1134.5	1186	-0.4895	664	470.5	681	505	0.7685	612.231620039037	0.927835620494458	9.1185491798376	0.598676058825373	0.64255987026707	0.930321105243304	0.966581866638976
RP11-506N24	12934194	130	825.5	803.5	192	102	114.5	133.5	100	93.5	0	667	655	175.5	82.5	133.5	994	50	50	0	0.808	0.8165	0.8	0.8065	1.2975	0.8295	0.8675	120	611	1308	1274	-0.308	723.5	584.5	701.5	572.5	0.7015	833.214540270848	1.15151808774921	9.34121014927407	0.732574497121065	0.761899243376433	0.980360999782246	0.970228494623656
RP11-262N9	12934194	130	891.5	839.5	207.5	96	104.5	71.5	100	99.5	0	895	847.5	231	95	101	43	99.5	99	0	1.0055	1.012	1.01	0.987	1.5035	1.045	0.847	120	676	1595.5	1496	0.0075	795.5	800	743.5	752.5	0.807	991.325898389096	1.24582897544417	9.63931324885077	0.727951110801588	0.752888758323541	0.940958529324809	0.934620916375591
RP11-498J1	12934194	120	616	608	145.5	92.5	99.5	46	100	99	0	649.5	632	176	90.5	97	39.5	99	97	0	1.0665	1.049	1.0625	1.008	1.898	1.0925	0.7455	120	614.5	1082.5	1057	0.0925	523.5	559	515.5	541.5	0.8565	652.656158785756	1.24519718291134	9.07407530951416	0.718022896858297	0.759896959069097	0.96833690041546	0.984477556054799
RP11-335F1	12934194	140	490	503.5	163.5	97.5	103.5	39	100	97	0	411.5	430.5	150	92	96.5	33.5	98	96	0	0.814	0.8335	0.814	0.8185	1.86	0.8285	0.701	156	733	712	744.5	-0.2965	392.5	319.5	406	338.5	0.807	395.910780669145	1.00894887037614	8.46523888463908	0.649402099941668	0.673301844354476	0.94300131061599	0.94224619830404
RP11-260B11	12934194	140	625	620	134.5	104	123	116	100	95	0	441	439	122	90	99	69	97.5	92.5	0	0.6735	0.6765	0.6675	0.654	1.46	0.676	0.7765	138	706	872	865	-0.5705	521	351	516	349	0.738	475.609756097561	0.912566871836171	8.73963065648286	0.72249273255814	0.783241265719363	0.980348732899753	0.990466538915095
RP11-367E10	12934194	135	504	525	147.5	94.5	112.5	102	98	97	0	416	445	185.5	92.5	104.5	74.5	97.5	96.5	0	0.7905	0.819	0.7845	0.7905	1.978	0.947	0.602	138	690	733	783	-0.3405	409.5	323.5	430.5	352.5	0.807	400.867410161091	0.97967036261496	8.50719972151894	0.584028563348417	0.719473964928576	0.918260407611321	0.95120838910237
CTD-2341I10	12934194	140	798	783.5	219.5	89.5	93.5	32.5	99.5	99.5	0	652.5	641	198.5	89	92	27	99.5	97.5	0	0.8025	0.802	0.808	0.7725	1.8515	0.804	0.806	156	673	1272	1246	-0.32	708.5	563.5	694	552	0.7955	708.359522313011	1.00911640251229	9.29545721625515	0.688748550857282	0.716882775538812	0.979794433902593	0.980217709647454
RP11-490K2	12934194	140	914.5	889.5	281	96.5	103.5	54	100	99.5	0	724.5	697.5	260.5	87.5	91.5	32	96.5	95.5	0	0.7795	0.77	0.7805	0.731	1.685	0.792	0.844	156	674.5	1455	1403	-0.361	818	637	793	610	0.779	817.715019255456	1.00079232975659	9.49505758859451	0.626415280507157	0.684999696473017	0.958325933380693	0.969288277511962
RP11-491P10	12934194	120	976	929	356.5	94.5	105.5	52.5	98	97	0	850.5	812	320.5	93	101	54	97	93	0	0.86	0.863	0.8635	0.832	2.13	0.86	0.749	120	599.5	1639	1553.5	-0.218	881.5	757.5	834.5	719	0.807	938.661710037175	1.06582793408743	9.67404252654828	0.605379798678486	0.618088959049123	0.949137831874602	0.946393969377922
RP11-43H17	12934194	140	850.5	863	234	90	98	67.5	99.5	99.5	0	736.5	746	224	87.5	91	28.5	99	99	0	0.855	0.8565	0.847	0.843	1.6625	0.859	0.752	156	685.5	1409.5	1431.5	-0.2265	760.5	649	773	658.5	0.7955	815.839094908863	1.07463070212627	9.44799699302066	0.697688008130081	0.730678120525836	0.986665608381618	0.967614594832741
RP11-492D3	12934194	135	734.5	778	276.5	99	114	68	99	99	0	613.5	660	272	96	112.5	95	97.5	94.5	0	0.8135	0.835	0.8265	0.8035	1.59	0.8635	0.734	138	717.5	1153	1243	-0.3005	635.5	517.5	679	564	0.807	641.263940520446	1.00819403814648	9.16130131968784	0.57879786859074	0.650984559563536	0.916972281449894	0.938462876021562
RP11-97J12	12934194	130	1193.5	1239	279.5	97	110.5	79.5	100	100	0	844.5	889.5	257.5	94.5	104	60	99.5	99	0	0.685	0.696	0.6905	0.677	1.4285	0.7095	0.8105	120	647	1846.5	1937	-0.5475	1096.5	750	1142	795	0.807	929.368029739777	0.848852562390293	9.82425593073161	0.71040750861352	0.774373719949762	0.943331503190619	0.960029997055504
RP11-541N19	12934194	130	680	727.5	247	97.5	110.5	86.5	100	100	0	529.5	577	229	93	105.5	81.5	100	97.5	0	0.7495	0.771	0.7395	0.7535	1.4595	0.794	0.728	120	666.5	1019	1114	-0.4165	582.5	436.5	630	484	0.807	540.892193308551	0.929156166755426	8.97760333403939	0.612693391181211	0.67128789694086	0.907235474399365	0.921796640551046
