^SAMPLE = GSM185141
!Sample_title = Ovary, Cancer (13078289)
!Sample_geo_accession = GSM185141
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2976DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line OVCAR7
!Sample_characteristics_ch1 = TB2976DF1X10
!Sample_growth_protocol_ch1 = Ovary; Cancer
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Cancer; University of Pennsylvania; 12/10/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185141/suppl/GSM185141.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3841
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	13078289	165	6373.5	5902	2003.5	163	232	585.5	99.5	96.5	0	6906	6345	2253	189	270.5	774.5	97	96	0	1.0815	1.074	1.062	1.0515	1.231	1.1065	0.924	208	485	12927.5	11895	0.1135	6210.5	6717	5739	6156	0.8285	8107.42305371153	1.30547189871683	12.6524036112858	0.639964127108018	0.654987854970102	0.914685570197628	0.921734198970989
RP11-69E9	13078289	150	10913.5	11173	3609.5	176	270	573	100	100	0	11210.5	11484.5	3410.5	207.5	306.5	640.5	100	100	0	1.0225	1.0225	1.0165	1.0225	1.1215	1.048	0.968	156	618	21740.5	22274	0.032	10737.5	11003	10997	11277	0.89	12362.9213483146	1.14892593902402	13.3893858458328	0.703479466002113	0.676340031438574	0.97626845034228	0.975860319617688
RP11-67E18	13078289	135	834	848	344.5	184	217	211	96	82.5	0	643	681.5	325	227.5	265.5	259.5	73	36.5	0	0.638	0.683	0.663	0.632	1.841	0.723	0.6115	138	545	1065.5	1118	-0.66	650	415.5	664	454	0.885	469.491525423729	0.720900744735491	9.01419345551514	0.513824451410658	0.592742294425281	0.910640102978176	0.978963226485643
RP11-291C17	13078289	170	5385.5	5750	2991	172.5	256	395	99	98	0	6408.5	6800.5	3329.5	210	309.5	456	99	98	0	1.1835	1.18	1.1865	1.181	1.1925	1.16	0.9585	232	860	11411.5	12168	0.242	5213	6198.5	5577.5	6590.5	0.9085	6822.78481012658	1.30249118794909	12.4556091566918	0.503343430693412	0.47577450698588	0.935560053981107	0.932890472508362
RP11-506N24	13078289	155	3931.5	3836	1176.5	178	289	1277.5	89	50	0	4316.5	4105	1290.5	219	299	1044	93	64	0	1.092	1.0695	1.082	1.044	1.3615	1.0785	0.9285	182	568	7851	7544	0.1275	3753.5	4097.5	3658	3886	0.844	4854.85781990521	1.29398841740967	11.9133359339504	0.687186140489391	0.697222164067798	0.95030856914828	0.971056905711213
RP11-262N9	13078289	160	6788	6761	1753.5	174	202	391	100	100	0	5220	5194.5	1514	237.5	261	278.5	99.5	99	0	0.7555	0.7555	0.755	0.738	1.3235	0.762	0.9245	208	507	11596.5	11544	-0.4045	6614	4982.5	6587	4957	0.885	5629.94350282486	0.853884532669594	12.4772068690946	0.708017282811834	0.738878237521851	0.983878117345774	0.990865694386176
RP11-498J1	13078289	150	4506.5	4569	1275.5	185	308.5	1334	99	90.5	0	4448	4594	1384	228	335	907	100	97	0	0.972	0.995	0.998	0.987	1.185	1.0365	0.9595	156	651	8541.5	8750	-0.041	4321.5	4220	4384	4366	0.888	4752.25225225225	1.0946365266272	11.9918822526541	0.68974870978839	0.713913351470663	0.956648392677746	0.975070273765428
RP11-335F1	13078289	165	3206	3544.5	1463.5	197.5	252	302.5	100	100	0	3905.5	4218	1516	250	299	301.5	100	100	0	1.2135	1.184	1.2035	1.1905	1.2155	1.1625	0.933	208	496	6664	7315	0.2775	3008.5	3655.5	3347	3968	0.885	4130.50847457627	1.37106694095772	11.6929525562991	0.642736967592249	0.586809660840131	0.921161116134603	0.899272775726162
RP11-260B11	13078289	160	2562.5	2793.5	1385	167	227.5	425	99.5	93.5	0	2329.5	2484	1240	191.5	252	449.5	98	85.5	0	0.8975	0.8775	0.8815	0.857	1.337	0.872	0.8935	208	519.5	4533.5	4919	-0.157	2395.5	2138	2626.5	2292.5	0.844	2533.17535545023	1.06350483618453	11.1354917345943	0.499740259740259	0.496234993352522	0.931028617242851	0.909779655914268
RP11-367E10	13078289	180	3950.5	4660.5	3454	191.5	237	247.5	100	99	0	3587	4069	2338.5	232.5	277	255	99	99	0	0.8935	0.863	0.8995	0.8955	1.308	0.7675	0.9	256	398	7113.5	8305.5	-0.163	3759	3354.5	4469	3836.5	0.885	3790.39548022599	1.00936571086203	11.7908210236265	0.42725966883828	0.260035577748523	0.88140488170365	0.852675510717981
CTD-2341I10	13078289	155	4683.5	5070.5	2960	173.5	440.5	1273.5	98	92.5	0	5853.5	6113	2670.5	185	469.5	1424	98.5	92.5	0	1.255	1.213	1.241	1.218	1.2395	1.1395	0.915	182	639.5	10178.5	10825	0.327	4510	5668.5	4897	5928	0.89	6369.1011235955	1.4099975038954	12.296659553679	0.585621207151058	0.464195010860248	0.958162470764353	0.930428374690994
RP11-490K2	13078289	165	3946	4162.5	1568.5	177.5	219.5	258.5	100	100	0	2864	3024.5	1224	221	263	261.5	100	100	0	0.703	0.7055	0.703	0.6915	1.222	0.72	0.9465	208	503	6411.5	6788.5	-0.509	3768.5	2643	3985	2803.5	0.8035	3289.35905413815	0.874911749137137	11.6131217228505	0.592159442600184	0.618179563492063	0.940686663054396	0.943477471161812
RP11-491P10	13078289	165	5833.5	6068.5	2853	171	194	133.5	100	100	0	6304.5	6610	2519.5	218.5	245	224.5	100	100	0	1.074	1.0825	1.0875	1.1025	1.2475	1.035	0.873	208	500	11748.5	12289	0.103	5662.5	6086	5897.5	6391.5	0.885	6876.83615819209	1.2136274565571	12.5136754615981	0.611620835711531	0.52238962515881	0.950743077016553	0.951995855536768
RP11-43H17	13078289	155	4746.5	5037	2001.5	176.5	285.5	622.5	100	99.5	0	3607	3980.5	1929	229	316	529.5	100	98.5	0	0.739	0.7715	0.749	0.7485	1.232	0.8145	0.951	182	636.5	7948	8612	-0.436	4570	3378	4860.5	3751.5	0.89	3795.50561797753	0.830488893475879	11.9398472116948	0.515655307782549	0.603668576819926	0.902238772258507	0.942154877388091
RP11-492D3	13078289	185	5369	6264.5	3905.5	192	287.5	582	99.5	99	0	4106.5	4851	3481	233.5	335.5	618.5	99	96.5	0	0.749	0.7605	0.7595	0.7415	1.3285	0.8075	0.8995	256	299.5	9050	10690	-0.417	5177	3873	6072.5	4617.5	0.885	4376.27118644068	0.846412180846305	12.1261478932036	0.283327179086707	0.376347061634018	0.839000617521765	0.852445111704717
RP11-97J12	13078289	175	6707.5	7524	3526.5	183	271.5	980	98	96	0	5397	6296.5	3421.5	232	279.5	299	97.5	97	0	0.7915	0.826	0.805	0.798	1.4005	0.8345	0.8215	232	509	11689.5	13405.5	-0.3375	6524.5	5165	7341	6064.5	0.885	5836.1581920904	0.894275850153097	12.5026674985389	0.459644113487425	0.53163278155551	0.851630271819831	0.888737366179374
