^SAMPLE = GSM185463
!Sample_title = Unknown primary site, Malignant melanoma, NOS (13108232)
!Sample_geo_accession = GSM185463
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB3078DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB3078DF1T10
!Sample_growth_protocol_ch1 = Unknown primary site; Malignant melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Unknown primary site; Malignant melanoma, NOS; University of Pennsylvania; 1/14/2005
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185463/suppl/GSM185463.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3841
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	13108232	145	26299	24932	6550.5	997	1184	1173.5	100	100	0	27079.5	25323.5	7477.5	920.5	1150.5	1214	99.5	99.5	0	1.0345	1.018	1.0185	0.977	1.383	1.0395	0.9455	156	684	51461	48338	0.0485	25302	26159	23935	24403	0.766	34150.1305483028	1.3500735605676	14.649185114574	0.694280264947631	0.731140000021372	0.930465710195885	0.944537583072912
RP11-69E9	13108232	140	41088.5	42115	10554	1099	1329	1889	100	99	2	26538.5	27329.5	8038.5	1033	1247.5	1791.5	99	99	0	0.6375	0.6415	0.6325	0.6305	1.155	0.6635	0.9755	156	740.5	65495	67312.5	-0.6495	39989.5	25505.5	41016	26296.5	0.7795	32720.3335471456	0.818009694178201	14.9609876657605	0.705663819667709	0.748021872670217	0.970945578987521	0.97344068453088
RP11-67E18	13108232	110	4145	4526	2260	1175	2182	4987	6	1	0	3596	3896	2497	1027	1836	4274	5	1	0	0.865	0.856	0.803	0.836	1.401	1.014	0.879	80	536	5539	6220	-0.209	2970	2569	3351	2869	0.75	3425.33333333333	1.15331088664422	11.4316191952945	0.359086242299795	0.500662836942112	0.895433949111189	0.886302596239928
RP11-291C17	13108232	140	18777	19521.5	6890.5	1115.5	1294.5	1092.5	99	99	0	13459.5	14093	5438	1060	1220.5	972.5	99	98.5	0	0.703	0.709	0.6905	0.696	1.2125	0.729	0.965	156	815	30061	31439	-0.509	17661.5	12399.5	18406	13033	0.776	15978.7371134021	0.905589559550088	13.8439583701062	0.611024762208407	0.642139331809329	0.950467453482573	0.958307850137396
RP11-506N24	13108232	135	18148.5	16690.5	6501.5	1080.5	1809.5	3487.5	95	83	0	13311	12414.5	5226	997	1478.5	2330	93.5	85.5	0	0.7215	0.7315	0.722	0.697	1.343	0.746	0.957	138	678.5	29382	27027.5	-0.4715	17068	12314	15610	11417.5	0.7325	16810.9215017064	0.984809926744197	13.8221448683991	0.579176593990332	0.610833076594097	0.927600000211462	0.915270145998906
RP11-262N9	13108232	140	34488.5	31925	11817.5	1183	1955	3626	98.5	97.5	0	17148	16449	7536.5	1022.5	1768	3582.5	96	87.5	0	0.484	0.5025	0.4775	0.4845	1.2705	0.5435	0.8885	156	669	49431	46168.5	-1.0475	33305.5	16125.5	30742	15426.5	0.75	21500.6666666667	0.645106665173569	14.498079213958	0.537682666289389	0.624230735096607	0.956948229586557	0.92195133975124
RP11-498J1	13108232	135	22346.5	22436	4537.5	1080	1532.5	2422	100	100	0	14566	14727.5	3518.5	981	1381.5	2025.5	100	100	0	0.64	0.6445	0.644	0.6355	1.19	0.664	0.964	138	679	34851.5	35102.5	-0.6445	21266.5	13585	21356	13746.5	0.774	17551.6795865633	0.826619208380648	14.0418790356014	0.764746590027649	0.801682723626685	0.988078076918228	0.995614275456211
RP11-335F1	13108232	160	13437	14918.5	6169	1436.5	2665.5	4967.5	95	71	0	10622.5	11885.5	6065.5	1253	2310.5	4390.5	90.5	63	0	0.784	0.788	0.7595	0.7495	1.3715	0.843	0.9285	182	725	21370	24114.5	-0.353	12000.5	9369.5	13482	10632.5	0.75	12492.6666666667	1.04518450102665	13.369800652188	0.497979313427027	0.592248711597208	0.885317746083704	0.889496875994906
RP11-260B11	13108232	145	15399.5	15137.5	4760	1033	1097	560.5	100	100	0	9583	9708.5	3478.5	927	1010	562	99.5	99	0	0.6025	0.6225	0.6115	0.605	1.3285	0.636	0.929	156	702	23022.5	22886	-0.731	14366.5	8656	14104.5	8781.5	0.766	11300.2610966058	0.786619716867059	13.444914591356	0.641530337703516	0.685396353175497	0.985769514737441	0.981760528914217
RP11-367E10	13108232	175	12966	13422	6882	1296	2533	4214	87.5	62.5	0	11204	11786.5	6626	1062	2043	3632	86.5	65	0	0.868	0.883	0.8795	0.8525	1.438	0.91	0.902	232	679.5	21812	22850.5	-0.2045	11670	10142	12126	10724.5	0.75	13522.6666666667	1.15733549380816	13.405375546356	0.437493864469669	0.488613421607408	0.951788237993784	0.944163074320967
CTD-2341I10	13108232	135	21398.5	20724.5	6295	1076	1551	2339	100	94.5	0	16671.5	16471.5	5453.5	1040.5	1493.5	2270.5	100	87.5	0	0.7695	0.7885	0.772	0.779	1.183	0.8125	0.969	138	664	35953.5	35079.5	-0.378	20322.5	15631	19648.5	15431	0.7795	20052.5978191148	0.987130709213929	14.1079440111483	0.66397515994365	0.689969472364192	0.986301154984041	0.963410241285831
RP11-490K2	13108232	145	23322.5	22385	8799	977.5	1073	775.5	100	100	0	16779	16026.5	6479	884	968.5	610	100	99.5	0	0.708	0.7065	0.702	0.696	1.2635	0.7145	0.9465	156	691	38240	36550	-0.5	22345	15895	21407.5	15142.5	0.747	21278.4471218206	0.948306178654675	14.1943037037452	0.594218566896276	0.605794793933097	0.951753498792034	0.958635028294664
RP11-491P10	13108232	140	28298	28308	8649.5	1207	2196.5	4773	99	99	0.5	20112	20810	8032	996.5	1877.5	4183	99	97.5	0	0.7055	0.7305	0.715	0.712	1.2055	0.7645	0.9345	138	647.5	46206.5	46914.5	-0.503	27091	19115.5	27101	19813.5	0.75	25487.3333333334	0.940849321365524	14.4739647438285	0.61818471027394	0.696181187935086	0.940686858603825	0.967392494012998
RP11-43H17	13108232	140	18119	17431.5	5510.5	1083.5	1148	525.5	100	100	0	14422.5	14199	5354.5	1016.5	1080	501.5	100	99.5	0	0.7885	0.8075	0.7995	0.7755	1.276	0.833	0.957	156	658	30441.5	29530.5	-0.344	17035.5	13406	16348	13182.5	0.7795	17198.2039769083	1.01107749938253	13.8809868602505	0.622257980217476	0.682856391439614	0.983998935438102	0.960227963128093
RP11-492D3	13108232	160	14697.5	15309.5	6649	1147.5	2049.5	3283	96.5	85	0	13735.5	14409	6785.5	965	1733	2981.5	95.5	84	0	0.9425	0.95	0.9415	0.926	1.2255	0.9595	0.9355	182	623.5	26320.5	27606	-0.085	13550	12770.5	14162	13444	0.75	17027.3333333334	1.25676574890403	13.6831505153967	0.529941884960413	0.567411470995876	0.950944148126468	0.93942649206107
