^SAMPLE = GSM186474
!Sample_title = Skin, NOS (excludes Skin of labia majora C51.0, Sk, Melanoma, NOS (12765824)
!Sample_geo_accession = GSM186474
!Sample_status = Public on May 08 2007
!Sample_submission_date = May 02 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB1077DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line WM 1727A
!Sample_characteristics_ch1 = TB1077DF1X10
!Sample_growth_protocol_ch1 = "Skin, NOS (excludes Skin of labia majora C51.0, Sk"; Melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Skin, NOS (excludes Skin of labia majora C51.0, Sk"; Melanoma, NOS; University of Pennsylvania; 1/20/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM186nnn/GSM186474/suppl/GSM186474.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3586
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12765824	150	2058	2107	746.666666666667	469.666666666667	502.666666666667	309.333333333333	97.6666666666667	91	0	1955	2014	733	497.333333333333	543	362.333333333333	95.3333333333333	85	0	0.916333333333333	0.927	0.935	0.915	1.686	0.933666666666667	0.708	173.333333333333	803.666666666667	3046	3154	-0.126666666666667	1588.33333333333	1457.66666666667	1637.33333333333	1516.66666666667	0.8695	1676.44239984666	1.05396225549794	10.5664253702905	0.635461904460449	0.649931491073482	0.962297276063464	0.962380546604251
RP11-69E9	12765824	170	4067.66666666667	4245	1085.33333333333	439.666666666667	460.666666666667	212	100	100	0	3593.33333333333	3655	1046	424	466	289.666666666667	99.6666666666667	99.6666666666667	0	0.873666666666667	0.850333333333333	0.854666666666667	0.829333333333333	1.50433333333333	0.835333333333333	0.812	208	536.333333333333	6797.33333333333	7036.33333333333	-0.195	3628	3169.33333333333	3805.33333333333	3231	0.8	3961.66666666667	1.09193480023459	11.7273194308412	0.71368881193105	0.745443074755271	0.980878520191939	0.954346210984916
RP11-67E18	12765824	163.333333333333	2983.33333333333	3110.33333333333	1056.33333333333	494.333333333333	523.666666666667	233.333333333333	99.6666666666667	99.6666666666667	0	2833.33333333333	2911.66666666667	1105	519.666666666667	552.666666666667	261.666666666667	98.3333333333333	97.6666666666667	0	0.929333333333333	0.916666666666667	0.926333333333333	0.893333333333333	1.562	0.943666666666667	0.742666666666667	208	511.666666666667	4802.66666666667	5008	-0.106	2489	2313.66666666667	2616	2392	0.8655	2673.21394184479	1.0741088286722	11.2270515909743	0.619795306844594	0.660089848245799	0.941041938197971	0.929188202528077
RP11-291C17	12765824	163.333333333333	2327.66666666667	2775.66666666667	1516.33333333333	428.666666666667	471	317.666666666667	99.6666666666667	96.3333333333333	0	1990.66666666667	2344	1345.33333333333	451.333333333333	487.333333333333	295	98	94	0	0.810666666666667	0.807333333333333	0.804333333333333	0.780666666666667	1.66133333333333	0.798	0.731333333333333	208	507.666666666667	3438.33333333333	4239.66666666667	-0.303666666666667	1899	1539.33333333333	2347	1892.66666666667	0.805	1912.21532091097	1.0070928943139	10.7388112705187	0.42583687090897	0.45535818732515	0.813632900682155	0.810974940452846
RP11-506N24	12765824	180	2256.66666666667	2435.66666666667	824.333333333333	456.333333333333	490.666666666667	339.333333333333	99	97.3333333333333	0	1865.66666666667	1990.33333333333	795.666666666667	450	491.666666666667	279.333333333333	97.6666666666667	93.6666666666667	0	0.785666666666667	0.777	0.772333333333333	0.748333333333333	1.768	0.789333333333333	0.664	256	820.666666666667	3216	3519.66666666667	-0.348333333333333	1800.33333333333	1415.66666666667	1979.33333333333	1540.33333333333	0.847	1671.38921684376	0.927657786435567	10.6364906280568	0.598796140564795	0.660949001972476	0.919030591507805	0.908521278244614
RP11-262N9	12765824	140	4341.33333333333	4209.33333333333	1048.66666666667	515.333333333333	535.666666666667	213	99.3333333333333	99	0	4757.66666666667	4622.66666666667	1255.66666666667	538.666666666667	569.666666666667	274	99.6666666666667	99	0	1.10266666666667	1.106	1.094	1.09766666666667	1.51366666666667	1.128	0.887	156	776	8045	7778	0.140666666666667	3826	4219	3694	4084	0.8525	4948.97360703812	1.29356850481184	11.972033928396	0.727386231186583	0.75056034270871	0.967883625789361	0.965250786546247
RP11-498J1	12765824	153.333333333333	3233.33333333333	3404.66666666667	1274	451	499.333333333333	381.333333333333	99.6666666666667	99.6666666666667	0	3591	3753	1339.33333333333	472.333333333333	519.666666666667	374.666666666667	99	98.6666666666667	0	1.119	1.109	1.12766666666667	1.10766666666667	1.49133333333333	1.11433333333333	0.822666666666667	173.333333333333	833.666666666667	5901	6234.33333333333	0.161	2782.33333333333	3118.66666666667	2953.66666666667	3280.66666666667	0.8155	3824.23870835888	1.37223159477005	11.5201593519187	0.638759268532605	0.62359125274495	0.94938540092	0.941464669389374
RP11-335F1	12765824	130	1937	2016	592.333333333333	468.666666666667	565.666666666667	622	97.3333333333333	67	0	1692.33333333333	1760	599.333333333333	478	542.666666666667	422.666666666667	95.3333333333333	76	0	0.827	0.830333333333333	0.811666666666667	0.791333333333333	1.746	0.834666666666667	0.585666666666667	120	690.333333333333	2682.66666666667	2829.33333333333	-0.274333333333333	1468.33333333333	1214.33333333333	1547.33333333333	1282	0.816	1488.15359477124	1.01342776864833	10.3825208687806	0.659212764363085	0.706955826501015	0.947637475127641	0.944731537130286
RP11-260B11	12765824	150	1104.33333333333	1117.66666666667	276.666666666667	477	512.333333333333	314.333333333333	84.6666666666667	53	0	1057	1101.66666666667	396.333333333333	478	518.333333333333	284	79.3333333333333	52.6666666666667	0	0.923666666666667	0.973333333333333	0.946666666666667	0.888666666666667	2.45633333333333	1.227	0.303333333333333	156	773.666666666667	1206.33333333333	1264.33333333333	-0.116	627.333333333333	579	640.666666666667	623.666666666667	0.826	700.968523002421	1.1184458977635	9.23352153817352	0.640089357762158	0.752082390450332	0.929343015003998	0.978991439272338
RP11-367E10	12765824	160	1959.5	2731	1981.5	477.5	503	200	99.5	99.5	0	1451.5	1945	1434	502.5	528.5	240	93.5	83.5	0	0.6405	0.6405	0.6265	0.5745	2.176	0.6375	0.6855	208	540	2431	3696	-0.643	1482	949	2253.5	1442.5	0.8665	1095.21061742643	0.738836863147602	10.2113876156541	0.26295630371224	0.274866297251919	0.657907232012241	0.657783578622506
CTD-2341I10	12765824	170	3292	3283.33333333333	679.666666666667	441	463	235	100	100	0	2685.33333333333	2740	785.333333333333	454	483.333333333333	253.666666666667	99.6666666666667	99.3333333333333	0	0.783333333333333	0.805	0.81	0.775666666666667	1.50733333333333	0.809333333333333	0.774666666666667	208	841	5082.33333333333	5128.33333333333	-0.352333333333333	2851	2231.33333333333	2842.33333333333	2286	0.8	2789.16666666667	0.979239141014666	11.2972074472797	0.712076453055714	0.791181091974891	0.975420089348924	0.98893176243338
RP11-490K2	12765824	156.666666666667	3377.33333333333	3537.33333333333	1281.33333333333	472.666666666667	561	423.333333333333	97.3333333333333	95.3333333333333	0	2837.66666666667	3025	1377.66666666667	498	565	402	96.3333333333333	91	0	0.805333333333333	0.824666666666667	0.819333333333333	0.786333333333333	1.64266666666667	0.862	0.748	190.666666666667	534.666666666667	5244.33333333333	5591.66666666667	-0.314	2904.66666666667	2339.66666666667	3064.66666666667	2527	0.8635	2709.51553754102	0.932743625429954	11.3471185491132	0.54471463228994	0.638801210307397	0.928499467205761	0.926755192975884
