^SAMPLE = GSM185469
!Sample_title = Unknown primary site, Melanoma, NOS (13111056)
!Sample_geo_accession = GSM185469
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB3074DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB3074DF1T10
!Sample_growth_protocol_ch1 = Unknown primary site; Melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Unknown primary site; Melanoma, NOS; University of Pennsylvania; 1/14/2005
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185469/suppl/GSM185469.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3848
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	13111056	145	29754.5	29180	6248	1014.5	1140.5	744	100	100	0	23463.5	22947	5261.5	1023.5	1135	805.5	100	99.5	0	0.7805	0.7785	0.7775	0.773	1.226	0.7815	0.951	156	588.5	51180	50089	-0.357	28740	22440	28165.5	21923.5	0.765	29333.3333333333	1.02053777542086	14.6315176174061	0.770642886960029	0.785261398316107	0.977043785017368	0.979847631998767
RP11-69E9	13111056	145	35728.5	37565.5	10497	1379.5	2199	3597	100	100	1	22811.5	25208.5	9491	1192.5	1869	3268	100	100	0	0.629	0.6635	0.642	0.6455	1.169	0.7125	0.9525	156	705	55968	60202	-0.668	34349	21619	36186	24016	0.737	29333.7856173677	0.853924966854255	14.7316268039381	0.624471202248921	0.719967160216243	0.901089690260694	0.949641522644554
RP11-67E18	13111056	125	3472	3607.5	1857.5	1180	1347	1250	80	43	0	2861.5	2916	1291	1079	1229	1336.5	64.5	30	0	0.778	0.7595	0.7765	0.7535	1.727	0.7155	0.674	120	568.5	4074.5	4264.5	-0.3625	2292	1782.5	2427.5	1837	0.739	2412.04330175913	1.05294549385344	10.9807177462345	0.561697740112994	0.499659865887994	0.971045253045901	0.947475892579525
RP11-291C17	13111056	150	13096	13923.5	5599	1372.5	1616.5	1162	100	100	0	10143.5	10952	5035	1208	1373.5	875.5	100	100	0	0.7685	0.7805	0.7735	0.761	1.258	0.8085	0.939	156	818	20659	22295	-0.381	11723.5	8935.5	12551	9744	0.733	12190.3137789905	1.04800163047017	13.281340848851	0.53953161661676	0.596605928876974	0.921327201968972	0.936084829476989
RP11-506N24	13111056	145	13975	13324	4303.5	894	1119	1516.5	100	96.5	0	10803.5	10208	3615.5	931	1111	1317	98	93	0	0.756	0.746	0.7375	0.7175	1.32	0.7735	0.935	156	691	22953.5	21707	-0.4045	13081	9872.5	12430	9277	0.7105	13895.1442646024	1.063571009643	13.4545652848049	0.642217163768985	0.672449384272392	0.942088262220952	0.954806998726096
RP11-262N9	13111056	140	21468	20659	4752	1180	1534.5	1759	100	99	0	15176	14502	3727.5	1061	1267	1259	99.5	98	0	0.695	0.6895	0.69	0.6735	1.2855	0.692	0.9385	156	669.5	34403	32920	-0.5245	20288	14115	19479	13441	0.739	19100.1353179973	0.94062437207276	14.0404718771246	0.742409218325351	0.771034079401141	0.951905742943083	0.959165497445732
RP11-498J1	13111056	145	16151.5	16738	4807.5	1230.5	1647	2065	99	98	0	12477	12960.5	4099	1151	1434	1527	99	97	0	0.7595	0.762	0.7635	0.7495	1.214	0.79	0.951	156	716.5	26247	27317	-0.398	14921	11326	15507.5	11809.5	0.746	15182.3056300268	1.01752259913517	13.6659955753564	0.683944238088015	0.712996007946936	0.959058167671826	0.962877850248111
RP11-335F1	13111056	165	10659	13091.5	9621.5	1480.5	3405	6211	75.5	33	0	7343.5	9378.5	7638	1209	2613	5270	60.5	21	0	0.6675	0.7025	0.6795	0.6585	1.5115	0.771	0.912	206	571.5	15313	19780.5	-0.584	9178.5	6134.5	11611	8169.5	0.739	8301.08254397835	0.903042757291616	12.869581451333	0.185591441949392	0.267173773094163	0.751300374608552	0.791088020730288
RP11-260B11	13111056	150	10672	11201	3727	936.5	1542.5	3607	94.5	59.5	0	7573.5	8266.5	3625	995.5	1542	3570	72	53	0	0.6745	0.707	0.679	0.674	1.2885	0.8515	0.918	156	660.5	16313.5	17535.5	-0.57	9735.5	6578	10264.5	7271	0.739	8901.21786197565	0.912288696363448	12.9620965658607	0.560345567078434	0.667659346440209	0.903909701243774	0.948880127321297
RP11-367E10	13111056	160	15567	15841	4353	1070	1271.5	1405.5	100	99.5	0	10598.5	11356.5	4143.5	1011	1172.5	1156.5	99.5	98	0	0.662	0.7005	0.676	0.6735	1.266	0.745	0.929	208	528.5	24084.5	25116.5	-0.5965	14497	9587.5	14771	10345.5	0.739	12973.6129905278	0.895261316564623	13.5250404219898	0.635461101188513	0.724828938168489	0.928132614635834	0.982097234808101
CTD-2341I10	13111056	140	17024	17253.5	4247.5	1424.5	1870.5	2421.5	100	99.5	0	15969	16435	4907.5	1213	1584	2220.5	100	99.5	0	0.9455	0.9595	0.9565	0.9445	1.1975	0.9905	0.9435	156	634	30355.5	31051	-0.081	15599.5	14756	15829	15222	0.737	20021.70963365	1.28255316746159	13.8568863760469	0.7055861466905	0.755646308782599	0.97074597386238	0.985744378390036
RP11-490K2	13111056	155	18107	18595	8431	1000	1299.5	1626	100	99.5	0	12692	13377.5	7018.5	1013.5	1294	1679	98.5	91.5	0	0.6805	0.702	0.691	0.651	1.481	0.7455	0.9285	182	614	28785.5	29959	-0.557	17107	11678.5	17595	12364	0.739	15803.1123139378	0.920988347179075	13.781350123724	0.471956479248791	0.544321299486029	0.941714887174178	0.970794687827699
RP11-491P10	13111056	140	25579	25002.5	5080	1204	1371.5	1119	100	100	0	18710.5	18420	4061	1050.5	1189.5	995.5	100	100	0	0.7245	0.73	0.7265	0.7275	1.1645	0.7295	0.97	156	642	42035	41168	-0.465	24375	17660	23798.5	17369.5	0.739	23897.1583220569	0.98030419234271	14.3400534460462	0.777858884747931	0.795173029015963	0.983386823456917	0.976180453474146
RP11-43H17	13111056	140	14025	14240.5	3584	1416	1752	1559.5	100	100	0	10263.5	10547	3412	1232.5	1454	1174	100	99	0	0.7215	0.7305	0.718	0.71	1.2415	0.76	0.93	156	676.5	21640	22139	-0.4715	12609	9031	12824.5	9314.5	0.737	12253.7313432836	0.978949508000939	13.3515180648736	0.674956239236665	0.747866206360271	0.968564519217855	0.980606028054134
RP11-492D3	13111056	165	14291	15462.5	6752.5	1079	1135	451.5	100	100	0	9891	10907.5	5467	1000	1045.5	417.5	100	99.5	0	0.6735	0.689	0.678	0.661	1.2735	0.7275	0.938	208	501.5	22103	24291	-0.571	13212	8891	14383.5	9907.5	0.739	12031.1231393775	0.911130457280532	13.4035461126891	0.498525851408573	0.563065534321472	0.897396403059588	0.918407892316671
RP11-97J12	13111056	150	20625	21418.5	5330.5	1179.5	1550	2039	100	100	0	15755.5	16518.5	4473.5	1045.5	1384.5	1956.5	100	99.5	0	0.7575	0.7645	0.76	0.76	1.1615	0.7845	0.97	156	681.5	34155.5	35712	-0.401	19445.5	14710	20239	15473	0.739	19905.2774018944	1.02476851130614	14.040074105348	0.729109855512353	0.750684536134296	0.950748097198557	0.960277291338181
