^SAMPLE = GSM185451
!Sample_title = Unknown primary site, Melanoma, NOS (12933612)
!Sample_geo_accession = GSM185451
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2664DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2664DF1T10
!Sample_growth_protocol_ch1 = Unknown primary site; Melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Unknown primary site; Melanoma, NOS; University of Pennsylvania; 8/13/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185451/suppl/GSM185451.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3815
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12933612	170	780	603.5	408	78.5	81.5	25	78.5	72	0	1391	1017.5	771	76.5	79	20.5	81.5	76.5	0	1.8745	1.7925	1.7475	1.378	2.9075	1.9195	0.8605	208	516	2016	1466	0.9065	701.5	1314.5	525	941	1.0695	1229.07900888266	1.75269768577201	9.90663811091295	0.242339240936716	0.323983402717516	0.71620530745506	0.748961347054539
RP11-69E9	12933612	170	1979.5	1596.5	1065.5	83.5	87.5	32	85.5	81.5	0	2393	1936	1377.5	79.5	82.5	24	85.5	83	0	1.218	1.225	1.2025	1.0745	2.4455	1.2675	0.8895	208	516	4209.5	3369.5	0.2825	1896	2313.5	1513	1856.5	1.142	2025.83187390543	1.06632659738103	11.028713893793	0.292351818086843	0.334596176824799	0.802855067763173	0.798234270470211
RP11-67E18	12933612	170	129.5	148.5	68	105.5	149	197	4	0	0	122.5	157	83	98.5	140	191	10.5	0	0	1	1.3615	1.1945	1.127	2.651	1.211	0.7515	208	516	48	101.5	0	24	24	43	58.5	0.962	24.948024948025	1.03950103950104	4.58370907291587	0.471266233766234	0.541458541458542	0.410087719298246	0.558265582655827
RP11-291C17	12933612	170	737	674	496.5	85.5	88	27.5	77.5	70	0	1007	904	729.5	82	84	20.5	79	74	0	1.426	1.3955	1.35	1.1895	2.6685	1.482	0.811	208	818	1576.5	1410.5	0.5045	651.5	925	588.5	822	1.1085	834.46098331078	1.28633687148259	9.59854487821141	0.196500867731594	0.263582248580631	0.887027914614122	0.905269344058004
RP11-506N24	12933612	170	687	564.5	423	87	90	26	74.5	66.5	0	642.5	614	489	84	86	22.5	71	63.5	0	0.9275	1.1105	1.1285	0.977	2.7735	1.1555	0.888	208	472	1158.5	1007.5	-0.12	600	558.5	477.5	530	1.005	555.721393034826	0.922925813122702	9.16827300095099	0.205126979574929	0.251718407378785	0.825962732919254	0.797394297088496
RP11-262N9	12933612	170	545	993	945	115	145	167	50	50	0	234	784	762	100	137	191	49	47	0	0.312	0.779	0.787	0.675	2.412	0.799	0.92	208	516	564	1562	-1.682	430	134	878	684	0.962	139.293139293139	0.323937533239859	7.90714102002362	0.0280612244897959	0.0483383685800605	0.195906432748538	0.489749430523918
RP11-498J1	12933612	170	427	564.5	452.5	79.5	82	24	80.5	72.5	0	402	651	551.5	78	80	20.5	77.5	73.5	0	0.9205	1.176	1.149	1.018	2.521	1.213	0.863	208	516	671.5	1058	-0.126	347.5	324	485	573	0.9245	350.459707950244	0.995837720315259	8.36533224816936	0.154820452534752	0.20057195807771	0.560935254519325	0.719185540069686
RP11-335F1	12933612	170	531.5	456	213.5	99	104	47	83	77	0	804	662	334	91.5	96	38	82	78	0	1.642	1.59	1.565	1.431	2.197	1.6345	0.873	208	516	1145	927.5	0.7155	432.5	712.5	357	570.5	0.962	740.644490644491	1.70717601586137	9.09950985504085	0.487103745717764	0.526239538748915	0.794048178042601	0.819985377085675
RP11-260B11	12933612	170	545.5	441.5	271	84.5	87.5	31.5	75.5	69.5	0	561	455	301	81	83	22.5	73.5	69	0	1.052	1.0515	1.034	0.921	2.289	1.327	0.682	208	516	941	731	0.0675	461	480	357	374	1.0195	470.819028935753	1.0322225114361	8.8725090456061	0.339285714285715	0.386935087123434	0.779286890123398	0.778478566828081
RP11-367E10	12933612	170	419	390	217.5	98.5	105.5	52	74.5	70.5	0	579	514.5	331.5	89.5	97	51.5	73.5	69.5	0	1.527	1.455	1.4135	1.298	2.2495	1.525	0.8595	208	427	810	716.5	0.611	320.5	489.5	291.5	425	0.962	508.835758835759	1.58770379909811	8.62965548982526	0.355249325837561	0.44219607429295	0.868756364668369	0.909149321443175
CTD-2341I10	12933612	170	1141.5	932.5	625	86.5	91	32	84	78.5	0	1199	982.5	697	82	86	25.5	83	79.5	0	1.056	1.0605	1.05	0.9735	2.4835	1.0835	0.835	208	494	2172	1746.5	0.076	1055	1117	846	900.5	1.142	978.108581436076	0.924848789779884	10.0799479848228	0.296250141610966	0.333304453300988	0.804526189232843	0.80083773667096
RP11-490K2	12933612	170	841	673.5	480	83	87.5	36	73.5	67	0	830.5	643	473.5	81	86	49	68.5	63	0	0.982	0.953	0.938	0.8735	2.6035	0.976	0.8965	208	516	1507.5	1152.5	-0.032	758	749.5	590.5	562	1.061	706.409048067861	0.925669252965403	9.54608727792741	0.25973002770948	0.283485696448082	0.756975322874008	0.776266361525636
RP11-491P10	12933612	170	293	583	521	103	107	47	62	53	0	203	616	597	93	97	28	64	57	0	0.579	1.09	1.055	0.942	3	1.129	0.887	208	516	300	1003	-0.788	190	110	480	523	0.962	114.345114345114	0.601816391290076	7.1756076609278	0.0308441558441559	0.106346483704974	0.210325047801147	0.395833333333333
RP11-43H17	12933612	170	956.5	787	508.5	83	86.5	26.5	85	78.5	0	1374.5	1099	758.5	81	84	21.5	84	80.5	0	1.473	1.44	1.438	1.251	2.439	1.517	0.8185	208	516	2167	1722	0.5565	873.5	1293.5	704	1018	1.142	1132.66199649738	1.28955168472329	10.0407572606751	0.306913555754319	0.352743210836736	0.79002469771347	0.809208346256723
RP11-492D3	12933612	170	556	503.5	328.5	101.5	106.5	45.5	72	67.5	0	725.5	655.5	469.5	88	95.5	51.5	72	67.5	0	1.403	1.4115	1.357	1.209	2.642	1.4535	0.8905	208	516	1092	969.5	0.4885	454.5	637.5	402	567.5	0.962	662.681912681913	1.45839761551685	9.06912249400971	0.28474558452481	0.347956592924204	0.878053387970996	0.880770432316824
RP11-97J12	12933612	170	1195.5	988.5	838	104.5	120.5	80.5	62	58.5	0	1040	829.5	724	95.5	111.5	97.5	55	54.5	0	0.866	0.83	0.804	0.809	2.3665	0.8535	0.919	208	516	2035.5	1618	-0.208	1091	944.5	884	734	0.962	981.808731808733	0.900006768486236	9.98690652335632	0.127314632932611	0.152444018962393	0.776900445078561	0.810425285036828
RP11-541N19	12933612	170	930	766	433.5	96	101.5	44.5	84	78	0	872.5	715.5	397	90	92.5	26.5	84	78	0	0.934	0.9305	0.931	0.897	2.07	0.925	0.9225	208	516	1616.5	1295.5	-0.099	834	782.5	670	625.5	0.962	813.409563409563	0.97106071855612	9.64302482013663	0.438659586045668	0.428116417055119	0.794567246307845	0.797972953237725
