^SAMPLE = GSM186444
!Sample_title = Ovary, Teratocarcinoma (12405415)
!Sample_geo_accession = GSM186444
!Sample_status = Public on May 08 2007
!Sample_submission_date = May 02 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0886DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line PA-1
!Sample_characteristics_ch1 = TB0886DF1X10
!Sample_growth_protocol_ch1 = Ovary; Teratocarcinoma
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled male
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled male
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Teratocarcinoma; University of Pennsylvania; 8/27/2002
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM186nnn/GSM186444/suppl/GSM186444.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 2901
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12405415	210	2890.5	3422	1931.5	446.5	489	272.5	98.5	96	0	5929	6935.5	3493.5	928.5	972.5	381.5	100	99	0	2.111	2.04	2.1215	2.158	1.496	2.0135	0.8935	316	1117.5	7444.5	8982.5	1.074	2444	5000.5	2975.5	6007	1.8545	2696.41412779725	1.13835618215795	11.6489303012945	0.461171677873162	0.386990726223244	0.805664157847594	0.784280819467811
RP11-291C17	12405415	225	7196	8988	4540	481.5	535.5	296.5	100	99.5	0	10898	14522.5	7726	961.5	1018.5	441.5	100	100	0	1.4965	1.589	1.5725	1.561	1.2605	1.64	0.9515	392	1418	16651	22067.5	0.5785	6714.5	9936.5	8506.5	13561	1.8735	5303.70963437417	0.798620454828205	12.9762570395984	0.471414488086175	0.495949907477388	0.744711320661025	0.789709860471882
RP11-335F1	12405415	200	7548	8122.5	3087.5	576	629.5	349.5	99.5	99.5	0	12502.5	13538.5	5023.5	1081.5	1175	552	100	100	0	1.6255	1.644	1.644	1.6575	1.2535	1.6615	0.9405	316	1278	18393	20003.5	0.6995	6972	11421	7546.5	12457	1.736	6578.91705069125	0.93640316700194	13.0973569689532	0.631454826197245	0.621252666378691	0.911071232676528	0.921833343355984
RP11-367E10	12405415	195	13998	14848	4903	612.5	680	506.5	100	100	0	21943	23447	7106	1108	1201.5	685	100	100	0	1.56	1.5725	1.5675	1.588	1.1805	1.5765	0.965	286	1246	34220.5	36574.5	0.641	13385.5	20835	14235.5	22339	1.736	12001.7281105991	0.898574738715266	14.0237454988595	0.696689962087983	0.669547866965615	0.931983578670023	0.938767925495037
RP11-338J16	12405415	145	1372	1429.5	533	526.5	567.5	311.5	90	71	0	2598.5	2737.5	857.5	992.5	1054.5	434.5	97	87	0	1.906	1.931	1.9825	2.0415	2.2275	2.2145	0.449	156	981	2451.5	2648	0.9205	845.5	1606	903	1745	1.8405	872.588970388481	1.0354644711162	10.1831453497934	0.684951712971989	0.628034682080925	0.91882622051795	0.937285902179994
RP11-490K2	12405415	205	10385	10907.5	3731.5	471.5	512	283	100	100	0	21062	21501	6957.5	957	998.5	381.5	100	100	0	2.0235	1.9655	1.9695	1.973	1.1875	1.976	0.9625	316	1183	30018.5	30980	1.0155	9913.5	20105	10436	20544	1.8375	10941.4965986394	1.10133798886024	13.7812351065499	0.676132886138119	0.657462743723359	0.977520506339576	0.94948467956893
RP11-491P10	12405415	215	29295	31315.5	11232.5	603	694	637.5	99.5	99.5	0	50546.5	49418.5	13957	1106.5	1228	941.5	99	99	17	1.725	1.5815	1.6395	1.611	1.261	1.556	0.937	354	1153	78132	79024.5	0.7855	28692	49440	30712.5	48312	1.661	29765.2016857315	1.03854179370708	15.2005248355399	0.717531567495472	0.641289060165782	0.977227157684824	0.937262024427387
RP11-541N19	12405415	205	7601	7894	3733	572	622	328.5	100	100	0	16078.5	15793	7185	1061.5	1123	468.5	100	100	0	2.1035	1.99	2.0135	2.0145	1.233	1.994	0.956	316	1222	22046	22053.5	1.0635	7029	15017	7322	14731.5	1.736	8650.34562211984	1.21190842111299	13.297816229471	0.548326720308519	0.527099364574032	0.964230502973404	0.956255039891453
RP11-518H12	12405415	215	7799.5	8476.5	4454.5	431	476	252.5	99.5	99.5	0	12991	14679.5	7619.5	939	984	364.5	100	99.5	0	1.6355	1.708	1.7095	1.7165	1.2605	1.747	0.959	354	1208	19420.5	21786	0.7095	7368.5	12052	8045.5	13740.5	1.8545	6498.786734969	0.881930190069016	13.2019757057562	0.48087089058762	0.474673416947615	0.877097046801079	0.916080038803007
RP11-568A9	12405415	215	13089.5	13571.5	4616	498	546.5	307	100	100	0	26752	27613	8929.5	977	1048	453	100	100	0	2.0465	2.0375	2.037	2.0585	1.188	2.0475	0.971	354	1445	38366.5	39709.5	1.033	12591.5	25775	13073.5	26636	1.8735	13757.6728049106	1.09243970257992	14.1366426608156	0.677305103935731	0.659795133158322	0.967548867171005	0.963156801861971
RP11-148D23	12405415	225	9989.5	10125	3352.5	564	607.5	309.5	100	100	0	19508.5	20264.5	6364	1033	1069.5	376	100	100	0	1.962	2.0105	2.025	2.032	1.2095	2.0225	0.956	392	1232.5	27901	28792.5	0.9725	9425.5	18475.5	9561	19231.5	1.813	10190.5681191396	1.08241871519172	13.6865748679766	0.686966275862157	0.669269783596204	0.9618135272116	0.985393013913878
RP11-431C14,	12405415	210	11104.5	11390.5	4503	634.5	665	313.5	100	100	0	14647.5	15213.5	6235.5	1092.5	1127.5	376.5	100	100	0	1.295	1.3145	1.291	1.3055	1.236	1.3425	0.9435	316	1252.5	24025	24877	0.371	10470	13555	10756	14121	1.652	8205.20581113801	0.784023353419898	13.5394386411733	0.58931230906929	0.604939042443359	0.959499868232738	0.973817232507859
RP11-122C9	12405415	235	9294.5	11463	7291.5	634	787	935	99.5	98.5	0	16657	20288.5	12097	1125.5	1358.5	1639.5	99.5	99	0.5	1.792	1.7665	1.7905	1.795	1.239	1.738	0.956	426	1315.5	24192	29992	0.8415	8660.5	15531.5	10829	19163	1.661	9350.6923540036	1.07870035147421	13.4940163490422	0.40147189583559	0.361708688764484	0.812214784116877	0.800638486780679
RP11-301H6	12405415	220	9697.5	10609.5	5006	545.5	735	1992	97	84.5	0	17613.5	19146.5	8889	1050.5	1233	2034	99.5	97	0	1.8045	1.796	1.7905	1.8075	1.246	1.765	0.9265	392	908.5	25715	28160	0.8515	9152	16563	10064	18096	1.7675	9370.86280056576	1.02117059594912	13.5721585890462	0.536048270003881	0.530964592487255	0.913154651823975	0.908736956251704
RP11-389B11	12405415	220	11068.5	13123.5	6288.5	503.5	549.5	310.5	100	99.5	0	20677.5	25055.5	11971.5	982	1031	417.5	100	100	0	1.863	1.9065	1.8935	1.9115	1.1865	1.923	0.9715	392	994.5	30260.5	36693.5	0.896	10565	19695.5	12620	24073.5	1.8735	10512.6768081132	0.99435324362997	13.8149331297139	0.521457313142669	0.520655696656316	0.817741245955792	0.837271141717437
RP11-350J24	12405415	220	7383	7516	2746.5	526.5	594	463.5	99	98	0	14115	14762	5359	1037.5	1237	2127	97	93	0	1.902	1.9595	1.952	1.9675	1.304	1.996	0.943	392	961.5	19934	20714	0.927	6856.5	13077.5	6989.5	13724.5	1.813	7213.18257032543	1.04926870895755	13.2020722783944	0.634724514673457	0.633228503322224	0.950774115924959	0.95947733515843
