^SAMPLE = GSM185475
!Sample_title = Unknown primary site, Melanoma, NOS (13111679)
!Sample_geo_accession = GSM185475
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB3075DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB3075DF1T10
!Sample_growth_protocol_ch1 = Unknown primary site; Melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Unknown primary site; Melanoma, NOS; University of Pennsylvania; 1/11/2005
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185475/suppl/GSM185475.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3865
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	13111679	150	54030.5	52396	9085.5	1252.5	2289.5	4944	100	99.5	0.5	37049	36585.5	7132	885.5	1701.5	4005.5	100	99	0	0.686	0.6985	0.6935	0.694	1.251	0.6985	0.931	156	616	88941.5	86843.5	-0.544	52778	36163.5	51143.5	35700	0.7015	51551.674982181	0.978364484283999	15.4144037802777	0.805053492732559	0.826540756212329	0.987192611954219	0.969480501365463
RP11-69E9	13111679	145	59227	57993.5	6892	1472.5	2082	3218	100	100	27	48546.5	48692	8860	1265.5	1853	3224.5	100	100	4	0.8195	0.8395	0.834	0.8305	1.1575	0.8755	0.9585	156	693	105035.5	103947.5	-0.2875	57754.5	47281	56521	47426.5	0.8285	57068.1955340977	0.988911957443206	15.6693225499827	0.817598801473054	0.879447651334434	0.985247870742565	0.979997347514147
RP11-67E18	13111679	125	3522.5	3701	2252.5	1299.5	1470.5	1934.5	54.5	38.5	0	3058.5	3297.5	1739	1174.5	1313	1555.5	57.5	42.5	0	0.8475	0.8835	0.8955	0.8635	1.856	0.81	0.712	120	588	4107	4524.5	-0.2395	2223	1884	2401.5	2123	0.835	2256.2874251497	1.01471858480361	10.9984353847567	0.477465553331953	0.397728089426762	0.89240307923582	0.929075481570023
RP11-291C17	13111679	150	26686.5	27447.5	7050.5	1645.5	1988	1602.5	100	100	0	23324	23963.5	6299.5	1446.5	1795	1657	100	100	0	0.8745	0.8745	0.88	0.8725	1.1595	0.8925	0.96	156	845	46918.5	48319	-0.1945	25041	21877.5	25802	22517	0.843	25951.9572953737	1.03704865448631	14.5134868712789	0.737166393256735	0.742629441604126	0.971456622320747	0.97045200444112
RP11-506N24	13111679	140	24777	23527.5	7773.5	1476.5	1728.5	1525.5	100	98	0	21502.5	20693.5	6809	1185.5	1418.5	1615	100	99	0	0.872	0.885	0.8785	0.8965	1.302	0.88	0.9335	156	667.5	43617.5	41559	-0.1975	23300.5	20317	22051	19508	0.7945	25572.0578980491	1.09770835653774	14.4091625796167	0.671413494857293	0.669614512574194	0.96017387452421	0.946119941898969
RP11-262N9	13111679	140	29192.5	28045.5	7656.5	1322.5	1448.5	762.5	100	100	0	23026	22106.5	6827	1154	1274.5	669.5	99	98.5	0	0.785	0.784	0.776	0.7545	1.3245	0.799	0.968	156	657	49742	47675.5	-0.3495	27870	21872	26723	20952.5	0.835	26194.0119760479	0.939815526040315	14.5895642385354	0.686251230474158	0.723471441502002	0.957686776845714	0.958773470905372
RP11-498J1	13111679	145	28495.5	29026	7390	1235.5	1638	2245	100	99.5	0	21041.5	21322.5	6013	1014	1361.5	2165.5	100	99.5	0	0.7355	0.733	0.727	0.73	1.231	0.7405	0.9255	156	687.5	47287.5	48099	-0.4435	27260	20027.5	27790.5	20308.5	0.8105	24710.0555212832	0.907642941478066	14.5111878537216	0.718060079367598	0.745018777577127	0.986153587847321	0.98022621173496
RP11-335F1	13111679	155	15366	17134	7195	1548.5	2521.5	4740.5	97	72	0	14573.5	16626.5	7739.5	1658.5	2573.5	4405	95	68	0	0.935	0.9605	0.9535	0.923	1.291	1.0015	0.9545	182	696.5	26732.5	30553.5	-0.0975	13817.5	12915	15585.5	14968	0.835	15467.0658682634	1.1193904881127	13.7054783532614	0.534838575578173	0.580888219085954	0.864267507116048	0.88890880727216
RP11-260B11	13111679	150	16869.5	19052	8123	1387.5	2225.5	4406	100	82	0.5	15717	17826	7672.5	1107	1682	3361	99.5	91.5	0	0.944	0.946	0.9545	0.9425	1.2465	0.9405	0.8875	156	691.5	30092	34383.5	-0.084	15482	14610	17664.5	16719	0.7635	19135.5599214145	1.23608756051159	13.8764620509464	0.572275671557688	0.575423899374065	0.874996134477702	0.877198195910742
RP11-367E10	13111679	165	17556.5	18364.5	6981	1353.5	2058.5	3135.5	97.5	96.5	0	18593.5	19895.5	7625.5	1228	1913	3306.5	97.5	96	0	1.0715	1.097	1.1005	1.073	1.333	1.098	0.915	208	584	33568.5	35678.5	0.099	16203	17365.5	17011	18667.5	0.835	20797.005988024	1.28288803354515	14.033060672367	0.614966427028095	0.618933356779598	0.930155935483537	0.952386471813086
CTD-2341I10	13111679	145	29276.5	29642.5	6359	1445.5	1844.5	2257.5	100	100	0	22827.5	23023	4996	1209	1548	1790.5	100	100	0	0.7795	0.7755	0.766	0.777	1.2105	0.776	0.9595	156	652.5	49449.5	50011	-0.3605	27831	21618.5	28197	21814	0.8285	26093.5425467712	0.940887837140616	14.5785362071001	0.782628819780081	0.786024441317623	0.990880984701859	0.986020635156907
RP11-490K2	13111679	150	25364.5	26053	8492	1355.5	2231	4269	99.5	95.5	0	24080.5	25627	8617	987.5	1838.5	4594.5	100	92.5	0	0.9615	0.998	0.992	0.996	1.2875	1.0035	0.885	156	702	47102	49337	-0.0565	24009	23093	24697.5	24639.5	0.7605	30365.5489809336	1.26456823894513	14.5223489179841	0.663795283394012	0.674761077708161	0.937266936669404	0.973113073005803
RP11-491P10	13111679	140	32745.5	30939	8351	1270.5	1362	667	100	100	0	26992	25892.5	7536.5	1182	1269.5	747	100	98.5	0	0.8205	0.8325	0.827	0.817	1.2145	0.8455	0.969	156	657	57285	54379	-0.2855	31475	25810	29668.5	24710.5	0.835	30910.1796407186	0.982732429529793	14.7965812834987	0.707430396767741	0.729374936481625	0.957009220769997	0.943499508712788
RP11-43H17	13111679	145	23513.5	24665.5	5603.5	1639.5	2148	2065	100	100	0	22809	23977	5765	1426.5	1970.5	2322.5	100	100	0	0.978	0.98	0.968	0.9775	1.1945	0.9885	0.9295	156	667	43256.5	45576.5	-0.0325	21874	21382.5	23026	22550.5	0.8285	25808.6904043453	1.18014002983101	14.4004593611008	0.759579443804206	0.772556886003682	0.948253144663302	0.950009888551766
RP11-492D3	13111679	155	16753.5	15704	6411	1302.5	1732.5	2643.5	99.5	88.5	0	18966.5	18244	8190	1158	1603.5	2602	98.5	92	0	1.1515	1.1855	1.177	1.1655	1.256	1.207	0.944	182	631.5	33259.5	31487.5	0.2025	15451	17808.5	14401.5	17086	0.835	21327.5449101796	1.37885869817752	14.0158880897482	0.552349885196145	0.59234487846315	0.958659716707686	0.931208829914883
