^SAMPLE = GSM186615
!Sample_title = Breast, NOS (excludes Skin of breast C44.5), UNKNOWN TISSUE (12429832)
!Sample_geo_accession = GSM186615
!Sample_status = Public on May 08 2007
!Sample_submission_date = May 02 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0268DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB0268DF1T10
!Sample_growth_protocol_ch1 = "Breast, NOS (excludes Skin of breast C44.5)"; UNKNOWN TISSUE
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled male
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled male
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Breast, NOS (excludes Skin of breast C44.5)"; UNKNOWN TISSUE; University of Pennsylvania; 10/4/2002
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM186nnn/GSM186615/suppl/GSM186615.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 2832
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12429832	190	7742.5	8028.5	2401	288.5	438.5	187.5	100	100	0	14093	14721	5073.5	426	621	184	100	100	0	1.8435	1.852	1.836	1.8425	1.231	1.923	0.9285	256	1057.5	21121	22035	0.8785	7454	13667	7740	14295	1.504	9087.10106382979	1.22572594486503	13.2991634945488	0.660521633838071	0.698511846185607	0.957740860564178	0.96175864506716
RP11-67E18	12429832	235	12425.5	13530	5784.5	452.5	525.5	261.5	99.5	99.5	0	15469.5	16683.5	7149	547	611.5	199.5	99.5	99.5	0	1.272	1.2595	1.256	1.258	1.244	1.2605	0.948	426	1477.5	26895.5	29214	0.341	11973	14922.5	13077.5	16136.5	1.264	11805.7753164557	1.00619705982903	13.6822383881426	0.560570242959442	0.552949492498479	0.925558765501206	0.916615402055287
RP11-291C17	12429832	230	9697.5	11237.5	7157.5	351	417	202.5	100	100	0	12454	14169	8560	486.5	551	180.5	100	100	0	1.2885	1.2715	1.292	1.3215	1.3035	1.2645	0.918	392	1469	21314	24569	0.3655	9346.5	11967.5	10886.5	13682.5	1.368	8748.17251461986	0.942131840759939	13.3195040570816	0.396598031892428	0.36905352307789	0.864111121066344	0.850436108507629
RP11-506N24	12429832	225	13989.5	15981	8396.5	348.5	436.5	214	100	100	0	18096.5	21289.5	10595.5	433.5	504.5	169.5	100	100	1.5	1.2835	1.3165	1.315	1.334	1.2395	1.3135	0.9345	392	865.5	31304	36488.5	0.358	13641	17663	15632.5	20856	1.368	12911.5497076023	0.937955666069385	13.8879074187498	0.516933009193922	0.4973903951881	0.880048632316099	0.897832130012207
RP11-498J1	12429832	220	7858	8910.5	5358.5	275.5	351	171.5	99.5	99	0	10785.5	12060	7022.5	400	486.5	160.5	99.5	99.5	0	1.3625	1.3455	1.353	1.368	1.323	1.35	0.9385	392	1525.5	17968	20295	0.445	7582.5	10385.5	8635	11660	1.4165	7331.80374161666	0.961813550107728	13.097101294479	0.408665390325678	0.396003461350244	0.886197752296687	0.875136937930783
RP11-335F1	12429832	200	6277	7073	3180	432	490.5	246	100	100	0	8691	9522.5	4005.5	524	591.5	195.5	100	100	0	1.3975	1.355	1.3695	1.3825	1.2725	1.351	0.924	316	1307.5	14012	15639.5	0.4825	5845	8167	6641	8998.5	1.315	6210.6463878327	1.06274405670214	12.7541965356074	0.578854526965967	0.550585622326176	0.907622671827523	0.880351540976705
RP11-501C13	12429832	210	951	1109.5	805	342.5	403	208.5	78.5	63.5	0	1587.5	1829	1218	454	502.5	189.5	98.5	93.5	0	1.8435	1.7895	1.771	2.022	2.4895	1.855	0.562	354	980	1742	2142	0.865	608.5	1133.5	767	1375	1.368	828.581871345029	1.34770056738307	9.67832744701144	0.330061296268523	0.276971977061048	0.815676744154561	0.792797043127294
RP11-367E10	12429832	200	11979.5	12639	4486.5	395.5	450	232	100	100	0	15791	16323.5	6192.5	517	574.5	193	100	100	0	1.334	1.313	1.296	1.303	1.23	1.3535	0.9395	316	1238.5	26858	28050	0.411	11584	15274	12243.5	15806.5	1.315	11615.2091254753	1.01431789457539	13.6902582163612	0.619042576723907	0.646200017928491	0.965486174835996	0.947719486832515
RP11-338J16	12429832	125	1005	1067.5	495.5	387	481.5	234.5	82	60.5	0	1486.5	1528	614	485	619.5	190.5	94	84.5	0	1.6915	1.5875	1.5415	1.556	2.183	1.3535	0.3405	118	795	1619.5	1723.5	0.743	618	1001.5	680.5	1043	1.4	715.357142857143	1.20837195729049	9.57915739667254	0.598384590198112	0.541867390615518	0.960978631447148	0.904270397709731
RP11-490K2	12429832	205	14195	14259	4729.5	294	368	184	100	100	0	23033.5	23173.5	7650	407	486.5	167.5	100	100	0	1.6265	1.631	1.6295	1.6415	1.178	1.642	0.9635	316	1163	36527.5	36731.5	0.7	13901	22626.5	13965	22766.5	1.4165	15973.5262972115	1.14821182503466	14.1126282765089	0.668475365274363	0.668547436026838	0.973799770806876	0.979110853356918
RP11-491P10	12429832	235	25405	29990.5	14705.5	455.5	665.5	262	99.5	99.5	1.5	34416.5	38884.5	15381.5	550.5	784	207	99.5	99.5	7	1.3585	1.299	1.335	1.3415	1.3985	1.2465	0.9195	426	1055	58815.5	67869	0.4415	24949.5	33866	29535	38334	1.264	26792.7215189874	1.07483542104015	14.8263465075733	0.604629270147066	0.510905064945867	0.883379783018019	0.844466921575482
RP11-492D3	12429832	225	11185	13309	8394.5	335	397	214	100	100	0	12501.5	15130	9887	450	501	183	100	100	0.5	1.1085	1.1265	1.101	1.1345	1.2805	1.1725	0.9115	392	902	22901.5	27654	0.1485	10850	12051.5	12974	14680	1.368	8809.57602339183	0.810365210073732	13.4411266422707	0.345251261707667	0.380945512052259	0.844833499034518	0.857632178861957
RP11-541N19	12429832	200	8087.5	9854.5	6012.5	404	551.5	247	100	100	0	12969	15290.5	8536	516.5	708.5	197.5	100	100	0	1.606	1.557	1.571	1.6245	1.32	1.5335	0.92	316	1221	20136	24224.5	0.6815	7683.5	12452.5	9450.5	14774	1.315	9469.58174904944	1.22128775414822	13.2235529842075	0.451433092246906	0.4002604304071	0.843996101641562	0.819878610620536
RP11-25L9	12429832	220	14631.5	16055	7037.5	425.5	665	240	100	100	0	19515.5	21994	9802.5	519.5	880	198.5	100	99.5	0	1.337	1.373	1.39	1.3485	1.326	1.3935	0.9445	392	1013.5	33202	37104	0.419	14206	18996	15629.5	21474.5	1.355	14019.1881918819	0.986837452310596	14.003475186701	0.55688505595833	0.562717073143286	0.886074428219886	0.909509551889414
RP11-518H12	12429832	220	7102.5	7860	4914	247.5	330	175	99	99	0	10503	12323	9019	393.5	491.5	174	99	99	0	1.4695	1.5685	1.494	1.533	1.401	1.741	0.8895	392	1104	16964.5	19542	0.555	6855	10109.5	7612.5	11929.5	1.504	6721.7420212766	0.977041009204693	13.0000455218683	0.256423016326994	0.367658950270338	0.840042457560568	0.895077833890052
RP11-35P20	12429832	205	16428.5	17953.5	6986	439	536.5	251.5	100	100	0	20710	23239	8565.5	524	589	201	100	100	0	1.282	1.315	1.32	1.3265	1.204	1.318	0.951	316	1234.5	36175.5	40229.5	0.352	15989.5	20186	17514.5	22715	1.22	16545.9016393443	1.05069050527404	14.1224951582051	0.632738126601162	0.614772758453969	0.890276785585345	0.914225573408447
