^SAMPLE = GSM186497
!Sample_title = Axillary lymph node, Melanoma, NOS (12518625)
!Sample_geo_accession = GSM186497
!Sample_status = Public on May 08 2007
!Sample_submission_date = May 02 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0228DF2X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line Wm 858
!Sample_characteristics_ch1 = TB0228DF2X10
!Sample_growth_protocol_ch1 = Axillary lymph node; Melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled male
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled male
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Axillary lymph node; Melanoma, NOS; University of Pennsylvania; 1/31/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM186nnn/GSM186497/suppl/GSM186497.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 2923
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12518625	220	9510.5	9891	3726	521	581.5	216.5	100	99.5	0	8024.5	8138	2901.5	958.5	989	251.5	99.5	99	0	0.828	0.811	0.809	0.8155	1.3135	0.812	0.947	392	967.5	16055.5	16549.5	-0.2965	8989.5	7066	9370	7179.5	0.6975	10130.4659498208	1.18679397951707	12.9274625076421	0.645714055098681	0.623335399478419	0.972523825748989	0.967985602584474
RP11-291C17	12518625	220	23444.5	25427	8975	601	652.5	235	100	100	0.5	14498	16097	6388.5	1087.5	1108.5	253	100	100	0	0.5875	0.604	0.5835	0.6005	1.272	0.6125	0.9225	392	1408	36254	39835.5	-0.7685	22843.5	13410.5	24826	15009.5	0.6615	20272.8647014361	0.887564172983945	14.0952326450863	0.6088642023734	0.649219313489445	0.895597880612873	0.921263770481491
RP11-335F1	12518625	220	13639.5	14798.5	4723	591.5	642.5	226	100	100	0	9986.5	11165	3861	1126.5	1147.5	271.5	100	100	0	0.6775	0.7055	0.678	0.6975	1.242	0.7155	0.936	392	1004.5	21908	24245.5	-0.5625	13048	8860	14207	10038.5	0.6175	14348.1781376518	1.09739199087385	13.3876261054933	0.654751707768161	0.682395589086913	0.882839780375915	0.920302084743414
RP11-367E10	12518625	220	15767	17604	7202	635.5	1218	243	99.5	99.5	0	8585	10157	5367.5	1160	1707.5	269	99.5	99.5	0	0.4905	0.5305	0.5015	0.5105	1.274	0.6465	0.89	392	936.5	22556.5	25965.5	-1.029	15131.5	7425	16968.5	8997	0.6175	12024.2914979758	0.793863251506103	13.3693017321692	0.471816458838848	0.589783012536139	0.824862624252638	0.891295042244467
RP11-338J16	12518625	185	2610	2750.5	939.5	529.5	566.5	208	100	99.5	0	2030.5	2144.5	601.5	1004.5	1016.5	250.5	98	91	0	0.496	0.519	0.508	0.4955	1.642	0.517	0.6695	256	1376	3106.5	3361	-1.014	2080.5	1026	2221	1140	0.635	1615.74803149606	0.781196418383273	10.5079436854268	0.720281172507441	0.660019211144887	0.899941697437463	0.940115133808086
RP11-490K2	12518625	215	16481	16642	4799	573	634.5	224.5	100	100	0	10018.5	10311	2849	996.5	1030	243.5	100	99.5	0	0.579	0.596	0.588	0.5995	1.242	0.592	0.956	354	1150.5	24930	25383.5	-0.795	15908	9022	16069	9314.5	0.6855	13161.1962071481	0.844811104197702	13.5271033378812	0.71769261925875	0.699426257553202	0.968082850369732	0.982325284368214
RP11-491P10	12518625	240	47245.5	47854	11640	645	725	231.5	100	100	6.5	28945	32937.5	10943.5	1170	1206	270.5	100	100	0.5	0.596	0.673	0.5955	0.671	1.5195	0.6885	0.8535	460	661	74375.5	78976.5	-0.7475	46600.5	27775	47209	31767.5	0.605	45909.0909090909	0.984710581978707	15.133813757573	0.667258741044601	0.75680579388969	0.874065685652104	0.985049740453001
RP11-541N19	12518625	220	12751.5	14318.5	5900.5	500	553.5	195.5	100	100	0	7737.5	9062	3919	1118.5	1152.5	257	100	99	0	0.5405	0.575	0.551	0.5615	1.276	0.588	0.9375	392	970	18870.5	21762	-0.89	12251.5	6619	13818.5	7943.5	0.6175	10719.0283400809	0.874688655371874	13.1357905016147	0.567479132854162	0.588063441618046	0.832979778643414	0.886609188794708
RP11-518H12	12518625	220	9823.5	9875	2943.5	474	510	197.5	99.5	99.5	0	7779.5	8107.5	2353	903	926	236	100	99.5	0	0.7955	0.825	0.8035	0.83	1.28	0.824	0.9325	392	1030	16226	16605.5	-0.3615	9349.5	6876.5	9401	7204.5	0.6975	9858.78136200716	1.14035724489848	12.9063347204815	0.705229487606977	0.689232241309703	0.949267278794598	0.965672784380077
RP11-568A9	12518625	225	19131.5	19860.5	5997	579	618	231.5	100	100	0	12091.5	12794	3643	1036.5	1053.5	258	100	100	0	0.597	0.611	0.593	0.6175	1.2675	0.602	0.9435	392	1382	29607.5	31039	-0.745	18552.5	11055	19281.5	11757.5	0.6615	16712.0181405895	0.903071551774856	13.8048880903027	0.715010775901837	0.696366526315042	0.940257169829748	0.961941407968608
RP11-148D23	12518625	230	14373.5	15034	4867	562	629.5	228	100	100	0	9135.5	9759.5	3073.5	1082	1107	271.5	100	100	0	0.584	0.6005	0.605	0.596	1.1995	0.605	0.9185	392	1432	21865	23149.5	-0.777	13811.5	8053.5	14472	8677.5	0.6345	12692.6713947991	0.920188843745413	13.3637280680272	0.685103673302123	0.676497637564363	0.928496589940732	0.953903344046706
RP11-431C14,	12518625	220	7479.5	9078.5	5963	639.5	1620.5	261	99.5	99.5	0	5684.5	7196	4278.5	1187.5	3297.5	297	99.5	99	0	0.659	0.712	0.6995	0.6955	1.291	1.147	0.764	354	1066.5	11337	14447.5	-0.6035	6840	4497	8439	6008.5	0.6005	7488.759367194	1.09706529419741	12.4365412475011	0.404991004998022	0.343001060423512	0.748458536420517	0.81021920535907
RP11-122C9	12518625	240	13609.5	15635.5	6343	592.5	704.5	235	100	100	0	10574	12642	5305.5	1203.5	1271.5	270.5	100	100	0	0.72	0.761	0.7395	0.7505	1.215	0.79	0.935	426	1377	22387.5	26481.5	-0.474	13017	9370.5	15043	11438.5	0.605	15488.4297520661	1.19002878027636	13.4303314981359	0.580418828617985	0.594281759512707	0.81907929261095	0.865911777170869
RP11-301H6	12518625	215	14919.5	16543	6654	554	635.5	227.5	100	100	0	10238	11545	4345	1113.5	1151	264	100	99.5	0	0.6345	0.652	0.6405	0.6505	1.238	0.647	0.927	354	1086.5	23490	26420.5	-0.6565	14365.5	9124.5	15989	10431.5	0.6315	14448.9311163896	1.00511699181437	13.481720918846	0.622270066864426	0.596050548746893	0.877401228411738	0.901843813672845
RP11-389B11	12518625	220	25258	25955	7482	601	646	227.5	100	100	0	14958	15765	4513.5	1025.5	1048.5	256	100	100	0	0.5665	0.583	0.5685	0.582	1.2095	0.579	0.951	392	943	38589.5	40093.5	-0.821	24657	13932.5	25354	14739.5	0.6615	21061.9803476946	0.856356311104656	14.1764777483158	0.713444553136249	0.711308328841178	0.945165097792251	0.9722664868333
RP11-350J24	12518625	230	14462	15839	5886.5	556.5	623.5	224.5	100	100	0	10490	11578	3909	1035	1069	255.5	100	100	0	0.6825	0.6935	0.693	0.693	1.208	0.691	0.912	392	955.5	23360.5	25825.5	-0.552	13905.5	9455	15282.5	10543	0.6345	14901.4972419227	1.0754379586072	13.4780717478497	0.660843222989611	0.629941426768443	0.895626819182898	0.909431413582134
