^SAMPLE = GSM185155
!Sample_title = Unknown primary site, Fibrosarcoma, NOS (12447135)
!Sample_geo_accession = GSM185155
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0927DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line SW684
!Sample_characteristics_ch1 = TB0927DF1X10
!Sample_growth_protocol_ch1 = Unknown primary site; Fibrosarcoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled male
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled male
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Unknown primary site; Fibrosarcoma, NOS; University of Pennsylvania; 11/19/2002
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185155/suppl/GSM185155.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 2895
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12447135	225	8468.5	9593	6278	195.5	292.5	417	96	94.5	0	8051.5	8987.5	5123.5	632	691	311	95.5	95	0	0.898	0.881	0.9185	0.8945	1.273	0.8505	0.949	388	1023	15692.5	17753	-0.155	8273	7419.5	9397.5	8355.5	0.938	7909.91471215352	0.957744507757886	12.9102910054606	0.417547108712457	0.32679984094019	0.901011351581476	0.881424016629242
RP11-67E18	12447135	210	20043.5	23264	11740.5	192	364	754	100	100	0	16735	18239	8074.5	782	861.5	460	100	100	0	0.811	0.7625	0.8055	0.7845	1.216	0.7325	0.923	324	1270.5	35804.5	40529	-0.306	19851.5	15953	23072	17457	0.799	19964.8496240602	1.01489644061701	14.112379151293	0.556400163371992	0.489495585588615	0.913284591206446	0.857838793290518
RP11-291C17	12447135	210	23381.5	24853	6999.5	140	212.5	290	100	100	0	21586	22367.5	5080	621	655.5	251	100	100	0	0.9015	0.8795	0.89	0.89	1.1645	0.863	0.957	316	1502	44206.5	46459.5	-0.149	23241.5	20965	24713	21746.5	0.894	23450.7829977629	1.00884135724745	14.4297530209536	0.775998788837362	0.722599810190765	0.965724060012983	0.942416692999253
RP11-506N24	12447135	220	15454.5	16462	8347.5	121.5	214.5	387.5	100	99.5	0	15481	15872.5	7109.5	626	670	283.5	99.5	99.5	0	0.97	0.9325	0.95	0.9435	1.2615	0.9095	0.947	392	1058.5	30188	31587	-0.0445	15333	14855	16340.5	15246.5	0.894	16616.3310961969	1.08502950773782	13.876365558221	0.545893876030194	0.489565263298866	0.973601256989487	0.935087699115643
RP11-498J1	12447135	205	7523.5	8196.5	3767.5	134	197.5	333	100	100	0	7709.5	8107.5	2842.5	588	619	274.5	100	100	0	0.969	0.9355	0.9685	0.9485	1.2215	0.898	0.934	316	1548	14511	15582	-0.0465	7389.5	7121.5	8062.5	7519.5	0.907	7851.70893054024	1.06847182442969	12.8149524121113	0.648577776180546	0.537659984291578	0.946253129061298	0.914006046567587
RP11-335F1	12447135	205	10845	13320	8298.5	170	208.5	156	100	100	0	9675	11172.5	6136	746	767.5	209	100	100	0	0.8355	0.7945	0.8235	0.8135	1.221	0.779	0.928	316	1194.5	19604	23576.5	-0.2595	10675	8929	13150	10426.5	0.8255	10816.474863719	1.01229147523512	13.244963892366	0.44522234320103	0.386430866797592	0.854871353721873	0.816136626299447
RP11-501C13	12447135	220	4280	5909	4092	126	230	470	100	99	0	4377	6390	4265	616	684	415	100	100	0	0.905	0.998	0.942	0.961	1.368	1.021	0.907	392	1063	7915	11557	-0.143	4154	3761	5783	5774	0.894	4206.93512304251	1.01274316876324	11.9485930459425	0.332550860719875	0.307497038415976	0.65136820228611	0.718312294656753
RP11-367E10	12447135	210	20447.5	22980.5	10219	170	264.5	483	100	100	0.5	17143.5	18235.5	6591.5	737	776.5	315	100	100	0	0.81	0.766	0.802	0.7865	1.1885	0.735	0.9445	316	1182	36684	40309	-0.3035	20277.5	16406.5	22810.5	17498.5	0.8255	19874.6214415505	0.981773321529212	14.1280399319258	0.639861743634276	0.552987255628892	0.938425914360425	0.887461999051585
RP11-338J16	12447135	200	17190	18497.5	7265.5	183.5	349	1408	100	100	0	14591.5	15393.5	5362	708.5	795.5	909	100	100	0	0.8175	0.801	0.8175	0.8085	1.163	0.785	0.961	316	1543.5	30889.5	32999	-0.291	17006.5	13883	18314	14685	0.882	15740.3628117914	0.926809885925245	13.8996462210772	0.647639585892091	0.599574494702735	0.94599191247859	0.9270800611293
RP11-490K2	12447135	210	15097.5	15561.5	5242	147.5	248.5	459	100	100	0	14546.5	14673	3863.5	594	651	420	100	100	0	0.933	0.9135	0.9315	0.927	1.178	0.8895	0.955	316	1243	28902.5	29493	-0.1005	14950	13952.5	15414	14079	0.907	15383.1312017641	1.02880394999201	13.8175558570894	0.737047123761662	0.664584765272077	0.988794405713185	0.970226798033069
RP11-491P10	12447135	225	28019	29603.5	12985	272.5	534.5	944.5	100	99.5	5	23450	25495.5	10897	842	1015.5	841.5	100	99.5	1	0.8135	0.8075	0.812	0.8095	1.265	0.7975	0.933	388	992.5	50354.5	53984.5	-0.297	27746.5	22608	29331	24653.5	0.799	28274.7994987468	1.01863405343724	14.3146366442102	0.502075964531897	0.460656822036098	0.909150679180627	0.903079458321151
RP11-492D3	12447135	210	12487	14547.5	7894.5	124	205	345	100	100	0	11644.5	12548.5	4850	612.5	646.5	274	100	100	0	0.8935	0.8265	0.885	0.8655	1.233	0.7655	0.915	316	1121.5	23395	26359.5	-0.1625	12363	11032	14423.5	11936	0.894	12340.0447427293	0.999500227954129	13.4939181421497	0.60262489022277	0.444581635853567	0.918960350068208	0.851874856780962
RP11-541N19	12447135	210	9686.5	10958.5	5151.5	143	230.5	656.5	100	100	0	8511	9403.5	3678	757.5	796	336	100	100	0	0.8215	0.8115	0.822	0.8215	1.1965	0.794	0.959	316	1233.5	17297	19461.5	-0.2845	9543.5	7753.5	10815.5	8646	0.8255	9392.48940036343	0.994907256989554	12.9993296600238	0.616804332699967	0.546970923554426	0.893393729641694	0.88179391023058
RP11-25L9	12447135	210	16267.5	18197.5	8646.5	172	306.5	694.5	100	100	0	14997	16191.5	6652	704.5	772.5	389.5	100	100	0	0.884	0.8565	0.8875	0.8745	1.1765	0.829	0.9355	316	1098.5	30388	33512.5	-0.1785	16095.5	14292.5	18025.5	15487	0.871	16409.2996555683	1.01483922714667	13.8582767851311	0.569371174260014	0.506488290779521	0.913803874645964	0.88523827802839
RP11-518H12	12447135	215	9214	9845	4385.5	187	351	1435.5	99.5	97	0	9631.5	9719.5	3211.5	631	735.5	964.5	99.5	99.5	0	0.997	0.9415	0.9785	0.976	1.2735	0.8995	0.922	354	1089.5	18027.5	18746.5	-0.004	9027	9000.5	9658	9088.5	0.938	9595.4157782516	1.06299320848807	13.137892058894	0.669412607313196	0.555722235603606	0.969853502695861	0.93715847229464
RP11-35P20	12447135	215	20122	25357	14374.5	204.5	347	581.5	100	100	1.5	16379.5	19254	9899.5	754	821.5	389.5	100	100	0	0.7975	0.7405	0.7855	0.7695	1.2635	0.7105	0.9245	354	835	35543	43652.5	-0.3325	19917.5	15625.5	25152.5	18500	0.799	19558.8173558897	0.997614421695592	14.0904354761037	0.481439457332759	0.422429964271328	0.843025046575392	0.785909751117766
