^SAMPLE = GSM185163
!Sample_title = Ovary, Carcinoma, NOS (12988061)
!Sample_geo_accession = GSM185163
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2735DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line UPN251
!Sample_characteristics_ch1 = TB2735DF1X10
!Sample_growth_protocol_ch1 = Ovary; Carcinoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Carcinoma, NOS; University of Pennsylvania; 10/1/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185163/suppl/GSM185163.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3855
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12988061	130	11623.5	11323	2210	412	467	436	100	100	0	12974	12950.5	2164	419	451	284	100	100	0	1.1145	1.1435	1.1255	1.1545	1.3365	1.1575	0.8525	120	601	23766.5	23442.5	0.1545	11211.5	12555	10911	12531.5	0.891	14090.9090909091	1.25109791720572	13.5249690479268	0.829747100709187	0.805493425405238	0.99608464281285	0.973417422847741
RP11-69E9	12988061	130	21626	23812	7813.5	445	507	413.5	100	100	0.5	26101	27551.5	8198	435	474.5	250	100	100	0.5	1.211	1.16	1.1805	1.157	1.371	1.1865	0.826	120	699	46847	50483.5	0.2765	21181	25666	23367	27116.5	0.79	32488.6075949367	1.53307360825699	14.5077287566393	0.703660253152381	0.67353902496096	0.946614940100347	0.907051443668779
RP11-67E18	12988061	115	1812	1909	642	442	484.5	263.5	97.5	90.5	0	1156.5	1203	359	398.5	422	169.5	95	89	0	0.554	0.549	0.5625	0.547	1.879	0.491	0.605	100	583	2128	2271.5	-0.852	1370	758	1467	804.5	0.718	1055.71030640669	0.771421945987978	9.9580863400171	0.695848380520188	0.658894168660623	0.937479566128815	0.928864382239383
RP11-291C17	12988061	135	11156	10818	3191.5	402	457.5	329	100	99	0	9418	9114	3007.5	401	440	300	99.5	99	0	0.838	0.8365	0.859	0.809	1.8405	0.8935	0.7955	138	779	19771	19129	-0.256	10754	9017	10416	8713	0.7635	11810.0851342502	1.09716669793863	13.2632740297961	0.66856462983208	0.704048201691352	0.967567385160418	0.96870121226311
RP11-506N24	12988061	130	9579.5	9192.5	2247.5	484.5	580.5	696	100	100	0	5611	5387	1514	427	492.5	513	99	98	0	0.5705	0.5695	0.5725	0.5535	1.411	0.5725	0.8925	120	649	14279	13668	-0.8095	9095	5184	8708	4960	0.7375	7029.15254237289	0.773714650865372	12.7426761030511	0.71923784562497	0.756705114136653	0.958168259707919	0.959220992443279
RP11-262N9	12988061	130	19127.5	18543.5	3939	501.5	568.5	407.5	100	100	0	10608.5	10219	2515.5	434.5	470.5	277	100	100	0	0.5455	0.5405	0.5445	0.5295	1.2955	0.54	0.9265	120	656	28800	27826.5	-0.8745	18626	10174	18042	9784.5	0.718	14169.9164345404	0.759744151598396	13.733787917804	0.744505427709519	0.784181622663326	0.958495177595148	0.967695916266099
RP11-498J1	12988061	125	8884.5	9038.5	2411.5	435.5	484.5	319.5	100	99.5	0	9360	9486.5	2662	448.5	482.5	240.5	100	100	0	1.0535	1.052	1.032	1.0585	1.722	1.0605	0.7775	120	645	17360.5	17641	0.075	8449	8911.5	8603	9038	0.9015	9885.19134775377	1.1686346848127	13.0783506773246	0.721116520485948	0.732160277367157	0.985156977949502	0.983517800859226
RP11-335F1	12988061	140	6552.5	6530	1927.5	441	556	858	98	96.5	0	5097	5146	1633.5	408	489.5	653	97	97	0	0.766	0.7765	0.774	0.7685	1.7035	0.793	0.87	156	706	10800.5	10827	-0.3865	6111.5	4689	6089	4738	0.718	6530.64066852368	1.06665269514615	12.3829936133092	0.681484180442973	0.704797676613163	0.989363957673233	0.996263589689133
RP11-260B11	12988061	135	7869.5	7691.5	1904.5	498.5	583	563.5	100	99.5	0	5443	5355.5	1722	432.5	518.5	788.5	95.5	93	0	0.6795	0.685	0.691	0.6385	1.903	0.7425	0.7545	138	660	12381.5	12116	-0.557	7371	5010.5	7193	4923	0.7545	6640.82173624917	0.900895440365935	12.5690413373689	0.678427330079586	0.751821363188528	0.982722013152356	0.975820825515948
RP11-367E10	12988061	145	6361	7124	4698	494	538	294.5	100	100	0	5297.5	5710	3208.5	422	443.5	217.5	99	98.5	0	0.8285	0.8015	0.825	0.7965	1.5375	0.756	0.735	156	658	10742.5	11918	-0.271	5867	4875.5	6630	5288	0.718	6790.38997214485	1.15431274692922	12.3756532090861	0.463253375567708	0.3944439413124	0.927755752562948	0.90045000696867
CTD-2341I10	12988061	135	10855.5	10804	2659	430	511	543.5	99	98.5	0	11429.5	11154	3313	411	464.5	328	100	99	0	1.059	1.036	1.0415	1.009	1.562	1.0685	0.861	138	712	21444	21117	0.082	10425.5	11018.5	10374	10743	0.79	13947.4683544304	1.34023099142243	13.3843094363353	0.698825263455901	0.748967084276834	0.945972768319605	0.966401568047978
RP11-490K2	12988061	130	8556	8440	2179	482	576	592	100	100	0	8734	8532	2789	452	592	1040	97	94	0	1.026	1.015	1.061	0.942	1.943	1.136	0.71	120	660	16356	16038	0.037	8074	8282	7958	8080	0.8415	9841.94890077243	1.21896815714298	12.9974156794252	0.673112986404126	0.741824644549763	0.975609756097561	0.98563289571464
RP11-491P10	12988061	125	18166	17593.5	4946.5	482	549	574.5	100	100	0	11487	11461.5	4373.5	414.5	450.5	354	100	100	0	0.6285	0.6465	0.6475	0.634	1.358	0.6535	0.872	120	619.5	28756.5	28158.5	-0.6715	17684	11072.5	17111.5	11047	0.718	15421.3091922006	0.875302291344954	13.7670704049956	0.628747202145443	0.725060824134983	0.959082119959064	0.965490343215402
RP11-43H17	12988061	130	9620.5	9679	2123.5	413	524.5	689.5	100	100	0	10618.5	10566.5	2824	420.5	527.5	663.5	100	99.5	0	1.1075	1.093	1.112	1.065	1.4805	1.1595	0.825	120	667	19405.5	19412	0.1475	9207.5	10198	9266	10146	0.79	12908.8607594937	1.40203328902014	13.2421016192823	0.727859693951959	0.77986971708915	0.93820776141996	0.986451243120231
RP11-492D3	12988061	150	9935.5	10495	5084	508.5	555.5	329	100	100	0	7356.5	7965.5	4642.5	419	440.5	197.5	100	100	0	0.74	0.761	0.7435	0.741	1.363	0.802	0.851	156	695.5	16364.5	17533	-0.436	9427	6937.5	9986.5	7546.5	0.718	9662.25626740948	1.03001400426188	12.9691105775837	0.430816026748468	0.530523807267274	0.928185533687131	0.944167987588463
RP11-97J12	12988061	130	11073.5	11848	4745	490.5	617.5	834.5	100	100	0	8947.5	9423.5	3209.5	434.5	556	855	99.5	99	0	0.806	0.798	0.8305	0.787	1.4675	0.8295	0.763	120	641	19096	20346.5	-0.3115	10583	8513	11357.5	8989	0.718	11856.5459610028	1.12232058794456	13.2013660503554	0.655680316187085	0.61064197343824	0.946880140416333	0.937141233661478
