^SAMPLE = GSM185130
!Sample_title = Ovary, Carcinoma, NOS (12993883)
!Sample_geo_accession = GSM185130
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2613DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line OV7
!Sample_characteristics_ch1 = TB2613DF1X10
!Sample_growth_protocol_ch1 = Ovary; Carcinoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Carcinoma, NOS; University of Pennsylvania; 10/7/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185130/suppl/GSM185130.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3856
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12993883	150	18002	17680.5	3938.5	1570.5	1625.5	636	99.5	99.5	0	14649	14587	3969	503	562	416.5	100	100	0	0.8615	0.875	0.869	0.867	1.245	0.883	0.941	156	667.5	30577.5	30194	-0.216	16431.5	14146	16110	14084	0.703	20122.332859175	1.22495456398283	13.896031700355	0.728031990458425	0.776549869579707	0.992518660045926	0.980304786123388
RP11-69E9	12993883	135	22547.5	23813.5	7396	1424.5	1638.5	1352.5	100	100	0	20816.5	21564	6928	534	708	1084.5	100	99.5	0	0.961	0.9385	0.9495	0.915	1.3335	0.9655	0.9165	138	708	41405.5	43419	-0.0575	21123	20282.5	22389	21030	0.799	25384.8560700876	1.20276042598976	14.3221073623134	0.685251488626974	0.690745214445041	0.964168446250729	0.941707343842052
RP11-67E18	12993883	120	2723	2719	618.5	1629.5	1671	423	86	65.5	0	1582	1576	511	545.5	572.5	244.5	93.5	84	0	0.9485	0.946	0.899	0.961	2.2275	0.753	0.434	120	565.5	2130	2120	-0.0765	1093.5	1036.5	1089.5	1030.5	0.789	1313.68821292776	1.20241257823523	10.0548469593701	0.675898760209959	0.772617184498279	0.98669772687355	0.976566220152574
RP11-291C17	12993883	150	11252	11857.5	3753	1452	1476.5	407	99	99	0	6882	7470	3219	535.5	555.5	211.5	99	99	0	0.653	0.677	0.655	0.6535	1.778	0.71	0.782	156	876.5	16146.5	17340	-0.617	9800	6346.5	10405.5	6934.5	0.825	7692.72727272727	0.791877055897721	12.9365532263054	0.56773680176216	0.68244697078834	0.914265911549	0.944352354992711
RP11-506N24	12993883	135	10862.5	10623	1752.5	1727.5	1752.5	533.5	100	100	0	7337	7250.5	1692.5	504.5	536.5	345	100	100	0	0.7485	0.7575	0.753	0.74	1.3415	0.77	0.9175	138	650	15967.5	15641.5	-0.419	9135	6832.5	8895.5	6746	0.742	9208.22102425876	1.0081529135556	12.9446192980252	0.765841949409737	0.834731227007016	0.986518852106011	0.974201874769806
RP11-262N9	12993883	135	19579.5	18764.5	3710	1715.5	1783.5	674.5	100	100	0	10858.5	10571	2927	567.5	630	442.5	100	99.5	0	0.576	0.587	0.585	0.5615	1.4235	0.59	0.9165	138	633	28155	27052.5	-0.7955	17864	10291	17049	10003.5	0.789	13043.09252218	0.730240864995502	13.7265418129874	0.722169306546391	0.801937827653922	0.971869803140837	0.954484775485198
RP11-498J1	12993883	130	13837.5	13830.5	4312	1394	1465.5	602.5	100	100	0	7180.5	7623	3048.5	552.5	603.5	403	100	99.5	0	0.532	0.5695	0.5725	0.55	1.409	0.609	0.8425	120	676	19071.5	19507	-0.911	12443.5	6628	12436.5	7070.5	0.81	8182.71604938272	0.656632736457015	13.1309462591497	0.597573144625909	0.685542609682742	0.933036670969265	0.979544077853687
RP11-335F1	12993883	140	7471.5	8668	4705	1543.5	1592.5	626	100	100	0	6305	7370	4445.5	578	617	303	99	99	0	0.9675	0.952	0.962	0.931	1.6235	0.9615	0.789	156	673	11655	13916.5	-0.048	5928	5727	7124.5	6792	0.789	7258.55513307985	1.22632324022528	12.5073395784977	0.42742661487975	0.476176865741889	0.855095656827464	0.843418353335012
RP11-260B11	12993883	150	8099	8123.5	1850	1713.5	1794	866	99.5	99	0	5961.5	6131	1757	496	570.5	629.5	100	99.5	0	0.857	0.8805	0.8775	0.8755	1.3195	0.89	0.893	156	643.5	11851	12045	-0.2235	6385.5	5465.5	6410	5635	0.723	7559.47441217151	1.18485633701133	12.5280741068132	0.71348825576569	0.772198964062146	0.970040597869553	0.990863408884333
RP11-367E10	12993883	150	10839.5	12078.5	4487	1725	1778.5	494.5	100	100	0	7467.5	8555	4484.5	555.5	608	365.5	100	100	0	0.7595	0.7735	0.746	0.7485	1.391	0.8315	0.788	156	706	16026.5	18353	-0.398	9114.5	6912	10353.5	7999.5	0.789	8760.45627376426	0.96234924223095	12.9539921425327	0.483789715635277	0.635212960257039	0.86885975838802	0.884065048904715
CTD-2341I10	12993883	140	9737.5	9562.5	2323.5	1394	1439.5	464.5	100	99.5	0	9102.5	9032	3092.5	532	564.5	295.5	99	98	0	1.0345	1.046	1.0385	0.9825	1.7115	1.1005	0.847	156	687.5	16914	16668.5	0.047	8343.5	8570.5	8168.5	8500	0.799	10726.5331664581	1.29504453454931	13.0391437677981	0.655023699140147	0.75619808229563	0.981211268871632	0.97883222016382
RP11-490K2	12993883	150	11550.5	11708.5	3619	1643.5	1690.5	569	100	100	0	9303.5	9170.5	3560	500.5	531.5	282.5	100	100	0	0.889	0.8615	0.8575	0.8345	1.364	0.899	0.8975	156	700.5	18710	18735	-0.1705	9907	8803	10065	8670	0.7275	12100.3436426117	1.22139095251804	13.1882980068476	0.611772740911243	0.690966387291192	0.984666305495358	0.984837696335078
RP11-491P10	12993883	140	16078	16582.5	6166.5	1701.5	1746	447	100	99.5	0	13316.5	13373.5	4842	563	601	247	100	99	0	0.887	0.8635	0.8825	0.8515	1.715	0.834	0.82	156	655	27130	27691.5	-0.173	14376.5	12753.5	14881	12810.5	0.789	16164.1318124208	1.12462312811148	13.7247692995255	0.637956412378798	0.630895692261078	0.977208872263325	0.955249027504485
RP11-43H17	12993883	135	10584	10706	2413	1400	1498.5	782.5	100	100	0	7496	7660	2376.5	539	629	592	100	99.5	0	0.764	0.769	0.7545	0.7485	1.381	0.7925	0.859	138	663.5	16141	16427	-0.3905	9184	6957	9306	7121	0.799	8707.13391739674	0.956635169821019	12.9548113738313	0.68812837835196	0.771188259238984	0.977368074047274	0.981970593744401
RP11-492D3	12993883	150	9946	10714	4627	1740.5	1791.5	493	100	100	0	7895	8631	4944	555	596	284.5	100	100	0	0.8945	0.9025	0.886	0.8705	1.489	0.958	0.7375	156	661.5	15545.5	17049.5	-0.163	8205.5	7340	8973.5	8076	0.789	9302.91508238276	1.13371696860372	12.9210322470959	0.4232159877704	0.569693678910173	0.908561239846866	0.915524309832538
RP11-97J12	12993883	140	12928.5	13584.5	4467.5	1646.5	1677.5	442.5	100	100	0	9155.5	9763	4054	538.5	572.5	233	100	100	0	0.764	0.7725	0.739	0.76	1.5115	0.786	0.7695	156	666	19899	21162.5	-0.3885	11282	8617	11938	9224.5	0.789	10921.4195183777	0.968486306255159	13.2671794389969	0.585591617332073	0.671423701152446	0.934429942816004	0.945094120692667
