^SAMPLE = GSM185239
!Sample_title = Ovary, Teratoma, malignant, NOS (12993444)
!Sample_geo_accession = GSM185239
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2811DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2811DF1T10
!Sample_growth_protocol_ch1 = Ovary; Teratoma, malignant, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Teratoma, malignant, NOS; University of Pennsylvania; 11/5/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185239/suppl/GSM185239.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3855
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12993444	135	23032	22819	4681.5	204.5	366.5	1072.5	100	100	0	14729	14673	3528	217	343	934	100	99	0	0.6375	0.6405	0.6315	0.6265	1.1775	0.647	0.9815	138	668.5	37339.5	37070.5	-0.6495	22827.5	14512	22614.5	14456	0.599	24227.0450751252	1.06452600961072	14.1277943187859	0.748474770851295	0.784950950856508	0.983733310855922	0.988898953053879
RP11-69E9	12993444	130	12220.5	12212.5	2000.5	154.5	325	1006.5	100	100	0	11361.5	11380	2074	194.5	340.5	865.5	100	100	0	0.9235	0.926	0.92	0.9235	1.0995	0.9375	0.9835	120	674	23233	23243.5	-0.1155	12066	11167	12058	11185.5	0.634	17613.5646687697	1.45664014146563	13.4938857461059	0.81464149508762	0.835563318928751	0.977837818303548	0.975956602069956
RP11-67E18	12993444	120	2611	2456	939	172	201	158	99	98	0	1057	1017	409	215	233	126	95	91	0	0.345	0.351	0.348	0.329	1.454	0.353	0.846	120	613	3281	3086	-1.535	2439	842	2284	802	0.625	1347.2	0.552357523575236	10.4848752329313	0.597836774827925	0.617671009771987	0.95249406175772	0.936449364493645
RP11-291C17	12993444	135	7412.5	7079	2456.5	155.5	220	443.5	100	100	0	5510.5	5403.5	2141	190	246.5	393	99.5	99	0	0.732	0.752	0.751	0.728	1.2365	0.7795	0.968	138	802	12577.5	12137	-0.4505	7257	5320.5	6923.5	5213.5	0.6225	8546.98795180723	1.17619472955012	12.5954772499092	0.60508044179192	0.654299058182986	0.978827419290675	0.956548392085244
RP11-506N24	12993444	125	13354.5	13067.5	2672.5	199.5	304	669	100	100	0	7732.5	7792	2163	211.5	286	448	100	100	0	0.5745	0.5915	0.5825	0.5805	1.156	0.6005	0.9665	120	643.5	20676	20448.5	-0.8005	13155	7521	12868	7580.5	0.604	12451.9867549669	0.951448304860435	13.2725020905404	0.724079512114894	0.797250392609175	0.992532125434856	0.978503109640731
RP11-262N9	12993444	125	15128	14850	2798.5	200.5	246.5	538	100	100	0	9875.5	9571.5	2443	235.5	282.5	573.5	99.5	99.5	0	0.6465	0.64	0.6365	0.6195	1.318	0.6535	0.954	120	644.5	24567.5	23985.5	-0.6295	14927.5	9640	14649.5	9336	0.625	15424	1.03425962721303	13.5109771843644	0.754412744595475	0.814706544214741	0.973749909183377	0.983751321965429
RP11-498J1	12993444	120	13804	13959	2599.5	177	220	325	100	100	0	8994	9175.5	2069	208	243.5	340	100	100	0	0.6445	0.6505	0.6445	0.6455	1.161	0.663	0.966	120	598.5	22413	22749.5	-0.634	13627	8786	13782	8967.5	0.651	13496.1597542242	0.990050985703693	13.4167401936551	0.77502961825315	0.814627395851153	0.979686195546534	0.988839277810069
RP11-335F1	12993444	130	6511	6399	1584	169	357.5	990	100	97.5	0	4116	4066	1248	204	335.5	706.5	99	91	0	0.619	0.623	0.615	0.6065	1.24	0.6565	0.948	120	658	10254	10092	-0.692	6342	3912	6230	3862	0.625	6259.2	0.990465322114215	12.2610674437555	0.689936720346077	0.750188772910761	0.982972404147456	0.983535147211424
RP11-260B11	12993444	130	9876.5	9691.5	1907	211.5	317.5	528	100	100	0	7835.5	7658	1682	217.5	296	491	100	100	0	0.788	0.785	0.7785	0.782	1.14	0.789	0.9725	120	639.5	17283	16920.5	-0.344	9665	7618	9480	7440.5	0.6175	12336.8421052631	1.27631146427531	13.0603334389223	0.781555888834549	0.805257526154545	0.967546877133854	0.972754551772997
RP11-367E10	12993444	140	9138	9250	2785	209	240	295	100	100	0	4998	5187	1735	219	246	228	100	100	0	0.535	0.549	0.546	0.542	1.237	0.563	0.947	156	643	13708	14009	-0.902	8929	4779	9041	4968	0.625	7646.4	0.856355694926643	12.6733879736065	0.665509928667823	0.698918918918919	0.96195652173913	0.987611989824134
CTD-2341I10	12993444	130	15777.5	15294	3671	160.5	312.5	1291.5	100	100	0	11284	10786.5	2785.5	192.5	304.5	1103	100	100	0	0.71	0.7	0.7035	0.695	1.108	0.7135	0.9755	120	655	26708.5	25727.5	-0.494	15617	11091.5	15133.5	10594	0.634	17494.4794952681	1.12042405202064	13.6700915023401	0.748406626635678	0.765277063010713	0.959949743907376	0.964501776837406
RP11-490K2	12993444	130	19281.5	18275	3704.5	213.5	382.5	984	100	100	0	12052	11214	2779	219.5	361	960	100	100	0	0.6225	0.6105	0.6055	0.6005	1.1445	0.6315	0.971	120	652	30900.5	29056	-0.6845	19068	11832.5	18061.5	10994.5	0.6165	19193.0251419303	1.01012725565382	13.8597109437881	0.747954306222266	0.794379025103089	0.928338300576796	0.946821970609838
RP11-491P10	12993444	125	17889.5	17975.5	2863	206.5	297.5	673	100	100	0	11131	11387	2358.5	226.5	287	447.5	100	100	0	0.6175	0.627	0.6205	0.6195	1.1645	0.6405	0.9565	120	643.5	28587.5	28929.5	-0.6955	17683	10904.5	17769	11160.5	0.625	17447.2	0.987437906484426	13.7476724837089	0.788166476598637	0.836549537354403	0.973014752040176	0.987776041488312
RP11-43H17	12993444	140	10529.5	10419.5	2018.5	152.5	280	806.5	100	99.5	0	7052	6892	1458	192.5	273	543	99.5	99	0	0.662	0.6525	0.641	0.6455	1.146	0.6615	0.9765	138	723.5	17236.5	16966.5	-0.595	10377	6859.5	10267	6699.5	0.634	10819.4006309148	1.04370297399863	13.0307333360718	0.783787019846106	0.801177794485214	0.975366023513813	0.988508412622607
RP11-492D3	12993444	140	9896.5	10113	2925.5	209	274.5	519.5	99.5	99	0	6112.5	6340	2266.5	218	276.5	502.5	99	98	0	0.611	0.6215	0.615	0.604	1.312	0.637	0.938	156	686.5	15582	16026	-0.711	9687.5	5894.5	9904	6122	0.625	9431.2	0.977595691198238	12.8695796473964	0.640518696430709	0.706412993440082	0.961649288910956	0.978290458217594
RP11-97J12	12993444	130	13622	14758	4937.5	192.5	335	993	100	100	0	7920	8732.5	3438.5	222	313.5	592.5	100	100	0	0.5765	0.5865	0.585	0.573	1.27	0.598	0.91	120	641	21127.5	23076	-0.7965	13429.5	7698	14565.5	8510.5	0.625	12316.8	0.922522754797942	13.305994511395	0.611470958839347	0.670552181669183	0.908381714200913	0.924353238942782
