^SAMPLE = GSM185205
!Sample_title = Skin, NOS (excludes Skin of labia majora C51.0, Sk, Superficial spreading melanoma (C44._) (13168447)
!Sample_geo_accession = GSM185205
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB1110DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line WM 793 B
!Sample_characteristics_ch1 = TB1110DF1X10
!Sample_growth_protocol_ch1 = "Skin, NOS (excludes Skin of labia majora C51.0, Sk"; Superficial spreading melanoma (C44._)
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Skin, NOS (excludes Skin of labia majora C51.0, Sk"; Superficial spreading melanoma (C44._); University of Pennsylvania; 3/25/2005
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185205/suppl/GSM185205.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3801
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	13168447	165	3282	2928	1209.5	107	194	395.5	89.5	87	0	3637	3204	1354	115.5	172.5	301.5	89.5	87.5	0	1.109	1.0955	1.0915	1.053	1.589	1.102	0.93	208	504	6696.5	5909.5	0.149	3175	3521.5	2821	3088.5	1.122	3138.59180035651	0.988595010644766	11.7072325574694	0.57636658933393	0.585479999906612	0.877206572080897	0.888382688831007
RP11-69E9	13168447	140	138	191	188	93	103	55	45	27	0	178	234	234	103	107	40	59	49	0	1.667	1.337	1.05	0.98	3.247	1.268	0.629	156	687	120	229	0.737	45	75	98	131	1.0945	68.5244403837369	1.52276534186082	5.86033589341278	0	0.0157068062827225	0.572519083969466	0.459183673469388
RP11-67E18	13168447	170	172.5	187	100.5	116	321	686	0	0	0	186.5	192	87	111	278.5	533.5	0	0	0	1.3605	1.1575	0.97	0.965	3.6855	0.8045	0.732	208	516	132	152	0.434	56.5	75.5	71	81	1.026	73.5867446393762	1.32594217024042	6.02063927287297	0.546944090280227	0.462969322344323	0.931859756097561	0.793346774193548
RP11-291C17	13168447	170	2063.5	1993	760.5	94	102	54.5	97.5	97	0	2570	2410.5	895.5	100.5	104.5	39.5	97.5	97	0	1.2545	1.216	1.2095	1.1955	1.4365	1.217	0.9425	208	818	4439	4209	0.324	1969.5	2469.5	1899	2310	1.0655	2317.6912247771	1.17704434405038	11.1054264970344	0.628733420029603	0.61843138479154	0.935152227738663	0.964224669544468
RP11-506N24	13168447	170	1892	1596	864.5	110	257.5	513	76.5	71.5	0	1803	1487.5	806.5	116	290	602.5	75	63.5	0	0.947	0.9235	0.914	0.8525	1.921	0.962	0.9305	208	472	3469	2857.5	-0.0785	1782	1687	1486	1371.5	1.054	1600.56925996205	0.898559141804436	10.7595869761194	0.457079549605263	0.456848307258916	0.812936937620698	0.833630592031577
RP11-262N9	13168447	160	1838	1988.5	1172	101.5	118	88.5	91	89	0	1602	1662	1023.5	107.5	120.5	77	89.5	88	0	0.8615	0.826	0.8325	0.777	1.793	0.8315	0.9255	182	540.5	3231	3441.5	-0.215	1736.5	1494.5	1887	1554.5	1.026	1456.62768031189	0.839499655760694	10.5408124665681	0.364143607120084	0.385837841236271	0.769364360630951	0.78331602313115
RP11-498J1	13168447	150	2826.5	2763.5	765.5	101	125.5	178.5	100	100	0	2531	2440	676.5	106	129.5	226	99.5	97.5	0	0.89	0.877	0.8775	0.8635	1.2995	0.8855	0.9485	156	705	5150.5	4996.5	-0.1685	2725.5	2425	2662.5	2334	1.1325	2141.28035320088	0.785679883143015	11.3266791086924	0.723411324461798	0.723753910246734	0.963042920135902	0.977517409466055
RP11-335F1	13168447	170	1026	968	369	100	113	80.5	91.5	90.5	0	1136.5	1072.5	347	102	114	80	94	92.5	0	1.116	1.117	1.116	1.1475	1.6085	1.095	0.882	208	516	1960.5	1838.5	0.158	926	1034.5	868	970.5	1.026	1008.28460038986	1.08810301289908	9.9334903540321	0.673701298701298	0.617441382147264	0.937371208925139	0.937047665710086
RP11-260B11	13168447	160	1250	1201	377	96.5	109	61	97	94.5	0	1386.5	1321.5	379.5	105.5	112.5	48.5	96.5	95.5	0	1.111	1.1015	1.0915	1.1	1.421	1.1065	0.897	208	523	2434.5	2320.5	0.1515	1153.5	1281	1104.5	1216	1.063	1205.07996237065	1.04500262488332	10.24731261175	0.712600569512089	0.68633377363135	0.949298334137745	0.957584227849357
RP11-367E10	13168447	170	1073	1016.5	473.5	104.5	143	168.5	86.5	84.5	0	1115.5	1049.5	475	103	131	148	87.5	86.5	0	1.0455	1.0395	1.027	1.0655	1.622	1.034	0.881	208	427	1981	1858.5	0.0645	968.5	1012.5	912	946.5	1.026	986.842105263158	1.01910621507818	9.94988529362735	0.546732894920945	0.533006668464584	0.935565856214876	0.941483118876544
CTD-2341I10	13168447	155	2159	1966.5	793.5	100	153	269.5	93.5	90	0	2533.5	2290.5	906	107	162.5	280.5	94	92	0	1.181	1.17	1.167	1.1755	1.3795	1.168	0.953	182	613	4485.5	4050	0.2355	2059	2426.5	1866.5	2183.5	1.0945	2216.99406121516	1.07864845146228	11.1250547913106	0.603038555088403	0.59641670924885	0.899217133661976	0.907073739462082
RP11-490K2	13168447	145	2004	1978	824.5	104.5	167	348.5	93.5	82.5	0	2205	2155.5	932	108.5	190.5	506	89.5	79	0	1.1085	1.0875	1.0555	1.0215	1.458	1.126	0.935	156	599	3996	3920.5	0.1485	1899.5	2096.5	1873.5	2047	1.0905	1922.512608895	1.01660336542152	10.8859669492255	0.538865374031233	0.554651137729068	0.942182296369627	0.9121759660627
RP11-491P10	13168447	170	2397	1982	1256.5	102	174.5	342	75	72.5	0	2487	1995	1291	109	173	312	73.5	72	0	1.0365	1.003	0.985	0.9115	1.7975	1.0245	0.956	208	516	4673	3766	0.051	2295	2378	1880	1886	1.026	2317.738791423	1.01031742541462	11.1896925409284	0.353304790355362	0.366667277794074	0.793648839144687	0.819107974739477
RP11-43H17	13168447	155	2700.5	2557.5	846.5	100	144.5	249	94.5	94	0	3251	3068	979	107.5	161	328.5	95.5	93.5	0	1.2095	1.2045	1.205	1.219	1.2965	1.208	0.9635	182	597.5	5744	5418	0.2725	2600.5	3143.5	2457.5	2960.5	1.0945	2872.08771128369	1.10506525101909	11.4805748374545	0.681365576708911	0.66905648509785	0.941255602880033	0.945153786703082
RP11-492D3	13168447	170	1570.5	1397.5	735	117.5	219.5	339	81.5	77	0	1721	1481	732	108	181	296	82.5	79	0	1.11	1.073	1.0525	1.087	1.8545	1.055	0.9015	208	516	3066	2653	0.1505	1453	1613	1280	1373	1.026	1572.12475633528	1.08185225249495	10.5799397952614	0.504080450668331	0.472805018214404	0.852366857875472	0.881514625382245
RP11-97J12	13168447	170	1522	1372.5	937.5	108	231	444.5	71	61	0	1522.5	1452	1043	113.5	242.5	448.5	69	60.5	0	0.9865	1.058	1.0535	0.9495	1.975	1.0755	0.9335	208	516	2823	2603	-0.023	1414	1409	1264.5	1338.5	1.026	1373.29434697856	0.961790401280399	10.439667071005	0.273264629686071	0.311157979749765	0.86757270947596	0.90420874596049
RP11-541N19	13168447	170	1254	1189.5	497.5	103	112.5	72.5	92.5	90.5	0	1376.5	1273.5	453.5	103	110.5	61	96	94	0	1.105	1.0755	1.087	1.1385	1.658	1.0405	0.8895	208	516	2424.5	2257	0.144	1151	1273.5	1086.5	1170.5	1.026	1241.22807017544	1.0769902014029	10.2375545614732	0.642594107510946	0.58048997820268	0.918072766521389	0.943252420745457
