^SAMPLE = GSM185455
!Sample_title = Unknown primary site, Malignant melanoma, NOS (12934187)
!Sample_geo_accession = GSM185455
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2668DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2668DF1T10
!Sample_growth_protocol_ch1 = Unknown primary site; Malignant melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Unknown primary site; Malignant melanoma, NOS; University of Pennsylvania; 8/27/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185455/suppl/GSM185455.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3797
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12934187	170	929	786.5	547	96	168	280	64.5	58.5	0	1270.5	1079	796.5	99	183	340.5	64	60.5	0	1.4085	1.42	1.42	1.3375	2.0475	1.4585	0.943	208	516	2004.5	1670.5	0.4935	833	1171.5	690.5	980	1.018	1150.7858546169	1.38333080681516	9.94687155773149	0.262350731295279	0.305489225393128	0.836633594777724	0.8297565008028
RP11-69E9	12934187	170	1382.5	1114.5	712	86.5	130.5	188.5	73	69.5	0	1761.5	1470	1016	95	157	307	68.5	67	0	1.282	1.3345	1.314	1.197	2.4775	1.48	0.851	208	516	2962.5	2403	0.3585	1296	1666.5	1028	1375	1.23	1354.87804878049	1.04245639879914	10.505737673785	0.293121768387422	0.350447570332481	0.818293933093766	0.786610114912695
RP11-67E18	12934187	170	111	117	44	93	170	271	0	0	0	137	158	74	114	225	381	0	0	0	1.278	1.833	1.778	1.813	3.204	1.551	0.808	208	516	41	68	0.354	18	23	24	44	1.201	19.150707743547	1.06392820797484	4.34674347874966	0.531645569620253	0.623931623931624	0.522727272727273	0.75
RP11-291C17	12934187	170	647.5	534.5	368.5	83.5	103.5	89.5	66.5	63.5	0	880	801.5	656.5	97	133	429	59	38.5	0	1.387	1.5505	1.406	1.3085	2.614	3.0625	0.5335	208	818	1347	1155.5	0.4725	564	783	451	704.5	1.229	637.103336045566	1.12887331971285	9.3522188479491	0.166410953677417	0.300567385020463	0.89254522138229	0.798583932834245
RP11-506N24	12934187	170	528	435.5	314.5	97	120	128.5	56	53	0	699	571	445	101	147.5	230.5	55	49.5	0	1.469	1.394	1.378	1.2545	2.046	1.516	0.9095	208	472	1029	808.5	0.525	431	598	338.5	470	1.1295	529.437804338203	1.3002948062709	8.95684204759506	0.219439868204284	0.277250530785563	0.786051224317478	0.823496503496504
RP11-262N9	12934187	170	728	764	630.5	93	139	179	60.5	55.5	0	794	890	748	111	178.5	255	55.5	54	0	1.0675	1.161	1.1825	1.1335	2.586	1.2115	0.8965	208	516	1318	1450	0.0925	635	683	671	779	1.201	568.692756036636	0.888760812695617	9.3376236336304	0.159447844705693	0.174458727605106	0.821467181467181	0.858672086720867
RP11-498J1	12934187	170	537.5	465.5	316.5	90	101	72.5	68.5	64	0	592	537	392	96.5	112.5	92.5	68	62.5	0	1.105	1.166	1.1705	1.1015	2.154	1.2385	0.8405	208	516	943	816	0.1435	447.5	495.5	375.5	440.5	1.1785	420.449724225711	0.937473309536263	8.87091191808108	0.267443990418487	0.319286256643887	0.88525720989021	0.839997480473671
RP11-335F1	12934187	170	464	406.5	223.5	86	146.5	201	65	39.5	0	707	620.5	395	104.5	214	328	60.5	38.5	0	1.586	1.597	1.558	1.4335	2.3005	1.927	0.7545	208	516	980.5	836.5	0.6645	378	602.5	320.5	516	1.201	501.665278934221	1.32059549332964	8.8831392488357	0.350338988496884	0.442031568854031	0.848167583723932	0.842320952550204
RP11-260B11	12934187	170	493	417	221.5	90.5	95	33	77.5	73	0	572	484	281.5	96	109.5	164.5	71	45	0	1.179	1.1885	1.183	1.1745	1.803	1.829	0.645	208	516	878.5	714.5	0.235	402.5	476	326.5	388	0.963	494.288681204569	1.22408366527461	8.76803059437844	0.417324335087591	0.468928231596552	0.819234552445677	0.810588235294118
RP11-367E10	12934187	170	926.5	757	532.5	90.5	156.5	240	64	58	0	617.5	551	396.5	105.5	205.5	342	53	32.5	0	0.613	0.6715	0.7155	0.694	2.4795	0.7395	0.764	208	427	1348	1112	-0.7065	836	512	666.5	445.5	1.201	426.3114071607	0.510362089111913	9.34278836517332	0.276868044515103	0.289724442370146	0.871669704321983	0.796059871691059
CTD-2341I10	12934187	170	706	629	416.5	87	134	154	71	62.5	0	704.5	656.5	478	97	156	204	68.5	48.5	0	0.9725	1.019	0.9905	1.0005	2.086	1.1175	0.815	208	494	1226.5	1101.5	-0.044	619	607.5	542	559.5	1.23	493.90243902439	0.790483013718796	9.23946940401516	0.262228511958604	0.329869894256686	0.910150891632373	0.868609012079276
RP11-490K2	12934187	170	711.5	635.5	431.5	94	112	111	67.5	64	0	703.5	635.5	458	95	116	149.5	64	61	0	0.989	0.998	0.995	0.9425	2.0825	1.082	0.9015	208	516	1226	1082	-0.0175	617.5	608.5	541.5	540.5	1.06	574.056603773585	0.932743121137736	9.25613811508827	0.279915450682041	0.321608998424978	0.891021163935225	0.884757057847396
RP11-491P10	12934187	170	577.5	548	435.5	91.5	104	85	58	54.5	0	567.5	674	567.5	105.5	127	140	54	51	0	0.9375	1.2455	1.271	1.1455	2.6265	1.3195	0.8635	208	516	948	1025	-0.102	486	462	456.5	568.5	1.201	384.679433805162	0.780773701194331	8.86304118399585	0.158036620456292	0.205043903478968	0.810618907628037	0.907139918541984
RP11-43H17	12934187	170	535.5	510	351	88	120.5	126.5	70.5	57	0	931	882.5	692.5	100	162	243	67	52	0	1.8405	1.8365	1.8365	1.592	2.2025	2.252	0.712	208	516	1278.5	1204.5	0.877	447.5	831	422	782.5	1.23	675.609756097561	1.49631166218239	9.22923332556716	0.194007365249414	0.305909572479123	0.939729710531526	0.941972299281985
RP11-492D3	12934187	170	405	371	226	84	88	31	74	71	0	765	719	531	102	108	48	72	67	0	2.065	2.15	2.06	1.701	2.405	2.479	0.833	208	516	984	904	1.046	321	663	287	617	1.201	552.039966694421	1.7197506750605	8.84964727361745	0.261474269819193	0.390835579514825	0.930618401206637	0.894080996884735
RP11-97J12	12934187	170	895	718	573.5	91.5	138	179	60	57.5	0	960	804	704	111	192	311	55.5	55	0	1.056	1.1055	1.1085	1.0975	2.4665	1.224	0.822	208	516	1652.5	1319.5	0.0785	803.5	849	626.5	693	1.201	706.910907577019	0.879238149376575	9.68779717490487	0.123183545718757	0.201011727012567	0.815802005012531	0.779465729906273
RP11-541N19	12934187	170	359	326	190	91.5	157.5	212.5	51.5	35	0	499	488	322.5	106.5	206	278.5	54.5	38	0	1.42	1.617	1.4705	1.3655	2.3415	1.6065	0.723	208	516	660	616	0.4785	267.5	392.5	234.5	381.5	1.201	326.810990840966	1.18261022778823	8.28142186271477	0.32309497663803	0.407699938949939	0.861660651638544	0.87426963704919
