^SAMPLE = GSM185140
!Sample_title = Ovary, Carcinoma, NOS (12933770)
!Sample_geo_accession = GSM185140
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2731DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line OVCAR5
!Sample_characteristics_ch1 = TB2731DF1X10
!Sample_growth_protocol_ch1 = Ovary; Carcinoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Carcinoma, NOS; University of Pennsylvania; 8/13/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185140/suppl/GSM185140.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3834
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12933770	140	21571.5	20022.5	5550.5	869	908	336	100	100	0	20184.5	18574.5	5448	861	884	296.5	99.5	99.5	0	0.9345	0.928	0.9375	0.9115	1.458	0.9335	0.95	156	675	40026	36867	-0.098	20702.5	19323.5	19153.5	17713.5	0.6865	28147.8514202476	1.36080625424878	14.2816654838829	0.70832495845116	0.72292260552001	0.919427658864171	0.925534183708546
RP11-69E9	12933770	140	24973	25303	5907	780.5	904.5	1028	99.5	99	0	19263.5	19671	5110	844.5	900	494.5	99	99	0	0.7635	0.768	0.764	0.747	1.595	0.7795	0.886	156	772.5	42611.5	43349	-0.3895	24192.5	18419	24522.5	18826.5	0.788	23374.3654822335	0.969134969759047	14.3597356212229	0.738072668722038	0.767007647721027	0.978403089370487	0.979473677415772
RP11-67E18	12933770	105	1978	1993.5	610.5	851	883.5	299.5	92.5	82	0	2691	2735.5	831	922.5	958	340.5	95	89.5	0	1.5715	1.591	1.618	1.504	2.496	1.8055	0.451	80	515	2895.5	2955.5	0.651	1127	1768.5	1142.5	1813	0.83	2130.72289156626	1.89344148657489	10.4627133261763	0.696233418049214	0.693723459817881	0.9755805674225	0.98106277019905
RP11-291C17	12933770	130	8989.5	9327	2365.5	784	910.5	987	100	100	0	7452	7704	2533	814	903	749	99.5	99	0	0.814	0.811	0.808	0.786	1.451	0.8455	0.8105	120	736.5	14843.5	15433	-0.3	8205.5	6638	8543	6890	0.7635	8694.17157825803	1.0662416277978	12.8457214768713	0.670755469521691	0.741244086430113	0.963272555689668	0.959066992705641
RP11-506N24	12933770	130	14943.5	14353.5	4557.5	1017	1270.5	1810.5	94.5	91.5	0	12148	11608	4041.5	863	1024	1173	93	91.5	0	0.8125	0.805	0.803	0.77	1.58	0.8025	0.9265	138	660.5	25211.5	24081.5	-0.301	13926.5	11285	13336.5	10745	0.7185	15706.3326374392	1.1307658731356	13.6125539244808	0.647166425934613	0.681882673940714	0.943146995803755	0.936491969873475
RP11-262N9	12933770	135	17746.5	16698.5	4293	814	935.5	1946	97	94.5	0	18614.5	17209	5002.5	918.5	1011.5	1126	96	95.5	0	1.0445	1.0255	1.0395	0.967	1.855	1.039	0.8125	138	663.5	34628.5	32175	0.0625	16932.5	17696	15884.5	16290.5	0.83	21320.4819277108	1.25828525526743	14.0779169667239	0.709987453939407	0.742842443163477	0.922574017304956	0.939094224918366
RP11-498J1	12933770	125	10781	10580	2049.5	786	823	343.5	100	100	0	7273	7164	1859.5	844	878	313	100	98.5	0	0.6515	0.653	0.6615	0.622	1.5145	0.657	0.862	120	637	16424	16114	-0.6215	9995	6429	9794	6320	0.8095	7941.9394688079	0.804734256134751	12.9465785813058	0.740440979189315	0.803484944966504	0.982481490564171	0.979985212809752
RP11-335F1	12933770	145	9679	9487	2857.5	829.5	961.5	948	99	97.5	0	6309.5	6328	1880.5	864.5	951.5	735.5	99	98	0	0.6175	0.632	0.62	0.634	1.533	0.6225	0.7955	156	705	14294.5	14121	-0.696	8849.5	5445	8657.5	5463.5	0.83	6560.24096385543	0.744156917133755	12.754747277124	0.702404193737999	0.700883765138344	0.982803679624164	0.979189720171215
RP11-260B11	12933770	140	15442.5	15338	4025	987.5	1028.5	411.5	100	99.5	0	8352.5	8150.5	2454	858.5	912	516	98	97.5	0	0.52	0.5085	0.51	0.485	1.5455	0.514	0.905	156	686.5	21949	21642.5	-0.9445	14455	7494	14350.5	7292	0.706	10614.730878187	0.736518166105393	13.3418339292935	0.697522278385446	0.736910751876063	0.973287672749088	0.969425361950923
RP11-367E10	12933770	145	11063.5	11639	4651	947.5	1018.5	570.5	100	99.5	0	8560	9542	4123.5	888	949	523.5	100	100	0	0.7585	0.809	0.783	0.805	1.4375	0.8245	0.8135	156	691.5	17788	19345.5	-0.3995	10116	7672	10691.5	8654	0.83	9243.37349397591	0.913676456432848	13.1044880445898	0.568334228816049	0.600743719492824	0.88721321111187	0.946234491652999
CTD-2341I10	12933770	135	8992.5	9561.5	2745.5	769	854.5	692	100	100	0	8097.5	8380.5	2626	817	884.5	622.5	100	100	0	0.8875	0.8615	0.86	0.845	1.447	0.883	0.8265	138	645	15504	16356	-0.173	8223.5	7280.5	8792.5	7563.5	0.788	9239.21319796954	1.12598618492587	12.9140267369464	0.683814105837252	0.708912466129721	0.961940917264049	0.934010509643036
RP11-490K2	12933770	130	17260	16850.5	2816.5	953	1392	2603	100	100	0	13172	13105	2433.5	851.5	1184	2023	100	99.5	0	0.7575	0.773	0.7755	0.7695	1.175	0.784	0.948	120	673	28627.5	28151	-0.401	16307	12320.5	15897.5	12253.5	0.701	17575.6062767475	1.08044570219018	13.7846232988041	0.816173247066267	0.836501846821575	0.98288236477366	0.976131281316726
RP11-491P10	12933770	115	16434.5	15646	3402	871	1001.5	1502	97.5	95	0	16042.5	15344.5	3366	947.5	1015.5	537	100	100	0	0.9695	0.975	0.975	0.9805	1.421	0.962	0.843	100	546	30658.5	29172	-0.044	15563.5	15095	14775	14397	0.83	18186.7469879518	1.1686016493397	13.9037921781107	0.778962391941409	0.7794546863762	0.953874348335805	0.949741197471271
RP11-43H17	12933770	145	11454	11696	2849	743	775.5	288.5	100	100	0	8217	8467	2801.5	815	854	324.5	98.5	98	0	0.695	0.7025	0.7025	0.67	1.6835	0.704	0.778	156	731	18113	18605	-0.528	10711	7402	10953	7652	0.788	9393.40101522843	0.881486349734808	13.1168061889172	0.666013109002846	0.755582666158343	0.968146028892699	0.979029878083542
RP11-492D3	12933770	145	12822.5	13190.5	4394.5	942	1086.5	1584	99.5	98	0	9129.5	10007.5	4644.5	899.5	1013	1424.5	99.5	94	0	0.694	0.7425	0.711	0.7115	1.4715	0.7645	0.783	156	691	20110.5	21356.5	-0.528	11880.5	8230	12248.5	9108	0.83	9915.66265060239	0.835932444358027	13.2698007789954	0.539597276845463	0.667541290775467	0.906720951093625	0.96922489814085
RP11-97J12	12933770	145	12307	13600.5	7183.5	858.5	1056	1202.5	94	93.5	0	11852	13015	7404	947.5	1243	1980	91.5	90	0	0.9525	0.948	0.952	0.9185	1.7485	1.0125	0.8265	164	697.5	22353	24809.5	-0.07	11448.5	10904.5	12742	12067.5	0.83	13137.9518072289	1.14766490592898	13.4477100361591	0.426824047785111	0.467704427612477	0.907579500375731	0.903673130226298
