^SAMPLE = GSM185208
!Sample_title = Abdomen, NOS, Melanoma, NOS (13168587)
!Sample_geo_accession = GSM185208
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0231DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line WM 983A
!Sample_characteristics_ch1 = TB0231DF1X10
!Sample_growth_protocol_ch1 = "Abdomen, NOS"; Melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Abdomen, NOS"; Melanoma, NOS; University of Pennsylvania; 4/8/2005
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185208/suppl/GSM185208.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3795
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	13168587	170	1939	1585	922.5	110.5	253.5	402	76	73	0	2405.5	1958	1187	161	377	587.5	74	70.5	0	1.227	1.2185	1.2325	1.195	1.7775	1.2675	0.9345	208	516	4073	3271.5	0.2955	1828.5	2244.5	1474.5	1797	0.9785	2293.81706693919	1.25445924949058	10.9842443656342	0.390170913350906	0.413990074687418	0.800111577672553	0.806331028896879
RP11-67E18	13168587	170	139.5	155.5	75.5	100	108.5	57	41	19.5	0	183.5	196	86	137.5	146	73	36.5	15.5	0	1.173	1.046	1.137	1.125	3.692	1.7785	0.071	208	516	85.5	114	0.204	39.5	46	55.5	58.5	1.024	44.921875	1.14548650112323	5.40470054787178	0.562083333333333	0.514953542392567	0.790307971014492	0.716264667535853
RP11-291C17	13168587	170	1330.5	1265.5	744.5	93	129	171	81	78.5	0	1223	1206	743	132	172.5	203	79.5	73.5	0	0.869	0.909	0.9195	0.866	1.945	0.9515	0.9045	208	818	2328.5	2246.5	-0.206	1237.5	1091	1172.5	1074	1.0315	1057.6829859428	0.842393768083129	10.1323211887981	0.363569126892111	0.387153516216614	0.984166611737306	0.939802825859797
RP11-506N24	13168587	170	748.5	618	409	105.5	266.5	430	60.5	27	0	691.5	604	382	146.5	310	469	55.5	13	0	0.85	0.8955	0.9105	0.938	1.879	1.0045	0.8615	208	472	1188	970	-0.2355	643	545	512.5	457.5	1.0055	542.018896071606	0.845387348234406	9.2067571482017	0.370189824025325	0.34151666381365	0.8391046044291	0.796634456316537
RP11-262N9	13168587	170	1477.5	1215	706.5	102	119	100.5	81	78	0	1773.5	1458	832.5	140	155.5	100.5	81	78.5	0	1.1895	1.185	1.1725	1.2085	1.838	1.1875	0.9255	208	516	3009	2431	0.2495	1375.5	1633.5	1113	1318	1.024	1595.21484375	1.16151965361154	10.5480754271561	0.43019181357001	0.420657107919437	0.807244408993634	0.810195464203616
RP11-498J1	13168587	170	1079.5	1006	502	97.5	107.5	80.5	89.5	85.5	0	1365	1283.5	645	137.5	151.5	105.5	87.5	84	0	1.251	1.262	1.2645	1.1945	1.6845	1.2915	0.9145	208	516	2209.5	2054.5	0.323	982	1227.5	908.5	1146	1.0555	1162.95594504974	1.18522898886941	10.0821964494956	0.490435042015122	0.492751845263653	0.926412368272833	0.918201754385965
RP11-335F1	13168587	170	767	699	360.5	111.5	220	294.5	70.5	47	0	764	714	372	145	248	311	69	44	0	0.95	0.968	0.9875	1.011	2.0605	1.022	0.8225	208	516	1274.5	1156.5	-0.0745	655.5	619	587.5	569	1.024	604.4921875	0.927560684481491	9.28892749764013	0.466736511262441	0.465778834870871	0.911455543382585	0.892807747182887
RP11-260B11	13168587	170	588	524.5	306.5	103.5	172	308	64.5	33.5	0	623	602.5	357.5	149	218	342.5	60	28	0	0.9785	1.0795	1.0615	1.0165	2.054	1.166	0.822	208	516	958.5	874.5	-0.032	484.5	474	421	453.5	1.0005	473.76311844078	0.978115236860097	8.90435637074073	0.406666317726527	0.416646640304692	0.957199344542605	0.868628578732107
RP11-367E10	13168587	170	879	868.5	358	95.5	103.5	49.5	92.5	91.5	0	922.5	920.5	384.5	127	135.5	59.5	91	91	0	1.0155	1.028	1.021	0.976	1.759	1.048	0.851	208	427	1579	1566.5	0.0225	783.5	795.5	773	793.5	1.024	776.85546875	0.991846170011021	9.62424574835353	0.581930035761073	0.585059662575873	0.992519613209269	0.986245907199416
CTD-2341I10	13168587	170	1182.5	1055	562	101	233	346	75	51.5	0	1167.5	1059.5	559	140.5	277.5	374.5	73	47	0	0.9485	0.967	0.987	0.988	1.782	1.003	0.9035	208	494	2108.5	1873	-0.0765	1081.5	1027	954	919	1.048	979.96183206107	0.905085356002207	9.9748211188596	0.443231190630397	0.429456449590678	0.886757662835249	0.870087170581193
RP11-490K2	13168587	170	965	901	697.5	99.5	129	146	69	65.5	0	715	711	516.5	142	177	190	66	58	0	0.6615	0.71	0.7045	0.783	2.4605	0.7475	0.872	208	516	1438.5	1370.5	-0.596	865.5	573	801.5	569	0.971	590.113285272914	0.681224124068735	9.4473905975195	0.274074308600738	0.227145062337253	0.847823575741665	0.848705469735183
RP11-491P10	13168587	170	1622.5	1373	751.5	93.5	102.5	49.5	87.5	83.5	0	1670	1396	763.5	132.5	142.5	65	83.5	80.5	0	1.006	0.989	0.9965	1.0055	1.7635	1.001	0.93	208	516	3066.5	2543	0.009	1529	1537.5	1279.5	1263.5	1.024	1501.46484375	0.982860785923277	10.5809294983197	0.452513308014082	0.452007419574715	0.821795254085667	0.836562237689051
RP11-43H17	13168587	170	1867	1691	890.5	103	227	322.5	80.5	75.5	0	1705.5	1570	864	139	274	363.5	78.5	68.5	0	0.8885	0.912	0.9015	0.8975	1.8265	0.9515	0.9345	208	516	3330.5	3019	-0.1705	1764	1566.5	1588	1431	1.048	1494.75190839695	0.847976173000028	10.6574011518798	0.415569297037669	0.433544581698964	0.899453007380949	0.879349816849817
RP11-492D3	13168587	170	1241	1168.5	641	96.5	107.5	64	90	88	0	1171.5	1110.5	600	128.5	134.5	56.5	91.5	88	0	0.9115	0.916	0.9215	0.922	1.7025	0.9215	0.9045	208	516	2187.5	2054	-0.134	1144.5	1043	1072	982	1.024	1018.5546875	0.889897515594485	10.0933935239366	0.457836723429814	0.449417285130765	0.941249166685823	0.936495200169792
RP11-97J12	13168587	170	1212	1106.5	776	95	104.5	53.5	86	81.5	0	1230	1123	797.5	136	143	68	82	79.5	0	0.9815	0.9755	0.97	0.935	1.7705	1.005	0.9255	208	516	2211	1998.5	-0.027	1117	1094	1011.5	987	1.024	1068.359375	0.95853606540931	10.1021603766723	0.292185988955056	0.300799223307335	0.905379554655871	0.911766234947785
RP11-541N19	13168587	170	781.5	715.5	430	109.5	249.5	344.5	65	42.5	0	827	774.5	443.5	142.5	280.5	344	67	44	0	1.025	1.048	1.0645	1.064	1.834	1.0375	0.878	208	516	1356.5	1238	0.035	672	684.5	606	632	1.024	668.45703125	1.00103513189597	9.37829424189616	0.41474282775369	0.385403236784996	0.921208167870633	0.900932996809813
