^SAMPLE = GSM185460
!Sample_title = Unknown primary site, Malignant melanoma, NOS (12934568)
!Sample_geo_accession = GSM185460
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2671DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2671DF1T10
!Sample_growth_protocol_ch1 = Unknown primary site; Malignant melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Unknown primary site; Malignant melanoma, NOS; University of Pennsylvania; 8/27/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185460/suppl/GSM185460.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3855
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12934568	170	2611.5	2165.5	1328	118.5	138.5	118	83	79.5	0	1596	1366.5	892.5	110.5	129	123.5	78.5	73	0	0.597	0.6135	0.618	0.5855	2.6185	0.6155	0.8465	208	516	3978.5	3303	-0.7455	2493	1485.5	2047	1256	0.9415	1577.80138077536	0.634244003073017	10.9094572300816	0.346032885992368	0.386401966504924	0.845463641702738	0.823281438438767
RP11-69E9	12934568	170	2566	2324	1440	106.5	114.5	56.5	84	80	0	3173.5	2949	1850	117	123.5	48.5	87	84.5	0	1.2445	1.283	1.2245	1.3215	1.8085	1.3135	0.8695	208	516	5516	5049.5	0.3155	2459.5	3056.5	2217.5	2832	1.1155	2740.02689376961	1.11573095518494	11.3991982930843	0.36887121652717	0.377021057304082	0.931345507137185	0.903480641736923
RP11-67E18	12934568	170	191.5	212.5	112.5	116.5	122	42	60	46.5	0	193.5	206	85.5	131.5	135.5	42	59.5	38.5	0	0.826	0.776	0.8585	0.8415	2.7915	0.687	0.3305	208	516	137	170.5	-0.2765	75	62	96	74.5	1.161	53.4022394487511	0.71169700912663	6.09059793536571	0.585235849056604	0.470179829029543	0.831800144300144	0.781687846203975
RP11-291C17	12934568	170	736.5	777.5	465.5	102.5	107	34.5	83	79.5	0	796	879.5	590	112	115	34.5	82.5	76.5	0	1.026	1.1185	1.069	1.057	2.1605	1.219	0.7975	208	818	1318	1442.5	0.0325	634	684	675	767.5	1.131	604.774535809016	0.907157322107527	8.94624905765176	0.325348820821197	0.403622944255635	0.859915746813843	0.938972964159724
RP11-506N24	12934568	170	1659	1260	841	127	133	50	75	71	0	1155	961	632	121	128	50	76	70	0	0.675	0.741	0.751	0.839	2.269	0.715	0.806	208	472	2566	1973	-0.567	1532	1034	1133	840	0.9675	1068.7338501292	0.697606951781461	10.2976105261199	0.342351716961498	0.332539682539683	0.812379110251451	0.739556135770235
RP11-262N9	12934568	170	1282.5	1336	1012	120	126.5	53.5	75.5	72.5	0	2026	2230.5	1767	133	137.5	46	82	76	0	1.636	1.725	1.6855	1.638	2.207	1.7775	0.8955	208	516	3055.5	3313.5	0.7075	1162.5	1893	1216	2097.5	1.161	1630.49095607235	1.40909390963686	10.5324210030981	0.208184232428542	0.242674582191079	0.902876953680023	0.919951593300262
RP11-498J1	12934568	170	1242.5	963.5	664.5	107	115.5	79	76.5	72.5	0	1406.5	1184	821.5	117.5	121.5	57.5	80	75	0	1.1425	1.249	1.256	1.2985	2.121	1.2625	0.8905	208	516	2424.5	1923	0.19	1135.5	1289	856.5	1066.5	1.113	1158.13117699911	1.02664872009992	10.2335996611629	0.308030448773003	0.314821089211055	0.827568756529815	0.756481147684214
RP11-335F1	12934568	170	599.5	530	272	108	120.5	81.5	80	78	0	707.5	666	371	122.5	131.5	92	81	79	0	1.2165	1.31	1.2695	1.2605	1.918	1.3865	0.79	208	516	1076.5	965.5	0.281	491.5	585	422	543.5	1.161	503.875968992248	1.04766414615936	8.89162798326553	0.477782601659016	0.523498457630194	0.948089046493302	0.880327515621633
RP11-260B11	12934568	170	905	801	377	119	124	43.5	86.5	84.5	0	986	873	433.5	114.5	118.5	35	91	86.5	0	1.1105	1.1145	1.081	1.121	2.791	1.1475	0.756	208	516	1657.5	1440.5	0.15	786	871.5	682	758.5	0.934	933.083511777302	1.18878297214675	9.69234430013952	0.503318688586545	0.528219910011249	0.870326262985346	0.867151027077498
RP11-367E10	12934568	170	815.5	687.5	414.5	122.5	127	47.5	76	71	0	608.5	575.5	343.5	129.5	134.5	41	77.5	74	0	0.6915	0.789	0.768	0.8845	2.421	0.7815	0.756	208	427	1172	1011	-0.533	693	479	565	446	1.161	412.575366063738	0.595673297291685	9.16992761939094	0.40318618564177	0.397153372103851	0.93104756919453	0.815658269605638
CTD-2341I10	12934568	170	675.5	627	383.5	107.5	111.5	36.5	80	72.5	0	777	739	455.5	114.5	117.5	36.5	81.5	71.5	0	1.0655	1.156	1.102	1.0865	2.305	1.242	0.7495	208	494	1230.5	1144	0.08	568	662.5	519.5	624.5	1.1155	593.904078888389	0.955237799702164	8.56223443070023	0.432123957865309	0.449140055276214	0.8688122454987	0.931193806193806
RP11-490K2	12934568	170	1037.5	1006	657.5	113.5	121	62	81.5	76	0	1023	1027.5	694.5	108	114.5	54	83.5	77.5	0	0.9945	1.0315	0.973	0.962	2.312	1.0435	0.8065	208	516	1839	1812	-0.0085	924	915	892.5	919.5	0.977	936.54042988741	1.0182471079875	9.83770208275677	0.324305398839787	0.346967654986523	0.960618647660735	0.945667039302481
RP11-491P10	12934568	170	999	926.5	727	119.5	124	44	72.5	66	0	1124	1097	899	131	137	48.5	71	63	0	1.1285	1.1965	1.1405	1.033	2.594	1.2355	0.867	208	516	1872.5	1773	0.1715	879.5	993	807	966	1.161	855.297157622739	0.971983923806942	9.86637327884911	0.180547499469477	0.215325737452817	0.971522169228769	0.917565652700062
RP11-43H17	12934568	170	892.5	822.5	511	108.5	114	41.5	80.5	77	0	1082.5	991.5	620	114	116.5	37.5	84	81	0	1.242	1.2415	1.186	1.2975	2.209	1.264	0.834	208	516	1752.5	1591.5	0.3125	784	968.5	714	877.5	1.1155	868.220528910804	1.11355861303383	9.57558977982072	0.399414142831566	0.41333702602996	0.926838458985563	0.926926260635075
RP11-492D3	12934568	170	850.5	824	587.5	128	139.5	76	69	66	0	640.5	658	444	131.5	136.5	45.5	74	68.5	0	0.705	0.756	0.727	0.801	2.222	0.727	0.7975	208	516	1231.5	1222.5	-0.507	722.5	509	696	526.5	1.161	438.415159345392	0.607364399838781	9.24324049701559	0.324910916747651	0.286969589816125	0.966919398363514	0.961082386569908
RP11-97J12	12934568	170	1712	1524.5	950.5	120	124	43	82.5	79.5	0	1977	1868	1292	132	139	52.5	83.5	79.5	0	1.16	1.236	1.1955	1.1965	2.4035	1.308	0.874	208	516	3437	3140.5	0.2125	1592	1845	1404.5	1736	1.161	1589.1472868217	0.999218478516896	10.7426061123376	0.308464406938982	0.376269887444338	0.941502257239792	0.882377902726395
