^SAMPLE = GSM185334
!Sample_title = Omentum, Cancer (12734713)
!Sample_geo_accession = GSM185334
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB1366DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB1366DF1T10
!Sample_growth_protocol_ch1 = Omentum; Cancer
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Omentum; Cancer; University of Pennsylvania; 10/16/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185334/suppl/GSM185334.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3425
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12734713	126.666666666667	5691	5829.66666666667	2172	1311.66666666667	1403.33333333333	695	79.6666666666667	72.6666666666667	0	3517.33333333333	3681	1192.66666666667	1298	1365.33333333333	548.666666666667	80.6666666666667	71	0	0.588666666666667	0.592	0.588666666666667	0.589333333333333	2.33033333333333	0.533	0.554	130.666666666667	617.666666666667	6598.66666666667	6901	-0.796666666666667	4379.33333333333	2219.33333333333	4518	2383	0.603333333333333	3677.91377915426	0.976249867013058	10.9925605072537	0.636726195974632	0.559306233242417	0.846220398110757	0.861378407910945
RP11-69E9	12734713	166.666666666667	22233.6666666667	22192.3333333333	4399.66666666667	1394	1508.66666666667	876.666666666667	100	100	0	12221.3333333333	12239.3333333333	2773.33333333333	1412.33333333333	1483.66666666667	619	100	99.6666666666667	0	0.522333333333333	0.523333333333333	0.522	0.516666666666667	1.22366666666667	0.523	0.936333333333333	208	518	31648.6666666667	31625.3333333333	-0.937666666666667	20839.6666666667	10809	20798.3333333333	10827	0.553666666666667	19509.435751541	0.943504773993234	13.8272689777873	0.770955315943821	0.800852634049036	0.98862564580581	0.987074352061481
RP11-67E18	12734713	153.333333333333	17992.3333333333	18411.6666666667	3751	1567	2256.33333333333	2946	100	99.6666666666667	0	13381.3333333333	13942.3333333333	2999	1416.66666666667	1800	1846.33333333333	100	100	0	0.730666666666667	0.745333333333333	0.749666666666667	0.742666666666667	1.21633333333333	0.732333333333333	0.928	173.333333333333	612	28390	29370.3333333333	-0.453333333333333	16425.3333333333	11964.6666666667	16844.6666666667	12525.6666666667	0.5365	22301.3358185772	1.36177005174666	13.760406512527	0.785262527401429	0.794417095221237	0.955854081792726	0.975662101232815
RP11-291C17	12734713	166.666666666667	13164.3333333333	13551	4171.33333333333	1410.66666666667	1495.33333333333	623.666666666667	99.6666666666667	98.6666666666667	0	6889.66666666667	7221	2492.33333333333	1403.33333333333	1438.66666666667	468	98.3333333333333	97.6666666666667	0	0.466	0.477	0.475	0.457666666666667	1.534	0.487666666666667	0.877333333333333	208	534.333333333333	17240	17958	-1.102	11753.6666666667	5486.33333333333	12140.3333333333	5817.66666666667	0.536666666666667	10223.8402918426	0.86808257553661	12.9363997747577	0.65466960660408	0.69110334447613	0.943861220976993	0.966073435473534
RP11-506N24	12734713	176.666666666667	10620.6666666667	11360	3531.33333333333	1475	1672	1149.66666666667	100	99.6666666666667	0	6423.33333333333	6806.66666666667	2307	1328	1415.66666666667	718	99	98.3333333333333	0	0.558666666666667	0.556333333333333	0.561	0.54	1.44666666666667	0.558	0.88	240	838.666666666667	14241	15363.6666666667	-0.840666666666667	9145.66666666667	5095.33333333333	9885	5478.66666666667	0.536666666666667	9495.25657423943	1.04066418028678	12.6879243106367	0.662713843033459	0.690376527263129	0.926906496449077	0.923503239104071
RP11-262N9	12734713	133.333333333333	21645.6666666667	22251.6666666667	6539	1566.66666666667	1715.33333333333	1055.66666666667	99.6666666666667	99.6666666666667	0	12166.3333333333	12502	3395.66666666667	1407	1475.66666666667	602.333333333333	100	99.6666666666667	0	0.540333333333333	0.538666666666667	0.535666666666667	0.542	1.23533333333333	0.531	0.942333333333333	132	736.333333333333	30838.3333333333	31780	-0.889333333333333	20079	10759.3333333333	20685	11095	0.5365	20054.6753650202	1.00724334722489	13.8223699185966	0.732465723355671	0.712416137513016	0.970048049849159	0.967859754398593
RP11-498J1	12734713	160	21332.6666666667	20998.3333333333	6392	1358.33333333333	1454.33333333333	922	100	99.6666666666667	0	12908.6666666667	12386.6666666667	3959.66666666667	1416.33333333333	1501	753.333333333333	99	98	0	0.571333333333333	0.557	0.556333333333333	0.541	1.30766666666667	0.560333333333333	0.939666666666667	208	806.666666666667	31466.6666666667	30610.3333333333	-0.809333333333333	19974.3333333333	11492.3333333333	19640	10970.3333333333	0.569666666666667	20185.7685563401	1.00313075008992	13.8485465808136	0.686298440515751	0.701323865096643	0.962139970174532	0.981659796177462
RP11-335F1	12734713	133.333333333333	8665	9023.66666666667	2921.66666666667	1533.33333333333	1874.66666666667	2004	99	91	0	5451.66666666667	5638	1800.66666666667	1433	1611	1198	99	84.6666666666667	0	0.564666666666667	0.562	0.553666666666667	0.553	1.447	0.551	0.849666666666667	132	684	11150.3333333333	11695.3333333333	-0.825	7131.66666666667	4018.66666666667	7490.33333333333	4205	0.5365	7490.52500776639	1.05245763064869	12.3790316509203	0.675404534290659	0.668300459456684	0.955452800890617	0.951016065446573
RP11-260B11	12734713	140	6498.33333333333	6608.66666666667	1975.33333333333	1449	1551.33333333333	870.333333333333	99	96.3333333333333	0	4377.33333333333	4499.66666666667	1469.66666666667	1377	1434.66666666667	593.333333333333	98	93	0	0.598	0.603333333333333	0.597666666666667	0.589	1.66633333333333	0.575333333333333	0.639666666666667	156	767.333333333333	8049.66666666667	8282.33333333333	-0.744	5049.33333333333	3000.33333333333	5159.66666666667	3122.66666666667	0.551333333333333	5441.58783804166	1.08443860786435	11.8947259949345	0.685660331724909	0.702685331586133	0.963163153548177	0.96242078671816
RP11-367E10	12734713	163.333333333333	9863	13585.3333333333	9711	1510.66666666667	1723	1343	99.6666666666667	99.3333333333333	0	5861.66666666667	7918.66666666667	6352.33333333333	1376.66666666667	1462	685.333333333333	99.3333333333333	97.6666666666667	0	0.537	0.541333333333333	0.526	0.518	1.44033333333333	0.586666666666667	0.895	208	556	12837.3333333333	18616.6666666667	-0.896666666666667	8352.33333333333	4485	12074.6666666667	6542	0.5365	8359.73904939422	1.00100451068234	12.5735405587757	0.201682160061391	0.286285041586191	0.68657823664279	0.691504942206772
CTD-2341I10	12734713	166.666666666667	17402.3333333333	17686.6666666667	3778.66666666667	1379.66666666667	1473.66666666667	745.333333333333	100	100	0	7956.66666666667	8133	1854.66666666667	1376.33333333333	1422	611	100	100	0	0.411666666666667	0.415333333333333	0.41	0.410333333333333	1.26533333333333	0.409333333333333	0.895666666666667	208	844.666666666667	22603	23063.6666666667	-1.28233333333333	16022.6666666667	6580.33333333333	16307	6756.66666666667	0.553666666666667	11880.6548835587	0.74331825753479	13.3152765591907	0.772852350633617	0.787363356257498	0.972856350123893	0.981998937683483
