^SAMPLE = GSM185286
!Sample_title = Humerus, Leiomyosarcoma, NOS (13078222)
!Sample_geo_accession = GSM185286
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2705DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2705DF1T10
!Sample_growth_protocol_ch1 = Humerus; Leiomyosarcoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Humerus; Leiomyosarcoma, NOS; University of Pennsylvania; 11/19/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185286/suppl/GSM185286.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3861
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	13078222	150	14207.5	13926	2744	435	484.5	297	100	100	0	24416	23646	4262.5	485.5	515.5	329.5	100	100	0	1.738	1.717	1.712	1.721	1.1255	1.7275	0.9785	156	545	37703	36651.5	0.797	13772.5	23930.5	13491	23160.5	1.305	18337.5478927203	1.33160542485161	14.1479845839891	0.81977090711434	0.802748734514041	0.967893485461285	0.979535168911581
RP11-69E9	13078222	150	14929.5	15264.5	3842.5	426	566	1055.5	100	100	0	25267.5	25469	5523	462	610.5	1286	100	100	0	1.756	1.7225	1.752	1.7395	1.1375	1.6685	0.9735	156	714	39309	39845.5	0.8055	14503.5	24805.5	14838.5	25007	1.3215	18770.7150964813	1.32895399446019	14.1728505304725	0.780619277970902	0.743820522082163	0.991150141937928	0.973406899084263
RP11-67E18	13078222	130	1214	1228	416	438	477	294	87	69	0	1709	1731	504	466	543	1264	48	0	0	1.602	1.601	1.641	1.742	1.962	1.568	0.437	120	622	2019	2055	0.68	776	1243	790	1265	1.246	997.592295345104	1.28555708163029	9.93976171161981	0.708838821490468	0.661237785016287	0.982608695652174	0.982278481012658
RP11-291C17	13078222	140	6751.5	6960	1847.5	405.5	467.5	628.5	99.5	98	0	11429	11751.5	2839	443.5	488.5	476.5	100	100	0	1.8485	1.821	1.805	1.8475	1.235	1.8075	0.9355	156	777	17331.5	17862.5	0.874	6346	10985.5	6554.5	11308	1.3365	8219.60344182564	1.38311500235607	12.875386494208	0.744717075845754	0.71350306122449	0.966228321423762	0.954341564005975
RP11-506N24	13078222	150	6775	6614	1371.5	428	533	935	100	99.5	0	10380	10115	1801	457	575	1227	100	99.5	0	1.564	1.5615	1.5465	1.5705	1.198	1.57	0.948	156	699	16270	15844	0.645	6347	9923	6186	9658	1.235	8034.81781376518	1.26632132651059	12.9541029015307	0.821909505094353	0.792583414575977	0.973480282400281	0.974657952660388
RP11-262N9	13078222	140	12279.5	11817.5	2789	450.5	500	361.5	100	99.5	0	15970	15045	3371	459.5	509.5	508	100	100	0	1.312	1.2835	1.281	1.2865	1.1825	1.2875	0.966	156	580	27339.5	25952.5	0.3915	11829	15510.5	11367	14585.5	1.246	12448.2343499197	1.05290026900125	13.7247595189353	0.775656542607401	0.763914597401609	0.940311702566744	0.961054435011734
RP11-498J1	13078222	140	10906	11077	2148.5	432	466	255.5	100	100	0	14316.5	14660	2940	478	489	172	100	100	0	1.321	1.3325	1.3255	1.332	1.149	1.3335	0.967	156	657	24312.5	24827	0.4015	10474	13838.5	10645	14182	1.3585	10186.6028708134	0.972418814422868	13.5551982785574	0.799523458325636	0.806164915421053	0.975624363442502	0.984319119669876
RP11-335F1	13078222	160	5472	5767	1842.5	436.5	887	2174	97.5	70.5	0	6686.5	6989	2053	452.5	913	2306.5	96.5	82.5	0	1.238	1.228	1.243	1.22	1.365	1.2035	0.9315	208	630	11269.5	11867	0.3075	5035.5	6234	5330.5	6536.5	1.246	5003.2102728732	0.993533207186242	12.4498218395491	0.705833414643946	0.679754105424149	0.953103480894122	0.945220388054839
RP11-260B11	13078222	150	6152.5	6268	2051.5	469	1056	3250	89	32.5	0	8177	8115.5	2379.5	491.5	1152	3734	94	45.5	0	1.3525	1.3145	1.33	1.3315	1.241	1.183	0.9515	156	698.5	13369	13423	0.4355	5683.5	7685.5	5799	7624	1.258	6109.30047694753	1.0750003693163	12.6901399974613	0.704513583907745	0.670303674045777	0.954987981020355	0.965428089676954
RP11-367E10	13078222	160	7198	8372	3603	436	662.5	1263	99.5	89.5	0	8146.5	9006.5	3426.5	456.5	711.5	1786	98.5	89.5	0	1.1365	1.0775	1.0905	1.0905	1.2825	1.045	0.925	208	565	14452	16486	0.1845	6762	7690	7936	8550	1.246	6171.74959871589	0.91195706358857	12.810440218101	0.619013365498116	0.569628043106629	0.898543820681831	0.851979285613165
CTD-2341I10	13078222	150	5750.5	5934.5	1308	413	562.5	837	99.5	98	0	9973	10132.5	1988	459	662	1311	100	100	0	1.936	1.894	1.893	1.9315	1.274	1.904	0.905	156	690	14851.5	15195	0.94	5337.5	9514	5521.5	9673.5	1.3215	7199.39462731742	1.46486063228605	12.5443301285902	0.794921237754534	0.753742640339218	0.986050096998187	0.965512121766738
RP11-490K2	13078222	150	10675.5	10575.5	2798	438.5	519.5	525	100	100	0	15603.5	14701	3672	480.5	542	552	100	100	0	1.4795	1.403	1.4195	1.403	1.1955	1.4025	0.964	156	687.5	25360	24357.5	0.564	10237	15123	10137	14220.5	1.285	11768.8715953308	1.1514340035353	13.6022183114175	0.745366634885616	0.731184621820991	0.939895410092246	0.988110232735667
RP11-491P10	13078222	140	12132.5	11907	2174	443	516	796	100	100	0	14467.5	13928	2426	451.5	547	1389	100	100	0	1.199	1.175	1.17	1.177	1.148	1.1805	0.9705	156	655.5	25705.5	24940.5	0.2615	11689.5	14016	11464	13476.5	1.246	11248.7961476726	0.962267917961628	13.6437806547555	0.82403950257249	0.816206776133133	0.961136272227922	0.978261254448942
RP11-43H17	13078222	160	9976.5	10581.5	3753.5	408	503.5	609	99.5	99.5	0	13096.5	13938.5	5194	452.5	563.5	847	100	99.5	0	1.375	1.388	1.4025	1.3845	1.249	1.42	0.946	208	702.5	22212.5	23659.5	0.451	9568.5	12644	10173.5	13486	1.3215	9567.91524782444	1.04033533187042	13.3434853203339	0.627893576028215	0.650928496319598	0.93647906961501	0.943965755675863
RP11-492D3	13078222	155	8969	10015	3730	446.5	862.5	2064.5	99.5	95.5	0	10033.5	11184	4394	464.5	976.5	2602	98.5	94.5	0	1.1225	1.1215	1.112	1.1075	1.251	1.131	0.95	182	653.5	18091.5	20288	0.1665	8522.5	9569	9568.5	10719.5	1.246	7679.77528089888	0.900856942080434	13.1398855023948	0.607389067345734	0.629151243522279	0.892981397034666	0.892677239870652
RP11-97J12	13078222	155	11435	11678	3533	429.5	482	351.5	99.5	99.5	0	14851	15495.5	5518	458	499.5	360.5	99.5	99.5	0	1.308	1.337	1.303	1.318	1.1885	1.3805	0.9565	182	642.5	25398.5	26286	0.3865	11005.5	14393	11248.5	15037.5	1.246	11551.3643659711	1.04965758549246	13.6193006580167	0.645124772448028	0.698075895155393	0.957008892978054	0.978456583748871
