^SAMPLE = GSM185147
!Sample_title = Ovary, Carcinoma, NOS (12934080)
!Sample_geo_accession = GSM185147
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2734DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line PE04
!Sample_characteristics_ch1 = TB2734DF1X10
!Sample_growth_protocol_ch1 = Ovary; Carcinoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Carcinoma, NOS; University of Pennsylvania; 8/13/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185147/suppl/GSM185147.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3844
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12934080	135	30162.5	26610.5	9135	833.5	877.5	366.5	100	100	0	22475.5	20100.5	7213	736	770	342.5	99.5	99	0	0.7505	0.7555	0.752	0.727	1.6485	0.7495	0.906	138	670	51068.5	45141.5	-0.418	29329	21739.5	25777	19364.5	0.6645	32715.5756207675	1.1297742968081	14.612964860226	0.636561274666905	0.653210172983141	0.888929954042932	0.880888150029288
RP11-69E9	12934080	130	29022	29279	5951	772	1003	1517.5	100	100	0	15652	15646	3690.5	713.5	824.5	841.5	100	99.5	0	0.529	0.524	0.521	0.5185	1.251	0.528	0.896	120	712	43188.5	43439.5	-0.92	28250	14938.5	28507	14932.5	0.7395	20200.8113590264	0.715168218229441	14.3261154406731	0.764069097907023	0.796764867026348	0.978999551582225	0.991004828661164
RP11-67E18	12934080	110	2467.5	2497	694.5	804	916	1455.5	54.5	46.5	0	1905	1896.5	501	776.5	824.5	541	86.5	48.5	0	0.6775	0.6635	0.665	0.6465	1.814	0.6415	0.515	80	566	2792	2813	-0.564	1663.5	1128.5	1693	1120	0.7945	1420.39018250472	0.852728080855847	10.4177264003928	0.735784119919415	0.721631846738239	0.931890231051657	0.969983403377292
RP11-291C17	12934080	125	12662.5	13017	5705	740.5	832.5	607.5	100	100	0	17694.5	18249	7915.5	675.5	770.5	612	100	99.5	0	1.4275	1.4295	1.4255	1.4495	1.5405	1.47	0.8615	120	710	28941	29850	0.5115	11922	17019	12276.5	17573.5	0.734	23186.6485013624	1.94447265934632	13.7970097941304	0.567599391957443	0.561917828490867	0.970144522626999	0.969106674669371
RP11-506N24	12934080	125	16251.5	16155	4650.5	903	982	599	100	100	0	11690.5	10957	3954	716	796	489.5	97	96	0	0.719	0.672	0.69	0.6125	1.692	0.696	0.9305	120	652	26323	25493	-0.4775	15348.5	10974.5	15252	10241	0.676	16234.4674556213	1.06323525644973	13.6498824300158	0.634655336636754	0.707771827799165	0.931429013240709	0.984607251691817
RP11-262N9	12934080	125	18448	16624	5503	798.5	832.5	305.5	100	100	0	11690	10645.5	3406	793.5	828.5	323	100	100	0	0.6165	0.6215	0.609	0.618	1.5285	0.5965	0.8625	120	648.5	28546	25677.5	-0.698	17649.5	10896.5	15825.5	9852	0.7945	13714.9150409062	0.776044339981284	13.7535093780437	0.677332630452748	0.668468140416169	0.904115179794847	0.896705422549461
RP11-498J1	12934080	110	10496	10063	2830.5	720	900	958	98.5	96	0	9187	8782.5	2865	701	841.5	853	97.5	96	0	0.8685	0.865	0.8575	0.8295	1.541	0.8915	0.8055	80	596	18262	17424.5	-0.203	9776	8486	9343	8081.5	0.783	10837.803320562	1.10971758354087	13.1519315860662	0.672022888551364	0.717354261080391	0.951805214995292	0.955582586986212
RP11-335F1	12934080	130	7258	7311	1360	806	969	1104.5	100	99.5	0	6365	6392	1314	778.5	902.5	868	100	99.5	0	0.866	0.8625	0.8565	0.857	1.297	0.886	0.845	120	657.5	12038.5	12118.5	-0.2075	6452	5586.5	6505	5613.5	0.7945	7031.4663310258	1.08969061672809	12.5512791228199	0.794544007261645	0.813958073553093	0.991253490745254	0.990850704330712
RP11-260B11	12934080	130	11115	11063	2470.5	899	940	478.5	100	100	0	9133	8812	2037.5	726.5	768.5	571.5	100	100	0	0.8225	0.796	0.8015	0.7925	1.237	0.7915	0.9295	120	675	18622.5	18249.5	-0.282	10216	8406.5	10164	8085.5	0.669	12565.7698056801	1.22930931288955	13.1768110400655	0.768110636222243	0.776305901360445	0.961784019152402	0.974968763627716
RP11-367E10	12934080	135	8391.5	8287	1908	849.5	1035.5	1124	100	98	0	4563.5	4617.5	1196	765.5	904	919	97.5	94.5	0	0.5035	0.518	0.521	0.497	1.6265	0.553	0.828	138	716	11340	11289.5	-0.99	7542	3798	7437.5	3852	0.7945	4780.3650094399	0.633700084674125	12.3803966823765	0.742068742226957	0.769799193973503	0.981546712166448	0.983773142417481
CTD-2341I10	12934080	130	13305.5	13532	3848	734.5	793	355	100	100	0	13781.5	14193.5	4255.5	704	761	363	100	100	0	1.0385	1.053	1.055	1.0495	1.2685	1.0815	0.87	120	667	25648.5	26287	0.0545	12571	13077.5	12797.5	13489.5	0.7395	17684.246112238	1.40458985137936	13.6418573481417	0.701243169060626	0.716280680603123	0.968203036552307	0.980812694700716
RP11-490K2	12934080	125	18330.5	17568.5	4150.5	862	1144	1739.5	100	100	0	9015.5	8442	2483	696.5	829.5	839.5	98.5	97	0	0.4795	0.4655	0.4675	0.4385	1.49	0.4805	0.9085	120	654.5	25787.5	24452	-1.0645	17468.5	8319	16706.5	7745.5	0.669	12434.9775784753	0.716321655341691	13.554266475456	0.704868151321135	0.764480490620229	0.930594444412321	0.956267925267631
RP11-491P10	12934080	110	14916	14897	4102.5	815	862.5	347	100	100	0	11653	11445	3329.5	805	839.5	336.5	100	100	0	0.7675	0.755	0.7775	0.75	1.3735	0.7805	0.8525	80	558	24949	24722	-0.3825	14101	10848	14082	10640	0.7945	13653.8703587162	0.96590907687647	13.5860513511204	0.708346766936375	0.723273435840122	0.982298570535051	0.992378311108873
RP11-43H17	12934080	125	16222.5	16137	2086	741.5	975	1828	100	100	0	8841	8939	1914	698.5	856.5	1339.5	99.5	98.5	0	0.5265	0.5355	0.543	0.523	1.3065	0.5505	0.8835	120	644.5	23623.5	23636	-0.9265	15481	8142.5	15395.5	8240.5	0.7395	11010.8181203516	0.711569585376836	13.4545981696919	0.7858902160337	0.870689254772953	0.987442102449475	0.99443081975308
RP11-492D3	12934080	135	11418.5	11115	3203	833.5	937.5	665.5	99.5	99.5	0	9473	9238.5	3290.5	758.5	871.5	727	99	98.5	0	0.83	0.827	0.8285	0.8045	1.6355	0.845	0.8575	138	695.5	19299.5	18761.5	-0.271	10585	8714.5	10281.5	8480	0.7945	10968.5336689742	1.04480252078673	13.2190145378039	0.646602916134525	0.710429943205359	0.971798013247934	0.974000017775537
RP11-97J12	12934080	130	14378.5	15228	4400.5	827	877	405.5	100	100	0	11799	12083	3531	792	840.5	448.5	99.5	98.5	0	0.813	0.7845	0.7965	0.765	1.5595	0.813	0.7805	120	660	24558.5	25692	-0.2985	13551.5	11007	14401	11291	0.7945	13853.9962240403	1.02327120637443	13.5741593742719	0.707206740787453	0.710093192616598	0.974430576839483	0.940352835813512
