^SAMPLE = GSM185252
!Sample_title = Unknown primary site, Teratoma, malignant, NOS (13078490)
!Sample_geo_accession = GSM185252
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB3030DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB3030DF1T10
!Sample_growth_protocol_ch1 = Unknown primary site; Teratoma, malignant, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Unknown primary site; Teratoma, malignant, NOS; University of Pennsylvania; 12/3/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185252/suppl/GSM185252.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3859
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	13078490	140	48105	43011.5	14070	619.5	734.5	597.5	100	100	0	23810.5	21025.5	7577.5	360	433	438.5	99	98.5	0	0.4935	0.488	0.4835	0.465	1.495	0.489	0.948	156	662	70936	63057.5	-1.018	47485.5	23450.5	42392	20665.5	0.544	43107.5367647058	0.907810481387803	15.0262515794465	0.639412800687583	0.671183356895968	0.881307378434544	0.892708714158964
RP11-69E9	13078490	140	18642.5	18356.5	4150.5	625.5	978.5	2046	99.5	99	0	21142	20229.5	4935.5	345.5	625.5	1581	99	98	0	1.1545	1.1215	1.1275	1.1075	1.1745	1.128	0.977	156	724	38813.5	37615	0.207	18017	20796.5	17731	19884	0.5165	40264.2787996128	2.23476608816	14.2383983573441	0.756446779683432	0.773440941991509	0.956880100040058	0.984750536092844
RP11-67E18	13078490	125	6706.5	6403	1957	677	765.5	620	99	97.5	0	2913	2808	846	354.5	405	306	99.5	97.5	0	0.424	0.428	0.428	0.4295	1.2125	0.422	0.9555	120	606	8588	8179.5	-1.239	6029.5	2558.5	5726	2453.5	0.483	5297.10144927536	0.877823505927305	11.9379681854445	0.699034407724739	0.694384074844505	0.960438048096813	0.949570986692085
RP11-291C17	13078490	140	12230.5	11797.5	3505	606	630	370	100	100	0	7059	6969	2559	337	355.5	169	100	100	0	0.5805	0.5935	0.582	0.5805	1.1975	0.622	0.959	156	786	18346.5	17823.5	-0.7855	11624.5	6722	11191.5	6632	0.5215	12889.7411313519	1.11306775926586	13.1035212780445	0.63452348241321	0.70466926281333	0.986924620493332	0.96470790292775
RP11-506N24	13078490	130	21944	21544.5	3178	742.5	1836	5853.5	100	99	0	9207	9090	1645.5	374.5	960.5	3195	99	91	0	0.4165	0.419	0.4185	0.415	1.163	0.4385	0.9655	120	674.5	30034	29517.5	-1.264	21201.5	8832.5	20802	8715.5	0.489	18062.3721881391	0.851872172483	13.7400375795327	0.818471319535004	0.852289386548732	0.986815345645762	0.98113949337381
RP11-262N9	13078490	125	33972.5	33278	6256	694	990	1710	100	100	0	14590	14193	2982	384	530.5	782.5	100	99	0	0.4265	0.4235	0.424	0.419	1.124	0.4295	0.9855	120	623	47484.5	46393	-1.228	33278.5	14206	32584	13809	0.483	29412.0082815735	0.883827566925967	14.408251325923	0.789879613069735	0.811902355610167	0.972053735672218	0.97911021160602
RP11-498J1	13078490	130	37443.5	37377.5	6446.5	635.5	2153	7014	100	100	0	17714	17640	4162.5	381	1294	4087	99.5	98	0	0.4705	0.47	0.4725	0.461	1.2355	0.488	0.9265	120	675	54141	54001	-1.087	36808	17333	36742	17259	0.5415	32009.2336103416	0.869262273744041	14.6197368896482	0.761899593133611	0.827253878860694	0.987234875956061	0.979853081850109
RP11-335F1	13078490	145	11467	11591.5	2324	653.5	902	1559	100	100	0	6391.5	6486.5	1449	355	495	1003.5	100	99	0	0.559	0.5615	0.555	0.5575	1.1365	0.568	0.9735	156	673.5	16850	17069.5	-0.84	10813.5	6036.5	10938	6131.5	0.483	12497.9296066253	1.15667017314856	12.9765981677026	0.772879789824561	0.794686208225752	0.983784753811803	0.987958229465281
RP11-260B11	13078490	135	17544.5	16507	4041.5	727.5	1592	4198	100	81	0	8450.5	7899	2155.5	372	799.5	2100.5	97.5	76.5	0	0.4805	0.477	0.472	0.4725	1.1705	0.502	0.964	138	666.5	24895.5	23306.5	-1.0575	16817	8078.5	15779.5	7527	0.4945	16336.7037411527	0.971441230925223	13.5087007617991	0.726912758609308	0.755173636006368	0.931701190062963	0.938306237810675
RP11-367E10	13078490	150	11162	11438.5	2392	734.5	1276	3005	100	71	0	6451.5	6663	1434.5	352	619	1358.5	100	97	0	0.5855	0.59	0.5965	0.589	1.1415	0.588	0.9345	156	703	16527	17015	-0.773	10427.5	6099.5	10704	6311	0.483	12628.364389234	1.21203457977633	12.9610187218911	0.784666207296126	0.791513952866135	0.966486319351834	0.974073448694254
CTD-2341I10	13078490	140	52177	49306.5	12324	635	869	1898.5	100	100	12.5	21258.5	20386.5	6258	355	460	910.5	100	100	0	0.4065	0.4125	0.4075	0.405	1.207	0.429	0.9625	156	686	72445.5	68703	-1.299	51542	20903.5	48671.5	20031.5	0.5165	40471.4424007745	0.78696086742183	14.9945274173601	0.693582053994487	0.747028535926037	0.959668892776685	0.946056159698874
RP11-490K2	13078490	140	32273	31719.5	7576.5	700	861.5	1566.5	100	99.5	0	14020.5	13598	4007	362	450	801.5	98	97	0	0.4335	0.4275	0.4255	0.4085	1.467	0.4305	0.9215	156	654.5	45231.5	44255.5	-1.206	31573	13658.5	31019.5	13236	0.5165	26444.3368828654	0.839803891458047	14.3401335202741	0.701157353981182	0.757268555447803	0.968461182625125	0.982191107483227
RP11-491P10	13078490	130	30022.5	29211	5341	710.5	908.5	1184.5	100	100	0	16661.5	16445.5	3621	364	441.5	452	100	100	0	0.556	0.564	0.5635	0.5585	1.113	0.576	0.986	120	623.5	45609.5	44582	-0.847	29312	16297.5	28500.5	16081.5	0.483	33742.2360248448	1.15102751752821	14.4155384365451	0.779901822447322	0.817179980355852	0.986710057145084	0.972369397929503
RP11-43H17	13078490	140	15861.5	15325	3479.5	623	720.5	947.5	100	99.5	0	10460.5	10227.5	2648	354	399.5	403	100	99.5	0	0.6635	0.672	0.6625	0.6625	1.199	0.684	0.968	156	699	25345	24575.5	-0.5915	15238.5	10106.5	14702	9873.5	0.5165	19567.279767667	1.28469288771092	13.590593763362	0.73938242573267	0.768099328138654	0.975674546775074	0.963610758583811
RP11-492D3	13078490	145	25661.5	25899.5	5794.5	776.5	1104	1673.5	100	100	0	11724.5	11967.5	3225	366.5	622	1319.5	100	100	0	0.4565	0.4615	0.458	0.458	1.1005	0.4735	0.9685	156	681.5	36243	36724	-1.1315	24885	11358	25123	11601	0.483	23515.5279503105	0.944994536190771	14.0358245203486	0.73120965847027	0.776502207619557	0.978974497111465	0.990292976739384
RP11-97J12	13078490	145	31566.5	33371	8456	682.5	864	1103.5	100	100	0.5	17321	19063	7100	356	460	631	100	99.5	0	0.549	0.572	0.5575	0.555	1.23	0.6	0.9455	156	703.5	47849	51395.5	-0.8645	30884	16965	32688.5	18707	0.483	35124.2236024845	1.13702846064149	14.4820116764471	0.626192893596746	0.746519419561357	0.906877395400551	0.94475257783948
