^SAMPLE = GSM185363
!Sample_title = Ovary, Adenocarcinoma, metastatic, NOS (12773330)
!Sample_geo_accession = GSM185363
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB1127DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB1127DF1T10
!Sample_growth_protocol_ch1 = Ovary; Adenocarcinoma, metastatic, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Adenocarcinoma, metastatic, NOS; University of Pennsylvania; 12/16/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185363/suppl/GSM185363.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3543
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12773330	110	10518.3333333333	10095	3256	986.333333333333	1114.33333333333	901.666666666667	99.3333333333333	98.6666666666667	0	7500	7362.66666666667	2251	1259.66666666667	1349.66666666667	914.333333333333	99.3333333333333	94.3333333333333	0	0.654666666666667	0.670333333333333	0.658	0.675	1.394	0.662333333333333	0.9	80	504.666666666667	15772.3333333333	15211.6666666667	-0.611666666666667	9532	6240.33333333333	9108.66666666667	6103	0.714666666666667	8732.70997439776	0.916111510349976	12.9123439225892	0.694332532110429	0.678029670878322	0.961635808990734	0.955920812878423
RP11-69E9	12773330	180	12967.6666666667	15610.6666666667	8070.66666666667	1091	1876.66666666667	4085.66666666667	97.6666666666667	71	0	11943	14518.6666666667	7811.33333333333	1370.66666666667	1982	3609	97.3333333333333	69.3333333333333	0	0.889666666666667	0.905666666666667	0.909666666666667	0.885666666666667	1.43433333333333	0.929666666666667	0.907666666666667	256	399.333333333333	22449	27667.6666666667	-0.168666666666667	11876.6666666667	10572.3333333333	14519.6666666667	13148	0.694333333333333	15219.6861626248	1.2812919413745	13.4480197013169	0.463269437629037	0.483918498013804	0.804233337634931	0.818741737269066
RP11-67E18	12773330	170	28052	31040.3333333333	11110.3333333333	1130.33333333333	1503.33333333333	2121.33333333333	100	100	2	17477	19594.3333333333	8312.66666666667	1390.33333333333	1621.33333333333	1744	100	100	0	0.602	0.612	0.594666666666667	0.602	1.24	0.652	0.864666666666667	208	524.333333333333	43008.3333333333	48114	-0.733	26921.6666666667	16086.6666666667	29910	18204	0.684	23518.5185185185	0.879934535275488	14.2950716736586	0.562386372087853	0.622419644182457	0.873510458198478	0.887705740669255
RP11-291C17	12773330	170	12930	16764	10211.6666666667	1126	1876.66666666667	3940.66666666667	99	82.6666666666667	0	9912	13325.3333333333	9227.33333333333	1349.33333333333	1881.33333333333	2968.33333333333	97	76.3333333333333	0	0.726	0.766666666666667	0.753333333333333	0.730666666666667	1.543	0.814666666666667	0.854	208	495.333333333333	20366.6666666667	27614	-0.462666666666667	11804	8562.66666666667	15638	11976	0.682666666666667	12545.0865726408	1.06328540545377	13.2922478742477	0.306725137356135	0.390956846710768	0.715175616664544	0.755154224084437
RP11-506N24	12773330	197.5	13966	17112	10228.25	1085.75	1186.75	854	98.75	95.75	0	9732	12648	8635.5	1285	1352.5	704	97.25	92.5	0	0.651	0.71	0.6665	0.6685	1.52825	0.74025	0.7865	290	972.5	21327.25	27389.25	-0.6195	12880.25	8447	16026.25	11363	0.68625	12308.7870466479	0.94871507474325	13.2747552986042	0.30009575622902	0.384939281666931	0.728584667988653	0.793081278298962
RP11-262N9	12773330	143.333333333333	25599	24450.3333333333	6136.66666666667	1140.33333333333	1237.66666666667	823.333333333333	100	100	0	16114	15524	3822	1412	1472.33333333333	611	100	100	0	0.603666666666667	0.610333333333333	0.610666666666667	0.609	1.23466666666667	0.604666666666667	0.950666666666667	156	779	39160.6666666667	37422	-0.728	24458.6666666667	14702	23310	14112	0.684	21494.1520467836	0.882708156069538	14.183515513009	0.745719508641799	0.738026030367194	0.957092513140306	0.947678197363612
RP11-498J1	12773330	166.666666666667	11996.6666666667	16750	11196.3333333333	1027.66666666667	1214.66666666667	1550.33333333333	98.3333333333333	98	0	10134.3333333333	14354.3333333333	10580.6666666667	1311.66666666667	1447.33333333333	1352.33333333333	98	97	0	0.81	0.832666666666667	0.833333333333333	0.815333333333333	1.528	0.873666666666667	0.872	224	850	19791.6666666667	28765	-0.306333333333333	10969	8822.66666666667	15722.3333333333	13042.6666666667	0.707333333333333	12477.3432812547	1.14483573319039	13.2562016363056	0.262661055562545	0.328619195467892	0.675569048124864	0.69502863382495
RP11-335F1	12773330	136.666666666667	13098.6666666667	14707.3333333333	7020.33333333333	1166	1479.33333333333	2192.33333333333	99.3333333333333	94	0	9652.66666666667	11354.3333333333	6389	1389.33333333333	1561.33333333333	1388.66666666667	97.6666666666667	94.3333333333333	0	0.692333333333333	0.735666666666667	0.710666666666667	0.704666666666667	1.574	0.756	0.809	144	641	20196	23506.3333333333	-0.530666666666667	11932.6666666667	8263.33333333333	13541.3333333333	9965	0.684	12080.8966861598	1.01226883868915	13.2768045407019	0.440158913813458	0.523196884709276	0.831056881491161	0.881345817300222
RP11-260B11	12773330	160	5243.33333333333	5442.66666666667	1917	1035.66666666667	1226	1609	92.6666666666667	71.6666666666667	0	4069.66666666667	4265.33333333333	1324.33333333333	1262	1396.33333333333	1359.33333333333	83	65.6666666666667	0	0.67	0.683333333333333	0.690333333333333	0.693666666666667	1.604	0.657	0.767	208	824	7015.33333333333	7410.33333333333	-0.579	4207.66666666667	2807.66666666667	4407	3003.33333333333	0.715	3930.43442753592	0.936761898397543	11.7421261957145	0.690396960060611	0.649044567827574	0.936505638449302	0.955580708149659
RP11-367E10	12773330	176.666666666667	11510	17232.6666666667	11727.6666666667	1124.33333333333	1325.33333333333	1400.33333333333	99	98.3333333333333	0	8782.33333333333	14335	11342	1367.33333333333	1481.66666666667	955	98	97	0	0.713333333333333	0.804666666666667	0.745666666666667	0.731	1.695	0.870666666666667	0.885333333333333	240	398.333333333333	17800.6666666667	29076	-0.487666666666667	10385.6666666667	7415	16108.3333333333	12967.6666666667	0.684	10840.6432748538	1.04293014112379	13.07557348744	0.20625459974761	0.316481991322054	0.566919539446386	0.639616972003019
CTD-2341I10	12773330	176.666666666667	22257	21723.3333333333	6153.33333333333	1067	1175.66666666667	845.666666666667	99.3333333333333	99.3333333333333	0	16032.3333333333	15647.3333333333	4190.66666666667	1329	1391	653	99.3333333333333	99.3333333333333	0	0.693666666666667	0.693	0.691333333333333	0.698333333333333	1.37833333333333	0.683	0.914666666666667	240	803.666666666667	35893.3333333333	34974.6666666667	-0.527333333333333	21190	14703.3333333333	20656.3333333333	14318.3333333333	0.694333333333333	21171.436573622	0.999269835776112	14.1060063557961	0.732884370179642	0.718042098489983	0.974100403409494	0.975270391128607
