^SAMPLE = GSM185466
!Sample_title = Unknown primary site, Melanoma, NOS (13111053)
!Sample_geo_accession = GSM185466
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB3073DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB3073DF1T10
!Sample_growth_protocol_ch1 = Unknown primary site; Melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Unknown primary site; Melanoma, NOS; University of Pennsylvania; 11/14/2005
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185466/suppl/GSM185466.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3823
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	13111053	155	20221.5	18448	8665	1163.5	1301.5	944	100	99	0	21108.5	18388.5	9234	936.5	1070	765.5	99.5	99	0	1.0565	1.01	1.0205	0.9685	1.6025	1.0465	0.885	182	578	39230	34736.5	0.079	19058	20172	17284.5	17452	0.769	26231.4694408322	1.37369053908491	14.2523759559743	0.497840173795043	0.530482934730018	0.869902898139184	0.908788711921373
RP11-69E9	13111053	150	43214.5	44139.5	11278	1045.5	1755.5	3599.5	100	100	7.5	25406.5	28933.5	10993.5	818.5	1390.5	2919.5	100	100	0.5	0.586	0.6535	0.6215	0.6355	1.1835	0.7245	0.941	156	742.5	66757	71209	-0.7725	42169	24588	43094	28115	0.7645	32162.1975147155	0.766567341597435	14.9689368929905	0.619803288626928	0.742892997384478	0.874218567160965	0.973449358924765
RP11-291C17	13111053	150	13423.5	14450	6020	1091	1390.5	1871.5	100	96	0	10213	11544.5	5615.5	854.5	1129	1683	100	92.5	0	0.759	0.8005	0.7955	0.7835	1.215	0.8675	0.954	156	855	21691	24049	-0.3975	12332.5	9358.5	13359	10690	0.747	12528.1124497992	1.01636716083012	13.3884869630125	0.51680124863221	0.583511522585704	0.878564027879621	0.923542643187723
RP11-506N24	13111053	150	13025	12663.5	5344	1255	1714.5	1912.5	95	89.5	0	10555.5	10349	4766.5	931	1378.5	2069.5	92	81	0	0.8165	0.823	0.8285	0.7855	1.422	0.8625	0.923	182	642.5	21394.5	20826.5	-0.293	11770	9624.5	11408.5	9418	0.7215	13339.5703395703	1.13129185228273	13.3687449449299	0.528038942898546	0.571424976496484	0.977863356939882	0.969947262224658
RP11-262N9	13111053	145	26677	24444	10637	1402	2637.5	4635.5	95	82	0	16912	15599	7530	987.5	2037	4151	84	72.5	0	0.633	0.633	0.6145	0.612	1.2795	0.668	0.886	156	614	41199.5	37653.5	-0.6595	25275	15924.5	23042	14611.5	0.745	21375.1677852349	0.850249682027679	14.2796931088964	0.512773974936994	0.562545825302269	0.91732726571445	0.918597754042923
RP11-498J1	13111053	140	15183	15565	4911	1133.5	1352.5	1449.5	100	100	0	11596.5	12007.5	4200.5	948	1183.5	1386.5	100	99	0	0.7585	0.767	0.7635	0.757	1.251	0.783	0.928	156	638.5	24698	25491	-0.399	14049.5	10648.5	14431.5	11059.5	0.795	13394.3396226415	0.954022732336638	13.5761159724462	0.650025669196451	0.682600094604237	0.962442988878666	0.973181412985904
RP11-335F1	13111053	160	8420.5	10669	6778.5	1042.5	1135.5	588.5	100	99.5	0	8319.5	11050	7298.5	813.5	873	425	100	99	0	1.0175	1.0665	1.07	1.0365	1.3305	1.0905	0.9315	208	554.5	14884	19863	0.025	7378	7506	9626.5	10236.5	0.745	10075.1677852349	1.36558102051187	12.8614029173295	0.345525117184511	0.378507368023138	0.73680860390651	0.773809221830498
RP11-260B11	13111053	160	12248.5	13448.5	6286.5	1200	1769	3873.5	96	75.5	0	8924.5	10209	5207.5	944	1423	3318.5	94	62.5	0	0.722	0.756	0.744	0.725	1.3265	0.7935	0.936	208	581.5	19029	21513.5	-0.469	11048.5	7980.5	12248.5	9265	0.7135	11185.0035038543	1.0123895002725	13.196507757258	0.490942298116074	0.533782216743689	0.861932537213253	0.902249354923152
RP11-367E10	13111053	170	15308	17868.5	9056	1420	3150.5	5682.5	96.5	70.5	0	11895	14300	7695	1014.5	2448	5231	95	60.5	0	0.7835	0.8095	0.8195	0.803	1.2385	0.844	0.91	208	488.5	24768.5	29734	-0.3515	13888	10880.5	16448.5	13285.5	0.745	14604.6979865772	1.05213400667483	13.5819710718038	0.463357268682159	0.496592313769251	0.820763194183864	0.847968839592774
CTD-2341I10	13111053	150	16273.5	17549	5901.5	1049	1417.5	2234.5	100	98	0	12627.5	13603	5207	854.5	1153	1885.5	100	97	0	0.7735	0.7725	0.7625	0.766	1.181	0.8	0.949	156	679	26997.5	29248.5	-0.3695	15224.5	11773	16500	12748.5	0.7645	15399.607586658	1.01240544127548	13.7069988081514	0.618205295270318	0.663182699045306	0.924437977588489	0.922715934543553
RP11-490K2	13111053	150	14394.5	14405	4412	1153.5	1296	1006.5	100	100	0	13184.5	13264	4747	952	1147	1463.5	99.5	98.5	0	0.9225	0.9285	0.9285	0.906	1.2775	0.972	0.9235	156	654	25473.5	25563.5	-0.1165	13241	12232.5	13251.5	12312	0.7305	16745.3798767967	1.26312737257012	13.6324137216789	0.641748460307381	0.693569340472751	0.963899131002057	0.956906214080947
RP11-491P10	13111053	140	22744.5	25014.5	11083.5	1411.5	4293	9127	96	60.5	0.5	18858.5	20793	9850	994.5	3424	8189.5	95	56	0.5	0.8375	0.839	0.8435	0.832	1.1885	0.845	0.9385	156	493.5	39197	43401.5	-0.256	21333	17864	23603	19798.5	0.745	23978.5234899329	1.12406936135918	14.2527631216878	0.526906595040957	0.556968176813037	0.902806454915159	0.904090550010198
RP11-43H17	13111053	150	15599	16721	6174.5	1012	1221.5	1429	100	100	0	12340.5	13595.5	5744.5	819.5	1006.5	1182	100	100	0	0.7895	0.8135	0.8035	0.801	1.1825	0.856	0.9555	156	697	26108	28485	-0.3405	14587	11521	15709	12776	0.7645	15069.9803793329	1.03291839883359	13.6604962717489	0.575993276685299	0.629110002352035	0.901202456186883	0.928135784028755
RP11-492D3	13111053	180	13078	15360	9089.5	1544	4051	7676	72	42	0	12932	14947.5	9032.5	1030	3092.5	6623.5	78	50	0	1.031	1.009	1.019	0.9745	1.4515	0.9805	0.887	232	453	23436	27733.5	0.043	11534	11902	13816	13917.5	0.745	15975.8389261745	1.3842943325465	13.515022567625	0.396798826550486	0.411361861648912	0.855814032595231	0.836819493498928
RP11-97J12	13111053	150	17299.5	19264	8341	1318.5	3090	6025.5	98	78.5	0	16162.5	17293	7641	920	2444	5999	96.5	70.5	0	0.956	0.9155	0.919	0.911	1.209	0.9265	0.93	156	604.5	31223.5	34318.5	-0.065	15981	15242.5	17945.5	16373	0.745	20459.7315436241	1.28329759577348	13.9251715166138	0.560177376935075	0.572433396998164	0.932800821079607	0.893043253912338
