^SAMPLE = GSM185194
!Sample_title = Ankle, NOS, Melanoma, NOS (12735484)
!Sample_geo_accession = GSM185194
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB1100DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line WM 3211
!Sample_characteristics_ch1 = TB1100DF1X10
!Sample_growth_protocol_ch1 = "Ankle, NOS"; Melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Ankle, NOS"; Melanoma, NOS; University of Pennsylvania; 10/24/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185194/suppl/GSM185194.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3510
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12735484	170	1080.5	1684.5	1479	893	1362	2463.5	13.5	2.5	0	1460	2066	1664	1243.5	1542	1897	16	8	0	1.3465	1.038	1.0785	1.1075	3.0375	0.826	0.7585	208	846	404	1614	0.324	187.5	216.5	791.5	822.5	0.881	245.794538529059	1.5245712973243	7.59592021948187	0.195153246933793	0.122574628444716	0.265970506774459	0.230012158309576
RP11-69E9	12735484	170	18670.3333333333	21292	8371.33333333333	885.666666666667	1292.33333333333	2127	100	100	0	17318.3333333333	19794.3333333333	7832.33333333333	1229.33333333333	1524	1770.66666666667	100	100	0	0.903333333333333	0.908333333333333	0.898666666666667	0.906	1.19333333333333	0.915333333333333	0.946	208	521	33873.6666666667	38971.3333333333	-0.147	17784.6666666667	16089	20406.3333333333	18565	0.893666666666667	18000.5636626323	1.01086896057713	14.0430520642652	0.607035891904702	0.609574926775615	0.869386420986405	0.874941013363862
RP11-67E18	12735484	173.333333333333	9129.33333333333	11356.3333333333	8804.33333333333	928	2140.33333333333	4450.66666666667	72.3333333333333	46	0	10834.6666666667	13838.3333333333	11366	1274	2539	5158	72.3333333333333	43	0	1.17266666666667	1.20933333333333	1.227	1.166	1.398	1.28633333333333	0.945666666666667	224	453	17762	22992.6666666667	0.229	8201.33333333333	9560.66666666667	10428.3333333333	12564.3333333333	0.887	10778.6546411124	1.32227339185223	13.0993954683994	0.178448280531925	0.224256419848202	0.76085701111985	0.786045411457971
RP11-291C17	12735484	173.333333333333	11534.6666666667	14368.3333333333	7641.33333333333	854.666666666667	1025.66666666667	1137.66666666667	98	97.3333333333333	0	8862.33333333333	10900.3333333333	6045	1207	1357	1014.33333333333	96.6666666666667	95.6666666666667	0	0.716333333333333	0.717333333333333	0.701333333333333	0.687333333333333	1.466	0.740666666666667	0.924666666666667	224	520.666666666667	18335.3333333333	23207	-0.481333333333333	10680	7655.33333333333	13513.6666666667	9693.33333333333	0.889	8612.38754974702	0.806018398757238	13.1406726400115	0.443152180039248	0.466546192622482	0.790039412180092	0.791320395751537
RP11-506N24	12735484	176.666666666667	14287	16197	10422.6666666667	918.333333333333	3151.66666666667	6410.33333333333	85.6666666666667	55	0.333333333333333	14121.3333333333	16001	10502.3333333333	1257.33333333333	3299	6454	82.3333333333333	54	0	0.963	0.970333333333333	0.971	0.957666666666667	1.527	1.01633333333333	0.946	224	880.333333333333	26232.6666666667	30022.3333333333	-0.055	13368.6666666667	12864	15278.6666666667	14743.6666666667	0.886333333333333	14516.1693419351	1.08643058283469	13.6779847434834	0.349525334595812	0.367112775781561	0.87733465086198	0.885043498284033
RP11-262N9	12735484	143.333333333333	12708.3333333333	12745	2693.33333333333	870	1048.33333333333	1048.66666666667	100	99.6666666666667	0	11531.3333333333	11785	2651.66666666667	1268	1433	1198.66666666667	99.6666666666667	99.3333333333333	0	0.867666666666667	0.887666666666667	0.880666666666667	0.883	1.23033333333333	0.892666666666667	0.940333333333333	156	753.666666666667	22101.6666666667	22392	-0.204666666666667	11838.3333333333	10263.3333333333	11875	10517	0.887	11570.8380308155	0.978335148648416	13.4215093733711	0.773885806510275	0.785516722384675	0.975844904526309	0.986541905433548
RP11-498J1	12735484	156.666666666667	12448.3333333333	14148.3333333333	6620.33333333333	822.666666666667	1231.33333333333	2278.66666666667	99.6666666666667	90.6666666666667	0	13037.6666666667	14654.3333333333	7106	1272	1608	2064	97.6666666666667	90.3333333333333	0	1.05966666666667	1.017	0.996	0.978666666666667	1.33166666666667	1.03866666666667	0.937333333333333	190.666666666667	823.333333333333	23391.3333333333	26708	0.0716666666666667	11625.6666666667	11765.6666666667	13325.6666666667	13382.3333333333	0.920333333333333	12831.3451931157	1.14985848732186	13.4338346191055	0.517296642356833	0.53231499968073	0.884224616284144	0.856750018466831
RP11-335F1	12735484	116.666666666667	7873.66666666667	9324.33333333333	5288.66666666667	913.333333333333	1387	2651	95.6666666666667	75	0	8602.66666666667	10197	6195.33333333333	1265	1722.66666666667	2726	93.6666666666667	69.6666666666667	0	1.06566666666667	1.075	1.034	1.01566666666667	1.45733333333333	1.169	0.874666666666667	106.666666666667	559.333333333333	14298	17343	0.0896666666666667	6960.33333333333	7337.66666666667	8411	8932	0.887	8272.45396467494	1.20160827348076	12.7782483419265	0.394015557147409	0.438782633066713	0.820856269686551	0.827150966255698
RP11-260B11	12735484	170	4484.66666666667	4251.33333333333	2321.33333333333	835.333333333333	997.333333333333	1270	76	64	0	5271	4910	2617.66666666667	1173.33333333333	1338	1478	75.3333333333333	60.6666666666667	0	1.126	1.09733333333333	1.10166666666667	1.06833333333333	1.96566666666667	1.15566666666667	0.858	208	851.333333333333	7747	7152.66666666667	0.169333333333333	3649.33333333333	4097.66666666667	3416	3736.66666666667	0.895666666666667	4574.68989327138	1.25714428601629	11.9129572045629	0.467435613437405	0.456011649016727	0.910946544863807	0.933493157821864
RP11-367E10	12735484	173.333333333333	13702.6666666667	16715.3333333333	10031.3333333333	906	1390	2790.33333333333	99.3333333333333	90.6666666666667	0.333333333333333	12538	16132.3333333333	10015.3333333333	1243.66666666667	1751.33333333333	3178	97.3333333333333	77.6666666666667	0.333333333333333	0.885666666666667	0.946666666666667	0.946	0.910666666666667	1.336	1.00366666666667	0.937666666666667	224	454.333333333333	24091	30698	-0.179333333333333	12796.6666666667	11294.3333333333	15809.3333333333	14888.6666666667	0.887	12733.1830139045	0.998502031128555	13.5521465521594	0.381680950630566	0.408630740031538	0.760227323979049	0.81266432904295
CTD-2341I10	12735484	176.666666666667	11398.3333333333	12469	4253	820.666666666667	1017	1529.66666666667	98.6666666666667	97.6666666666667	0	8901	9588.33333333333	3790.66666666667	1179	1283.33333333333	859.333333333333	98	96.3333333333333	0	0.745	0.735666666666667	0.722666666666667	0.703333333333333	1.41633333333333	0.771333333333333	0.911666666666667	240	875	18299.6666666667	20057.6666666667	-0.429333333333333	10577.6666666667	7722	11648.3333333333	8409.33333333333	0.893666666666667	8635.69979986434	0.833350925690382	13.0795721122763	0.60085524227362	0.65314944349738	0.91376171543747	0.90303381391355
