^SAMPLE = GSM185431
!Sample_title = Ovary, Carcinoma, NOS (13077966)
!Sample_geo_accession = GSM185431
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2645DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2645DF1T10
!Sample_growth_protocol_ch1 = Ovary; Carcinoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Carcinoma, NOS; University of Pennsylvania; 11/30/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185431/suppl/GSM185431.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3857
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	13077966	140	8560	7837.5	2635.5	220.5	257	241	100	100	0	6755	6177	2259.5	352.5	384	242.5	100	100	0	0.7675	0.7645	0.7625	0.7375	1.225	0.777	0.97	156	668	14742	13441.5	-0.382	8339.5	6402.5	7617	5824.5	0.81	7904.32098765432	0.947690305680548	12.834694860995	0.634802378686922	0.664061428536262	0.910134569995079	0.913354787835668
RP11-69E9	13077966	140	9345.5	9288	2132.5	204.5	229	179	100	100	0	8087.5	8274.5	2326	322	342	191.5	100	100	0	0.851	0.877	0.8645	0.8625	1.1485	0.9205	0.9705	156	716.5	16906.5	17036	-0.2335	9141	7765.5	9083.5	7952.5	0.8605	9024.40441603719	0.989212835538431	13.0394921294332	0.717908247737242	0.769589811151638	0.976891212081335	0.993510157200947
RP11-67E18	13077966	145	464.5	464	172.5	197	222	159.5	51.5	42	0	581	585	197.5	347.5	377	236	44.5	30.5	0	0.827	0.9055	1.2775	1.2025	3.166	1.6055	0.349	164	688	501	504.5	-0.278	267.5	233.5	267	237.5	0.844	276.658767772512	0.979733538023364	7.11759666950547	0.659225558083143	0.623394391677974	0.872899857617466	0.946670024408198
RP11-291C17	13077966	140	3714.5	3817.5	1213	202	222.5	200	100	100	0	3771.5	3986	1473	297	319	180.5	100	100	0	0.9905	1.021	1.005	0.998	1.23	1.0815	0.94	156	797	6987	7304.5	-0.0145	3512.5	3474.5	3615.5	3689	0.84	4136.30952380952	1.17885617150073	11.7694011426766	0.630390636732302	0.682761109392721	0.941766712518973	0.971258575235092
RP11-506N24	13077966	140	4454.5	4320	964.5	216	237	140.5	100	100	0	3621.5	3512	889	324.5	341	146.5	99	98.5	0	0.778	0.7755	0.774	0.7575	1.2625	0.7875	0.952	156	693	7535.5	7291.5	-0.362	4238.5	3297	4104	3187.5	0.805	4095.65217391304	0.966430192557536	11.8617992702598	0.748291817966289	0.778636790491418	0.96688274649093	0.970215130543846
RP11-262N9	13077966	140	6733	6244.5	1764	181	197.5	104	100	100	0	5252	4857	1498.5	310	328.5	149	97	96.5	0	0.755	0.7505	0.7495	0.699	1.7585	0.7595	0.935	156	650	11494	10610.5	-0.4055	6552	4942	6063.5	4547	0.844	5855.45023696683	0.894672559582728	12.4726987733938	0.691588835033387	0.717123639344922	0.920004544238949	0.925521398093056
RP11-498J1	13077966	135	4870	4838.5	1225.5	213.5	408.5	825	100	96.5	0	3980	4053.5	1235	345.5	517	770.5	98.5	90.5	0	0.7805	0.8025	0.7835	0.7805	1.27	0.849	0.9395	138	698	8291	8333	-0.357	4656.5	3634.5	4625	3708	0.886	4102.14446952596	0.881344559280344	12.0060636671508	0.695216803113114	0.747525274173016	0.980203020653724	0.993270247401794
RP11-335F1	13077966	150	2806	2787	804	193	254	455	100	100	0	2346	2400	887	293	351	464	99	92	0	0.786	0.812	0.803	0.781	1.284	0.937	0.912	156	697	4666	4701	-0.348	2613	2053	2594	2107	0.844	2432.4644549763	0.930908708372102	11.1775046607143	0.630416666666667	0.711517761033369	0.97437114380636	0.992728664370455
RP11-260B11	13077966	140	3087.5	2977	883.5	221.5	304.5	577	99	96.5	0	2673	2614.5	825	334.5	405	682	98	82	0	0.8175	0.8275	0.8285	0.8095	1.338	0.8725	0.9285	156	666	5204.5	5035.5	-0.291	2866	2338.5	2755.5	2280	0.8055	2903.16573556797	1.01477685945342	11.3334602742166	0.685169240403001	0.704556642416647	0.973533840140415	0.961684228353472
RP11-367E10	13077966	150	3614	3730	960	210	260	243	100	100	0	2842	3133	1150	311	372	359	100	100	0	0.744	0.802	0.774	0.775	1.252	0.907	0.898	156	654	5935	6342	-0.428	3404	2531	3520	2822	0.844	2998.81516587678	0.880968027578372	11.5192535568983	0.63293967443345	0.742627345844504	0.896881644223955	0.967045454545455
CTD-2341I10	13077966	145	5792.5	5531	1580.5	205.5	221	102	100	100	0	4623.5	4520	1359.5	319	327.5	119.5	100	100	0	0.773	0.7905	0.782	0.78	1.2035	0.8055	0.959	156	677	9891.5	9526.5	-0.373	5587	4304.5	5325.5	4201	0.8605	5002.32423009878	0.897996738848631	12.2565809631487	0.699459160779012	0.714601953381262	0.975559796622064	0.953594300290522
RP11-490K2	13077966	140	5062.5	4761	1657	204	223	133.5	100	100	0	4508.5	4348.5	1617.5	328.5	339	128	100	100	0	0.8595	0.8815	0.8675	0.8645	1.2095	0.9035	0.9665	156	655	9038.5	8577	-0.2185	4858.5	4180	4557	4020	0.8265	5057.47126436782	1.04013592017242	12.1352932614334	0.627686133625047	0.651480254713925	0.961301027165436	0.937519070067079
RP11-491P10	13077966	130	5288	5465.5	2219.5	186	222	192	100	100	0	4385	4532.5	1729.5	314	353.5	264.5	100	100	0	0.795	0.802	0.7905	0.793	1.278	0.875	0.7555	120	622.5	9173	9498	-0.331	5102	4071	5279.5	4218.5	0.844	4823.45971563981	0.941953247014728	12.0471495032388	0.552846006189525	0.507874631183403	0.902491044782277	0.923724259536063
RP11-43H17	13077966	140	4080.5	3992.5	972.5	208.5	224	123	100	100	0	4038	4013	1154	322.5	340	157.5	100	100	0	0.9605	0.9755	0.9735	0.958	1.216	1.0215	0.948	156	688.5	7587.5	7474.5	-0.058	3872	3715.5	3784	3690.5	0.8605	4317.83846600814	1.11661617123498	11.8865818759338	0.712908067969611	0.756979895659984	0.99311134765574	0.977889951997609
RP11-492D3	13077966	160	4700	4527	1257	192	225	161	99	98	0	4159	4021	1259	299	336	184	99	96	0	0.856	0.859	0.856	0.835	1.352	0.874	0.946	208	707	8368	8057	-0.224	4508	3860	4335	3722	0.844	4573.45971563981	1.01452078873998	12.0263284661638	0.68689380751057	0.72233267064281	0.964248704663212	0.961623779946761
RP11-97J12	13077966	150	5960	6078	1008	204	243	207	100	100	0	5837	5975	1421	312	364	288	100	98	0	0.96	0.964	0.968	0.935	1.367	1.116	0.846	156	697	11281	11537	-0.059	5756	5525	5874	5663	0.844	6546.20853080569	1.13728431737416	12.4613048129532	0.762175732217573	0.834155972359329	0.975631290835246	0.979911474293497
