^SAMPLE = GSM185456
!Sample_title = Unknown primary site, Malignant melanoma, NOS (12934188)
!Sample_geo_accession = GSM185456
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2669DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2669DF1T10
!Sample_growth_protocol_ch1 = Unknown primary site; Malignant melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Unknown primary site; Malignant melanoma, NOS; University of Pennsylvania; 8/27/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185456/suppl/GSM185456.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3839
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12934188	170	2774	2129	1348	113.5	136	139.5	80.5	76.5	0	2752.5	2164	1378	121	140.5	124.5	81	76.5	0	0.9885	1.0125	1.0105	1.007	2.156	1.0135	0.9035	208	516	5292	4058.5	-0.017	2660.5	2631.5	2015.5	2043	0.946	2781.71247357293	1.04481429335399	11.3674196816163	0.360288621705318	0.365096720862177	0.776225699750638	0.757565402729262
RP11-69E9	12934188	170	3887	3453.5	1942.5	115.5	146	205	85.5	83.5	0	4130	3778.5	2279.5	125.5	150	171.5	85	83	0	1.0585	1.088	1.039	1.033	2.0285	1.125	0.8895	208	516	7776	6991	0.081	3771.5	4004.5	3338	3653	1.009	3968.78097125867	1.04921357407068	11.9185155414963	0.388587389874572	0.431337805988773	0.907573373568552	0.883052846331049
RP11-67E18	12934188	170	168.5	200.5	99.5	122.5	202.5	311.5	11	0.5	0	203	244.5	134.5	136.5	246	479	13.5	0	0	1.4405	1.39	1.416	1.3655	2.957	1.061	0.7075	208	516	112.5	186	0.5255	46	66.5	78	108	1.092	60.8974358974359	1.31911739054596	5.78074332454423	0.449573221757322	0.503994524639124	0.613215669393026	0.590697674418605
RP11-291C17	12934188	170	1460.5	1335	848.5	115	126.5	78	80.5	77.5	0	1094.5	1100	781.5	125.5	142	164.5	75.5	71	0	0.7195	0.797	0.772	0.742	2.5985	0.8855	0.779	208	818	2314.5	2194.5	-0.4795	1345.5	969	1220	974.5	1.042	929.942418426102	0.690952646085393	10.1542835312714	0.286270759722087	0.363353744410062	0.994640733188904	0.906644295302014
RP11-506N24	12934188	170	1050	938	714	120	132	89	63.5	60.5	0	1342	1094	812.5	123	126.5	41	72.5	65.5	0	1.3385	1.187	1.167	1.218	2.2355	1.145	0.835	208	472	2149	1789	0.412	930	1219	818	971	1.0075	1209.92555831266	1.32837259342638	10.0406948884328	0.258209881032694	0.239093937799157	0.803306455929391	0.826630236313318
RP11-262N9	12934188	170	1706.5	1406.5	1070.5	120.5	143.5	119.5	71	65	0	2084	1617	1235	133.5	149	105	68	63.5	0	1.2245	1.1535	1.145	1.176	2.532	1.163	0.9005	208	516	3536.5	2769.5	0.29	1586	1950.5	1286	1483.5	1.092	1786.17216117216	1.121211162904	10.7707614721561	0.234428729411288	0.238869157565151	0.770768908020077	0.816920049736576
RP11-498J1	12934188	170	1435.5	1221.5	846.5	106	133	172	75.5	72.5	0	1416.5	1200.5	842.5	121	148	174.5	75	70.5	0	0.974	0.9685	0.9445	0.967	1.7725	0.9795	0.9275	208	516	2625	2195	-0.038	1329.5	1295.5	1115.5	1079.5	1.0395	1246.27224627225	0.936943523071696	10.3566052289171	0.297263406665972	0.306453834380765	0.833278479954127	0.838273233107752
RP11-335F1	12934188	170	778	769	418.5	118	176.5	221.5	78	64.5	0	819.5	851.5	512	128	195.5	293.5	73	53	0	1.0435	1.106	1.064	1.119	2.055	1.189	0.804	208	516	1351.5	1374.5	0.06	660	691.5	651	723.5	1.092	633.241758241759	0.955433455433456	9.39016110258724	0.392018848331668	0.4502653558971	0.958403780673946	0.97890423572744
RP11-260B11	12934188	170	924	769	452	117	120	35.5	79	75	0	884	786.5	441.5	118.5	122.5	37.5	82	77.5	0	0.946	1.0245	0.9775	1.135	2.1545	0.988	0.7955	208	516	1572.5	1320	-0.081	807	765.5	652	668	1	765.5	0.945995266326932	9.61272945739225	0.438087193478128	0.412076070481243	0.87940149961681	0.810497344054769
RP11-367E10	12934188	170	782.5	680	404	124.5	158.5	139	72	69	0	603	583	353	128	156.5	146	72	61.5	0	0.7215	0.819	0.789	0.8425	2.361	0.863	0.7745	208	427	1133	1010.5	-0.471	658	475	555.5	455	1.092	434.981684981685	0.660665203258316	9.12384942281157	0.390714285714286	0.402026440889691	0.957396586738875	0.84354016637192
CTD-2341I10	12934188	170	1552.5	1399.5	829.5	118	154	164	81	79.5	0	1551.5	1448.5	896	129.5	154	139.5	81.5	78.5	0	0.988	1.0245	1.0075	0.9925	1.862	1.0325	0.914	208	494	2856.5	2600.5	-0.0175	1434.5	1422	1281.5	1319	1.009	1409.31615460853	0.979388771897579	10.4617570063128	0.370881340151841	0.397253819363633	0.925704453468081	0.892653614550599
RP11-490K2	12934188	170	1323	1135	776.5	112	117.5	46.5	76.5	71.5	0	1490	1296	891	116.5	121	43	81.5	76.5	0	1.126	1.1495	1.123	1.231	1.9585	1.157	0.888	208	516	2584.5	2202.5	0.17	1211	1373.5	1023	1179.5	1.022	1343.93346379648	1.10148409456198	10.2994089304772	0.307364689843217	0.310543269411897	0.877411228608376	0.858293696188813
RP11-491P10	12934188	170	936	954.5	773	122.5	145	137.5	65.5	59	0	872.5	896.5	732	132.5	157	177.5	61.5	57.5	0	0.9095	0.919	0.9345	0.873	2.7155	0.933	0.8915	208	516	1553.5	1596	-0.137	813.5	740	832	764	1.092	677.655677655677	0.832862155489379	9.594574557567	0.183270496596862	0.189303554200849	0.93454306669563	0.961214985255449
RP11-43H17	12934188	170	1909.5	1551.5	926	118	180	255	80	75.5	0	1639.5	1448	884.5	128.5	177	250	79	75.5	0	0.8425	0.9165	0.886	0.9345	2.0735	0.9415	0.8915	208	516	3302.5	2753	-0.2475	1791.5	1511	1433.5	1319.5	1.009	1497.52229930624	0.835125698579956	10.6823119814906	0.38257155041239	0.397338046886303	0.868998607149263	0.79848114186387
RP11-492D3	12934188	170	960.5	891.5	599	122.5	159	161.5	73.5	66	0	737	736.5	505.5	128	154.5	155.5	70.5	63.5	0	0.734	0.793	0.773	0.8325	2.3835	0.7965	0.796	208	516	1447	1377.5	-0.4475	838	609	769	608.5	1.092	557.692307692308	0.672407032978012	9.4503865615109	0.308725112622231	0.322395463939539	0.934411430929537	0.90923552966873
RP11-97J12	12934188	170	1516.5	1251.5	977	122	189	249.5	67	63.5	0	1632	1410.5	1221.5	137	211	307	64	62.5	0	1.0725	1.13	1.105	1.003	2.489	1.2015	0.8745	208	516	2889.5	2403	0.1005	1394.5	1495	1129.5	1273.5	1.092	1369.04761904762	0.982060253950531	10.495626196825	0.132068243899249	0.216522335739489	0.852255647004232	0.809372891258908
