^SAMPLE = GSM185443
!Sample_title = Unknown primary site, Malignant melanoma, NOS (12933357)
!Sample_geo_accession = GSM185443
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2672DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2672DF1T10
!Sample_growth_protocol_ch1 = Unknown primary site; Malignant melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Unknown primary site; Malignant melanoma, NOS; University of Pennsylvania; 8/31/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185443/suppl/GSM185443.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3827
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12933357	170	1801	1530.5	927.5	122.5	134	97	83	78	0	2388.5	1999.5	1289.5	108	117	61	86.5	82.5	0	1.3635	1.3435	1.3445	1.215	1.709	1.3725	0.9525	208	516	3959	3299.5	0.4455	1678.5	2280.5	1408	1891.5	0.9135	2496.44225506295	1.49256490376874	10.9313634729197	0.355104075345039	0.394032641595622	0.831593614652986	0.843678276280571
RP11-69E9	12933357	170	2850	2259	1428.5	118	186.5	286.5	75.5	71.5	0	3698.5	2786	1882	110.5	213.5	393	73	70.5	0	1.312	1.247	1.2525	1.173	2.0945	1.293	0.945	208	516	6320	4816.5	0.3915	2732	3588	2141	2675.5	1.101	3258.85558583106	1.19136001892802	11.5978504791438	0.307899648730302	0.352125593612608	0.742604072926041	0.781144607386383
RP11-67E18	12933357	170	153	164	68.5	107	113	43	50.5	31.5	0	172	189.5	88	113	117.5	41	59	40	0	1.291	1.346	1.2315	1.2885	2.8555	1.016	0.35	208	516	105	133.5	0.361	46	59	57	76.5	1.129	52.2586359610275	1.14343222200409	5.70115048763623	0.535672514619884	0.581994645247658	0.771660958904109	0.806163328197226
RP11-291C17	12933357	170	1424	1247	755	106.5	111.5	38.5	88	85	0	1890.5	1614.5	1042.5	105.5	110	35.5	86	83	0	1.353	1.3225	1.33	1.24	2.2545	1.3645	0.898	208	818	3102.5	2649.5	0.4355	1317.5	1785	1140.5	1509	1.1615	1536.80585449849	1.16466042067102	10.5773398256199	0.349509397473208	0.388285661183544	0.844824337057478	0.864385923443779
RP11-506N24	12933357	170	782.5	694.5	480.5	110	140.5	152.5	65	61	0	812	714.5	529.5	113	154	180.5	63.5	56	0	1.026	1.029	1.0285	0.9055	2.2755	1.076	0.9015	208	472	1371.5	1186	0.0345	672.5	699	584.5	601.5	1.0685	654.188114178756	0.960065068412032	9.37096583680438	0.2496216073094	0.300069603531596	0.843532829847447	0.893719806763285
RP11-262N9	12933357	170	1669	1254.5	877	108.5	113.5	42	76	70.5	0	1723	1346.5	993	115	120.5	42	75	68	0	1.035	1.075	1.075	0.9395	1.985	1.122	0.911	208	516	3168.5	2377.5	0.047	1560.5	1608	1146	1231.5	1.129	1424.26926483613	0.9168519441926	10.6275113632988	0.26292620064682	0.301244400484241	0.765718897254973	0.735848320580689
RP11-498J1	12933357	170	1648.5	1270	909	121.5	140	125	75	70.5	0	1647	1271.5	942	108	135	166.5	71.5	67.5	0	1.006	1.012	1.0055	0.923	2.104	1.0335	0.9185	208	516	3066	2312	0.0085	1527	1539	1148.5	1163.5	1.0685	1440.33692091718	0.941765297866437	10.5789566336752	0.256849809240308	0.282884539309182	0.756023321979733	0.751607634112792
RP11-335F1	12933357	170	680	583	273	109.5	125	90	82	76.5	0	919	764.5	406	121	141	121	77.5	73.5	0	1.395	1.357	1.3835	1.226	2.0665	1.467	0.857	208	516	1368.5	1117	0.478	570.5	798	473.5	643.5	1.129	706.82019486271	1.23599352949233	9.39399928411934	0.468602533037755	0.531906057821447	0.808045349949173	0.830191002037437
RP11-260B11	12933357	170	664.5	590	301.5	125	128.5	40.5	82	78	0	722.5	623.5	348.5	112.5	117.5	40.5	78	75	0	1.146	1.11	1.1305	1.078	2.0705	1.17	0.8875	208	516	1149.5	976	0.193	539.5	610	465	511	1.074	567.970204841713	1.0668296173953	9.14587191312386	0.442260172918988	0.49273076911938	0.842910153747161	0.870037541227677
RP11-367E10	12933357	170	535.5	487.5	214	104	108	38	86	83	0	809.5	721.5	360	111	114	34	83	80.5	0	1.6195	1.592	1.5765	1.3935	2.176	1.748	0.8015	208	427	1130	994	0.695	431.5	698.5	383.5	610.5	1.129	618.689105403011	1.43463472473715	9.10045271351073	0.50081763084976	0.561048321944323	0.874026956233014	0.889145645468127
CTD-2341I10	12933357	170	1504.5	1266	825	121.5	221	280	71.5	67	0	1549.5	1264	881	116	253	349.5	69	60	0	1.0225	0.989	0.9965	0.863	2.0535	1.079	0.903	208	494	2816.5	2292.5	0.028	1383	1433.5	1144.5	1148	1.101	1301.99818346957	0.928670027166328	10.4228359450466	0.27515943877551	0.32766731553578	0.797166757228839	0.82379652770601
RP11-490K2	12933357	170	1122	1070	692.5	117.5	129.5	85	76	72.5	0	1083.5	989	673	107.5	120.5	93	74.5	70	0	0.9715	0.924	0.9285	0.8345	2.066	0.953	0.922	208	516	1980.5	1834	-0.0415	1004.5	976	952.5	881.5	1.0215	955.457660303474	0.951215681540069	9.93537083699865	0.308141715352497	0.343978050373399	0.902158335936519	0.948878551085976
RP11-491P10	12933357	170	449	653.5	539	104	107.5	35	76	63.5	0	521	874	777.5	112	115	35.5	73	63	0	1.1735	1.387	1.3335	1.2235	2.4935	1.446	0.9065	208	516	754	1311.5	0.226	345	409	549.5	762	1.129	362.267493356953	1.03951524367424	8.53265159979692	0.110877014899535	0.175507545708452	0.53242607904132	0.625517514071731
RP11-43H17	12933357	170	1207	981	616.5	119	205.5	253.5	71.5	67	0	1896	1492	1037	119	262	411.5	67.5	64.5	0	1.627	1.5815	1.569	1.309	2.2915	1.654	0.912	208	516	2865	2235	0.7	1088	1777	862	1373	1.101	1613.98728428702	1.47765096501312	10.4333587058541	0.281192148990744	0.355170123357812	0.764984373858297	0.787113960513403
RP11-492D3	12933357	170	720	636	320.5	106.5	110	40	85	81.5	0	1160	977.5	568.5	108	112	36.5	84.5	79.5	0	1.715	1.642	1.682	1.426	2.2425	1.7725	0.865	208	516	1665.5	1399	0.778	613.5	1052	529.5	869.5	1.129	931.798051372896	1.51889353117889	9.64988505838844	0.417437594621023	0.495534290271132	0.826596113809855	0.863288889125075
RP11-97J12	12933357	170	1494.5	1399	842.5	107.5	111	41.5	87	83.5	0	1700	1559	1025	114	117.5	35.5	84.5	78.5	0	1.144	1.119	1.1305	0.9625	2.4845	1.1925	0.851	208	516	2973	2736.5	0.194	1387	1586	1291.5	1445	1.129	1404.78299379982	1.01329086959924	10.5343062828875	0.341995346828437	0.397775713094945	0.911069924687683	0.931847682284517
RP11-541N19	12933357	170	631.5	554	288	110.5	118	55	79.5	76	0	918	801.5	533.5	117.5	125	58	77	74.5	0	1.546	1.549	1.514	1.327	2.2435	1.8345	0.722	208	516	1321.5	1127.5	0.626	521	800.5	443.5	684	1.129	709.03454384411	1.36954423045095	9.33038246370694	0.332510550823042	0.480479271601423	0.855193008239396	0.853352574248208
