^SAMPLE = GSM185421
!Sample_title = Ovary, Carcinoma, NOS (12891065)
!Sample_geo_accession = GSM185421
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2648DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2648DF1T10
!Sample_growth_protocol_ch1 = Ovary; Carcinoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Ovary; Carcinoma, NOS; University of Pennsylvania; 4/9/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185421/suppl/GSM185421.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3583
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12891065	136.666666666667	7656.66666666667	7903.33333333333	3039.33333333333	957	1010.33333333333	622	100	98	0	5564.66666666667	5496	1755	891	923	326	100	99.3333333333333	0	0.704	0.665	0.587666666666667	0.688	1.686	0.600666666666667	0.79	144	684.333333333333	11373.3333333333	11551.3333333333	-0.522333333333333	6699.66666666667	4673.66666666667	6946.33333333333	4605	0.559666666666667	8346.02412647616	1.25614099287894	12.4461782654526	0.679667283954039	0.614820872467385	0.98476044290867	0.963645222545878
RP11-69E9	12891065	153.333333333333	22784.3333333333	23423.3333333333	6827	888.666666666667	1500	3136.33333333333	100	100	0	12929.3333333333	13349	3749.33333333333	880.333333333333	1174.66666666667	1669.33333333333	99.6666666666667	99.6666666666667	0	0.552	0.553666666666667	0.557333333333333	0.551	1.19333333333333	0.551666666666667	0.97	173.333333333333	640	33944.6666666667	35003.3333333333	-0.858	21895.6666666667	12049	22534.6666666667	12468.6666666667	0.617	19550.7820065532	0.894546291029806	13.9821583787829	0.720172387900721	0.709801725003347	0.955094368265926	0.944888846759532
RP11-67E18	12891065	150	20532.6666666667	21669.6666666667	4929	874	1197.66666666667	2079.33333333333	100	100	0	12689	13296.3333333333	2939	847.666666666667	1034	1296	100	100	0	0.603333333333333	0.599	0.598	0.599	1.138	0.602	0.972	156	662.666666666667	31500	33244.3333333333	-0.729666666666667	19658.6666666667	11841.3333333333	20795.6666666667	12448.6666666667	0.609	19443.8970990695	0.990712163795578	13.8956952801421	0.778391601105646	0.771503749591441	0.951039569536923	0.944661670391369
RP11-291C17	12891065	156.666666666667	16003.3333333333	18342.3333333333	7218.33333333333	812.666666666667	1289.66666666667	2795	100	97.6666666666667	0	10114.6666666667	11390	4755	814.333333333333	1100.33333333333	1866	99	90	0	0.612	0.603666666666667	0.611	0.588666666666667	1.33966666666667	0.601666666666667	0.929	190.666666666667	619.333333333333	24491	28105.3333333333	-0.708333333333333	15190.6666666667	9300.33333333333	17529.6666666667	10575.6666666667	0.61	15246.0451613596	1.0034105087192	13.5363894221269	0.583471775377925	0.60720488501088	0.879559635371303	0.867444817636344
RP11-506N24	12891065	140	9669.33333333333	9570	2287.66666666667	825	863.666666666667	446.666666666667	99.3333333333333	98.6666666666667	0	6524	6501.66666666667	1591	800	826.666666666667	290.333333333333	98.3333333333333	98	0	0.646666666666667	0.652	0.655666666666667	0.643	1.30866666666667	0.649666666666667	0.935333333333333	156	819	14568.3333333333	14446.6666666667	-0.628666666666667	8844.33333333333	5724	8745	5701.66666666667	0.602	9515.35455053043	1.07477880019745	12.7952724192056	0.755088454363972	0.761022315263824	0.995888948209592	0.987382763179592
RP11-262N9	12891065	140	17936	17064.6666666667	5719	898.333333333333	1035.33333333333	1300.33333333333	99.3333333333333	96.3333333333333	0	9758.66666666667	9438.66666666667	2674.33333333333	841.666666666667	913	745.333333333333	99.6666666666667	98.6666666666667	0	0.523666666666667	0.531666666666667	0.525666666666667	0.554666666666667	1.41	0.518	0.958333333333333	156	771.333333333333	25954.6666666667	24763.3333333333	-0.935	17037.6666666667	8917	16166.3333333333	8597	0.609	14642.0361247948	0.859403212463044	13.5885462809718	0.716952757596313	0.664777050915233	0.964375668139307	0.948751897082627
RP11-498J1	12891065	146.666666666667	16052.3333333333	17914	6627	1006.33333333333	1071.66666666667	636.666666666667	100	100	0	10818.6666666667	11855	4426.66666666667	933.333333333333	964.333333333333	359.333333333333	100	100	0	0.657666666666667	0.648666666666667	0.647333333333333	0.646	1.16833333333333	0.656666666666667	0.971666666666667	156	831.333333333333	24931.3333333333	27829.3333333333	-0.605333333333333	15046	9885.33333333333	16907.6666666667	10921.6666666667	0.606333333333333	16326.5950824774	1.08441110314033	13.5608503213321	0.624590656459914	0.62774708801865	0.905721331530158	0.893430561432534
RP11-335F1	12891065	160	10593.6666666667	12670.3333333333	6011.66666666667	757.333333333333	1338.66666666667	2882	99.3333333333333	82.6666666666667	0	7008	8275.33333333333	4320.33333333333	842	1155.66666666667	1708.66666666667	97.6666666666667	84	0	0.627	0.623666666666667	0.617333333333333	0.601333333333333	1.38033333333333	0.635	0.893666666666667	208	549	16002.3333333333	19346.3333333333	-0.674	9836.33333333333	6166	11913	7433.33333333333	0.609	10124.7947454844	1.02947343502789	12.9267632140868	0.481511676416165	0.52686229954328	0.829879294570665	0.825732661781702
RP11-260B11	12891065	126.666666666667	3509	3551.33333333333	1046.66666666667	845.666666666667	920	652	99	87.3333333333333	0	2633.33333333333	2697.66666666667	830.666666666667	825	867.666666666667	478.333333333333	96.6666666666667	83.3333333333333	0	0.678	0.692	0.691666666666667	0.677333333333333	1.47133333333333	0.685666666666667	0.763	120	658	4471.66666666667	4578.33333333333	-0.560666666666667	2663.33333333333	1808.33333333333	2705.66666666667	1872.66666666667	0.595666666666667	3039.77756335855	1.13849952987287	11.088104878523	0.692444641233687	0.707077745988993	0.964276668672862	0.977327784079005
RP11-367E10	12891065	153.333333333333	13168.3333333333	16658.6666666667	9236.33333333333	778.333333333333	995.333333333333	1647.33333333333	99.6666666666667	99.3333333333333	0	7219.66666666667	9028.66666666667	5579	792.333333333333	893	825	99	98.6666666666667	0	0.521	0.521666666666667	0.530333333333333	0.500666666666667	1.444	0.546333333333333	0.877333333333333	173.333333333333	671.666666666667	18817.3333333333	24116.6666666667	-0.943666666666667	12390	6427.33333333333	15880.3333333333	8236.33333333333	0.609	10553.9135194308	0.855376744756134	13.1217205714681	0.391089404983664	0.454167552953172	0.787654775544353	0.787001405853415
CTD-2341I10	12891065	156.666666666667	10979.6666666667	11427.6666666667	3200	940.333333333333	1052.33333333333	1074.66666666667	99.3333333333333	99	0	7491	7829.33333333333	2212.33333333333	873.666666666667	932	723	99	98.6666666666667	0	0.659666666666667	0.663666666666667	0.665	0.660333333333333	1.22666666666667	0.666666666666667	0.955666666666667	190.666666666667	879	16656.6666666667	17443	-0.600333333333333	10039.3333333333	6617.33333333333	10487.3333333333	6955.66666666667	0.617	10724.446272148	1.06933187260541	12.9919834474893	0.71748409538473	0.719739060375188	0.952133848734667	0.957653490476089
