^SAMPLE = GSM185269
!Sample_title = Tibia, Osteosarcoma, NOS (C40._, C41._) (12886616)
!Sample_geo_accession = GSM185269
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0394DF1T20
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB0394DF1T20
!Sample_growth_protocol_ch1 = Tibia; Osteosarcoma, NOS (C40._, C41._)
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Tibia; Osteosarcoma, NOS (C40._, C41._); University of Pennsylvania; 4/2/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185269/suppl/GSM185269.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3519
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12886616	123.333333333333	615	636.333333333333	230.666666666667	142.666666666667	162.333333333333	120.333333333333	97	86.6666666666667	0	730	761	264.666666666667	207	215	81.6666666666667	99	94.6666666666667	0	1.10366666666667	1.12	0.998666666666667	1.11933333333333	2.263	6.10333333333333	0.297	120	644	995.333333333333	1047.66666666667	0.140333333333333	472.333333333333	523	493.666666666667	554	0.895	583.081889393622	1.23262098224707	8.95132269335431	0.651844055527242	0.637968470464916	0.943697970078977	0.957780615736481
RP11-69E9	12886616	136.666666666667	2167.66666666667	2043	863.666666666667	134.333333333333	172.333333333333	214.333333333333	99	93.3333333333333	0	1693.33333333333	1714.33333333333	548.666666666667	191.666666666667	214.333333333333	252.666666666667	98.3333333333333	94.3333333333333	0	0.743	0.801666666666667	0.798	0.860666666666667	1.58666666666667	0.775333333333333	0.818666666666667	144	677.666666666667	3535	3431.33333333333	-0.429666666666667	2033.33333333333	1501.66666666667	1908.66666666667	1522.66666666667	0.789666666666667	1902.22772013152	0.941013754782817	10.7574041224841	0.680982219573831	0.576615430062301	0.950804412531581	0.944038617761925
RP11-67E18	12886616	126.666666666667	780.333333333333	829.333333333333	466.333333333333	109	134	131	93.3333333333333	77.6666666666667	0	801	838.333333333333	296.666666666667	189	199	97	99.3333333333333	96.3333333333333	0	0.914	0.901666666666667	0.975333333333333	1.063	2.05066666666667	0.766	0.692	120	591.666666666667	1283.33333333333	1369.66666666667	-0.131333333333333	671.333333333333	612	720.333333333333	649.333333333333	0.8575	713.702623906706	1.06618735117787	9.32301466558101	0.64636478276204	0.437961944902572	0.942546335798231	0.913886171470172
RP11-291C17	12886616	140	1348.33333333333	1417	686.333333333333	131.333333333333	160.333333333333	160.666666666667	99.3333333333333	96.3333333333333	0	1074.66666666667	1146.33333333333	461	183.333333333333	197.666666666667	130.333333333333	98.3333333333333	97.3333333333333	0	0.732666666666667	0.749666666666667	0.741333333333333	0.774666666666667	1.58166666666667	0.715666666666667	0.870666666666667	156	703.333333333333	2108.33333333333	2248.66666666667	-0.45	1217	891.333333333333	1285.66666666667	963	0.831666666666667	1073.48309287085	0.88126144661835	10.0227539424875	0.598489568422186	0.516099564709797	0.925130218329684	0.942625073604344
RP11-506N24	12886616	123.333333333333	1146.66666666667	1145	338.333333333333	127.666666666667	146.666666666667	103.333333333333	99.3333333333333	99	0	966.333333333333	961	254.666666666667	189.333333333333	196.666666666667	74.6666666666667	99.3333333333333	98.3333333333333	0	0.762333333333333	0.758666666666667	0.764	0.751333333333333	1.60133333333333	0.742333333333333	0.782666666666667	120	680	1796	1789	-0.391666666666667	1019	777	1017.33333333333	771.666666666667	0.788	985.852110852112	0.96764878626621	9.79625284256922	0.735023393739862	0.704528475464449	0.980467323050743	0.991929056070768
RP11-262N9	12886616	130	437.333333333333	584.333333333333	425.666666666667	113.666666666667	129.333333333333	83.3333333333333	82	66.6666666666667	0	901.333333333333	920.333333333333	300	191.333333333333	197	74	99	97.6666666666667	0	2.325	1.567	1.686	2.133	3.44266666666667	1.27033333333333	0.415666666666667	120	714.333333333333	1033.66666666667	1199.66666666667	1.17066666666667	323.666666666667	710	470.666666666667	729	0.8575	827.98833819242	2.7112190377293	8.88503212652117	0.673326625221718	0.270371117908241	0.973906327744205	0.679627815968546
RP11-498J1	12886616	123.333333333333	1322	1284.66666666667	628.333333333333	141.333333333333	172.666666666667	208.666666666667	94	85.3333333333333	0	1208.66666666667	1229.33333333333	309.666666666667	193	205.666666666667	103.666666666667	100	99.6666666666667	0	0.869333333333333	0.916666666666667	0.932333333333333	1.08566666666667	1.88933333333333	0.785666666666667	0.787	120	696.666666666667	2196.33333333333	2179.66666666667	-0.207	1180.66666666667	1015.66666666667	1143.33333333333	1036.33333333333	0.792333333333333	1284.35768926405	1.09664018272683	10.0876732624167	0.749629833226243	0.510619622050974	0.980502770052186	0.966464060894655
RP11-335F1	12886616	140	467.5	486	232	109.5	125.5	85	88	76.5	0	538.5	542.5	165.5	173	180	70	95.5	87	0	1.077	1.0215	0.9835	1.0985	2.221	0.901	0.5135	156	656.5	723.5	746	0.099	358	365.5	376.5	369.5	0.8575	426.239067055394	1.25565080332062	8.32835743587588	0.692311224077516	0.510574375823233	0.957480447397192	0.925625099538143
RP11-260B11	12886616	103.333333333333	300.666666666667	317.666666666667	141.666666666667	134.666666666667	151	91	75	43	0	340.666666666667	386	188.333333333333	195.333333333333	200	76.6666666666667	70.6666666666667	50	0	0.869666666666667	1.03966666666667	0.891666666666667	0.876666666666667	3.922	1.21166666666667	0.156333333333333	84	543	311.333333333333	373.666666666667	-0.204	166	145.333333333333	183	190.666666666667	0.793666666666667	183.136343085965	1.09601213489182	7.25330752110536	0.509788157882253	0.549008202251717	0.7573082332576	0.905142680597686
RP11-367E10	12886616	133.333333333333	851.666666666667	855	279.333333333333	112.333333333333	132	109.333333333333	99.6666666666667	97.3333333333333	0	762.666666666667	789.666666666667	262	179.333333333333	190.666666666667	92.3333333333333	97.6666666666667	94	0	0.789333333333333	0.822333333333333	0.811	0.799333333333333	1.77166666666667	0.829666666666667	0.715666666666667	132	688.333333333333	1322.66666666667	1353	-0.343	739.333333333333	583.333333333333	742.666666666667	610.333333333333	0.8575	680.272108843538	0.920291563347729	9.35808676791695	0.668433522197791	0.673574583877336	0.955462910153885	0.992107742107742
CTD-2341I10	12886616	133.333333333333	1215	1243	549.666666666667	136.666666666667	166	149.666666666667	99.3333333333333	96	0	1059	1094.66666666667	362.666666666667	184.333333333333	198.333333333333	103.666666666667	99	98.6666666666667	0	0.813333333333333	0.823	0.844333333333333	0.875	1.58933333333333	0.758333333333333	0.827333333333333	132	764.666666666667	1953	2016.66666666667	-0.298333333333333	1078.33333333333	874.666666666667	1106.33333333333	910.333333333333	0.789666666666667	1107.75333235182	1.03025992953994	9.91879657471076	0.667684414634229	0.556400350888554	0.961779428076521	0.973476332518187
RP11-490K2	12886616	126.666666666667	1689	1682	639.333333333333	147	199	576.666666666667	83.6666666666667	62	0	1369.66666666667	1374	421	202	223.333333333333	154.666666666667	99.6666666666667	98	0	0.755	0.762333333333333	0.757333333333333	0.791	1.47933333333333	0.550333333333333	0.623333333333333	120	668.333333333333	2709.66666666667	2707	-0.406333333333333	1542	1167.66666666667	1535	1172	0.826	1412.49321629975	0.914231169428355	10.3797072436658	0.691798052784906	0.619692448782765	0.98580138369023	0.979456208121337
