^SAMPLE = GSM185264
!Sample_title = Sacrum, Chordoma (12773516)
!Sample_geo_accession = GSM185264
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0635DF1T20
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB0635DF1T20
!Sample_growth_protocol_ch1 = Sacrum; Chordoma
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Sacrum; Chordoma; University of Pennsylvania; 2/20/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185264/suppl/GSM185264.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 2978
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12773516	125	1141	1186	484	262.5	282	136.5	95	91	0	1289.5	1702	1173	366.5	380.5	130	99.5	98	0	1.053	1.4495	1.005	1.3165	3.0005	2.853	0.2215	120	603	1801.5	2259	0.0735	878.5	923	923.5	1335.5	0.858	1075.75757575758	1.22745295728525	9.81268543915929	0.311093685852981	0.592098623231998	0.691025619449914	0.951022762045995
RP11-69E9	12773516	175	4123	4463.5	2550	262.5	345	556.5	98.5	93.5	0	3600	3915	1784	345	387.5	357.5	99.5	99.5	0	0.843	0.8545	0.8855	0.903	1.594	0.753	0.7825	232	461.5	7115.5	7771	-0.246	3860.5	3255	4201	3570	0.8075	4031.45367176856	1.04433202985062	11.791392009329	0.546840612937197	0.445915588471257	0.912727065444926	0.925239489636962
RP11-67E18	12773516	170	1474.33333333333	2049.33333333333	1735.33333333333	242.666666666667	296.333333333333	385.333333333333	99	85	0	1446.33333333333	1927.33333333333	1441	309	343.666666666667	286.666666666667	98.6666666666667	89.3333333333333	0	0.924	0.898333333333333	0.934666666666667	0.920666666666667	1.692	0.755333333333333	0.526	208	524.666666666667	2369	3425	-0.115	1231.66666666667	1137.33333333333	1806.66666666667	1618.33333333333	0.802	1418.12136325852	1.15200411669453	10.2083438563012	0.252585209104892	0.155020490932722	0.703184510008777	0.683848075469406
RP11-291C17	12773516	170	2458	3166.5	2470	267	339	495	98	93.5	0	2048.5	2701.5	2180.5	332.5	360.5	204.5	98.5	98	0	0.7835	0.817	0.822	0.8145	1.7825	0.869	0.617	208	517	3907	5268.5	-0.3525	2191	1716	2899.5	2369	0.8125	2112.79819891341	0.964140836677131	10.9208487467325	0.195127512425279	0.219815487393973	0.725324913128246	0.755611544319263
RP11-506N24	12773516	180	1580	2333	1888	258	272	122	100	100	0	1460	1966	1566	318	329	113	100	99	0	0.864	0.794	0.804	0.792	1.615	0.801	0.679	256	786	2464	3723	-0.211	1322	1142	2075	1648	0.823	1387.60631834751	1.04962656455939	10.2629266984353	0.203458799593082	0.190741534504929	0.692961165048544	0.63710843373494
RP11-262N9	12773516	136.666666666667	1770.66666666667	1766.33333333333	541.666666666667	243.333333333333	285	251.666666666667	97.3333333333333	93.6666666666667	0	1658.33333333333	1647.33333333333	419.333333333333	309.666666666667	331.666666666667	175.666666666667	97.3333333333333	96	0	0.881666666666667	0.876333333333333	0.867666666666667	0.876666666666667	1.78766666666667	0.839	0.727	144	714	2876	2860.66666666667	-0.182333333333333	1527.33333333333	1348.66666666667	1523	1337.66666666667	0.802	1681.62926018288	1.09937323632335	10.4794798719781	0.742099225867577	0.694175986014941	0.978322116819211	0.9814695322083
RP11-498J1	12773516	163.333333333333	2206.33333333333	3080.66666666667	2282.33333333333	264	338.666666666667	584.666666666667	97.3333333333333	87.6666666666667	0	2096	2887.66666666667	2050.66666666667	326	355.666666666667	286.333333333333	97.6666666666667	97	0	0.919	0.906333333333333	0.935666666666667	0.919	1.915	0.856666666666667	0.588333333333333	208	862	3712.33333333333	5378.33333333333	-0.123	1942.33333333333	1770	2816.66666666667	2561.66666666667	0.792333333333333	2229.69723789505	1.16039800706563	10.8158728924124	0.282848480218995	0.248620292251728	0.683320262309276	0.67939742166618
RP11-260B11	12773516	120	601.666666666667	628.666666666667	243.333333333333	261.666666666667	286.333333333333	212.666666666667	72.3333333333333	37	0	655.666666666667	705.333333333333	288	343.666666666667	358.333333333333	136.666666666667	78.3333333333333	59	0	0.925	0.989	0.979333333333333	0.968666666666667	3.01933333333333	1.06933333333333	0.259666666666667	120	611.333333333333	652	728.666666666667	-0.117666666666667	340	312	367	361.666666666667	0.844666666666667	369.371108461553	1.09574677687197	8.34394119845131	0.591423575087808	0.613631286433149	0.863545103461832	0.925113640691636
CTD-2341I10	12773516	170	1859.5	1927.5	634	261.5	288.5	215.5	100	99.5	0	1695.5	1817	986.5	321	337	136	100	100	0	0.8595	0.903	0.864	0.884	1.453	1.049	0.6195	208	844	2972.5	3162	-0.219	1598	1374.5	1666	1496	0.8075	1698.56194690266	1.06441347305326	10.5229118843776	0.436565422940248	0.663925181244458	0.915293101768261	0.959125012962393
RP11-490K2	12773516	165	2584.5	3792.5	2967	266.5	286	144.5	100	100	0	1963	2865	2173.5	356.5	369.5	127.5	100	100	0	0.695	0.712	0.693	0.703	1.5635	0.667	0.7435	208	581.5	3924.5	6034.5	-0.526	2318	1606.5	3526	2508.5	0.84625	1906.85154404689	0.821803971524965	10.9112983698579	0.24156064926519	0.216626576360173	0.641049778646765	0.656575276819136
RP11-43H17	12773516	180	2277.33333333333	2695.33333333333	1651.66666666667	268.666666666667	313.666666666667	290.333333333333	99.6666666666667	98	0	1988.33333333333	2340	1690.66666666667	323.666666666667	341	163.333333333333	98.3333333333333	98.3333333333333	0	0.827	0.830666666666667	0.838333333333333	0.807333333333333	1.84066666666667	0.757666666666667	0.442666666666667	256	332.333333333333	3673.33333333333	4443	-0.274333333333333	2008.66666666667	1664.66666666667	2426.66666666667	2016.33333333333	0.802	2075.63292951857	1.03141305347635	10.8304118850603	0.291087534373334	0.40073035627717	0.827618491320583	0.831167462032067
RP11-97J12	12773516	146.666666666667	910.666666666667	959.666666666667	340	236	291	408	81.6666666666667	40	0	998	1125.66666666667	539.666666666667	314.666666666667	337	195.666666666667	96.6666666666667	82.6666666666667	0	1.017	1.125	0.953666666666667	1.061	2.53433333333333	1.429	0.272666666666667	156	546	1358	1534.66666666667	0.0183333333333333	674.666666666667	683.333333333333	723.666666666667	811	0.802	852.036575228595	1.26803935365074	9.40576821354414	0.521263806751863	0.646797432222404	0.842906965320759	0.932353735144852
RP11-25L9	12773516	150	1733	2442	2107	260	305	357	99	96	0	1432	2138	1970	319	324	130	100	100	0	0.756	0.834	0.762	0.785	1.688	0.64	0.485	156	661	2586	4001	-0.404	1473	1113	2182	1819	0.802	1387.78054862843	0.942145654194453	10.3223897961889	0.078578110383536	0.137182637182637	0.611874656404618	0.675068744271311
