^SAMPLE = GSM185307
!Sample_title = Thigh, NOS, Chondroblastic osteosarcoma (C40._, C41._) (13078242)
!Sample_geo_accession = GSM185307
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB1161DF1T20
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB1161DF1T20
!Sample_growth_protocol_ch1 = "Thigh, NOS"; Chondroblastic osteosarcoma (C40._, C41._)
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Thigh, NOS"; Chondroblastic osteosarcoma (C40._, C41._); University of Pennsylvania; 11/12/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185307/suppl/GSM185307.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3866
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	13078242	150	4096	3986	706.5	147	153.5	59	100	100	0	2865	2821.5	680.5	110.5	116	40.5	100	100	0	0.6975	0.7065	0.6945	0.691	1.281	0.7175	0.9225	156	585	6703.5	6550	-0.52	3949	2754.5	3839	2711	0.68	4050.73529411765	1.02569107811052	11.6873022662428	0.758879047635797	0.822580228855224	0.98120702462197	0.972087783254094
RP11-69E9	13078242	150	4898	4948	1629	154.5	204.5	307.5	100	100	0	3733	3897	1284.5	115.5	154	259	100	99.5	0	0.7675	0.791	0.7855	0.7835	1.2065	0.8115	0.9325	156	721	8361	8575	-0.384	4743.5	3617.5	4793.5	3781.5	0.679	5327.68777614139	1.13016137816456	12.0082586505879	0.67058302405846	0.672606513864765	0.956009624167072	0.965996259536942
RP11-67E18	13078242	125	349.5	358	114.5	157	163.5	66.5	89.5	70.5	0	264	266.5	78	119.5	126.5	50.5	89	71.5	0	0.7495	0.732	0.733	0.7435	2.3585	0.581	0.431	118	589.5	337	348	-0.4165	192.5	144.5	201	147	0.688	210.029069767442	1.08935663008837	7.36684510690857	0.704485544217687	0.67215418433035	0.97373213785374	0.956664568911265
RP11-291C17	13078242	150	2419	2429.5	702.5	150	158	58	100	100	0	1710	1746	583	113.5	117	41	100	100	0	0.705	0.7165	0.713	0.702	1.235	0.751	0.9295	156	871.5	3865.5	3912	-0.5065	2269	1596.5	2279.5	1632.5	0.682	2340.90909090909	1.03322572683773	10.8938092696004	0.665070008820009	0.711643252758038	0.978183183183183	0.977503623506343
RP11-506N24	13078242	140	2322.5	2296	399.5	160.5	171.5	96.5	100	99.5	0	1358.5	1373	324.5	115	122	72.5	100	99	0	0.5745	0.589	0.5795	0.5795	1.229	0.5995	0.936	156	663	3405.5	3393.5	-0.7985	2162	1243.5	2135.5	1258	0.643	1933.9035769829	0.894030783735158	10.6757397872179	0.761371692376023	0.824422034894042	0.98777738595605	0.987194939075899
RP11-262N9	13078242	145	3048	2932.5	689	155.5	170.5	107.5	100	100	0	2081	2025.5	550	115.5	140	401.5	98	95	0	0.6795	0.6865	0.693	0.6665	1.3235	0.6915	0.9405	156	678	4858	4687	-0.5575	2892.5	1965.5	2777	1910	0.688	2856.83139534884	0.987659378248169	11.2148684741229	0.725205536219515	0.764585136070546	0.965248255477503	0.958705341034723
RP11-498J1	13078242	150	1867.5	1892	653.5	149	161.5	120.5	100	100	0	1388.5	1393	566.5	117	125	86.5	100	99	0	0.7435	0.7315	0.725	0.7045	1.4915	0.769	0.838	156	682.5	2990	3019	-0.4295	1718.5	1271.5	1743	1276	0.705	1803.54609929078	1.0545047252656	10.5250986711315	0.595660754116325	0.654336832383484	0.953601583144666	0.985566981886356
RP11-335F1	13078242	150	1421.5	1419	292.5	172	223	535.5	99	48.5	0	867.5	877	237.5	124	171.5	565	60	40	0	0.596	0.6045	0.5985	0.5895	1.2955	0.634	0.887	156	716	1993	2000	-0.748	1249.5	743.5	1247	753	0.688	1080.66860465117	0.865801846679914	9.91203667836472	0.729322931903136	0.796110507620144	0.9873572543452	0.99647367295206
RP11-260B11	13078242	150	1699	1715.5	335	162.5	183	160.5	100	100	0	1130.5	1136	259.5	116	132	139	100	100	0	0.66	0.657	0.651	0.65	1.249	0.689	0.911	156	698.5	2551	2573	-0.599	1536.5	1014.5	1553	1020	0.65	1560.76923076923	1.01569799994702	10.2850781318075	0.772727131615691	0.806404442031597	0.994737267730734	0.987274677328984
RP11-367E10	13078242	150	1413.5	1491	492.5	163	221.5	253.5	100	93.5	0	860	955	472.5	118	161.5	195.5	98	75	0	0.5925	0.63	0.609	0.6015	1.3415	0.7365	0.829	156	681.5	1992.5	2165	-0.756	1250.5	742	1328	837	0.688	1078.48837209302	0.861157757614249	9.90883481293022	0.505380383679136	0.668911607020322	0.885251250348809	0.9411629226231
CTD-2341I10	13078242	145	2380.5	2248.5	599.5	158	171	111.5	100	100	0	1765	1696.5	505	116.5	127	83.5	100	100	0	0.742	0.7565	0.75	0.748	1.245	0.7655	0.929	156	648	3871	3670.5	-0.43	2222.5	1648.5	2090.5	1580	0.679	2427.83505154639	1.09312862775515	10.892482433703	0.705819646351691	0.735639772758963	0.962008113287746	0.943846482806557
RP11-490K2	13078242	145	2471.5	2533	798	152	172.5	126	100	100	0	1492	1526.5	575.5	112.5	127	109.5	99.5	97	0	0.597	0.595	0.5635	0.5745	1.3445	0.6115	0.891	156	684	3699	3795	-0.7465	2319.5	1379.5	2381	1414	0.6595	2091.73616376043	0.905250086758184	10.8030177806054	0.620171327322964	0.679548413685108	0.976127470342375	0.973706033097722
RP11-491P10	13078242	135	3173.5	3234	771	155	178.5	178	100	99.5	0	2290	2335.5	850.5	120.5	136.5	174.5	99	97.5	0	0.7185	0.719	0.711	0.695	1.32	0.7455	0.902	138	634	5188	5294	-0.4775	3018.5	2169.5	3079	2215	0.688	3153.34302325581	1.04412237448774	11.3185843037957	0.644468387349761	0.76684682364408	0.968188725564787	0.963889249703046
RP11-43H17	13078242	155	2716.5	2697.5	714	155.5	173.5	143.5	99.5	99.5	0	1890.5	1930.5	641.5	117	128	93.5	99	98.5	0	0.699	0.7185	0.7025	0.6935	1.452	0.737	0.91	182	669.5	4334.5	4355.5	-0.5195	2561	1773.5	2542	1813.5	0.679	2611.9293078056	1.02950744810331	11.0451014298336	0.664992666902749	0.729139585522242	0.976258541006001	0.972275091616142
RP11-492D3	13078242	160	2368	2449	806.5	164	223.5	402	99	97	0	1445	1565	585	123.5	162	264	99	91	0	0.6	0.631	0.629	0.6095	1.456	0.6485	0.927	208	635.5	3525.5	3726.5	-0.7375	2204	1321.5	2285	1441.5	0.688	1920.78488372093	0.87208358512664	10.7363231411782	0.625868106620651	0.670333931825312	0.916953535859452	0.964341112910448
RP11-97J12	13078242	150	3086	3349.5	1030	153	166	107	100	100	0	1965	2168	915.5	116.5	126.5	89.5	100	99.5	0	0.6305	0.642	0.6385	0.6185	1.3805	0.679	0.865	156	681	4781.5	5248	-0.6655	2933	1848.5	3196.5	2051.5	0.688	2686.77325581395	0.916289939935844	11.1780525552537	0.574771654377707	0.687587493665526	0.899240065200702	0.915695212013755
