^SAMPLE = GSM185089
!Sample_title = Unknown primary site, Fibrosarcoma, NOS (12430055)
!Sample_geo_accession = GSM185089
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB0816DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line HT 1080
!Sample_characteristics_ch1 = TB0816DF1X10
!Sample_growth_protocol_ch1 = Unknown primary site; Fibrosarcoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled male
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled male
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Unknown primary site; Fibrosarcoma, NOS; University of Pennsylvania; 11/19/2002
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185089/suppl/GSM185089.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 2922
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12430055	205	6564.5	6869.5	3519	115	185	364	99	98	0	13039	14241.5	9212.5	840.5	939.5	760	98.5	96.5	0.5	1.8835	1.96	1.796	1.8645	1.391	2.2635	0.87	316	1032.5	18648	20155.5	0.9115	6449.5	12198.5	6754.5	13401	1.887	6464.49390567038	0.998078663583517	13.1057234357405	0.369045849407076	0.487350712569413	0.911787580819172	0.941104002804334
RP11-67E18	12430055	230	15040.5	15301	3950.5	171	215.5	190	100	100	0	21048.5	21751	5550.5	1165.5	1216	428.5	100	100	0	1.342	1.364	1.3455	1.3655	1.1455	1.383	0.966	392	1200.5	34752.5	35715.5	0.423	14869.5	19883	15130	20585.5	1.7755	11198.535623768	0.755814515625763	14.0657668307548	0.743725016017789	0.739727057758067	0.96528252757199	0.980415241438314
RP11-291C17	12430055	210	16809.5	17038	5810	143.5	201	295.5	100	100	0	33021	33029.5	10246	955	1029.5	594.5	100	100	1	1.9235	1.9	1.919	1.8995	1.156	1.8965	0.963	316	1591	48732	48969	0.944	16666	32066	16894.5	32074.5	1.828	17541.5754923414	1.05233884596367	14.489677982018	0.690788218658422	0.66450187472492	0.997850875246566	0.987256447202584
RP11-506N24	12430055	215	10547	11301	4536.5	124	159.5	165	100	100	0	20181	21631.5	8802.5	940.5	994	511	100	100	0	1.8455	1.8515	1.846	1.8425	1.1685	1.891	0.9685	354	1034	29663.5	31868	0.8845	10423	19240.5	11177	20691	1.828	10525.4376367615	1.00975873298808	13.7850875640826	0.590480244206575	0.59499050222663	0.928547569958162	0.931122581281264
RP11-498J1	12430055	205	6417.5	6473.5	2462.5	132.5	173	173.5	100	100	0	12543.5	12333	4481	861.5	919.5	406	100	100	0	1.856	1.8105	1.81	1.797	1.2405	1.843	0.95	316	1537	17967	17812.5	0.8925	6285	11682	6341	11471.5	1.9005	6146.80347277032	0.976679254246537	13.0523345008175	0.635244195947474	0.617299793454871	0.980141182547845	0.990874202147414
RP11-335F1	12430055	210	5559.5	5927	2947.5	135.5	170.5	153.5	100	100	0	11731	12360	5630	1144.5	1165.5	329	100	100	0	1.939	1.921	1.937	1.9285	1.239	1.949	0.9455	316	1236	16010.5	17007	0.954	5424	10586.5	5791.5	11215.5	1.764	6001.41723356009	1.09914793903471	12.8640496092633	0.555805487740827	0.510864874139638	0.945668271441214	0.936279680660637
RP11-501C13	12430055	225	2989	3485	1883.5	118.5	144.5	112	100	100	0	6120	7381	4234.5	919.5	940.5	264.5	99.5	99.5	0	1.8055	1.92	1.8595	1.8465	1.384	2.1105	0.9055	392	1105.5	8071	9828	0.8515	2870.5	5200.5	3366.5	6461.5	1.828	2844.9124726477	0.987680560172147	11.9075847759214	0.423696642230266	0.457218907128748	0.802740959721558	0.851220895863081
RP11-367E10	12430055	205	11044	10788	3533	151.5	182.5	222	100	100	0	21533	20814.5	6157.5	1103	1143	519	100	100	0	1.8775	1.853	1.849	1.863	1.152	1.85	0.972	316	1215.5	31322.5	30348	0.9085	10892.5	20430	10636.5	19711.5	1.764	11581.6326530613	1.06455522821756	13.8615074110499	0.703483580601169	0.672325731174458	0.964750531443609	0.977924438068154
RP11-338J16	12430055	205	12344.5	12570	4401.5	138.5	177	177	100	100	0	21808.5	22575	7759.5	1027	1059	351	100	100	0	1.7015	1.7315	1.724	1.726	1.148	1.7485	0.975	316	1555.5	32987.5	33979.5	0.7655	12206	20781.5	12431.5	21548	1.8285	11365.326770577	0.930344210606592	13.9576827909655	0.657315063328587	0.650371607210122	0.964601867401449	0.982539834041268
RP11-490K2	12430055	210	10158.5	10169	3544.5	163	216.5	263	100	100	0	20099.5	20113	6518.5	903	1001.5	985.5	100	99.5	0	1.9255	1.9225	1.923	1.9365	1.174	1.94	0.966	316	1231	29192	29216	0.9445	9995.5	19196.5	10006	19210	1.9005	10100.7629571165	1.01316145423208	13.7534313869567	0.676060036373749	0.650255310889106	0.995032051607528	0.983393101450464
RP11-491P10	12430055	230	29748	30354	8470	178	372	1334.5	100	100	0	53031.5	51509	11044	1182	1462.5	2216.5	100	100	19	1.749	1.6695	1.694	1.692	1.1735	1.6485	0.968	392	971	81419.5	80503	0.806	29570	51849.5	30176	50327	1.7755	29202.7597859758	0.985041346015815	15.2457516160077	0.783816682117477	0.720437676584131	0.95072987391515	0.978208843403027
RP11-492D3	12430055	215	7646	8398.5	4045.5	134.5	160	131	99.5	99.5	0	14284.5	15571.5	6859	959	996.5	322	99.5	99.5	0	1.7705	1.768	1.775	1.7895	1.183	1.761	0.9715	354	1024.5	20837	22876.5	0.8245	7511.5	13325.5	8264	14612.5	1.828	7289.66083150985	0.968755929429051	13.2700088458419	0.554604826836603	0.51143796924611	0.905780093124554	0.903715195133338
RP11-541N19	12430055	210	5825.5	5851.5	2347	138.5	178	179.5	100	100	0	11366.5	11517.5	4602	1139	1159.5	351.5	100	100	0	1.7865	1.789	1.7565	1.7645	1.2305	1.853	0.9455	316	1171.5	15914.5	16091.5	0.8365	5687	10227.5	5713	10378.5	1.764	5797.90249433107	1.01285018378427	12.8536205440013	0.614982370888471	0.607530959599937	0.958021638561338	0.996258458532673
RP11-25L9	12430055	205	13860.5	14664.5	5334.5	154.5	203	197.5	100	100	0	19308	20113.5	7185	1121.5	1169	344.5	100	100	0	1.328	1.308	1.2915	1.3075	1.174	1.325	0.965	316	1034	31892.5	33502	0.4065	13706	18186.5	14510	18992	1.8	10103.6111111111	0.737662414357456	13.9456982062969	0.642153584736125	0.635942153300321	0.958356651389166	0.944916064070708
RP11-518H12	12430055	220	5001	4664.5	2410	109	145.5	139.5	99	99	0	10414.5	9807.5	4595.5	842.5	886.5	341.5	100	99	0	1.979	1.9745	1.9565	2.013	1.396	1.999	0.9385	392	1034	14464	13520.5	0.978	4892	9572	4555.5	8965	1.887	5072.60201377849	1.04880991291194	12.735408115396	0.529885900204224	0.481195943117582	0.935477520613875	0.931706499422389
RP11-35P20	12430055	200	16129	16443	3514	158	188.5	153.5	100	100	0	27711.5	28098.5	5664	1142.5	1177.5	323	100	100	0	1.674	1.669	1.6685	1.6715	1.1255	1.6815	0.9775	316	994	42540	43241	0.7415	15971	26569	16285	26956	1.7295	15362.2434229546	0.96806793514243	14.3219688928817	0.795456726030107	0.78097826954776	0.985332049429455	0.981673437061955
RP11-366L14	12430055	210	4272.5	4437	1867.5	115	142.5	118	100	100	0	9045.5	9382.5	3855.5	861	895	288.5	100	100	0	1.98	1.9745	1.9845	1.972	1.278	2.0475	0.9255	316	1138.5	12342	12843.5	0.9825	4157.5	8184.5	4322	8521.5	1.9005	4306.49828992371	1.04179347239736	12.5068686519226	0.585322616567328	0.574640355413474	0.962228580416161	0.960893318844422
RP11-568A9	12430055	210	9640.5	9813.5	4358.5	130.5	184.5	307	100	100	0	18233	19100	8548.5	895	963	670	100	100	0	1.821	1.88	1.856	1.8845	1.19	1.929	0.9515	316	1486	26848	27888	0.8645	9510	17338	9683	18205	1.828	9484.68271334792	0.99619978624931	13.6452285488175	0.551197077825444	0.555282580733221	0.948972759339824	0.955149260947996
RP11-272A1	12430055	255	5106	6994	5387.5	185.5	292	746.5	97	93.5	0	8898	13092	10685.5	1167	1352.5	1575.5	96	82	0	1.565	1.745	1.6685	1.6665	1.277	1.9155	0.9545	500	1336.5	12651.5	18733.5	0.643	4920.5	7731	6808.5	11925	1.7755	4354.26640382991	0.881500973867992	12.5837226414589	0.180060338911052	0.228178517729703	0.648013676448245	0.723191563903167
RP11-542O22	12430055	230	12225	13704.5	6350	211	443	1131.5	100	100	0	24241.5	26452.5	9657	1288	1763	2595	100	100	2	1.907	1.8655	1.8945	1.8995	1.173	1.824	0.937	392	773	34967.5	38658	0.9305	12014	22953.5	13493.5	25164.5	1.7755	12927.9076316531	1.0738663270154	14.0081835473252	0.647662226538779	0.561965670094148	0.918667727848042	0.899777647303967
!sample_table_end
