^SAMPLE = GSM185306
!Sample_title = Femur, Osteosarcoma, NOS (C40._, C41._) (13078226)
!Sample_geo_accession = GSM185306
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB2903DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB2903DF1T10
!Sample_growth_protocol_ch1 = Femur; Osteosarcoma, NOS (C40._, C41._)
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Femur; Osteosarcoma, NOS (C40._, C41._); University of Pennsylvania; 11/19/2004
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185306/suppl/GSM185306.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3863
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	13078226	150	39088	38024.5	6846	839	983.5	1074.5	100	100	0	36859	35565.5	6664	845	942.5	774	100	100	0	0.9415	0.9335	0.9285	0.931	1.124	0.938	0.974	156	582	74263	71906	-0.0875	38249	36014	37185.5	34720.5	0.881	40878.5471055618	1.06846686641935	15.1762148828896	0.811968713798795	0.819003815489902	0.96373526466876	0.971826251848112
RP11-69E9	13078226	150	48292	47622	8877	846.5	1531.5	3555	100	100	2	45138.5	44328.5	9421.5	813	1532	3787	100	100	3.5	0.9325	0.929	0.9265	0.9235	1.092	0.9615	0.98	156	729.5	91771	90291	-0.101	47445.5	44325.5	46775.5	43515.5	0.916	48390.2838427948	1.01808383054844	15.4766161211286	0.784642093643587	0.811275425592707	0.982702947138476	0.986553924860803
RP11-67E18	13078226	125	3136	3165.5	866.5	810	835	369	99	97.5	0	2730.5	2769	709	792.5	881.5	1092	87.5	39	0	0.834	0.8405	0.835	0.853	1.523	1.718	0.3485	120	596	4264	4332	-0.2655	2326	1938	2355.5	1976.5	0.92	2106.52173913044	0.906412913591063	11.0509138913174	0.74369124241131	0.726675754625121	0.970487832169677	0.980672909407665
RP11-291C17	13078226	145	24920.5	23828	6601.5	793	966	1508.5	100	100	0	22792.5	22352	7592	804.5	983	1553.5	100	99	0	0.911	0.9355	0.9235	0.916	1.1585	0.992	0.97	156	817	46115.5	44582.5	-0.134	24127.5	21988	23035	21547.5	0.93	23643.0107526882	0.979664698322382	14.4885164504615	0.659792971288125	0.722964727506975	0.969894892660701	0.956600423993908
RP11-506N24	13078226	145	21661.5	21185.5	3453.5	839	996.5	1350	99.5	99.5	0	19035	18668	3325	852	989.5	1358	100	98.5	0	0.874	0.8755	0.8735	0.872	1.1655	0.8865	0.9735	156	692	39005.5	38162.5	-0.1945	20822.5	18183	20346.5	17816	0.8955	20304.8576214405	0.975856000577036	14.2450307182125	0.822086364535762	0.838086168604345	0.979652628823005	0.977912170488261
RP11-262N9	13078226	140	29363	28115.5	6545.5	816	904.5	683	100	100	0	28567.5	27321.5	7029	816	926	1074	100	99.5	0	0.977	0.976	0.9745	0.96	1.166	0.988	0.9755	156	638.5	56298.5	53805	-0.0345	28547	27751.5	27299.5	26505.5	0.92	30164.6739130435	1.06211290902218	14.7716886871816	0.741846636912862	0.76641788608176	0.954312711533805	0.955645081863791
RP11-498J1	13078226	140	20783.5	20869	4155	798	839	360	100	100	0	19328	19446	4396	813	837	320	100	100	0	0.9265	0.928	0.922	0.922	1.16	0.944	0.971	156	664	38500.5	38704	-0.1095	19985.5	18515	20071	18633	0.914	20257.1115973742	1.0138613286489	14.2281322936627	0.77366470317118	0.802238044015001	0.993394046591985	0.988297708276431
RP11-335F1	13078226	150	14693	14307	3656.5	813.5	910.5	838	100	100	0	13869.5	13855.5	3934	805	887	822.5	100	99.5	0	0.941	0.967	0.9615	0.9565	1.189	1.035	0.954	156	653.5	26944	26544	-0.0875	13879.5	13064.5	13493.5	13050.5	0.92	14200.5434782609	1.02291619547909	13.7166417073324	0.716929743087461	0.744397917760444	0.98753651226453	0.972426276840931
RP11-260B11	13078226	145	14404.5	13433.5	3280	868.5	1827.5	5131	97	68	0	13470.5	12508.5	3328	867	1781.5	5222	95	50.5	0	0.931	0.926	0.9275	0.9165	1.191	0.9925	0.961	156	664.5	26139.5	24206.5	-0.103	13536	12603.5	12565	11641.5	0.892	14129.4843049327	1.04363254624531	13.6703185724201	0.730031702665136	0.752719456002324	0.922191932992406	0.927098062475284
RP11-367E10	13078226	155	16316	17489	5884.5	815	1109.5	1803	99.5	99.5	0	14489	16274.5	6619	792	1109	2056	99	99	0	0.8845	0.93	0.903	0.9045	1.231	0.995	0.946	182	681	29198	32156.5	-0.177	15501	13697	16674	15482.5	0.92	14888.0434782609	0.961610527597478	13.8265080653951	0.595107569219266	0.666479932619777	0.884406666996969	0.929610991865059
CTD-2341I10	13078226	145	23621	22802.5	5353	801	905	986	100	100	0	21720	21105	5744	790.5	895.5	1068	100	100	0	0.9175	0.9225	0.9195	0.9125	1.1405	0.968	0.969	156	682	43749.5	42316	-0.1245	22820	20929.5	22001.5	20314.5	0.916	22848.7991266376	1.00157202182406	14.4083301622904	0.729530490720571	0.765685272607921	0.969524645769364	0.964556884585226
RP11-490K2	13078226	145	25278.5	23198.5	7074.5	824.5	1194	1995.5	100	100	0	22540	20949.5	7226	853.5	1216	2084.5	100	95.5	0	0.887	0.8975	0.893	0.876	1.191	0.935	0.9705	156	670	46140.5	42470	-0.173	24454	21686.5	22374	20096	0.891	24339.5061728396	0.995464041549893	14.4883424839297	0.655786747560204	0.695616681962421	0.926682886330041	0.915458155144881
RP11-491P10	13078226	140	28705.5	28133.5	6347	820.5	992.5	1466	100	100	0	25491	24869.5	6051.5	793	984	1702	100	100	0	0.887	0.8815	0.89	0.873	1.1605	0.8925	0.9745	156	665	52583	51389.5	-0.1735	27885	24698	27313	24076.5	0.92	26845.652173913	0.964093250864481	14.6788188973412	0.757250526744327	0.775349474226872	0.974791182608032	0.98019400469169
RP11-43H17	13078226	150	26934.5	26828	4491	794	951.5	1181	100	100	0	26380	26003.5	5329	827	948.5	1115	100	100	0	0.977	0.966	0.9565	0.9595	1.125	1.008	0.9745	156	699	51693.5	51210.5	-0.034	26140.5	25553	26034	25176.5	0.916	27896.288209607	1.06643126489851	14.6555309240804	0.792869022120452	0.831316059021493	0.984468054924507	0.986113955149386
RP11-492D3	13078226	165	23598.5	22888.5	8833.5	823.5	1280.5	2568	93	91.5	0	20806	20999.5	9521	816	1301.5	3085	92.5	90.5	0	0.8775	0.9145	0.8975	0.894	1.3885	0.992	0.9185	206	624.5	42765	42248.5	-0.188	22775	19990	22065	20183.5	0.92	21728.2608695652	0.95399469388877	14.3777154595362	0.545790464086396	0.612706383058985	0.925918932986349	0.924146300801407
RP11-97J12	13078226	155	28877.5	29627.5	7932.5	799	853	463	99.5	99.5	0	26407.5	27292	8861.5	799	867	634	99	98.5	0	0.9125	0.9195	0.9115	0.8905	1.229	0.9545	0.965	182	692	53687	55321.5	-0.1325	28078.5	25608.5	28828.5	26493	0.92	27835.3260869565	0.991469198407355	14.7099496961373	0.673670390713668	0.730662906682185	0.966944010004045	0.974792269071304
