^SAMPLE = GSM185470
!Sample_title = Unknown primary site, Malignant melanoma, NOS (13111088)
!Sample_geo_accession = GSM185470
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB3076DF1T10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Tissue
!Sample_characteristics_ch1 = TB3076DF1T10
!Sample_growth_protocol_ch1 = Unknown primary site; Malignant melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled reference
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled reference
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = Unknown primary site; Malignant melanoma, NOS; University of Pennsylvania; 1/11/2005
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185470/suppl/GSM185470.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3841
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	13111088	160	42173.5	37903	14996.5	978	1271	2394.5	100	98.5	0	38302	34559.5	15328	865	1089	1881.5	99.5	96.5	0	0.909	0.912	0.908	0.8745	1.4115	0.941	0.921	208	508	78632.5	70619.5	-0.1385	41195.5	37437	36925	33694.5	0.8165	45850.5817513778	1.11295295529627	15.2610249333452	0.554158859204862	0.604060421638647	0.899674371157968	0.896303739074888
RP11-69E9	13111088	150	51670	50823.5	9751.5	1744.5	2509.5	3774	100	100	10.5	35764.5	36503.5	9761.5	1331	2001	3339	100	100	0	0.692	0.7185	0.7185	0.706	1.198	0.7595	0.9415	156	651	84359	84251.5	-0.5315	49925.5	34433.5	49079	35172.5	0.793	43421.815889029	0.873082422614265	15.335587329994	0.732802120705047	0.805955720299948	0.979027686990948	0.983792979971095
RP11-67E18	13111088	140	4115	4117	1476	1254	1613	2654	57	3	0	3586	3698	1490	1143	1433	2288	54	9	0	0.854	0.892	0.917	0.853	1.845	0.878	0.857	156	674	5304	5418	-0.228	2861	2443	2863	2555	0.811	3012.33045622688	1.05289425243862	11.3683709652952	0.597079502433748	0.641486519310177	0.956164383561644	0.999301432064268
RP11-291C17	13111088	165	26338	27176.5	12549	2549.5	3469.5	3728	98	93.5	0	18999.5	20040	10408	1750.5	2539.5	3107	97	88	0	0.731	0.745	0.736	0.7255	1.263	0.7655	0.93	208	910	41037.5	42916.5	-0.455	23788.5	17249	24627	18289.5	0.7955	21683.2181018227	0.918671526267427	14.2965498744263	0.478843732201521	0.534583637282031	0.942558202956106	0.962215168404613
RP11-506N24	13111088	145	24390.5	24546	5274.5	1833	2841.5	4850	99	99	0	20414	20430.5	5413	1291.5	2053.5	3747.5	99	97.5	0	0.8465	0.8415	0.844	0.8265	1.213	0.846	0.936	156	645.5	41680	41852	-0.2405	22557.5	19122.5	22713	19139	0.783	24422.0945083014	1.08095945656042	14.3355393002139	0.731369296802377	0.78316185628272	0.9842422873319	0.982043298294605
RP11-262N9	13111088	140	38567	35484	13896	4141	6206.5	6944.5	92	82.5	1	28283.5	26079	11078.5	2450	4024.5	4982.5	92	83	0	0.7505	0.754	0.753	0.736	1.2785	0.759	0.913	156	640	60259.5	54972	-0.414	34426	25833.5	31343	23629	0.811	31853.8840937115	0.925447898373956	14.8638176948175	0.573700223104491	0.607037910895715	0.914351108692137	0.91000121468139
RP11-498J1	13111088	155	24737	24331.5	6613	1288	1615.5	1585.5	100	99.5	0	21288	20995.5	7188.5	1107.5	1330.5	1348	99.5	98.5	0	0.8615	0.8635	0.866	0.832	1.38	0.9065	0.91	182	659.5	43629.5	42931.5	-0.215	23449	20180.5	23043.5	19888	0.7995	25241.4008755473	1.07781593105106	14.4056174377897	0.66026162349867	0.730481567217137	0.985369572219481	0.977090233133334
RP11-335F1	13111088	165	18921	20637	8822	5029	8826.5	10314	75.5	23.5	0	13750.5	15216	7297.5	3184	5899	8294	69.5	22	0	0.7605	0.772	0.7605	0.758	1.414	0.7715	0.8425	208	580.5	24458.5	27640	-0.396	13892	10566.5	15608	12032	0.811	13028.9765721332	0.937379787934557	13.5636647639094	0.522665837602475	0.577283940967939	0.878829922474489	0.892925194884058
RP11-260B11	13111088	155	17304.5	16802	6730.5	1194	1902	3280.5	99	85	0	12687	12916.5	5727.5	1028	1566	2667.5	97	80.5	0	0.7235	0.7635	0.743	0.7455	1.266	0.7865	0.93	182	556.5	27769.5	27496.5	-0.467	16110.5	11659	15608	11888.5	0.7815	14918.7460012796	0.925926921263637	13.7422480205777	0.556931489013716	0.602416368847275	0.972048150128473	0.940633061486341
RP11-367E10	13111088	165	15757.5	19410	11975	2911.5	5749.5	8198	83.5	38	1	10819	13664.5	9923.5	1623	3410	5728.5	79	41	0.5	0.715	0.729	0.706	0.6995	1.513	0.7225	0.8005	208	634	22042	28540	-0.4835	12846	9196	16498.5	12041.5	0.811	11339.0875462392	0.881922832911706	13.3878436717626	0.241930543318829	0.340341195225021	0.758371209697384	0.773741267762593
CTD-2341I10	13111088	160	27598.5	26235.5	9643.5	1977.5	3355	4986.5	93.5	83	0	25290	24108	9945.5	1496.5	2745	4703	92	83.5	0	0.9255	0.933	0.922	0.9105	1.26	0.9455	0.938	182	596	49414.5	46869.5	-0.1125	25621	23793.5	24258	22611.5	0.793	30004.4136191677	1.16703667385387	14.5781444599599	0.574449188756317	0.619712594131486	0.951506992270919	0.943589354282919
RP11-490K2	13111088	160	26555.5	25879	11774.5	1129	1334	1645	99.5	99.5	0	20857.5	21334	11082	937.5	1132	1641.5	99.5	98.5	0	0.783	0.8235	0.7985	0.79	1.2955	0.858	0.945	208	517.5	45346.5	45146.5	-0.355	25426.5	19920	24750	20396.5	0.782	25473.1457800511	1.00084564307851	14.4562378097522	0.481035397896327	0.545482841398641	0.976447064087353	0.973080607199781
RP11-491P10	13111088	145	44196	44157	9680.5	3877.5	5576.5	5763.5	100	98.5	1	34830.5	35181	9413.5	2322	3724	4775	99	98	0	0.806	0.8155	0.808	0.7975	1.2505	0.8275	0.922	156	664.5	72827	73138.5	-0.311	40318.5	32508.5	40279.5	32859	0.811	40084.4636251542	0.994051793544034	15.1433634891931	0.732433921569743	0.780691335087393	0.978242729267211	0.97891758094794
RP11-43H17	13111088	155	23716.5	24850	7557.5	1747	2811.5	3960	100	98.5	0	17078.5	18358.5	6913	1374	2300.5	3544	99.5	88	0	0.716	0.7365	0.721	0.7165	1.2465	0.7805	0.928	182	626	37674	40087.5	-0.484	21969.5	15704.5	23103	16984.5	0.793	19803.9092055486	0.902509243700839	14.1806606482145	0.622876545210527	0.693475849678557	0.924880633725395	0.951924284207813
RP11-492D3	13111088	165	28027.5	28779	9668	4267.5	6859.5	8308	95.5	81	0.5	20000.5	21100.5	8368	2502.5	4369	6112.5	95	79	0	0.7365	0.759	0.7585	0.735	1.327	0.7675	0.886	208	478.5	41258	43109.5	-0.4415	23760	17498	24511.5	18598	0.811	21575.8323057953	0.908109572366728	14.3155591745219	0.602651724059851	0.663644973974826	0.940861528126045	0.96943135651348
