^SAMPLE = GSM185170
!Sample_title = Skin, NOS (excludes Skin of labia majora C51.0, Sk, Melanoma, NOS (12647173)
!Sample_geo_accession = GSM185170
!Sample_status = Public on May 08 2007
!Sample_submission_date = Apr 27 2007
!Sample_last_update_date = May 07 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = TB1071DF1X10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell Line WM 1346
!Sample_characteristics_ch1 = TB1071DF1X10
!Sample_growth_protocol_ch1 = "Skin, NOS (excludes Skin of labia majora C51.0, Sk"; Melanoma, NOS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_source_name_ch2 = pooled female
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = pooled female
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was isolated from frozen tumors or cultured cells by overnight digestion, phenol-chloroform extraction and ethanol precipitation.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = One Âµg of tumor and reference DNA were labeled with Cy3 or Cy5, respectively (Amersham, Piscataway, NJ) using the BioPrime random-primed labeling kit (Invitrogen, Carlsbad, CA).  Labeled tumor and reference DNA were combined and precipitated with human Cot-1 DNA to reduce non-specific binding.
!Sample_hyb_protocol = DNA was resuspended and hybridized to the array for 72h at 37oC on a rotating platform. Additional details are found in: Greshock, J, Naylor, TL, Margolin, A, et al. 1-Mb resolution array-based comparative genomic hybridization using a BAC clone set optimized for cancer gene analysis. Genome Res 2004; 14: 179-87
!Sample_scan_protocol = Images were scanned with an Axon 4500 microarray scanner (Axon, Union City, CA) and analyzed with GenePix 3.0 software (Axon).
!Sample_description = "Skin, NOS (excludes Skin of labia majora C51.0, Sk"; Melanoma, NOS; University of Pennsylvania; 10/3/2003
!Sample_data_processing = All spots were subjected to a pin-tip normalization.
!Sample_platform_id = GPL4894
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM185nnn/GSM185170/suppl/GSM185170.gpr.gz
!Sample_series_id = GSE7692
!Sample_data_row_count = 3539
#ID_REF = 
#SLIDE = Slide/Exeriment Identifier
#Dia = Spot Diameter in Pixels
#F635_Median = Median foreground measurement of Cy5 channel
#F635_Mean = Mean foreground measurement of Cy5 channel
#F635_SD = Standard Deviation of foreground measurement of Cy5 channel
#B635_Median = Median background of Cy5 channel
#B635_Mean = Mean background of Cy5 channel
#B635_SD = Standard deviation of background of Cy5 channel
#PCT_GT_B635_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B635_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F635_PCT_Sat = Percent of pixels that are saturated for Cy5 channel
#F532_Median = Median foreground measurement of Cy3 channel
#F532_Mean = Mean foreground measurement of Cy3 channel
#F532_SD = Standard Deviation of foreground measurement of Cy3 channel
#B532_Median = Median background of Cy3 channel
#B532_Mean = Mean background of Cy3 channel
#B532_SD = Standard deviation of background of Cy3 channel
#PCT_GT_B532_1SD = Percent of pixels > 1 standard deviation above background for Cy5 channel
#PCT_GT_B532_2SD = Percent of pixels > 2 standard deviation above background for Cy5 channel
#F532_PCT_Sat = Percent of pixels that are saturated for Cy3 channel
#Ratio_of_Medians_532_635 = Ratio of median pixel values (Cy3/Cy5)
#Ratio_of_Means_532_635 = Ratio of mean pixel values (Cy3/Cy5)
#Median_of_Ratios_532_635 = Median of all individual pixel ratios (Cy3/Cy5)
#Mean_of_Ratios_532_635 = Mean of all individual pixel ratios (Cy3/Cy5)
#Ratios_SD_532_635 = Standard deviation of all individual pixel ratios (Cy3/Cy5)
#Rgn_Ratio_532_635 = Red to green ratio
#Rgn_R2_532_635 = Red to green correlation
#F_Pixels = The number of pixels analyzed as foreground (both Cy3 and Cy5 uses same exact pixels)
#B_Pixels = The number of pixels analyzed as background (same for Cy3 and Cy5)
#Sum_of_Medians = Sum of Pixel intensity medians
#Sum_of_Means = Sum of Pixel intensity means
#Log_Ratio_532_635 = Log base 2 of the Cy3/Cy5 ratio
#F635_Median_B635 = Median Foreground intensity minus Background intensity, Cy5 channel
#F532_Median_B532 = Median Foreground intensity minus Background intensity, Cy3 channel
#F635_Mean_B635 = Mean Foreground intensity minus Background intensity, Cy5 channel
#F532_Mean_B532 = Mean Foreground intensity minus Background intensity, Cy3 channel
#Ratio_Median = Median Cy3/Cy5 ratio (using the Background corrected ratio of medians) for that specific print tip
#Cy3_corrected = Adjusted background corrected intensity (by print tip)= F532_Median_B532 / Ratio_Median_Tip
#VALUE = log(GREENsignal/REDsignal) per feature (processed signals used).
#A = mean log intensity
#Sig_var_mean_Cy3 = Signal variation from mean intsity for Cy3 channel
#Sig_var_mean_Cy5 = Signal variation from mean intsity for Cy5 channel
#Mean_med_corr_Cy3 = Mean-Median correlation for Cy3 channel
#Mean_med_corr_Cy5 = Mean-Median correlation for Cy5 channel
!sample_table_begin
ID_REF	SLIDE	Dia	F635_Median	F635_Mean	F635_SD	B635_Median	B635_Mean	B635_SD	PCT_GT_B635_1SD	PCT_GT_B635_2SD	F635_PCT_Sat	F532_Median	F532_Mean	F532_SD	B532_Median	B532_Mean	B532_SD	PCT_GT_B532_1SD	PCT_GT_B532_2SD	F532_PCT_Sat	Ratio_of_Medians_532_635	Ratio_of_Means_532_635	Median_of_Ratios_532_635	Mean_of_Ratios_532_635	Ratios_SD_532_635	Rgn_Ratio_532_635	Rgn_R2_532_635	F_Pixels	B_Pixels	Sum_of_Medians	Sum_of_Means	Log_Ratio_532_635	F635_Median_B635	F532_Median_B532	F635_Mean_B635	F532_Mean_B532	Ratio_Median	Cy3_corrected	VALUE	A	Sig_var_mean_Cy3	Sig_var_mean_Cy5	Mean_med_corr_Cy3	Mean_med_corr_Cy5
RP11-458D3	12647173	110	1749.33333333333	2076.33333333333	945	174	206	220	100	99.3333333333333	0	1050	1347	763.666666666667	228.333333333333	239.333333333333	102	100	100	0	0.528666666666667	0.593333333333333	0.566	0.547	1.40033333333333	0.571666666666667	0.822	80	551	2397	3021	-0.923333333333333	1575.33333333333	821.666666666667	1902.33333333333	1118.66666666667	0.847833333333333	970.112225025954	0.62324166203887	10.1274417504595	0.426317352716865	0.534512942747928	0.730322414971431	0.820030866832319
RP11-69E9	12647173	150	4530.66666666667	4934.66666666667	1718	180	217.333333333333	322.333333333333	100	100	0	3217.66666666667	3426.33333333333	1193.66666666667	225	241.666666666667	149.666666666667	100	100	0	0.688	0.675	0.681333333333333	0.676333333333333	1.18033333333333	0.678666666666667	0.952	156	722	7343.33333333333	7956	-0.539666666666667	4350.66666666667	2992.66666666667	4754.66666666667	3201.33333333333	0.842333333333333	3551.89984898918	0.816845713365828	11.8122261894239	0.65702719907768	0.659871796979007	0.934805642701426	0.916844922437722
RP11-67E18	12647173	140	2536.33333333333	2986.33333333333	1501	192.666666666667	285.333333333333	773	97	80.3333333333333	0	3105.33333333333	3564	1711.33333333333	241.666666666667	301.666666666667	504.333333333333	97.6666666666667	96.6666666666667	0	1.23766666666667	1.20366666666667	1.20933333333333	1.20933333333333	1.311	1.14866666666667	0.920333333333333	156	707.333333333333	5207.33333333333	6116	0.305666666666667	2343.66666666667	2863.66666666667	2793.66666666667	3322.33333333333	0.871	3287.79181017987	1.42095187905938	11.2547938952364	0.504237031578184	0.473782384537706	0.848756806035424	0.825747012765756
RP11-291C17	12647173	140	3599.33333333333	3685.33333333333	1385.33333333333	186	253.666666666667	555	97.6666666666667	97.3333333333333	0	2336.66666666667	2457	966.333333333333	230.666666666667	266.333333333333	329.333333333333	97.3333333333333	96.3333333333333	0	0.618333333333333	0.637	0.633	0.624333333333333	1.323	0.642	0.937333333333333	156	710	5519.33333333333	5725.66666666667	-0.695333333333333	3413.33333333333	2106	3499.33333333333	2226.33333333333	0.851666666666667	2477.70232007716	0.72674831414393	11.3872404760239	0.615924527737187	0.633699717748559	0.948719864979735	0.967457378832701
RP11-506N24	12647173	160	2640	2938.66666666667	1447.33333333333	178.666666666667	237	456.333333333333	98.3333333333333	97.3333333333333	0	2185	2418.66666666667	1077.66666666667	230.333333333333	264	373	99	95.3333333333333	0	0.798333333333333	0.796	0.802666666666667	0.805666666666667	1.35733333333333	0.785666666666667	0.875333333333333	208	744.333333333333	4416	4948.33333333333	-0.326	2461.33333333333	1954.66666666667	2760	2188.33333333333	0.851666666666667	2310.94503826783	0.93860244940291	11.0607974698297	0.541676211868606	0.484237235585707	0.886986095662311	0.885246832272798
RP11-262N9	12647173	120	4112.33333333333	3977.66666666667	1037	185.333333333333	216.333333333333	281.333333333333	99.3333333333333	98.6666666666667	0	3930	3875.33333333333	855	235.333333333333	247.666666666667	121	100	99.3333333333333	0	0.947	0.969333333333333	0.977	0.985333333333333	1.26533333333333	0.958333333333333	0.959	120	664	7621.66666666667	7432.33333333333	-0.0793333333333333	3927	3694.66666666667	3792.33333333333	3640	0.871	4241.86758515117	1.08737423589426	11.8590875991365	0.776599146195829	0.732429965372273	0.984418646181301	0.964532154987476
RP11-498J1	12647173	130	2227.5	2432	983	176	219	314.5	95	75.5	0	2067	2093.5	817.5	227.5	250	186	96	84	0	0.9555	0.8585	0.855	0.8715	1.4955	0.8715	0.8635	120	725	3891	4122	-0.0705	2051.5	1839.5	2256	1866	0.8505	2162.84538506761	1.12328244638186	10.296103610944	0.589850495493222	0.5616100461845	0.935319314641744	0.848015437985252
RP11-335F1	12647173	110	1938.66666666667	1940.66666666667	379.333333333333	180	216.666666666667	234	100	100	0	1626.66666666667	1676.33333333333	355.666666666667	247	273	191.333333333333	100	98.6666666666667	0	0.779333333333333	0.813666666666667	0.822	0.807	1.28633333333333	0.835	0.912666666666667	80	593	3138.33333333333	3190	-0.360666666666667	1758.66666666667	1379.66666666667	1760.66666666667	1429.33333333333	0.871	1584.003061615	0.895012460710213	10.5514825810015	0.782376425514762	0.796927601641025	0.958566223910001	0.984085668430121
RP11-260B11	12647173	110	1330.33333333333	1374.66666666667	495.333333333333	210	258.666666666667	425.333333333333	95.3333333333333	68	0	1251	1337.66666666667	594	235.333333333333	260.333333333333	203.666666666667	99	88.3333333333333	0	0.908666666666667	0.945333333333333	0.912666666666667	0.901666666666667	1.44133333333333	0.941	0.802	80	574	2136	2267	-0.138666666666667	1120.33333333333	1015.66666666667	1164.66666666667	1102.33333333333	0.861333333333333	1180.00744504751	1.05511957127179	10.0466522378597	0.562976148823018	0.644116126364846	0.926238397056002	0.962853626553968
RP11-367E10	12647173	130	3044	3115	875	183	300.666666666667	636.333333333333	100	100	0	2066.66666666667	2134.33333333333	609.666666666667	234.333333333333	321	510.666666666667	100	95.6666666666667	0	0.643666666666667	0.65	0.664333333333333	0.647	1.23566666666667	0.677	0.925333333333333	120	674.333333333333	4693.33333333333	4832	-0.636666666666667	2861	1832.33333333333	2932	1900	0.871	2103.71220818982	0.738879292290453	11.1326991133311	0.710185934402357	0.711535177105291	0.961576935001689	0.971466763549736
CTD-2341I10	12647173	150	2318	2480.33333333333	1085.66666666667	188.333333333333	317.666666666667	615.666666666667	98	79.3333333333333	0	2477.66666666667	2639.33333333333	846.333333333333	231.666666666667	286.333333333333	345.666666666667	100	98	0	1.05533333333333	1.044	1.05133333333333	1.05766666666667	1.35066666666667	0.983	0.848333333333333	156	817.333333333333	4375.66666666667	4699.66666666667	0.0773333333333333	2129.66666666667	2246	2292	2407.66666666667	0.842333333333333	2661.63328471225	1.25276469606136	10.6649509174085	0.639858922996224	0.552540431638792	0.903742788969687	0.894699735032876
RP11-490K2	12647173	136.666666666667	2886	3008	925.333333333333	179.666666666667	316.333333333333	1107.66666666667	94.6666666666667	69.6666666666667	0	2725.33333333333	2906.33333333333	842.666666666667	228	293.333333333333	517.666666666667	98.6666666666667	98.3333333333333	0	0.931	0.952333333333333	0.942333333333333	0.957666666666667	1.285	0.961666666666667	0.931	144	682.333333333333	5203.66666666667	5506.66666666667	-0.104333333333333	2706.33333333333	2497.33333333333	2828.33333333333	2678.33333333333	0.868833333333333	2881.45602145614	1.07106824869551	11.3187611709489	0.70868700443117	0.692237586104652	0.934535287143704	0.956574488271972
