^SAMPLE = GSM503769
!Sample_title = normal N10_Hpa2_Sty
!Sample_geo_accession = GSM503769
!Sample_status = Public on Jul 06 2010
!Sample_submission_date = Feb 01 2010
!Sample_last_update_date = Jul 06 2010
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = micro-dissected adjacent normal tissue
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: epithelium
!Sample_characteristics_ch1 = digestion enzyme: Hpa II
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Germline DNA was extracted and purified using standard methods and microdisected DNA was followed the ptotocol from Puregene DNA purification Tissue Kit (Gentra System Inc).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix).
!Sample_hyb_protocol = DNA was restric digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The array were then washed using Affymetrix fluidics stations, and scanned usingthe Affymetrix GeneChip Scanner 3000.
!Sample_description = Hybridized to 250K_Sty
!Sample_data_processing = The probe level measurements (PM and MM) were generated using Affymetrix Gtype software. Microarray data were normalized using a modified RMA method.
!Sample_platform_id = GPL3720
!Sample_contact_name = Howard,,Yang
!Sample_contact_email = yanghow@mail.nih.gov
!Sample_contact_phone = 2402765257
!Sample_contact_institute = NCI
!Sample_contact_address = 9609 Medical Center Dr.
!Sample_contact_city = Rockville
!Sample_contact_state = MD
!Sample_contact_zip/postal_code = 20850
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM503nnn/GSM503769/suppl/GSM503769.CEL.gz
!Sample_series_id = GSE20123
!Sample_data_row_count = 238378
#ID_REF = 
#VALUE = RMA (Affy Gtype) normalized signal intensity
!sample_table_begin
ID_REF	VALUE
SNP_A-1780358	1.69596585440061
SNP_A-1780551	1.30523805491564
SNP_A-1780357	0.948679136088756
SNP_A-1780550	1.3309094369184
SNP_A-1780352	1.3867890147397
SNP_A-1780351	1.95230222732517
SNP_A-1780350	2.3210143337038
SNP_A-1780748	2.83605708207498
SNP_A-1780747	2.11026722464372
SNP_A-1780746	1.77872031298171
SNP_A-1780745	3.18769308494343
SNP_A-1780743	1.51242648674751
SNP_A-1780549	1.84589145670797
SNP_A-1780547	2.31865690912879
SNP_A-1780541	1.44238434831044
SNP_A-1780346	1.76154205867264
SNP_A-1780345	1.91371067415878
SNP_A-1780342	2.63308572050074
SNP_A-1780341	1.26189128396246
SNP_A-1780340	1.67655641980958
!sample_table_end
