^SAMPLE = GSM326218
!Sample_title = UI 541
!Sample_geo_accession = GSM326218
!Sample_status = Public on Jan 05 2009
!Sample_submission_date = Oct 02 2008
!Sample_last_update_date = Jan 05 2009
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = GBM primary culture
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = glioblastoma tumor
!Sample_growth_protocol_ch1 = No growth, genomic DNA was prepared from tumors and xenografts snap-frozen at time of surgical resection.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Tissue was lysed in SDS and digested with Proteinase K.  Genomic DNA was purified by phenol:chloroform extraction followed by ethanol precipitation.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = One aliquot of 250 ng of DNA and is cleaved with NspI.  Linkers are ligated to the restricton fragments using T4 DNA ligase. The linkers provide a primer site for the subsequent PCR reaction. The fragments are amplified using Taq polymerase. The PCR products are purified from the primers and free nucleotides by ultrafiltration. They are then quantified spectrophotometrically, and are also assayed using size fractionation on a microfluidics device to determine whether the size distribution of products is as expected. The purified PCR products are fragmented by DNAse I in order to provide 3' hydroxyl groups for subsequent labeling, and to facilitate the subsequent hybridization step. The fragmented PCR products are labeled with a single biotin at each free 3'OH using terminal deoxynucleotidyl transferase and a dideoxy biotinylated nucleoside triphosphate.
!Sample_hyb_protocol = The biotinylated fragments are added to a hybridization solution containing a biotinylated control oligonucletide (for quality control), and hybridized to a microarray chip overnight at 49Â°C. The chips are then transferred to a fluidics instrument that performs washes to remove DNA that has not hybridized to its complementary oligonucleotide probe. The bound DNA is then fluorescently labeled using phycoerythrin-conjugated streptavidin (SAPE) followed by biotinylated anti-streptavidin, followed by SAPE.
!Sample_scan_protocol = Each DNA bound at its complementary oligonucleotide is excited using a confocal laser scanner, and the positions and intensities of the fluorescent emissions are captured. These measures provide the basis of subsequent biostatistical analysis.
!Sample_description = copy number analysis
!Sample_data_processing = dChip was used for copy number analysis inferred by median smoothing with a window size of 3 and annotated according to the hg17 genome assembly.
!Sample_platform_id = GPL3718
!Sample_contact_name = David,A,Solomon
!Sample_contact_email = das67@georgetown.edu
!Sample_contact_phone = 202-687-8724
!Sample_contact_laboratory = Todd Waldman
!Sample_contact_department = Oncology
!Sample_contact_institute = Georgetown University School of Medicine
!Sample_contact_address = 3970 Reservoir Rd, N.W.
!Sample_contact_city = Washington
!Sample_contact_state = DC
!Sample_contact_zip/postal_code = 20057
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM326nnn/GSM326218/suppl/GSM326218.CEL.gz
!Sample_series_id = GSE13021
!Sample_data_row_count = 262264
#ID_REF = 
#VALUE = Copy number calculated by dChip.
!sample_table_begin
ID_REF	VALUE
SNP_A-1886933	2.2
SNP_A-1902458	2.2
SNP_A-2131660	2.2
SNP_A-4221087	2.47
SNP_A-1884606	1.83
SNP_A-2235839	2.47
SNP_A-2218153	1.77
SNP_A-1919019	1.9
SNP_A-1815933	1.9
SNP_A-2115098	1.9
SNP_A-2264565	1.91
SNP_A-1788728	3.07
SNP_A-4218776	3.07
SNP_A-2082194	2.51
SNP_A-2135694	2.4
SNP_A-4220764	2.4
SNP_A-1796345	2.4
SNP_A-1789472	1.28
SNP_A-1934233	3.87
SNP_A-4207031	1.28
!sample_table_end
